Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
24/08/2025 08:32 a. m.,Ordeño,08:46,11.11,2,,,,,0,,0.90,0.90,0.54,1.14,303,0,0,0,4.52,4.38,4.51,0.00,VMS 1,,Tanque,,1.44,1.62,0.84,1.50,2.05,3.75,1.07,4.24
24/08/2025 09:34 p. m.,Ordeño,09:29,17.90,3,,,,,0,,0.78,1.02,0.54,1.08,319,0,0,0,4.45,4.33,4.49,0.00,VMS 1,,Tanque,,1.08,1.50,0.90,1.74,3.57,6.20,1.62,6.51
25/08/2025 06:15 a. m.,Ordeño,07:01,11.82,1,,,,,0,,0.96,0.96,0.54,1.08,0,0,0,0,4.50,4.26,4.70,0.00,VMS 1,,Tanque,,1.38,1.62,0.84,1.62,2.28,4.12,1.04,4.38
25/08/2025 06:41 p. m.,Ordeño,10:52,17.02,2,,,,,0,,0.96,0.96,0.60,1.14,313,0,0,0,4.90,4.61,4.89,0.00,VMS 1,,Tanque,,1.32,1.68,0.90,1.62,3.18,5.77,1.71,6.36
26/08/2025 06:04 a. m.,Ordeño,08:53,17.58,1,,,,,0,,0.84,1.08,0.60,1.14,0,0,0,0,4.49,4.47,4.57,0.00,VMS 1,,Tanque,,1.32,1.62,0.96,1.56,3.45,6.14,1.52,6.47
26/08/2025 01:49 p. m.,Ordeño,07:03,11.28,2,,,,,0,,0.78,1.02,0.54,1.08,0,0,0,0,4.03,4.07,4.57,0.00,VMS 1,,Tanque,,1.08,1.50,0.96,1.56,2.05,3.89,1.06,4.28
27/08/2025 12:45 a. m.,Ordeño,09:31,8.09,1,,,TD,TD,0,,0.78,1.02,0.60,0.00,332,0,0,0,4.26,4.23,4.45,0.00,VMS 1,,Tanque,,1.14,1.56,0.90,0.00,2.45,4.33,1.31,0.00
27/08/2025 10:26 a. m.,Ordeño,10:39,17.23,2,,,,,0,,0.84,0.96,0.60,1.14,0,0,0,0,4.46,4.42,4.72,0.00,VMS 1,,Tanque,,1.20,1.44,0.96,1.62,2.77,4.87,1.39,8.20
27/08/2025 06:59 p. m.,Ordeño,08:59,11.76,3,,,,,0,,0.78,1.02,0.96,0.90,0,0,0,0,4.45,4.34,4.35,0.00,VMS 1,,Tanque,,1.26,1.68,1.50,1.50,2.20,4.17,3.02,2.37
28/08/2025 09:23 a. m.,Ordeño,11:32,19.03,1,,,,,0,,0.84,1.02,0.54,1.14,0,0,0,0,4.71,4.59,4.77,0.00,VMS 1,,Tanque,,1.20,1.68,0.90,1.68,3.80,6.62,1.83,6.78
28/08/2025 04:21 p. m.,Ordeño,07:31,8.98,2,,,,,0,,0.60,1.02,0.42,0.96,0,0,0,0,4.03,4.30,4.40,0.00,VMS 1,,Tanque,,0.90,1.50,0.66,1.32,1.79,3.18,0.84,3.17
29/08/2025 01:48 a. m.,Ordeño,09:11,12.70,1,,,,,0,,0.84,1.02,0.48,1.02,0,0,0,0,4.46,4.42,4.59,0.00,VMS 1,,Tanque,,1.26,1.44,0.72,1.38,2.50,4.25,1.16,4.79
29/08/2025 01:57 p. m.,Ordeño,08:55,16.23,2,,,,,0,,0.96,1.08,0.60,1.14,347,0,0,0,4.77,4.47,4.83,0.00,VMS 1,,Tanque,,1.32,1.56,1.02,1.62,3.05,5.43,1.61,6.14
29/08/2025 10:50 p. m.,Ordeño,06:34,10.56,3,,,,,0,,0.96,0.96,0.48,1.02,0,0,0,0,4.23,4.22,4.42,0.00,VMS 1,,Tanque,,1.32,1.44,0.84,1.38,2.00,3.54,0.98,4.04
30/08/2025 06:37 a. m.,Ordeño,13:36,9.58,1,,,TD,TD,0,,0.90,1.02,1.08,0.00,0,0,0,0,4.55,4.50,0.00,0.00,VMS 1,,Tanque,,1.26,1.56,1.50,0.00,1.92,3.54,4.12,0.00
30/08/2025 11:44 a. m.,Ordeño,08:58,8.88,2,,,,,0,TI,0.96,0.96,0.54,1.02,0,0,0,0,4.51,4.35,5.14,0.00,VMS 1,,Tanque,,1.38,1.50,0.90,1.38,1.57,2.67,1.89,2.75
30/08/2025 07:49 p. m.,Ordeño,08:49,10.95,3,,TD,,,0,,0.90,0.96,0.48,1.14,371,0,0,0,4.56,4.49,0.00,4.68,VMS 1,,Tanque,,1.38,1.74,1.26,1.56,2.10,3.72,1.23,3.90
31/08/2025 05:00 a. m.,Ordeño,09:48,11.56,1,,TD,,,0,,0.90,0.90,0.54,1.08,463,0,0,0,4.52,4.33,0.00,4.61,VMS 1,,Tanque,,1.32,1.44,1.02,1.56,2.27,3.67,1.43,4.19
31/08/2025 01:19 p. m.,Ordeño,09:38,9.93,2,,,TI,TI,0,,0.78,0.96,0.00,1.08,353,0,0,0,4.24,4.22,0.00,0.00,VMS 1,,Tanque,,1.14,1.68,0.00,1.56,1.96,3.52,0.00,4.45
31/08/2025 06:21 p. m.,Ordeño,07:51,9.21,3,,,,,0,TI,0.78,1.08,0.60,0.96,0,0,0,0,4.02,3.97,5.14,0.00,VMS 1,,Tanque,,1.20,1.62,1.50,1.32,1.63,3.06,1.85,2.67
01/09/2025 06:25 a. m.,Ordeño,10:08,14.73,1,,,,,0,,0.90,0.90,0.48,1.14,0,0,0,0,4.35,4.37,4.48,0.00,VMS 1,,Tanque,,1.26,1.44,0.84,1.62,3.02,4.54,1.51,5.66
01/09/2025 04:39 p. m.,Ordeño,07:37,11.92,2,,,,,0,,1.08,0.90,0.54,1.08,0,0,0,0,4.29,4.15,4.63,0.00,VMS 1,,Tanque,,1.50,1.62,0.90,1.38,2.29,4.18,1.14,4.31
01/09/2025 11:30 p. m.,Ordeño,09:07,8.21,3,,TD,,,0,,0.84,0.96,0.42,1.02,347,0,0,0,4.34,4.20,4.53,0.00,VMS 1,,Tanque,,1.26,1.56,0.90,1.50,1.53,2.79,0.93,2.96
02/09/2025 10:36 a. m.,Ordeño,08:57,14.83,1,,,,,0,,0.90,1.02,0.54,1.20,0,0,0,0,4.48,4.24,4.55,0.00,VMS 1,,Tanque,,1.26,1.62,0.90,1.62,2.93,5.00,1.26,5.64
02/09/2025 06:13 p. m.,Ordeño,08:25,9.17,2,,TD,,,0,,0.78,0.90,1.08,0.48,0,0,0,0,4.21,4.12,0.00,4.40,VMS 1,,Tanque,,1.44,1.32,1.56,0.96,1.78,3.15,3.25,0.99
03/09/2025 12:14 a. m.,Ordeño,06:34,8.23,1,,,,,0,,0.78,0.90,0.42,1.14,0,0,0,0,4.21,4.26,4.46,0.00,VMS 1,,Tanque,,1.44,1.38,0.78,1.50,1.66,2.67,0.75,3.15
03/09/2025 10:27 a. m.,Ordeño,08:46,13.56,2,,,,,0,,0.84,1.02,0.48,1.08,0,0,0,0,4.47,4.48,4.72,0.00,VMS 1,,Tanque,,1.32,1.50,0.84,1.50,2.73,4.52,1.29,5.02
04/09/2025 12:19 a. m.,Ordeño,10:00,15.35,1,,TD,,,0,,0.96,1.08,1.02,1.26,0,0,0,0,4.94,4.69,0.00,4.58,VMS 1,,Tanque,,1.50,1.68,1.62,1.68,3.35,5.45,1.00,5.55
04/09/2025 06:55 p. m.,Ordeño,12:17,12.62,3,,,,,0,,0.72,0.96,1.14,0.36,0,0,0,0,4.13,4.35,4.52,0.00,VMS 1,,Tanque,,1.20,1.44,1.68,0.78,2.43,4.25,4.64,1.30
05/09/2025 01:14 a. m.,Ordeño,09:17,8.38,1,,,,,0,,0.66,0.84,1.02,0.36,0,0,0,0,4.41,4.49,4.56,0.00,VMS 1,,Tanque,,1.14,1.20,1.56,0.66,1.66,2.77,3.26,0.69
05/09/2025 09:57 a. m.,Ordeño,10:03,11.34,2,,TI,,,0,,0.84,0.96,1.14,1.08,0,0,0,0,4.67,4.56,4.57,0.00,VMS 1,,Tanque,,1.26,1.74,1.62,1.44,2.42,4.22,2.28,2.42
06/09/2025 07:42 a. m.,Ordeño,13:21,16.71,1,,,,,0,,0.90,1.02,0.54,1.26,0,0,0,0,4.66,4.49,4.65,0.00,VMS 1,,Tanque,,1.44,1.50,1.02,1.92,3.20,5.50,1.67,6.34
06/09/2025 04:22 p. m.,Ordeño,08:57,9.47,2,,DI,TI,TI,0,,0.84,4.38,0.00,1.14,351,0,0,0,4.33,3.74,0.00,0.00,VMS 1,,Tanque,,1.50,1.18,0.00,1.62,1.95,3.53,0.00,3.99
06/09/2025 11:33 p. m.,Ordeño,10:26,9.86,3,,,,TI,0,,0.84,1.02,0.12,1.14,358,0,0,0,4.55,4.38,3.22,0.00,VMS 1,,Tanque,,1.32,1.44,0.24,1.56,1.60,4.79,0.15,3.32
07/09/2025 07:32 a. m.,Ordeño,12:56,6.65,1,,,"DI,TI","DI,TI",0,,0.00,1.02,0.00,1.26,0,0,0,0,0.00,4.54,0.00,0.00,VMS 1,,Tanque,,0.00,1.44,0.00,1.74,0.00,2.46,0.00,4.19
07/09/2025 04:22 p. m.,Ordeño,12:00,13.07,2,,DD,,TI,0,,0.84,1.08,0.00,1.14,0,0,0,0,5.41,4.47,0.00,0.00,VMS 1,,Tanque,,1.32,1.56,0.00,1.56,4.19,4.40,0.00,4.48
08/09/2025 12:13 p. m.,Ordeño,12:15,11.23,2,,TI,,,0,,0.78,1.02,1.14,0.90,0,0,0,0,4.42,4.40,4.26,0.00,VMS 1,,Tanque,,1.20,1.50,1.80,1.56,2.29,3.99,1.99,2.96
08/09/2025 11:27 p. m.,Ordeño,10:48,14.77,3,,,,,0,,0.72,1.08,0.42,1.20,0,0,0,0,4.56,4.38,5.06,0.00,VMS 1,,Tanque,,1.14,1.50,0.66,1.56,2.48,4.98,0.68,6.63
09/09/2025 07:06 p. m.,Ordeño,13:56,9.84,3,,,TD,TD,0,,0.66,0.96,1.14,0.24,0,0,0,0,4.38,4.36,0.00,2.28,VMS 1,,Tanque,,1.02,1.62,1.44,0.54,1.93,3.56,4.27,0.08
10/09/2025 03:59 p. m.,Ordeño,08:53,9.91,3,,,,,0,,0.72,0.96,0.42,1.02,0,0,0,0,4.42,4.26,4.92,0.00,VMS 1,,Tanque,,1.14,1.44,0.72,1.38,1.85,3.35,0.80,3.91
11/09/2025 01:22 a. m.,Ordeño,13:21,10.43,1,,,TD,TD,0,,0.72,0.96,1.08,0.12,0,0,0,0,4.37,4.32,0.00,2.75,VMS 1,,Tanque,,1.08,1.38,1.44,0.24,2.13,3.86,4.39,0.05
11/09/2025 06:26 p. m.,Ordeño,09:41,11.82,3,,TI,,,0,,0.84,1.02,1.08,0.96,0,0,0,0,4.29,4.20,4.12,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.38,2.51,4.32,1.18,3.81
12/09/2025 01:51 a. m.,Ordeño,09:55,8.64,1,,TD,TI,TI,0,,0.72,0.90,0.42,1.08,0,0,0,0,4.19,4.27,3.42,0.00,VMS 1,,Tanque,,1.14,1.44,0.96,1.44,1.78,3.18,0.17,3.51
12/09/2025 10:00 p. m.,Ordeño,10:24,13.64,3,,,,,0,,0.84,0.96,1.08,0.48,0,0,0,0,4.10,4.31,4.19,0.00,VMS 1,,Tanque,,1.26,1.50,1.50,0.96,2.54,4.33,5.87,0.90
13/09/2025 08:18 a. m.,Ordeño,09:52,13.80,1,,,,,0,,0.96,1.02,0.48,1.26,0,0,0,0,4.30,4.37,4.40,0.00,VMS 1,,Tanque,,1.38,1.56,0.84,1.62,2.81,4.63,1.03,5.33
13/09/2025 07:11 p. m.,Ordeño,11:36,12.94,2,,TD,,,0,,0.90,0.96,0.78,1.32,0,0,0,0,4.38,4.43,0.00,4.32,VMS 1,,Tanque,,1.32,1.44,1.56,1.86,2.60,4.04,2.03,4.27
14/09/2025 02:26 a. m.,Ordeño,09:05,10.27,1,,,,,0,,0.90,1.02,0.54,1.20,0,0,0,0,4.20,4.29,4.65,0.00,VMS 1,,Tanque,,1.38,1.50,0.96,1.56,1.93,3.64,0.79,3.91
14/09/2025 01:27 p. m.,Ordeño,13:30,12.80,2,,TI,TI,,0,,0.66,0.90,0.48,1.08,0,0,0,0,4.20,4.43,4.44,0.00,VMS 1,,Tanque,,1.02,1.38,1.14,1.50,2.67,4.36,0.51,5.26
14/09/2025 06:24 p. m.,Ordeño,16:52,4.56,3,,TI,,,0,,0.66,0.78,0.78,0.48,0,0,0,0,3.91,4.29,4.39,0.00,VMS 1,,Tanque,,0.96,1.26,1.14,0.78,0.96,1.29,1.27,1.04
15/09/2025 06:29 a. m.,Ordeño,10:19,16.91,1,,,,TD,0,,0.90,1.08,1.26,0.00,0,0,0,0,4.44,0.00,4.64,0.00,VMS 1,,Tanque,,1.32,1.74,1.74,0.00,3.54,6.27,7.10,0.00
15/09/2025 05:23 p. m.,Ordeño,10:12,14.34,2,,,,,0,,0.84,0.90,0.60,1.08,0,0,0,0,4.28,0.00,0.00,4.25,VMS 1,,Tanque,,1.20,1.44,0.96,1.50,2.64,4.33,2.48,4.89
16/09/2025 02:52 a. m.,Ordeño,11:21,12.22,1,,,,,0,,0.78,0.90,0.42,1.08,0,0,0,0,4.30,0.00,4.59,0.00,VMS 1,,Tanque,,1.20,1.32,0.84,1.50,2.31,3.89,1.16,4.86
16/09/2025 12:15 p. m.,Ordeño,10:38,14.20,2,,,,,0,,0.90,0.90,1.26,0.42,0,0,0,0,4.42,0.00,4.66,0.00,VMS 1,,Tanque,,1.44,1.38,1.80,0.72,2.83,4.68,5.64,1.05
16/09/2025 10:24 p. m.,Ordeño,10:07,13.01,3,,,,,0,,0.78,0.96,0.54,1.20,0,0,0,0,4.41,0.00,4.71,0.00,VMS 1,,Tanque,,1.26,1.38,0.90,1.50,2.47,4.25,1.16,5.13
17/09/2025 06:18 a. m.,Ordeño,07:06,10.88,1,,TD,,,0,,0.72,0.90,0.42,1.20,0,0,0,0,4.21,0.00,4.56,0.00,VMS 1,,Tanque,,1.14,1.38,0.66,2.22,2.22,3.80,0.88,3.98
17/09/2025 01:42 p. m.,Ordeño,06:50,9.94,2,,,,,0,,0.90,1.02,0.54,1.14,0,0,0,0,4.42,0.00,4.79,0.00,VMS 1,,Tanque,,1.32,1.44,0.90,1.50,1.85,3.34,0.86,3.89
17/09/2025 10:58 p. m.,Ordeño,08:33,11.86,3,,,,,0,,0.84,0.90,0.48,1.08,0,0,0,0,4.36,0.00,4.58,0.00,VMS 1,,Tanque,,1.20,1.32,0.78,1.50,2.30,3.94,1.03,4.59
18/09/2025 05:42 a. m.,Ordeño,09:58,8.44,1,,,,TI,0,,0.90,0.90,0.18,1.20,0,0,0,0,4.43,0.00,1.88,0.00,VMS 1,,Tanque,,1.38,1.44,0.30,1.68,1.80,2.97,0.05,3.62
18/09/2025 03:29 p. m.,Ordeño,07:54,13.49,2,,DD,,,0,,0.66,0.90,0.48,1.02,0,0,0,0,4.15,0.00,4.97,0.00,VMS 1,,Tanque,,1.02,2.16,0.72,1.62,2.52,4.25,2.00,4.72
18/09/2025 10:11 p. m.,Ordeño,09:01,8.62,3,,,,,0,,0.84,0.90,0.42,1.02,0,0,0,0,4.14,0.00,4.43,0.00,VMS 1,,Tanque,,1.20,1.32,0.72,1.32,1.59,2.83,0.78,3.42
19/09/2025 06:25 a. m.,Ordeño,08:51,11.86,1,,,,,0,,0.84,0.84,0.48,1.08,0,0,0,0,4.43,0.00,4.51,0.00,VMS 1,,Tanque,,1.20,1.44,0.78,1.44,2.30,4.08,0.97,4.51
19/09/2025 05:46 p. m.,Ordeño,11:24,13.26,2,,TD,,,0,,0.78,0.90,0.42,1.02,0,0,0,0,4.31,0.00,4.64,0.00,VMS 1,,Tanque,,1.14,1.38,0.72,1.50,2.56,4.38,1.31,5.01
20/09/2025 06:21 a. m.,Ordeño,09:17,16.81,1,,,,,0,,0.78,0.96,0.48,1.02,0,0,0,0,4.25,0.00,4.35,0.00,VMS 1,,Tanque,,1.14,1.50,0.90,1.50,3.23,5.82,1.18,6.58
20/09/2025 01:01 p. m.,Ordeño,08:05,7.81,2,,,TI,TI,0,,0.72,0.96,0.00,1.02,0,0,0,0,4.10,0.00,0.00,0.00,VMS 1,,Tanque,,1.08,1.50,0.00,1.44,1.60,2.79,0.00,3.42
20/09/2025 06:54 p. m.,Ordeño,06:55,8.23,3,,TD,,,0,,0.66,1.02,0.54,0.96,0,0,0,0,4.06,0.00,4.94,0.00,VMS 1,,Tanque,,1.08,1.56,0.90,1.50,1.45,2.68,1.43,2.67
21/09/2025 03:47 a. m.,Ordeño,06:58,11.45,1,,,,,0,,0.78,0.96,0.48,1.02,0,0,0,0,4.38,0.00,4.66,0.00,VMS 1,,Tanque,,1.20,1.38,0.84,1.32,2.19,3.77,1.07,4.42
21/09/2025 12:15 p. m.,Ordeño,08:34,12.17,2,,,,,0,,0.84,0.96,0.48,1.14,0,0,0,0,4.60,0.00,4.69,0.00,VMS 1,,Tanque,,1.26,1.68,0.78,1.50,2.16,4.20,1.11,4.70
21/09/2025 10:40 p. m.,Ordeño,10:36,11.52,3,,,,,0,,0.78,0.96,0.48,1.02,0,0,0,0,4.41,0.00,4.29,0.00,VMS 1,,Tanque,,1.14,1.50,0.72,1.68,2.14,3.71,1.04,4.63
22/09/2025 07:26 a. m.,Ordeño,08:23,12.39,1,,,,,0,,0.78,0.96,0.42,1.08,0,0,0,0,4.39,0.00,4.56,0.00,VMS 1,,Tanque,,1.14,1.44,0.90,1.44,2.47,4.23,1.06,4.63
22/09/2025 04:52 p. m.,Ordeño,08:03,12.47,2,,,,,0,,0.84,1.02,0.54,1.08,0,0,0,0,4.38,0.00,4.60,0.00,VMS 1,,Tanque,,1.32,1.50,0.96,1.56,2.40,4.21,1.13,4.73
23/09/2025 02:20 a. m.,Ordeño,07:06,11.71,1,,,,,0,,0.72,1.02,0.48,1.02,0,0,0,0,4.33,0.00,4.47,0.00,VMS 1,,Tanque,,1.26,1.50,0.78,1.50,2.18,3.97,1.02,4.54
23/09/2025 12:17 p. m.,Ordeño,07:39,14.04,2,,,,,0,,0.96,1.08,0.60,1.20,0,0,0,0,4.52,0.00,4.66,0.00,VMS 1,,Tanque,,1.32,1.50,1.02,1.56,2.72,4.75,1.25,5.32
23/09/2025 09:38 p. m.,Ordeño,07:41,11.58,3,,,,,0,,0.96,1.08,0.48,1.08,0,0,0,0,4.47,0.00,4.47,0.00,VMS 1,,Tanque,,1.44,1.68,0.78,1.56,2.16,3.92,1.07,4.43
24/09/2025 05:29 a. m.,Ordeño,10:40,10.32,1,,,,,0,,0.96,1.08,0.48,1.20,0,0,0,0,4.47,0.00,4.20,0.00,VMS 1,,Tanque,,1.44,1.62,0.90,1.56,2.00,3.50,0.76,4.06
24/09/2025 05:05 p. m.,Ordeño,09:00,15.42,2,,,,,0,,0.90,1.02,0.54,1.02,0,0,0,0,4.61,0.00,4.87,0.00,VMS 1,,Tanque,,1.50,1.56,0.96,1.38,3.01,5.07,1.51,5.83
25/09/2025 01:11 a. m.,Ordeño,08:07,11.40,1,,,,,0,,0.84,1.08,0.42,1.08,0,0,0,0,4.40,0.00,4.42,0.00,VMS 1,,Tanque,,1.32,1.68,0.78,1.56,2.19,3.80,0.99,4.42
25/09/2025 10:28 a. m.,Ordeño,08:04,12.93,2,,,,,0,,0.90,0.84,0.48,1.02,0,0,0,0,4.39,0.00,4.62,0.00,VMS 1,,Tanque,,1.44,1.38,0.84,1.50,2.45,4.31,1.12,5.05
25/09/2025 05:26 p. m.,Ordeño,10:35,9.13,3,,,,TI,0,,0.96,0.96,0.24,0.96,0,0,0,0,4.47,0.00,0.00,0.00,VMS 1,,Tanque,,1.32,1.44,0.36,1.38,1.86,3.35,0.05,3.87
26/09/2025 02:42 a. m.,Ordeño,07:15,13.32,1,,,,,0,,0.84,0.96,0.48,1.08,0,0,0,0,4.47,0.00,4.95,0.00,VMS 1,,Tanque,,1.26,1.44,0.78,1.44,2.56,4.01,2.03,4.72
26/09/2025 10:02 a. m.,Ordeño,06:53,10.34,2,,,,,0,,0.90,1.02,0.42,1.02,0,0,0,0,4.33,0.00,4.26,0.00,VMS 1,,Tanque,,1.38,1.56,0.66,1.32,2.01,3.44,0.88,4.01
26/09/2025 06:15 p. m.,Ordeño,09:07,9.67,3,,,,,0,,0.90,1.02,0.42,0.90,389,0,0,0,4.37,0.00,4.35,0.00,VMS 1,,Tanque,,1.50,1.56,0.66,1.32,1.79,3.22,0.84,3.82
27/09/2025 01:13 a. m.,Ordeño,06:21,8.29,1,,,,,0,,0.84,1.02,0.36,0.90,0,0,0,0,4.26,0.00,4.16,0.00,VMS 1,,Tanque,,1.20,1.62,0.72,1.26,1.58,2.78,0.69,3.24
27/09/2025 08:06 a. m.,Ordeño,08:04,7.87,2,,,,TI,0,,0.96,1.02,0.06,1.08,0,0,0,0,4.41,0.00,0.00,0.00,VMS 1,,Tanque,,1.38,1.56,0.24,1.38,1.63,2.80,0.08,3.36
27/09/2025 06:35 p. m.,Ordeño,09:03,13.05,3,,DI,,,0,,0.96,1.14,0.60,0.96,0,0,0,0,4.35,0.00,4.92,0.00,VMS 1,,Tanque,,1.44,1.98,1.08,1.44,2.43,4.10,1.81,4.71
28/09/2025 03:42 a. m.,Ordeño,08:33,10.66,1,,TD,,,0,,0.90,1.08,1.14,1.02,0,0,0,0,4.56,0.00,0.00,4.28,VMS 1,,Tanque,,1.56,1.68,1.68,1.56,2.10,3.96,3.64,0.96
28/09/2025 12:39 p. m.,Ordeño,07:55,13.47,2,,,,,0,,0.84,1.02,0.60,1.02,0,0,0,0,4.41,0.00,4.95,0.00,VMS 1,,Tanque,,1.32,1.56,1.08,1.44,2.47,4.19,2.13,4.68
28/09/2025 09:40 p. m.,Ordeño,07:38,12.02,3,,,,,0,,1.02,0.96,0.54,1.08,0,0,0,0,4.62,0.00,4.61,0.00,VMS 1,,Tanque,,1.44,1.38,0.90,1.44,2.20,4.14,1.09,4.59
29/09/2025 08:33 a. m.,Ordeño,09:11,12.92,1,,TD,,,0,,0.96,1.08,1.14,0.96,0,0,0,0,4.63,0.00,4.53,0.00,VMS 1,,Tanque,,1.32,1.74,1.62,1.26,2.76,4.59,3.78,1.79
29/09/2025 03:43 p. m.,Ordeño,06:40,11.77,2,,,,,0,,0.84,1.08,0.60,0.90,0,0,0,0,4.36,0.00,5.20,0.00,VMS 1,,Tanque,,1.26,1.74,0.90,1.32,1.98,3.62,2.25,3.92
29/09/2025 11:19 p. m.,Ordeño,06:04,9.31,3,,,,,0,,0.60,1.02,0.42,1.02,0,0,0,0,4.15,0.00,4.00,0.00,VMS 1,,Tanque,,1.08,1.44,0.78,1.44,1.79,3.07,0.83,3.62
30/09/2025 06:03 a. m.,Ordeño,08:55,8.67,1,,,TI,TI,0,,0.78,0.96,0.00,1.02,0,0,0,0,4.37,0.00,0.00,0.00,VMS 1,,Tanque,,1.14,1.50,0.00,1.44,1.71,3.22,0.00,3.74
30/09/2025 10:04 a. m.,Ordeño,05:14,6.64,2,,,,,0,,0.78,0.96,0.48,0.96,0,0,0,0,4.40,0.00,4.76,0.00,VMS 1,,Tanque,,1.08,1.44,0.78,1.38,1.17,2.01,1.21,2.25
30/09/2025 06:26 p. m.,Ordeño,12:31,9.17,3,,,TD,TD,0,,0.78,0.96,0.96,0.00,0,0,0,0,4.53,0.00,0.00,0.00,VMS 1,,Tanque,,1.20,1.44,1.68,0.00,1.87,3.29,4.01,0.00
01/10/2025 02:29 a. m.,Ordeño,06:47,12.07,1,,,,,0,,0.72,0.90,0.54,1.02,0,0,0,0,4.33,0.00,4.91,0.00,VMS 1,,Tanque,,0.96,1.74,0.90,1.56,2.16,3.73,1.86,4.32
01/10/2025 09:01 a. m.,Ordeño,07:40,9.58,2,,,,,0,,0.72,0.96,0.54,1.02,0,0,0,0,4.27,0.00,4.64,0.00,VMS 1,,Tanque,,1.14,1.44,0.96,1.44,1.92,3.20,0.90,3.56
01/10/2025 09:44 p. m.,Ordeño,10:59,13.82,3,,,,,0,,0.84,0.96,0.54,0.90,0,0,0,0,4.48,0.00,4.48,0.00,VMS 1,,Tanque,,1.26,1.56,0.90,1.32,2.75,4.60,1.32,5.15
02/10/2025 10:05 a. m.,Ordeño,10:47,15.13,1,,,TI,TI,0,,0.96,0.96,0.00,0.96,0,0,0,0,4.61,0.00,0.00,0.00,VMS 1,,Tanque,,1.38,1.44,0.00,1.38,3.05,5.48,0.00,6.60
02/10/2025 04:09 p. m.,Ordeño,06:52,8.43,2,,,,,0,,0.84,0.90,0.60,0.90,0,0,0,0,4.14,0.00,5.13,0.00,VMS 1,,Tanque,,1.20,1.38,0.96,1.26,1.37,2.40,1.88,2.78
03/10/2025 03:09 a. m.,Ordeño,10:52,12.90,1,,,TI,TI,0,,0.96,0.96,0.00,0.96,0,0,0,0,4.55,0.00,0.00,0.00,VMS 1,,Tanque,,1.32,1.56,0.00,1.44,2.58,4.79,0.00,5.53
03/10/2025 01:18 p. m.,Ordeño,09:24,14.48,2,,TD,,,0,,0.96,0.96,0.60,1.02,0,0,0,0,4.55,0.00,5.05,0.00,VMS 1,,Tanque,,1.26,1.56,0.96,1.74,2.43,4.60,2.53,4.92
03/10/2025 07:50 p. m.,Ordeño,06:31,7.24,3,,,,,0,,0.90,0.90,0.54,0.84,490,0,0,0,4.33,0.00,4.17,0.00,VMS 1,,Tanque,,1.32,1.32,0.90,1.26,1.36,2.42,0.57,2.89
04/10/2025 08:50 a. m.,Ordeño,09:58,15.82,1,,,,,0,,0.90,0.84,0.60,0.96,0,0,0,0,4.75,0.00,4.69,0.00,VMS 1,,Tanque,,1.32,1.38,1.08,1.32,3.03,5.29,1.36,6.14
04/10/2025 06:03 p. m.,Ordeño,07:48,11.68,2,,,,,0,,0.90,0.90,0.54,0.96,0,0,0,0,4.53,0.00,4.75,0.00,VMS 1,,Tanque,,1.32,1.32,0.84,1.44,2.17,3.87,1.04,4.60
05/10/2025 05:25 a. m.,Ordeño,10:22,14.01,1,,,,,0,,1.02,0.90,0.60,1.02,0,0,0,0,4.71,0.00,4.56,0.00,VMS 1,,Tanque,,1.38,1.44,1.08,1.62,2.61,4.84,1.22,5.34
05/10/2025 01:16 p. m.,Ordeño,08:43,10.84,2,,DI,,,0,,0.96,0.90,0.96,0.96,0,0,0,0,4.83,0.00,4.71,0.00,VMS 1,,Tanque,,1.38,1.38,1.68,1.56,1.99,3.83,3.04,1.98
05/10/2025 07:46 p. m.,Ordeño,08:07,8.67,3,,,,,0,,0.84,0.72,0.48,0.96,0,0,0,0,4.61,0.00,4.51,0.00,VMS 1,,Tanque,,1.26,1.14,1.08,1.50,1.66,2.91,0.72,3.38
06/10/2025 04:58 a. m.,Ordeño,09:51,12.39,1,,,,,0,,0.84,0.78,0.42,0.96,0,0,0,0,4.75,0.00,4.58,0.00,VMS 1,,Tanque,,1.32,1.26,0.72,1.50,2.35,4.08,1.18,4.78
06/10/2025 12:07 p. m.,Ordeño,10:01,8.40,2,,,,TI,0,,0.84,0.96,0.12,0.96,0,0,0,0,4.54,0.00,3.69,0.00,VMS 1,,Tanque,,1.32,1.62,0.24,1.38,1.62,3.26,0.07,3.45
06/10/2025 11:07 p. m.,Ordeño,09:50,15.38,3,,,,,0,,0.84,0.78,0.54,1.02,0,0,0,0,4.81,0.00,5.26,0.00,VMS 1,,Tanque,,1.20,1.32,0.84,1.56,2.83,4.90,2.05,5.60
07/10/2025 08:54 a. m.,Ordeño,09:40,13.99,1,,,,,0,,0.78,0.96,0.48,0.96,0,0,0,0,4.47,0.00,4.58,0.00,VMS 1,,Tanque,,1.14,1.62,0.90,1.62,2.48,4.97,1.21,5.33
07/10/2025 06:33 p. m.,Ordeño,12:24,12.08,2,,TD,,,0,,0.84,0.96,0.60,1.02,376,0,0,0,4.56,0.00,0.00,4.56,VMS 1,,Tanque,,1.20,1.44,1.80,1.44,2.08,4.09,2.05,3.86
