Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
04/05/2025 11:52 p. m.,Ordeño,06:21,10.85,3,,,,,0,,1.32,0.90,1.32,0.90,0,0,0,0,4.55,4.19,4.47,4.41,VMS 2,,Tanque,,1.92,1.38,1.80,1.26,2.72,1.49,5.08,1.56
05/05/2025 11:43 a. m.,Ordeño,08:48,14.43,1,,,,,0,,1.32,0.84,1.20,0.84,0,0,0,0,4.59,4.27,4.55,4.48,VMS 2,,Tanque,,1.92,1.32,1.62,1.32,3.91,1.94,6.30,2.28
05/05/2025 09:52 p. m.,Ordeño,07:05,13.06,2,,,,,0,,1.50,0.96,1.26,1.02,0,0,0,0,4.55,4.24,4.49,4.68,VMS 2,,Tanque,,1.92,1.38,1.68,1.44,3.31,1.77,5.89,2.09
06/05/2025 07:16 a. m.,Ordeño,06:18,12.21,1,,,,,0,,1.50,0.96,1.32,0.90,0,0,0,0,4.49,4.29,4.51,4.59,VMS 2,,Tanque,,2.10,1.44,1.80,1.32,3.20,1.68,5.34,1.99
06/05/2025 06:04 p. m.,Ordeño,07:04,13.22,2,,,,,0,,1.38,0.84,1.38,0.84,0,0,0,0,4.67,4.37,4.69,4.70,VMS 2,,Tanque,,2.04,1.20,1.86,1.26,3.53,1.78,5.91,2.00
07/05/2025 12:38 a. m.,Ordeño,05:22,8.85,1,,,,,0,,1.26,0.84,1.26,0.78,0,0,0,0,4.59,4.11,4.56,4.56,VMS 2,,Tanque,,1.86,1.32,1.80,1.20,2.42,1.23,3.81,1.39
07/05/2025 10:08 a. m.,Ordeño,06:32,12.09,2,,,,,0,,1.32,1.02,1.26,0.96,0,0,0,0,4.54,4.32,4.63,4.74,VMS 2,,Tanque,,1.74,1.44,1.74,1.44,3.26,1.65,5.24,1.94
07/05/2025 06:59 p. m.,Ordeño,06:07,11.37,3,,,,,0,,1.14,0.96,1.38,1.02,0,0,0,0,4.57,4.33,4.56,4.50,VMS 2,,Tanque,,1.74,1.32,2.16,1.56,3.12,1.53,4.91,1.81
08/05/2025 04:02 a. m.,Ordeño,05:55,12.15,1,,,,,0,,1.62,0.96,1.56,0.96,0,0,0,0,4.77,4.39,4.63,4.70,VMS 2,,Tanque,,2.16,1.32,1.98,1.32,3.17,1.62,5.41,1.95
08/05/2025 03:27 p. m.,Ordeño,06:47,14.76,2,,,,,0,,1.32,1.14,1.50,1.14,0,0,0,0,4.39,4.39,4.47,4.70,VMS 2,,Tanque,,2.22,1.74,1.92,1.68,4.05,1.98,6.29,2.44
09/05/2025 12:37 a. m.,Ordeño,06:25,11.65,1,,,,,0,,1.14,1.08,1.32,0.96,0,0,0,0,4.40,4.19,4.47,4.56,VMS 2,,Tanque,,1.62,1.50,1.74,1.44,3.05,1.45,5.28,1.87
09/05/2025 10:27 a. m.,Ordeño,06:21,12.94,2,,,,,0,,1.32,1.08,1.44,1.02,0,0,0,0,4.39,4.34,4.48,4.68,VMS 2,,Tanque,,2.10,1.56,1.92,1.38,3.52,1.71,5.73,1.98
09/05/2025 05:30 p. m.,Ordeño,05:15,9.26,3,,,,,0,,1.14,0.96,1.44,0.90,0,0,0,0,4.33,4.25,4.42,4.41,VMS 2,,Tanque,,1.68,1.50,1.86,1.38,2.52,1.16,4.15,1.43
10/05/2025 02:46 a. m.,Ordeño,05:56,12.38,1,,,,,0,,1.32,1.02,1.56,0.90,0,0,0,0,4.45,4.10,4.46,4.47,VMS 2,,Tanque,,1.98,1.44,2.10,1.50,3.34,1.62,5.36,2.06
10/05/2025 11:56 a. m.,Ordeño,06:08,12.17,2,,,,,0,,1.44,1.14,1.56,0.96,0,0,0,0,4.42,4.06,4.47,4.27,VMS 2,,Tanque,,1.98,1.50,1.98,1.38,3.43,1.65,5.21,1.88
10/05/2025 07:16 p. m.,Ordeño,05:56,9.90,3,,,,,0,,1.32,1.02,1.38,0.96,0,0,0,0,4.41,4.22,4.46,4.47,VMS 2,,Tanque,,1.92,1.44,1.80,1.32,2.70,1.30,4.41,1.49
11/05/2025 03:03 a. m.,Ordeño,07:15,10.93,1,,,,,0,,1.14,0.96,1.26,1.02,0,0,0,0,4.35,4.15,4.43,4.48,VMS 2,,Tanque,,1.62,1.44,1.68,1.62,3.03,1.44,4.63,1.83
11/05/2025 09:46 a. m.,Ordeño,06:00,7.63,2,,,DD,DD,0,,1.20,0.00,1.20,0.90,0,0,0,0,4.31,0.00,4.43,4.33,VMS 2,,Tanque,,1.74,0.00,1.68,1.32,2.40,0.00,3.86,1.37
11/05/2025 03:21 p. m.,Ordeño,05:17,8.40,3,,,,,0,,1.14,1.08,1.20,0.96,0,0,0,0,4.30,4.48,4.44,4.47,VMS 2,,Tanque,,1.68,1.56,1.68,1.50,1.98,2.08,3.15,1.19
11/05/2025 10:13 p. m.,Ordeño,06:53,8.92,4,,,,,0,,0.96,1.02,1.08,0.84,0,0,0,0,4.31,4.00,4.43,4.28,VMS 2,,Tanque,,1.32,1.44,1.56,1.20,2.46,1.26,3.88,1.32
12/05/2025 07:15 a. m.,Ordeño,06:36,12.12,1,,,,,0,,1.08,1.08,1.44,1.14,0,0,0,0,4.22,4.13,4.29,4.58,VMS 2,,Tanque,,1.68,1.50,1.92,1.62,3.28,1.55,5.32,1.97
12/05/2025 06:34 p. m.,Ordeño,06:35,13.18,2,,,,,0,,1.26,1.02,1.44,1.02,0,0,0,0,4.12,3.99,4.31,4.34,VMS 2,,Tanque,,1.80,1.50,1.86,1.50,3.58,1.70,5.89,2.01
13/05/2025 02:32 a. m.,Ordeño,07:01,10.16,1,,,,,0,,1.26,1.02,1.26,0.84,0,0,0,0,4.13,3.91,4.30,4.15,VMS 2,,Tanque,,1.80,1.38,1.74,1.26,2.78,1.33,4.53,1.52
13/05/2025 12:52 p. m.,Ordeño,06:53,12.93,2,,,,,0,,1.08,1.02,1.32,0.96,0,0,0,0,4.38,4.21,4.50,4.41,VMS 2,,Tanque,,1.50,1.38,1.68,1.44,3.51,1.73,5.75,1.94
13/05/2025 09:35 p. m.,Ordeño,06:55,11.02,3,,,,,0,,1.26,0.90,1.08,0.90,0,0,0,0,4.61,4.29,4.62,4.56,VMS 2,,Tanque,,1.80,1.38,1.38,1.32,2.98,1.39,4.98,1.67
14/05/2025 08:51 a. m.,Ordeño,06:56,13.75,1,,,,,0,,1.44,0.90,1.32,0.84,0,0,0,0,4.66,4.39,4.64,4.67,VMS 2,,Tanque,,1.74,1.44,1.92,1.38,3.71,1.98,6.05,2.01
14/05/2025 04:17 p. m.,Ordeño,06:00,9.22,2,,,,,0,,1.14,0.90,1.26,0.78,0,0,0,0,4.39,4.37,4.54,4.59,VMS 2,,Tanque,,1.92,1.38,1.74,1.32,2.57,1.27,4.06,1.32
15/05/2025 02:11 a. m.,Ordeño,07:05,11.90,1,,,,,0,,1.38,0.84,1.14,0.84,0,0,0,0,4.50,4.26,4.63,4.64,VMS 2,,Tanque,,1.80,1.32,1.56,1.38,3.14,1.71,5.23,1.82
15/05/2025 08:45 a. m.,Ordeño,06:51,8.54,2,,,,,0,,1.20,0.84,1.14,0.72,0,0,0,0,4.50,4.26,4.55,4.65,VMS 2,,Tanque,,1.68,1.38,1.50,1.14,2.35,1.20,3.74,1.25
15/05/2025 04:14 p. m.,Ordeño,05:36,9.29,3,,,,,0,,1.32,0.84,1.26,0.78,0,0,0,0,4.62,4.35,4.70,4.62,VMS 2,,Tanque,,2.10,1.26,1.62,1.26,2.48,1.27,4.11,1.43
15/05/2025 11:45 p. m.,Ordeño,06:10,9.45,4,,,,,0,,1.08,0.96,1.14,0.60,0,0,0,0,4.60,4.41,4.77,4.65,VMS 2,,Tanque,,1.56,1.44,1.44,1.14,2.57,1.30,4.11,1.47
16/05/2025 11:07 a. m.,Ordeño,07:21,14.15,1,,,,,0,,1.44,0.90,1.32,0.84,0,0,0,0,4.67,4.47,4.75,4.81,VMS 2,,Tanque,,1.80,1.26,1.92,1.32,3.81,1.94,6.40,2.00
16/05/2025 06:17 p. m.,Ordeño,05:58,9.11,2,,,,,0,,1.14,0.90,1.08,0.72,0,0,0,0,4.59,4.26,4.65,4.66,VMS 2,,Tanque,,1.62,1.32,1.50,1.08,2.58,1.20,3.99,1.34
17/05/2025 02:25 a. m.,Ordeño,06:30,10.63,1,,,,,0,,1.44,0.90,1.20,0.72,0,0,0,0,4.62,4.36,4.72,4.66,VMS 2,,Tanque,,2.04,1.38,1.56,1.14,2.85,1.46,4.72,1.60
17/05/2025 10:47 a. m.,Ordeño,06:07,10.44,2,,,,,0,,1.32,0.84,1.32,0.72,0,0,0,0,4.60,4.40,4.71,4.72,VMS 2,,Tanque,,1.92,1.26,1.62,1.20,2.81,1.44,4.64,1.55
17/05/2025 07:04 p. m.,Ordeño,06:34,9.24,3,,,DD,DD,0,,1.26,0.00,1.14,0.78,0,0,0,0,4.46,0.00,4.70,4.73,VMS 2,,Tanque,,1.80,0.00,1.50,1.20,2.87,0.00,4.73,1.64
18/05/2025 01:02 a. m.,Ordeño,05:33,9.22,1,,,,,0,,1.14,0.96,1.20,0.66,0,0,0,0,4.40,4.73,4.52,4.51,VMS 2,,Tanque,,1.62,1.38,1.62,1.38,2.09,2.52,3.50,1.11
18/05/2025 08:57 a. m.,Ordeño,07:09,10.17,2,,,,,0,,1.32,0.72,1.26,0.72,0,0,0,0,4.61,4.11,4.71,4.65,VMS 2,,Tanque,,1.80,1.08,1.74,1.20,2.71,1.40,4.54,1.52
18/05/2025 03:35 p. m.,Ordeño,05:46,8.41,3,,,,,0,,1.20,0.72,1.26,0.78,0,0,0,0,4.62,4.33,4.76,4.64,VMS 2,,Tanque,,1.74,1.14,1.62,1.26,2.34,1.12,3.65,1.30
19/05/2025 12:04 a. m.,Ordeño,06:17,9.65,1,,,DD,DD,0,,1.50,0.00,1.26,0.78,0,0,0,0,4.78,0.00,4.82,4.71,VMS 2,,Tanque,,1.98,0.00,1.62,1.26,2.98,0.00,4.95,1.72
19/05/2025 07:12 a. m.,Ordeño,06:03,11.02,2,,DI,,,0,,1.44,1.02,1.20,0.72,0,0,0,0,4.63,4.95,4.67,4.78,VMS 2,,Tanque,,2.46,1.44,1.74,1.26,2.62,2.69,4.32,1.39
19/05/2025 02:28 p. m.,Ordeño,05:34,9.14,3,,,,,0,,1.32,0.78,1.26,0.78,0,0,0,0,4.62,4.14,4.67,4.79,VMS 2,,Tanque,,2.16,1.20,1.62,1.32,2.48,1.18,4.16,1.32
20/05/2025 12:54 a. m.,Ordeño,07:33,13.26,1,,,,,0,,1.50,0.78,1.20,0.72,0,0,0,0,4.84,4.55,4.75,4.89,VMS 2,,Tanque,,1.98,1.26,1.56,1.26,3.44,1.75,6.02,2.05
20/05/2025 10:59 a. m.,Ordeño,07:32,12.55,2,,"DI,DD",,,0,,1.32,0.84,1.14,0.78,0,0,0,0,4.65,4.56,4.67,4.75,VMS 2,,Tanque,,1.98,1.98,1.44,1.38,3.25,1.77,5.56,1.97
20/05/2025 06:12 p. m.,Ordeño,06:25,9.60,3,,,,,0,,1.38,0.78,1.14,0.72,0,0,0,0,4.47,4.28,4.55,4.59,VMS 2,,Tanque,,1.98,1.14,1.50,1.14,2.62,1.27,4.37,1.34
21/05/2025 01:46 a. m.,Ordeño,06:38,9.74,1,,,,,0,,1.20,0.84,1.38,0.72,0,0,0,0,4.55,4.28,4.60,4.52,VMS 2,,Tanque,,1.56,1.26,1.80,1.08,2.73,1.38,4.31,1.32
21/05/2025 09:10 a. m.,Ordeño,06:24,9.03,2,,,,,0,,1.14,0.78,1.26,0.66,0,0,0,0,4.60,4.54,4.68,4.81,VMS 2,,Tanque,,1.56,1.08,1.74,1.08,2.42,1.23,4.13,1.25
21/05/2025 05:51 p. m.,Ordeño,06:36,11.83,3,,,,,0,,1.44,0.78,1.26,0.72,0,0,0,0,4.61,4.33,4.53,4.69,VMS 2,,Tanque,,1.86,1.20,1.56,1.32,3.19,1.61,5.26,1.77
22/05/2025 04:25 a. m.,Ordeño,10:49,12.46,1,,,,,0,,1.26,0.90,1.20,0.78,0,0,0,0,4.74,4.46,4.66,4.77,VMS 2,,Tanque,,1.92,1.32,1.62,1.38,3.26,1.91,5.52,1.77
22/05/2025 02:24 p. m.,Ordeño,07:21,13.17,2,,DI,,,0,TD,1.38,0.84,1.32,0.72,0,0,0,0,4.18,3.92,4.27,4.72,VMS 2,,Tanque,,1.86,1.20,1.86,1.08,3.70,1.73,5.93,1.81
22/05/2025 10:31 p. m.,Ordeño,06:51,9.34,3,,,,,0,,1.14,0.66,1.20,0.72,0,0,0,0,4.33,4.05,4.35,4.42,VMS 2,,Tanque,,1.68,1.08,1.56,1.26,2.56,1.20,4.20,1.38
23/05/2025 08:45 a. m.,Ordeño,08:01,12.46,1,,,,,0,,1.26,0.84,1.20,0.72,0,0,0,0,4.57,4.30,4.61,4.88,VMS 2,,Tanque,,1.68,1.20,1.62,1.38,3.35,1.77,5.53,1.81
23/05/2025 04:56 p. m.,Ordeño,06:38,8.74,2,,,DD,DD,0,,1.02,0.00,1.08,0.66,0,0,0,0,4.57,0.00,4.59,4.75,VMS 2,,Tanque,,1.44,0.00,1.44,1.26,2.68,0.00,4.61,1.45
23/05/2025 10:49 p. m.,Ordeño,05:40,9.32,3,,DI,,,0,,1.14,0.96,1.02,0.72,0,0,0,0,4.34,4.54,4.26,4.42,VMS 2,,Tanque,,1.92,1.38,1.38,1.26,2.10,2.45,3.48,1.29
24/05/2025 09:11 a. m.,Ordeño,07:34,12.18,1,,,,,0,,1.20,0.84,1.32,0.66,0,0,0,0,4.26,4.00,4.41,4.55,VMS 2,,Tanque,,1.68,1.26,1.68,1.08,3.47,1.66,5.35,1.70
24/05/2025 05:29 p. m.,Ordeño,07:53,9.87,2,,,,,0,,1.14,0.84,1.02,0.72,0,0,0,0,4.38,4.16,4.38,4.63,VMS 2,,Tanque,,1.56,1.32,1.32,1.38,2.66,1.32,4.39,1.50
25/05/2025 01:34 a. m.,Ordeño,06:47,9.81,1,,,,,0,,1.26,0.84,1.08,0.66,0,0,0,0,4.44,4.28,4.52,4.45,VMS 2,,Tanque,,1.92,1.32,1.44,1.26,2.68,1.33,4.45,1.35
25/05/2025 09:44 a. m.,Ordeño,06:18,10.25,2,,,,,0,,1.20,0.84,1.20,0.60,0,0,0,0,4.71,4.46,4.64,4.81,VMS 2,,Tanque,,1.92,1.32,1.62,1.02,2.84,1.39,4.58,1.44
25/05/2025 06:15 p. m.,Ordeño,07:51,10.53,3,,,,,0,,1.20,0.78,1.08,0.60,0,0,0,0,4.54,4.40,4.64,4.76,VMS 2,,Tanque,,1.74,1.14,1.44,1.08,2.80,1.38,4.93,1.42
26/05/2025 02:01 a. m.,Ordeño,06:52,10.49,1,,,,,0,,1.02,0.78,1.20,0.72,0,0,0,0,4.55,4.41,4.57,4.75,VMS 2,,Tanque,,1.62,1.26,1.56,1.20,2.96,1.34,4.68,1.51
26/05/2025 10:28 a. m.,Ordeño,07:00,11.08,2,,,,,0,,1.26,0.84,1.08,0.72,0,0,0,0,4.54,4.40,4.48,4.74,VMS 2,,Tanque,,1.74,1.32,1.38,1.20,3.05,1.48,4.97,1.58
26/05/2025 10:35 p. m.,Ordeño,10:18,13.97,3,,,,,0,,1.38,1.02,1.08,0.78,0,0,0,0,4.80,4.53,4.69,4.94,VMS 2,,Tanque,,1.92,1.44,1.50,1.50,3.68,2.08,6.15,2.06
27/05/2025 08:25 a. m.,Ordeño,08:28,13.53,1,,,,,0,,1.32,0.96,1.08,0.72,0,0,0,0,4.55,4.42,4.62,4.56,VMS 2,,Tanque,,1.86,1.50,1.44,1.20,3.77,1.88,5.99,1.89
27/05/2025 07:40 p. m.,Ordeño,09:16,11.09,2,,DI,TD,TD,0,,1.26,0.90,1.14,0.00,0,0,0,0,4.56,4.42,4.43,0.00,VMS 2,,Tanque,,1.92,1.32,1.62,0.00,3.36,1.82,5.91,0.00
28/05/2025 03:32 a. m.,Ordeño,06:54,11.34,1,,,,DD,0,,1.44,0.00,1.14,0.84,0,0,0,0,4.78,0.00,4.43,5.24,VMS 2,,Tanque,,2.04,0.00,1.56,1.26,3.28,0.00,5.00,3.06
28/05/2025 12:52 p. m.,Ordeño,07:21,13.70,2,,,,,0,,1.08,1.02,1.20,0.84,0,0,0,0,4.48,4.71,4.52,4.38,VMS 2,,Tanque,,1.92,1.62,1.56,1.44,3.41,2.96,5.53,1.80
28/05/2025 09:36 p. m.,Ordeño,06:20,10.81,3,,,,,0,,1.02,0.90,1.20,0.84,0,0,0,0,4.50,4.26,4.51,4.62,VMS 2,,Tanque,,1.44,1.38,1.50,1.38,3.06,1.42,4.86,1.47
29/05/2025 08:32 a. m.,Ordeño,07:35,13.75,1,,,,,0,,1.26,0.90,1.14,0.78,0,0,0,0,4.62,4.40,4.64,4.83,VMS 2,,Tanque,,1.74,1.38,1.50,1.20,3.91,1.97,5.99,1.88
30/05/2025 06:15 a. m.,Ordeño,07:03,11.45,1,,,,,0,,1.44,1.02,1.14,0.90,0,0,0,0,4.44,4.29,4.50,4.73,VMS 2,,Tanque,,1.98,1.50,1.56,1.44,3.19,1.51,5.07,1.68
30/05/2025 03:00 p. m.,Ordeño,06:25,10.05,2,,,,,0,,1.32,0.90,1.14,0.78,0,0,0,0,4.57,4.30,4.54,4.82,VMS 2,,Tanque,,1.80,1.26,1.62,1.26,2.83,1.35,4.56,1.31
31/05/2025 12:53 a. m.,Ordeño,06:44,12.42,1,,,,,0,,1.26,0.90,1.26,0.90,0,0,0,0,4.42,4.35,4.53,4.65,VMS 2,,Tanque,,1.68,1.50,1.68,1.38,3.47,1.66,5.33,1.96
31/05/2025 08:07 a. m.,Ordeño,06:28,9.89,2,,,,,0,,1.14,0.90,1.08,0.78,0,0,0,0,4.48,4.34,4.58,4.82,VMS 2,,Tanque,,1.56,1.38,1.44,1.44,2.88,1.33,4.44,1.24
31/05/2025 04:11 p. m.,Ordeño,06:30,9.84,3,,,,,0,,1.26,0.78,1.08,0.66,0,0,0,0,4.46,4.37,4.54,4.85,VMS 2,,Tanque,,2.04,1.08,1.50,1.08,2.74,1.34,4.42,1.34
31/05/2025 11:33 p. m.,Ordeño,06:27,9.26,4,,DI,,,0,,1.02,0.78,1.02,0.72,0,0,0,0,4.54,4.55,4.75,4.79,VMS 2,,Tanque,,1.50,1.26,1.44,1.38,2.57,1.29,4.00,1.40
01/06/2025 08:24 a. m.,Ordeño,07:22,12.11,1,,,,,0,,1.38,0.84,1.14,0.78,0,0,0,0,4.82,4.69,4.79,5.00,VMS 2,,Tanque,,1.86,1.26,1.56,1.32,3.42,1.59,5.35,1.75
01/06/2025 06:00 p. m.,Ordeño,07:26,12.09,2,,DI,,,0,,1.38,0.78,1.14,0.66,0,0,0,0,4.63,4.55,4.66,4.85,VMS 2,,Tanque,,1.98,1.20,1.62,0.96,3.38,1.62,5.49,1.60
02/06/2025 01:29 a. m.,Ordeño,07:14,10.25,1,,,,,0,,1.44,0.72,1.14,0.60,0,0,0,0,4.56,4.28,4.53,4.64,VMS 2,,Tanque,,1.92,1.26,1.56,1.02,2.92,1.39,4.60,1.34
02/06/2025 12:22 p. m.,Ordeño,07:29,13.98,2,,,,,0,,1.38,0.78,1.26,0.72,0,0,0,0,4.57,4.50,4.55,4.81,VMS 2,,Tanque,,1.92,1.20,1.56,1.14,3.88,1.95,6.20,1.95
02/06/2025 10:49 p. m.,Ordeño,06:32,10.97,3,,"DI,TI",,,0,,1.38,0.84,1.38,0.72,0,0,0,0,4.45,4.37,4.50,4.57,VMS 2,,Tanque,,1.98,1.32,1.80,1.14,3.46,1.70,4.12,1.69
03/06/2025 07:52 a. m.,Ordeño,09:12,12.26,1,,,,,0,,1.38,0.78,1.38,0.72,0,0,0,0,4.65,4.30,4.60,4.74,VMS 2,,Tanque,,1.92,1.38,1.80,1.14,3.16,1.65,5.69,1.76
03/06/2025 05:45 p. m.,Ordeño,07:10,12.83,2,,,,,0,,1.38,0.84,1.20,0.72,0,0,0,0,4.43,4.37,4.39,4.63,VMS 2,,Tanque,,1.92,1.14,1.62,1.14,3.55,1.70,5.78,1.80
04/06/2025 02:24 a. m.,Ordeño,06:10,9.15,1,,DI,TD,TD,0,,1.26,0.84,1.26,0.00,0,0,0,0,4.30,4.20,4.31,0.00,VMS 2,,Tanque,,2.04,1.26,1.74,0.00,3.04,1.47,4.64,0.00
04/06/2025 06:32 a. m.,Ordeño,04:47,7.02,2,,DI,,,0,TD,1.26,0.60,1.14,0.96,0,0,0,0,4.38,4.20,4.54,5.38,VMS 2,,Tanque,,1.86,0.96,1.50,1.44,1.48,0.71,2.38,2.45
04/06/2025 01:46 p. m.,Ordeño,05:48,9.62,3,,,,,0,,1.14,0.84,1.26,0.84,0,0,0,0,4.49,4.34,4.59,4.66,VMS 2,,Tanque,,1.74,1.44,1.56,1.26,2.71,1.35,4.04,1.52
04/06/2025 09:34 p. m.,Ordeño,06:58,9.02,4,,,,,0,,1.14,0.90,1.08,0.84,0,0,0,0,4.50,4.43,4.74,4.69,VMS 2,,Tanque,,1.62,1.44,1.44,1.20,2.51,1.25,3.95,1.31
05/06/2025 07:21 a. m.,Ordeño,08:36,14.02,1,,,,,0,,1.44,1.02,1.32,1.02,0,0,0,0,4.95,4.90,4.97,4.68,VMS 2,,Tanque,,1.92,1.50,1.86,1.50,3.87,1.97,6.17,2.01
05/06/2025 03:54 p. m.,Ordeño,06:19,11.03,2,,,,,0,,1.32,0.90,1.32,0.78,0,0,0,0,4.52,4.34,4.69,5.00,VMS 2,,Tanque,,1.80,1.32,1.74,1.26,3.00,1.46,4.88,1.69
08/06/2025 01:21 a. m.,Ordeño,05:43,9.52,1,,DD,,,0,,1.20,1.08,1.26,0.84,0,0,0,0,4.49,4.46,4.58,5.04,VMS 2,,Tanque,,1.74,1.98,1.74,1.26,2.65,1.31,4.29,1.27
08/06/2025 09:32 a. m.,Ordeño,05:56,10.98,2,,,,,0,,1.32,1.02,1.32,0.96,0,0,0,0,4.69,4.67,4.78,5.15,VMS 2,,Tanque,,1.80,1.44,1.68,1.44,3.00,1.55,4.84,1.59
08/06/2025 06:25 p. m.,Ordeño,06:36,11.07,3,,,,,0,,1.20,0.96,1.14,0.84,0,0,0,0,4.82,4.80,4.97,5.10,VMS 2,,Tanque,,1.86,1.44,1.68,1.38,3.09,1.57,4.86,1.55
09/06/2025 12:51 a. m.,Ordeño,06:26,8.76,1,,,,,0,,0.96,0.90,1.08,0.72,0,0,0,0,4.44,4.38,4.57,4.64,VMS 2,,Tanque,,1.50,1.32,1.50,1.14,2.43,1.16,4.04,1.13
09/06/2025 08:41 a. m.,Ordeño,06:00,10.51,2,,,,,0,,1.20,1.08,1.38,0.90,0,0,0,0,4.77,4.64,4.82,4.93,VMS 2,,Tanque,,1.74,1.50,1.80,1.26,2.96,1.43,4.71,1.41
09/06/2025 04:40 p. m.,Ordeño,06:35,10.79,3,,,,,0,,1.26,0.90,1.26,0.84,0,0,0,0,4.76,4.64,4.92,5.11,VMS 2,,Tanque,,1.68,1.32,1.62,1.20,2.84,1.51,4.75,1.69
09/06/2025 11:57 p. m.,Ordeño,07:10,9.67,1,,,,,0,,1.20,0.96,1.14,0.78,0,0,0,0,4.56,4.59,4.78,4.70,VMS 2,,Tanque,,2.10,1.32,1.56,1.26,2.63,1.37,4.34,1.33
10/06/2025 07:15 a. m.,Ordeño,06:13,9.87,2,,,,,0,,1.20,0.96,1.20,0.78,0,0,0,0,4.60,4.54,4.71,4.83,VMS 2,,Tanque,,1.68,1.44,1.62,1.20,2.65,1.38,4.50,1.34
10/06/2025 02:51 p. m.,Ordeño,06:46,9.98,3,,,,,0,,1.14,0.90,1.20,0.96,0,0,0,0,4.74,4.54,4.76,4.92,VMS 2,,Tanque,,1.56,1.26,2.10,1.50,2.68,1.41,4.30,1.59
10/06/2025 10:10 p. m.,Ordeño,06:54,9.12,4,,,,,0,,1.14,0.78,1.02,0.84,0,0,0,0,4.48,4.40,4.57,4.78,VMS 2,,Tanque,,1.62,1.26,1.38,1.44,2.47,1.23,4.06,1.36
11/06/2025 06:51 a. m.,Ordeño,06:32,11.15,1,,,,,0,,1.20,0.90,1.32,0.96,0,0,5481,0,4.62,4.45,4.89,4.73,VMS 2,,Tanque,,1.92,1.38,1.74,1.50,3.14,1.53,4.71,1.77
11/06/2025 02:58 p. m.,Ordeño,07:43,9.06,2,,,,,0,,0.96,0.84,0.90,0.78,0,0,1281,0,4.42,4.38,4.69,4.67,VMS 2,,Tanque,,1.44,1.26,1.32,1.14,2.56,1.30,3.72,1.48
11/06/2025 11:12 p. m.,Ordeño,06:01,10.23,3,,,,,0,,1.02,1.08,1.26,0.78,0,0,661,0,4.34,4.32,4.55,4.75,VMS 2,,Tanque,,1.62,1.44,1.62,1.26,2.73,1.35,4.54,1.61
12/06/2025 07:47 a. m.,Ordeño,06:27,10.76,1,,,,,0,,1.08,1.08,1.26,0.84,0,0,461,0,4.42,4.29,4.56,4.56,VMS 2,,Tanque,,1.56,1.80,1.80,1.38,3.07,1.49,4.71,1.49
12/06/2025 02:34 p. m.,Ordeño,05:15,8.26,2,,,,,0,,1.08,0.78,1.20,0.78,0,0,655,0,4.34,4.24,4.57,4.33,VMS 2,,Tanque,,1.62,1.14,1.68,1.20,2.22,1.12,3.64,1.28
12/06/2025 10:09 p. m.,Ordeño,05:48,9.33,3,,,,,0,,0.90,0.96,1.26,0.90,0,0,358,0,4.40,4.30,4.46,4.20,VMS 2,,Tanque,,1.68,1.44,1.68,1.74,2.65,1.26,4.02,1.40
13/06/2025 05:16 a. m.,Ordeño,07:00,9.05,1,,,,,0,,0.84,0.96,1.32,0.96,0,0,360,0,4.49,4.33,4.66,4.61,VMS 2,,Tanque,,1.50,1.38,1.80,1.38,2.53,1.17,4.07,1.28
13/06/2025 02:53 p. m.,Ordeño,07:58,12.13,2,,,,,0,,1.08,0.96,1.38,1.08,0,0,0,0,4.35,4.10,4.60,4.73,VMS 2,,Tanque,,1.56,1.92,1.86,1.50,3.23,1.68,5.18,2.04
13/06/2025 11:29 p. m.,Ordeño,08:53,8.78,3,,,,,0,,1.20,1.02,1.20,0.78,0,0,0,0,4.43,4.38,4.60,4.55,VMS 2,,Tanque,,1.62,1.38,1.62,1.20,2.37,1.30,3.63,1.48
14/06/2025 09:35 a. m.,Ordeño,08:02,13.53,1,,,,,0,,1.26,0.96,1.38,0.78,0,0,0,0,4.52,4.37,4.63,4.64,VMS 2,,Tanque,,1.74,1.62,1.92,1.38,3.82,1.76,6.09,1.86
14/06/2025 04:48 p. m.,Ordeño,05:54,9.83,2,,,,,0,,1.08,0.96,1.26,0.90,0,0,0,0,4.41,4.38,4.56,4.68,VMS 2,,Tanque,,1.68,1.38,1.62,1.38,2.66,1.25,4.44,1.48
15/06/2025 02:44 a. m.,Ordeño,06:43,12.48,1,,,,,0,,1.38,1.02,1.32,0.84,0,0,0,0,4.62,4.54,4.69,4.65,VMS 2,,Tanque,,2.04,1.44,1.68,1.50,3.28,1.79,5.52,1.89
15/06/2025 11:31 a. m.,Ordeño,06:01,11.28,2,,,,,0,,1.20,0.96,1.32,0.84,0,0,0,0,4.33,4.26,4.51,4.45,VMS 2,,Tanque,,1.80,1.50,1.74,1.44,3.11,1.59,4.90,1.68
15/06/2025 08:12 p. m.,Ordeño,06:13,9.93,3,,DI,,,0,,1.02,1.02,1.26,0.78,0,0,0,0,4.48,4.38,4.69,4.60,VMS 2,,Tanque,,1.74,1.56,1.74,1.14,2.42,1.42,4.59,1.50
