Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
10/10/2024 07:05 p. m.,Ordeño,10:30,13.59,2,,,,,0,,1.44,1.08,1.14,1.44,0,0,0,0,4.94,4.77,4.45,4.87,VMS 3,,Tanque,,2.34,1.68,1.62,1.98,2.61,3.68,4.04,3.26
11/10/2024 04:15 a. m.,Ordeño,07:11,13.77,1,,,,,0,,1.44,1.02,1.50,1.44,0,0,0,0,4.98,4.77,4.94,4.81,VMS 3,,Tanque,,1.80,1.38,1.86,1.86,2.51,3.74,4.19,3.33
11/10/2024 03:11 p. m.,Ordeño,08:24,15.63,2,,,,,0,,1.56,0.96,1.62,1.44,0,0,0,0,4.97,4.77,4.89,4.86,VMS 3,,Tanque,,2.04,1.38,1.98,1.86,2.84,4.22,4.92,3.65
11/10/2024 11:05 p. m.,Ordeño,07:31,11.66,3,,,,,0,,1.32,0.90,1.38,1.20,0,0,0,0,4.68,4.53,4.62,4.59,VMS 3,,Tanque,,1.86,1.32,1.80,1.56,2.22,3.04,3.71,2.69
12/10/2024 10:20 a. m.,Ordeño,08:11,16.13,1,,,,,0,,1.44,1.08,1.62,1.38,0,0,0,0,4.86,4.80,4.91,4.86,VMS 3,,Tanque,,1.98,1.74,1.98,1.80,3.02,4.27,5.11,3.73
12/10/2024 08:53 p. m.,Ordeño,06:45,13.23,2,,,,,0,,1.56,1.02,1.50,1.32,0,0,0,0,4.58,4.99,4.80,4.60,VMS 3,,Tanque,,2.04,1.38,2.22,1.68,2.39,3.39,4.38,3.07
13/10/2024 09:19 a. m.,Ordeño,09:24,17.73,1,,,,,0,,1.50,1.08,1.62,1.50,0,0,0,0,4.70,4.93,4.87,4.73,VMS 3,,Tanque,,2.04,1.50,2.04,1.98,3.27,4.43,5.80,4.23
13/10/2024 10:57 p. m.,Ordeño,08:24,18.66,2,,,,,0,,1.56,1.08,1.62,1.44,0,0,0,0,4.52,4.75,4.67,4.63,VMS 3,,Tanque,,2.04,1.44,2.16,1.98,3.40,4.37,6.65,4.24
14/10/2024 07:59 a. m.,Ordeño,07:19,13.72,1,,,,,0,,1.44,1.02,1.56,1.38,0,0,0,0,4.62,4.74,4.80,4.74,VMS 3,,Tanque,,1.86,1.44,2.04,1.92,2.27,3.52,4.77,3.16
14/10/2024 07:52 p. m.,Ordeño,08:18,17.55,2,,,,,0,,1.50,1.14,1.56,1.50,0,0,0,0,4.63,4.75,4.87,4.78,VMS 3,,Tanque,,1.92,1.50,2.10,1.80,3.23,4.40,6.06,3.86
15/10/2024 08:31 a. m.,Ordeño,09:36,12.70,1,,"TI,TD",TI,,0,,1.62,1.02,1.44,1.50,0,0,0,0,4.47,4.54,4.09,4.59,VMS 3,,Tanque,,1.98,1.44,1.86,1.86,3.15,4.60,0.77,4.18
15/10/2024 03:41 p. m.,Ordeño,08:06,11.99,2,,,,,0,,1.26,0.66,1.68,1.26,0,0,0,0,4.56,4.00,4.61,4.39,VMS 3,,Tanque,,1.62,1.02,2.22,1.68,1.68,2.46,5.75,2.10
16/10/2024 07:21 a. m.,Ordeño,08:38,22.46,1,,"DD,TD",,,0,,1.68,1.26,1.68,1.50,0,0,0,0,4.86,4.77,4.45,4.95,VMS 3,,Tanque,,2.10,1.86,2.28,2.16,4.21,5.42,7.15,5.68
16/10/2024 06:36 p. m.,Ordeño,08:46,14.66,2,,,,,0,,1.56,1.08,1.44,1.38,0,0,0,0,4.69,4.72,4.63,4.65,VMS 3,,Tanque,,2.04,1.62,1.86,1.74,2.67,4.13,4.40,3.46
17/10/2024 09:26 a. m.,Ordeño,08:03,20.09,1,,TD,,,0,,1.68,1.08,1.74,1.44,0,0,0,0,4.77,4.67,4.78,4.73,VMS 3,,Tanque,,2.10,1.68,2.22,1.98,3.71,5.21,6.43,4.74
17/10/2024 10:15 p. m.,Ordeño,10:49,7.73,2,,"TI,TD","TI,TD",TI,0,"DI,TD",1.38,1.20,0.96,1.14,0,0,0,0,4.63,4.46,3.42,4.76,VMS 3,,Tanque,,1.74,1.68,1.62,1.56,2.95,3.97,0.15,0.66
18/10/2024 06:58 a. m.,Ordeño,08:06,18.03,1,,"TI,TD",,,0,,1.56,1.02,1.74,1.50,0,0,0,0,4.63,4.48,4.68,4.76,VMS 3,,Tanque,,2.10,1.68,2.22,1.98,2.53,3.40,6.89,5.21
19/10/2024 12:53 a. m.,Ordeño,09:31,21.65,1,,,,,0,,1.86,1.20,1.56,1.32,0,0,0,0,4.78,4.76,4.89,4.80,VMS 3,,Tanque,,2.52,1.62,2.10,1.74,3.91,5.89,6.56,5.29
19/10/2024 10:41 a. m.,Ordeño,08:44,11.30,2,,"TI,TD",,,0,,1.44,0.96,1.38,1.38,0,0,0,0,4.43,4.38,4.75,4.20,VMS 3,,Tanque,,1.92,1.38,1.92,1.86,2.44,3.35,3.87,1.64
19/10/2024 11:59 p. m.,Ordeño,07:47,17.56,1,,DD,,,0,,1.32,1.20,1.44,1.50,0,0,0,0,4.67,4.54,4.64,4.78,VMS 3,,Tanque,,1.80,1.68,1.92,1.86,3.00,4.04,5.43,5.09
20/10/2024 12:21 p. m.,Ordeño,08:24,16.68,2,,DD,,,0,,1.44,1.20,1.62,1.38,0,0,0,0,4.93,4.73,4.83,4.80,VMS 3,,Tanque,,1.80,1.68,2.22,1.74,3.01,4.25,5.75,3.67
20/10/2024 09:53 p. m.,Ordeño,07:12,12.31,3,,,,,0,,1.38,1.14,1.44,1.38,0,0,0,0,4.65,4.52,4.63,4.62,VMS 3,,Tanque,,1.80,1.62,1.80,1.68,2.28,3.33,4.02,2.68
21/10/2024 06:34 a. m.,Ordeño,08:31,12.58,1,,,,,0,,1.50,1.08,1.62,1.44,0,0,0,0,4.99,4.73,4.82,4.76,VMS 3,,Tanque,,1.92,1.44,2.10,1.92,2.26,3.32,4.26,2.74
21/10/2024 02:42 p. m.,Ordeño,09:31,6.29,2,,"TI,TD",TI,,0,,1.26,1.02,0.90,1.20,0,0,0,0,4.58,4.60,4.43,4.49,VMS 3,,Tanque,,1.62,1.56,1.98,2.46,1.53,2.78,0.62,1.36
21/10/2024 11:47 p. m.,Ordeño,08:56,15.88,3,,,,,0,,1.32,1.20,1.56,1.38,0,0,0,0,4.57,4.53,4.77,4.82,VMS 3,,Tanque,,1.74,1.62,1.98,1.80,2.75,3.23,6.12,3.78
22/10/2024 09:51 a. m.,Ordeño,09:58,10.25,1,,,TI,TI,0,,1.44,1.02,0.00,1.32,0,0,0,0,4.83,4.73,0.00,5.02,VMS 3,,Tanque,,2.04,1.44,0.00,1.74,2.68,4.00,0.00,3.57
22/10/2024 04:33 p. m.,Ordeño,09:37,12.18,2,,,,,0,,1.32,1.02,1.68,0.84,0,0,0,0,4.69,4.61,4.79,4.00,VMS 3,,Tanque,,1.68,1.44,2.16,1.26,1.50,2.32,6.31,2.05
23/10/2024 08:58 a. m.,Ordeño,10:36,15.21,1,,"DI,TI,TD",TI,TI,0,TD,1.62,1.26,1.02,1.44,0,0,0,0,4.57,4.61,3.89,4.87,VMS 3,,Tanque,,2.34,1.80,1.50,2.04,3.66,5.93,0.16,5.46
23/10/2024 05:50 p. m.,Ordeño,11:51,13.90,2,,TI,,,0,,1.38,1.02,1.68,1.14,0,0,0,0,4.41,4.33,4.65,4.43,VMS 3,,Tanque,,1.74,1.44,2.16,1.62,2.06,2.73,6.75,2.36
24/10/2024 07:04 a. m.,Ordeño,07:25,12.08,1,,"DD,TI",TI,,0,,1.62,1.14,1.08,1.38,0,0,0,0,4.69,4.74,3.82,4.88,VMS 3,,Tanque,,2.10,1.56,1.56,2.04,3.44,3.61,0.27,4.76
24/10/2024 01:38 p. m.,Ordeño,08:25,12.56,2,,TI,,,0,,1.20,1.02,1.62,1.20,0,0,0,0,4.45,4.78,4.74,4.52,VMS 3,,Tanque,,1.86,1.56,2.04,1.62,1.32,3.36,5.74,2.14
25/10/2024 01:35 a. m.,Ordeño,09:57,16.82,1,,TD,,,0,,1.26,1.14,1.56,1.32,0,0,0,0,3.26,4.61,4.72,4.76,VMS 3,,Tanque,,2.16,1.62,1.98,1.74,3.51,4.52,4.80,3.99
25/10/2024 01:35 p. m.,Ordeño,08:15,15.42,2,,DI,,,0,,1.14,1.26,1.68,1.50,0,0,0,0,2.61,4.39,4.56,4.65,VMS 3,,Tanque,,2.28,1.62,2.28,1.86,1.81,4.39,5.02,4.20
26/10/2024 02:15 a. m.,Ordeño,11:18,17.13,1,,,,,0,DI,1.44,1.14,1.56,1.26,0,0,0,0,5.07,4.47,4.63,4.27,VMS 3,,Tanque,,1.92,1.56,2.16,1.68,4.35,4.11,4.95,3.72
26/10/2024 12:41 p. m.,Ordeño,12:47,14.32,2,,,,,0,,1.50,1.26,1.38,1.38,0,0,0,0,4.42,4.50,4.87,4.49,VMS 3,,Tanque,,2.34,1.68,1.86,1.86,2.61,3.88,4.46,3.37
26/10/2024 11:44 p. m.,Ordeño,07:37,14.04,3,,,,,0,,1.32,1.08,1.50,1.32,0,0,0,0,4.60,4.42,4.71,4.56,VMS 3,,Tanque,,1.74,1.56,1.98,1.62,2.19,3.97,4.40,3.48
27/10/2024 09:53 a. m.,Ordeño,08:09,14.51,1,,,,,0,,1.56,1.20,1.62,1.32,0,0,0,0,4.87,4.75,4.96,4.78,VMS 3,,Tanque,,1.92,1.62,2.16,1.68,2.30,3.84,4.80,3.57
27/10/2024 07:11 p. m.,Ordeño,09:37,7.71,2,,DI,TI,TI,0,,1.50,1.02,0.00,1.26,0,0,0,0,4.61,4.57,0.00,4.63,VMS 3,,Tanque,,1.98,1.38,0.00,1.68,2.00,3.05,0.00,2.66
28/10/2024 01:52 a. m.,Ordeño,06:59,12.04,1,,,,,0,,1.44,0.96,1.74,1.26,0,0,0,0,4.80,4.80,4.94,4.89,VMS 3,,Tanque,,1.92,1.38,2.40,1.68,1.72,2.32,5.78,2.22
28/10/2024 02:49 p. m.,Ordeño,07:33,16.81,2,,TD,,,0,,1.50,1.26,1.50,1.38,0,0,0,0,4.93,4.84,4.87,4.86,VMS 3,,Tanque,,2.10,1.74,2.04,1.98,2.90,4.53,5.13,4.25
29/10/2024 02:02 a. m.,Ordeño,08:03,14.51,1,,,,,0,,1.38,1.14,1.56,1.14,0,0,0,0,4.63,4.51,4.74,4.55,VMS 3,,Tanque,,1.80,1.50,2.16,1.50,2.43,3.86,4.46,3.76
29/10/2024 05:48 p. m.,Ordeño,08:55,14.33,2,,TI,TI,TI,0,,1.50,1.20,0.78,1.32,0,0,0,0,4.83,4.77,4.22,4.89,VMS 3,,Tanque,,2.04,1.62,1.14,1.80,3.58,5.51,0.14,5.10
30/10/2024 02:21 a. m.,Ordeño,08:22,14.71,1,,TI,,,0,,1.32,1.08,1.68,1.20,0,0,0,0,4.71,4.56,0.07,4.57,VMS 3,,Tanque,,1.68,1.56,1.74,1.62,2.02,2.97,7.06,2.66
30/10/2024 05:50 p. m.,Ordeño,09:20,18.10,2,,"DD,TI",,,0,,1.50,1.20,1.62,1.38,0,0,0,0,4.99,4.94,5.15,5.22,VMS 3,,Tanque,,1.98,1.68,2.22,1.86,3.59,4.33,5.42,4.76
31/10/2024 09:24 p. m.,Ordeño,07:53,13.93,2,,,,,0,,1.32,1.08,1.32,1.26,0,0,0,0,4.55,4.54,4.99,4.62,VMS 3,,Tanque,,1.80,1.56,1.74,1.68,2.84,4.17,2.97,3.95
01/11/2024 04:19 p. m.,Ordeño,08:08,21.77,1,,DD,,,0,,1.74,1.26,1.50,1.50,0,0,0,0,4.82,4.92,5.34,5.09,VMS 3,,Tanque,,2.46,1.80,1.86,1.92,4.52,5.23,6.40,5.62
02/11/2024 07:36 a. m.,Ordeño,08:42,12.05,1,,"TI,TD",TI,TI,0,"DI,DD",1.38,1.14,0.66,1.32,0,0,0,0,4.69,4.62,3.55,4.32,VMS 3,,Tanque,,1.80,1.68,1.02,1.98,3.25,4.80,0.05,3.95
02/11/2024 07:46 p. m.,Ordeño,09:51,17.32,2,,TD,,,0,,1.38,1.14,1.56,1.50,0,0,0,0,4.81,4.77,5.15,5.03,VMS 3,,Tanque,,1.86,1.50,2.04,1.98,2.83,3.92,6.93,3.64
03/11/2024 08:58 a. m.,Ordeño,08:38,14.41,1,,"DI,TD",,,0,,1.14,1.20,1.38,1.44,0,0,0,0,4.88,4.78,5.02,4.89,VMS 3,,Tanque,,1.62,1.56,1.80,1.98,3.00,4.15,3.43,3.83
03/11/2024 07:58 p. m.,Ordeño,09:03,10.38,2,,TD,TD,,0,,1.50,1.20,1.44,1.32,0,0,0,0,4.83,4.70,4.60,4.50,VMS 3,,Tanque,,1.98,1.62,2.10,1.68,2.89,3.90,2.63,0.96
04/11/2024 11:50 a. m.,Ordeño,09:40,21.21,1,,TI,,,0,,1.62,1.44,1.62,1.44,0,0,0,0,4.93,4.84,5.18,5.03,VMS 3,,Tanque,,2.16,1.92,2.46,1.74,3.90,5.40,6.97,4.94
05/11/2024 12:06 a. m.,Ordeño,06:34,12.75,1,,,,,0,,1.26,1.14,1.56,1.38,0,0,0,0,4.60,4.56,4.85,4.61,VMS 3,,Tanque,,1.92,1.56,1.98,1.68,2.65,3.76,3.06,3.28
05/11/2024 03:11 p. m.,Ordeño,07:44,17.87,2,,DD,,,0,,1.74,1.20,1.62,1.38,0,0,0,0,4.95,5.05,5.40,5.24,VMS 3,,Tanque,,2.22,1.92,2.16,1.74,3.56,3.95,5.22,5.14
06/11/2024 03:52 a. m.,Ordeño,07:25,9.96,1,,TD,"DI,TD",DI,0,,0.00,1.20,1.62,1.08,0,0,0,0,0.00,4.62,4.86,4.82,VMS 3,,Tanque,,0.00,1.74,1.98,1.98,0.00,5.30,4.12,0.54
06/11/2024 01:59 p. m.,Ordeño,07:39,16.93,2,,,,,0,,2.16,1.08,1.74,1.56,0,0,0,0,5.00,4.88,5.40,5.16,VMS 3,,Tanque,,2.82,1.74,2.16,1.86,4.12,3.67,3.67,5.47
07/11/2024 10:39 a. m.,Ordeño,09:45,21.41,1,,TD,,,0,,1.98,1.32,1.80,1.50,0,0,0,0,4.66,4.79,5.02,4.82,VMS 3,,Tanque,,2.88,1.98,2.22,1.98,4.00,6.42,5.32,5.67
08/11/2024 03:01 p. m.,Ordeño,07:39,20.16,2,,,,,0,,1.26,1.20,1.62,1.32,0,0,0,0,5.03,5.06,5.07,5.15,VMS 3,,Tanque,,1.56,1.74,2.04,1.68,3.52,5.46,6.24,4.94
09/11/2024 03:02 a. m.,Ordeño,08:42,16.50,1,,,,,0,,1.62,1.14,1.68,1.38,0,0,0,0,4.89,4.99,5.03,4.99,VMS 3,,Tanque,,2.04,1.56,2.28,1.86,2.78,4.62,5.03,4.07
09/11/2024 05:34 p. m.,Ordeño,07:40,12.73,2,,TI,TI,TI,0,"DI,DD,TD",1.50,1.14,0.60,1.44,0,0,0,0,4.85,4.75,3.35,4.87,VMS 3,,Tanque,,2.10,1.86,1.14,1.98,3.23,4.93,0.07,4.50
10/11/2024 07:09 a. m.,Ordeño,10:39,17.77,1,,,,,0,,1.50,1.44,1.80,1.50,0,0,0,0,4.71,4.51,5.11,4.76,VMS 3,,Tanque,,2.10,1.92,2.40,2.04,2.87,4.14,6.93,3.83
11/11/2024 04:23 p. m.,Ordeño,09:29,14.10,2,,TD,,,0,,1.74,1.14,1.62,1.50,0,0,0,0,4.53,4.56,4.91,4.43,VMS 3,,Tanque,,2.28,1.56,2.10,1.92,2.64,3.89,4.03,3.54
12/11/2024 08:48 a. m.,Ordeño,08:29,13.59,1,,"TI,TD",TI,TI,0,,1.86,1.08,0.72,1.56,0,0,0,0,4.68,4.77,4.29,4.90,VMS 3,,Tanque,,2.46,1.50,1.14,1.98,3.57,5.50,0.08,4.44
12/11/2024 06:16 p. m.,Ordeño,06:21,5.83,2,,"DD,TI","DD,TI",TI,0,,1.68,1.02,0.96,1.50,0,0,0,390,4.42,4.38,4.09,4.48,VMS 3,,Tanque,,2.04,1.50,1.50,1.98,1.84,0.97,0.18,2.84
13/11/2024 05:46 a. m.,Ordeño,10:59,18.21,1,,,,,0,,1.50,1.32,1.80,1.38,0,0,0,0,4.91,4.75,5.00,4.97,VMS 3,,Tanque,,1.92,2.04,2.34,1.80,2.73,5.56,6.21,3.71
13/11/2024 05:19 p. m.,Ordeño,07:29,11.27,2,,"TI,TD",TI,,0,,1.50,1.26,1.02,1.44,0,0,0,0,4.81,4.54,4.15,4.74,VMS 3,,Tanque,,1.98,1.68,1.98,2.04,2.75,4.20,0.28,4.04
14/11/2024 03:13 a. m.,Ordeño,08:19,13.38,1,,"DD,TD",,,0,,1.44,1.20,1.56,1.44,0,0,0,0,4.61,4.43,5.14,4.58,VMS 3,,Tanque,,1.86,1.74,1.98,1.92,2.49,3.27,4.35,3.27
14/11/2024 01:54 p. m.,Ordeño,08:04,10.36,2,,TI,TI,TI,0,,1.38,1.32,0.84,1.50,0,0,0,0,4.84,4.72,4.22,4.98,VMS 3,,Tanque,,1.74,1.74,1.38,2.10,2.63,4.06,0.15,3.52
07/01/2025 09:36 a. m.,Ordeño,16:58,18.78,1,,,,,0,TI,1.62,1.62,1.74,1.62,2070,792,977,531,3.67,3.74,4.37,3.56,VMS 3,,Divert 3,,2.28,2.40,2.22,2.16,4.73,4.63,4.86,4.56
07/01/2025 10:59 p. m.,Ordeño,07:19,8.56,2,,,,,0,,1.50,1.50,1.32,1.20,994,2170,1270,0,4.85,4.82,4.95,4.27,VMS 2,,Divert 3,,2.10,2.10,1.74,1.68,2.20,2.03,2.00,2.33
08/01/2025 05:19 p. m.,Ordeño,07:01,5.21,2,,,,,0,,1.56,1.44,1.20,1.32,486,981,876,0,5.71,5.53,5.19,5.01,VMS 2,,Divert 3,,2.22,2.10,1.74,1.98,1.39,1.24,1.28,1.30
09/01/2025 02:01 a. m.,Ordeño,10:43,7.18,1,,,,,0,,1.62,1.56,1.26,1.38,0,566,575,0,5.79,5.35,5.21,5.08,VMS 2,,Divert 3,,2.16,2.22,1.80,1.80,1.83,1.92,1.79,1.64
09/01/2025 06:06 p. m.,Ordeño,09:39,16.91,2,,,,,0,,1.50,1.74,1.38,1.50,0,471,370,0,5.01,4.77,4.83,4.68,VMS 2,,Divert 3,,1.86,2.40,1.74,2.16,4.58,4.16,4.03,4.14
10/01/2025 08:26 a. m.,Ordeño,08:23,17.27,1,,,,,0,,1.56,1.74,1.26,1.26,0,464,365,0,4.60,4.61,4.57,4.51,VMS 2,,Divert 3,,1.86,2.46,1.86,1.86,4.92,4.29,4.26,3.80
10/01/2025 07:13 p. m.,Ordeño,11:31,14.00,2,,,,,0,,1.50,1.62,1.32,1.26,0,470,474,0,4.73,4.70,4.65,4.68,VMS 2,,Divert 3,,1.92,2.34,1.80,1.98,3.82,3.64,3.22,3.32
11/01/2025 08:30 a. m.,Ordeño,13:15,8.10,1,,,"DI,TI","DI,TI",0,,0.00,1.62,0.00,1.08,0,0,0,0,0.00,4.50,0.00,4.47,VMS 2,,Divert 3,,0.00,2.28,0.00,1.68,0.00,4.26,0.00,3.84
11/01/2025 07:14 p. m.,Ordeño,09:48,20.48,2,,,,,0,,1.56,1.92,1.26,1.26,0,0,0,0,5.07,4.38,5.06,4.52,VMS 2,,Divert 3,,1.86,2.64,1.62,1.68,7.01,3.81,6.50,3.16
12/01/2025 05:51 a. m.,Ordeño,08:39,14.16,1,,,,,0,,1.68,1.98,1.32,1.26,0,0,0,0,4.79,4.31,4.80,4.32,VMS 2,,Divert 3,,2.10,2.64,1.74,1.80,3.56,4.07,3.11,3.42
12/01/2025 03:35 p. m.,Ordeño,13:13,7.23,2,,,"DI,TI","DI,TI",0,,0.00,1.74,0.00,1.26,0,0,0,0,0.00,4.40,0.00,4.39,VMS 2,,Divert 3,,0.00,2.40,0.00,2.16,0.00,3.79,0.00,3.44
13/01/2025 09:34 a. m.,Ordeño,10:12,19.69,1,,"TI,TD",TI,,0,DI,1.92,1.92,1.38,1.26,0,0,0,0,5.05,4.35,3.82,4.62,VMS 2,,Divert 3,,2.52,2.94,1.86,1.98,6.25,6.89,0.90,5.65
13/01/2025 05:44 p. m.,Ordeño,08:27,12.51,2,,TD,,,0,,1.68,1.92,1.44,1.32,0,0,0,0,4.86,4.35,4.84,4.51,VMS 2,,Divert 3,,2.40,2.58,1.92,1.80,2.45,3.32,5.19,1.55
14/01/2025 05:53 a. m.,Ordeño,08:12,17.97,1,,,,,0,,1.74,1.74,1.38,1.44,0,0,0,0,5.06,4.75,4.73,4.83,VMS 2,,Divert 3,,2.16,2.46,1.92,1.92,4.08,4.85,3.25,5.79
14/01/2025 02:09 p. m.,Ordeño,07:51,13.59,2,,,,,0,,1.92,1.74,1.32,1.50,0,0,0,0,4.86,4.60,4.81,4.56,VMS 2,,Divert 3,,2.70,2.58,1.80,2.04,3.28,4.01,2.85,3.45
15/01/2025 05:59 a. m.,Ordeño,09:20,24.38,1,,,,,0,,1.98,1.98,1.44,1.56,0,0,0,0,5.11,4.46,5.04,4.69,VMS 2,,Divert 3,,2.52,3.00,2.04,2.28,6.04,6.63,5.28,6.43
15/01/2025 05:13 p. m.,Ordeño,06:46,7.59,2,,TD,"DI,TD",DI,0,,0.00,1.98,1.50,1.26,0,0,0,0,0.00,4.34,4.62,4.42,VMS 2,,Divert 3,,0.00,2.58,2.16,2.22,0.00,3.96,3.13,0.50
16/01/2025 06:19 a. m.,Ordeño,08:10,24.10,1,,,,,0,,1.80,1.98,1.50,1.56,0,0,0,0,5.00,4.65,4.97,4.88,VMS 2,,Divert 3,,2.34,2.70,1.86,2.16,7.09,5.35,4.28,7.38
16/01/2025 02:20 p. m.,Ordeño,08:14,10.57,2,,,TD,TD,0,,1.74,1.86,1.32,0.00,0,0,0,0,4.98,4.59,4.91,0.00,VMS 2,,Divert 3,,2.34,2.46,1.98,0.00,3.42,3.81,3.34,0.00
16/01/2025 09:45 p. m.,Ordeño,07:37,9.42,3,,TD,TD,TD,0,,1.50,1.92,1.38,0.72,0,0,0,0,4.77,4.47,4.69,4.62,VMS 2,,Divert 3,,1.86,2.58,1.74,1.20,2.96,3.48,2.80,0.18
17/01/2025 03:52 a. m.,Ordeño,05:46,8.47,1,,TD,TD,,0,,1.68,1.86,1.44,1.20,0,0,0,0,4.65,4.49,4.66,5.03,VMS 2,,Divert 3,,2.10,3.00,1.80,1.80,2.65,2.96,2.44,0.42
17/01/2025 10:09 a. m.,Ordeño,06:56,8.77,2,,TD,TD,,0,,1.74,1.62,1.38,1.38,0,0,0,300,4.64,4.62,4.57,5.09,VMS 2,,Divert 3,,2.40,2.22,1.68,2.04,2.58,2.91,2.53,0.75
17/01/2025 07:09 p. m.,Ordeño,07:32,16.96,3,,TD,,,0,,1.68,1.86,1.32,1.38,0,0,0,0,4.79,4.55,4.76,4.80,VMS 2,,Divert 3,,2.10,2.70,1.74,1.86,3.90,4.01,3.70,5.35
18/01/2025 06:58 a. m.,Ordeño,07:33,11.06,1,,TD,"DD,TD",DD,0,,1.38,0.00,1.26,0.90,0,0,0,0,4.62,0.00,4.57,4.56,VMS 2,,Divert 3,,1.80,0.00,1.86,1.32,5.56,0.00,5.14,0.36
18/01/2025 04:37 p. m.,Ordeño,07:56,21.40,2,,,,,0,,1.80,1.98,1.44,1.14,0,0,0,0,4.70,4.60,4.70,5.30,VMS 2,,Tanque,,2.22,2.76,1.80,1.68,4.42,7.38,4.03,5.57
18/01/2025 11:29 p. m.,Ordeño,05:54,10.97,3,,,,,0,,1.74,1.62,1.32,1.32,0,0,0,0,4.67,4.46,4.57,4.53,VMS 2,,Tanque,,2.28,2.16,1.68,1.98,3.19,2.99,2.96,1.83
19/01/2025 08:44 a. m.,Ordeño,05:52,4.24,1,,,"DI,DD,TD","DI,DD,TD",0,,0.00,0.00,1.38,0.00,0,0,0,0,0.00,0.00,4.77,0.00,VMS 2,,Tanque,,0.00,0.00,1.80,0.00,0.00,0.00,4.24,0.00
19/01/2025 02:05 p. m.,Ordeño,07:09,19.88,2,,,,,0,,1.62,1.92,1.32,1.50,0,0,0,0,4.98,4.85,4.72,5.21,VMS 2,,Tanque,,2.28,2.76,1.74,1.98,6.55,6.13,2.30,4.90
19/01/2025 08:47 p. m.,Ordeño,07:01,11.70,3,,,,,0,,1.56,1.86,1.32,1.20,0,0,375,0,4.38,4.18,4.71,4.55,VMS 2,,Tanque,,2.04,2.46,1.92,1.62,3.15,3.47,2.96,2.12
20/01/2025 07:32 a. m.,Ordeño,06:40,4.75,1,,,"DI,DD,TD","DI,DD,TD",0,,0.00,0.00,1.38,0.00,0,0,0,0,0.00,0.00,4.91,0.00,VMS 2,,Tanque,,0.00,0.00,2.04,0.00,0.00,0.00,4.75,0.00
20/01/2025 06:33 p. m.,Ordeño,07:27,25.03,2,,,,,0,,1.86,2.10,1.32,1.50,0,0,0,0,5.08,4.88,4.51,5.09,VMS 2,,Tanque,,2.34,2.88,1.74,2.22,7.06,6.40,5.36,6.21
21/01/2025 08:44 a. m.,Ordeño,06:34,23.91,1,,,,,0,,1.62,1.86,1.56,1.50,0,0,0,0,4.83,4.79,4.98,5.04,VMS 2,,Tanque,,1.98,2.52,1.98,1.92,5.84,6.41,6.08,5.58
21/01/2025 06:55 p. m.,Ordeño,07:35,9.88,2,,TD,"DI,TD",DI,0,,0.00,1.80,1.50,1.02,0,0,0,0,0.00,4.88,4.78,4.69,VMS 2,,Tanque,,0.00,2.34,1.92,1.56,0.00,4.83,4.70,0.35
21/01/2025 10:43 p. m.,Ordeño,08:42,10.57,3,,TD,TD,,0,,1.38,1.56,1.26,1.20,0,0,0,0,4.86,4.61,4.70,5.09,VMS 2,,Tanque,,1.80,2.04,1.62,1.68,5.47,2.30,2.10,0.70
22/01/2025 05:37 a. m.,Ordeño,09:26,17.61,1,,,,,0,,1.74,1.68,1.38,1.68,0,0,0,0,4.55,4.67,4.77,4.77,VMS 2,,Tanque,,2.10,2.22,1.80,2.40,3.57,3.50,3.41,7.13
22/01/2025 03:57 p. m.,Ordeño,06:48,15.10,2,,TD,TD,,0,,1.68,1.80,1.56,1.56,0,0,0,0,4.72,4.74,4.88,4.96,VMS 2,,Tanque,,2.10,2.52,1.98,2.52,4.75,4.71,4.76,0.88
23/01/2025 05:21 a. m.,Ordeño,06:54,17.94,1,,TD,TD,,0,,1.92,1.98,1.50,1.38,0,0,0,0,4.78,4.61,4.84,5.03,VMS 2,,Tanque,,2.34,2.82,1.86,2.28,5.76,5.69,6.00,0.49
23/01/2025 03:16 p. m.,Ordeño,06:52,14.77,2,,TD,TD,,0,,1.86,1.86,1.26,1.02,0,0,0,300,5.00,4.69,4.89,5.09,VMS 2,,Tanque,,2.46,2.94,1.68,2.04,4.98,4.76,4.78,0.25
24/01/2025 12:02 a. m.,Ordeño,08:36,13.40,1,,TD,TD,,0,,1.68,1.74,1.38,0.84,0,0,0,0,4.95,4.76,4.83,4.62,VMS 2,,Tanque,,2.16,2.52,1.98,1.32,4.41,4.47,4.24,0.28
24/01/2025 09:56 a. m.,Ordeño,09:00,15.36,2,,TD,TD,,0,,1.74,1.80,1.44,1.08,0,0,0,0,5.02,4.89,5.08,5.29,VMS 2,,Tanque,,2.16,2.46,1.92,1.68,4.95,5.12,4.85,0.44
24/01/2025 06:40 p. m.,Ordeño,09:58,20.29,3,,,,,0,,1.92,1.80,1.38,1.44,0,0,0,0,4.90,4.65,4.94,5.01,VMS 2,,Tanque,,2.70,2.46,2.22,2.10,4.40,4.68,4.43,6.78
