Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
10/01/2025 10:19 p. m.,Ordeño,08:42,16.73,3,,,,,0,,1.14,1.26,0.96,,0,0,0,,4.40,4.69,4.78,,VMS 2,,Tanque,,1.62,1.62,1.44,,6.30,5.08,5.35,
11/01/2025 06:44 a. m.,Ordeño,08:59,10.13,1,,,DD,DD,0,,1.50,0.00,1.02,,0,0,0,,5.08,0.00,4.85,,VMS 2,,Tanque,,2.04,0.00,2.16,,5.37,0.00,4.76,
11/01/2025 07:32 p. m.,Ordeño,11:10,12.60,2,,,DD,DD,0,,1.44,0.00,1.14,,0,0,365,,5.27,0.00,4.79,,VMS 2,,Tanque,,2.16,0.00,1.80,,6.63,0.00,5.97,
12/01/2025 09:05 a. m.,Ordeño,12:08,8.09,1,,,"DD,TI","DD,TI",0,,1.44,0.00,0.00,,0,0,0,,5.14,0.00,0.00,,VMS 2,,Tanque,,1.92,0.00,0.00,,8.09,0.00,0.00,
13/01/2025 08:35 a. m.,Ordeño,09:48,7.41,1,,TI,"DD,TI",DD,0,,1.44,0.00,0.96,,0,0,400,,4.92,0.00,3.89,,VMS 2,,Tanque,,1.86,0.00,1.38,,6.64,0.00,0.77,
13/01/2025 02:43 p. m.,Ordeño,07:22,13.95,2,,TI,,,0,,1.32,1.20,1.20,,0,0,0,,4.65,5.15,4.88,,VMS 2,,Tanque,,1.74,1.74,1.92,,4.89,5.98,3.08,
13/01/2025 11:45 p. m.,Ordeño,10:42,3.13,3,,TI,"DI,DD","DI,DD",0,,0.00,0.00,1.08,,0,0,368,,0.00,0.00,4.82,,VMS 2,,Tanque,,0.00,0.00,1.56,,0.00,0.00,3.13,
14/01/2025 10:57 a. m.,Ordeño,09:41,23.70,1,,,,,0,,1.62,1.26,1.20,,0,0,574,,4.66,5.08,4.46,,VMS 2,,Tanque,,2.04,1.80,1.62,,7.77,8.86,7.07,
14/01/2025 05:36 p. m.,Ordeño,09:56,4.71,2,,,"DD,TI","DD,TI",0,,1.38,0.00,0.00,,0,0,0,,4.85,0.00,0.00,,VMS 2,,Tanque,,2.04,0.00,0.00,,4.71,0.00,0.00,
15/01/2025 12:29 a. m.,Ordeño,07:54,19.15,1,,,,,0,,1.32,1.20,1.20,,0,0,382,,4.85,4.99,4.82,,VMS 2,,Tanque,,1.68,1.68,1.56,,5.38,6.54,7.23,
15/01/2025 12:00 p. m.,Ordeño,07:15,20.48,2,,DI,,,0,,1.44,1.38,1.38,,0,0,386,,4.70,4.95,4.82,,VMS 2,,Tanque,,2.22,1.86,1.80,,6.99,6.21,7.28,
15/01/2025 06:22 p. m.,Ordeño,07:06,13.52,3,,,,,0,,1.32,1.08,1.14,,0,0,575,,4.64,4.61,4.62,,VMS 2,,Tanque,,1.74,1.62,1.50,,5.82,3.34,4.36,
16/01/2025 03:30 a. m.,Ordeño,08:02,16.35,1,,TI,,,0,,1.32,1.26,1.14,,0,0,0,,4.59,4.86,4.76,,VMS 2,,Tanque,,1.80,1.62,1.68,,7.23,5.27,3.85,
16/01/2025 10:43 a. m.,Ordeño,08:28,17.18,2,,,,,0,,1.26,1.20,1.20,,0,0,383,,4.52,4.74,4.90,,VMS 2,,Tanque,,1.74,1.62,1.68,,5.83,4.17,7.18,
16/01/2025 05:19 p. m.,Ordeño,09:43,13.37,3,,,,,0,,1.32,1.14,1.26,,0,0,384,,4.59,4.59,4.70,,VMS 2,,Tanque,,1.68,1.50,1.62,,4.86,4.01,4.50,
17/01/2025 02:57 a. m.,Ordeño,08:29,19.22,1,,,,,0,,1.38,1.26,1.26,,0,0,0,,4.59,4.82,4.72,,VMS 2,,Tanque,,1.80,1.68,1.80,,7.23,5.59,6.40,
17/01/2025 09:45 a. m.,Ordeño,10:34,13.81,2,,,,,0,,1.32,1.32,1.08,,0,0,0,,4.71,4.48,3.96,,VMS 2,,Tanque,,1.74,1.68,1.50,,4.96,4.05,4.80,
17/01/2025 05:19 p. m.,Ordeño,08:40,14.26,3,,,,,0,,1.26,1.14,1.08,,0,0,0,,4.79,4.54,4.70,,VMS 2,,Tanque,,1.80,1.74,1.44,,5.15,4.16,4.95,
17/01/2025 11:00 p. m.,Ordeño,08:07,12.01,4,,,,,0,,1.20,1.08,0.96,,0,0,0,,4.72,4.56,4.56,,VMS 2,,Tanque,,1.62,1.68,1.38,,4.37,3.50,4.14,
18/01/2025 10:36 a. m.,Ordeño,09:08,21.62,1,,,,,0,,1.38,1.20,1.20,,0,0,0,,4.75,4.74,4.71,,VMS 2,,Tanque,,1.80,1.56,1.56,,7.83,6.74,7.05,
18/01/2025 05:30 p. m.,Ordeño,07:01,14.04,2,,TI,,,0,,1.20,1.08,1.02,,0,0,0,,4.37,4.33,4.51,,VMS 2,,Tanque,,1.68,1.50,1.38,,5.26,3.92,4.86,
19/01/2025 08:08 a. m.,Ordeño,09:17,24.31,1,,TI,,,0,,1.32,1.14,1.14,,0,0,0,,4.45,4.59,4.50,,VMS 2,,Tanque,,1.92,1.68,1.68,,8.64,7.98,7.69,
19/01/2025 03:47 p. m.,Ordeño,08:40,17.01,2,,,,,0,,1.20,1.20,1.02,,0,0,0,,4.38,4.38,4.52,,VMS 2,,Tanque,,1.68,1.68,1.50,,6.11,4.64,6.26,
20/01/2025 12:21 a. m.,Ordeño,09:59,11.00,1,,TI,TI,,0,,1.20,1.08,0.66,,0,0,0,,4.38,4.33,3.48,,VMS 2,,Tanque,,1.86,1.56,1.32,,5.68,5.12,0.20,
20/01/2025 05:18 p. m.,Ordeño,10:09,23.37,2,,TI,,,0,,1.32,1.20,0.96,,0,0,371,,4.40,4.74,4.58,,VMS 2,,Tanque,,1.74,1.86,1.86,,9.38,9.31,4.68,
21/01/2025 01:35 a. m.,Ordeño,15:02,10.46,1,,TI,TI,,0,,1.08,1.20,0.66,,0,0,900,,4.57,4.17,3.28,,VMS 2,,Tanque,,1.50,1.80,1.02,,5.01,5.02,0.43,
21/01/2025 12:06 p. m.,Ordeño,09:59,23.52,2,,TI,,,0,,1.32,1.26,1.08,,0,0,1081,,4.83,4.87,4.37,,VMS 2,,Divert 3,Sangre por pezón por encima del umbral,1.74,1.86,1.56,,8.77,6.45,8.30,
21/01/2025 11:40 p. m.,Ordeño,10:25,22.16,3,,TI,,,0,,1.32,1.20,0.96,,0,0,370,,4.52,4.54,4.51,,VMS 2,,Tanque,,1.74,1.68,1.62,,8.00,7.06,7.10,
22/01/2025 04:48 a. m.,Ordeño,06:45,8.54,1,,,,,0,,1.38,1.08,0.66,,0,0,367,,4.41,4.20,4.10,,VMS 2,,Tanque,,1.80,1.50,1.14,,3.03,3.10,2.41,
22/01/2025 11:03 a. m.,Ordeño,08:13,21.33,2,,,,,0,,1.38,1.32,1.20,,0,0,0,,4.49,4.35,4.57,,VMS 2,,Tanque,,1.80,1.74,1.68,,8.06,6.19,7.08,
22/01/2025 07:24 p. m.,Ordeño,07:55,15.82,3,,,,,0,,1.26,1.14,0.96,,0,0,0,,4.39,4.22,4.42,,VMS 2,,Tanque,,1.74,1.68,1.44,,5.97,4.88,4.97,
23/01/2025 02:48 a. m.,Ordeño,10:14,14.55,1,,,,,0,,1.20,1.08,0.96,,0,0,0,,4.58,4.47,4.71,,VMS 2,,Tanque,,1.62,1.68,1.50,,5.36,4.53,4.66,
23/01/2025 09:30 a. m.,Ordeño,06:54,14.93,2,,,,,0,,1.26,1.08,1.20,,0,0,0,,4.72,4.61,4.81,,VMS 2,,Tanque,,1.68,1.62,1.56,,5.56,4.43,4.94,
23/01/2025 06:04 p. m.,Ordeño,08:17,18.50,3,,,,,0,,1.38,1.14,1.14,,0,0,0,,4.94,4.76,5.03,,VMS 2,,Tanque,,1.80,1.50,1.74,,6.66,5.70,6.14,
23/01/2025 11:45 p. m.,Ordeño,08:59,8.32,4,,,DD,DD,0,,1.26,0.00,1.08,,0,0,0,,4.67,0.00,4.62,,VMS 2,,Tanque,,1.68,0.00,1.50,,4.46,0.00,3.86,
24/01/2025 11:46 a. m.,Ordeño,08:52,22.60,1,,,,,0,,1.44,1.20,1.14,,0,0,0,,4.68,4.89,4.82,,VMS 2,,Tanque,,1.86,1.86,1.74,,7.56,8.03,7.01,
24/01/2025 04:36 p. m.,Ordeño,06:05,11.41,2,,TI,,,0,,1.32,1.14,1.02,,0,0,370,,4.36,4.17,4.54,,VMS 2,,Tanque,,1.68,1.56,1.44,,4.43,3.53,3.45,
25/01/2025 12:48 a. m.,Ordeño,08:09,18.47,1,,,,,0,,1.38,1.14,1.08,,0,0,0,,4.92,4.79,4.81,,VMS 2,,Tanque,,1.80,1.68,1.56,,6.77,5.31,6.39,
25/01/2025 07:58 a. m.,Ordeño,08:43,15.34,2,,,,,0,,1.32,1.20,0.96,,0,0,0,,4.66,4.66,4.64,,VMS 2,,Tanque,,1.62,1.68,1.32,,5.70,4.45,5.19,
25/01/2025 01:46 p. m.,Ordeño,06:16,12.03,3,,TI,,,0,,1.32,1.08,1.02,,0,0,0,,4.79,4.64,4.71,,VMS 2,,Tanque,,1.74,1.44,1.56,,4.73,3.82,3.48,
25/01/2025 07:36 p. m.,Ordeño,05:55,12.31,4,,"DI,TI",,,0,,1.32,1.08,0.96,,0,0,0,,4.77,4.78,4.86,,VMS 2,,Tanque,,1.86,1.62,1.62,,4.64,3.82,3.85,
26/01/2025 03:33 a. m.,Ordeño,08:54,17.08,1,,,,,0,,1.32,1.20,1.02,,0,0,0,,4.85,4.64,4.76,,VMS 2,,Tanque,,1.68,1.62,1.44,,6.11,5.05,5.92,
26/01/2025 12:31 p. m.,Ordeño,11:31,6.57,2,,TI,"DD,TI","DD,TI",0,,1.44,0.00,0.66,,0,0,0,,4.84,0.00,3.69,,VMS 2,,Tanque,,2.16,0.00,1.08,,6.48,0.00,0.09,
26/01/2025 11:19 p. m.,Ordeño,13:56,14.36,3,,TI,TI,,0,,1.26,1.14,0.78,,0,0,0,,4.81,4.89,4.65,,VMS 2,,Tanque,,1.62,1.56,1.32,,5.53,6.89,1.94,
27/01/2025 02:17 a. m.,Ordeño,10:02,5.79,1,,TI,TI,,0,,1.14,0.96,0.90,,0,0,357,,4.26,4.14,4.72,,VMS 2,,Tanque,,1.62,1.38,1.50,,2.67,2.09,1.03,
27/01/2025 09:36 a. m.,Ordeño,08:23,17.87,2,,,,,0,,1.26,1.26,1.02,,0,0,457,,4.49,4.38,4.51,,VMS 2,,Tanque,,1.62,1.74,1.44,,6.28,4.95,6.64,
27/01/2025 03:36 p. m.,Ordeño,06:34,13.61,3,,,,,0,,1.32,1.20,0.96,,0,0,774,,4.36,4.30,4.34,,VMS 2,,Tanque,,1.80,1.68,1.26,,5.17,4.01,4.43,
28/01/2025 02:18 a. m.,Ordeño,09:01,19.65,1,,TI,,,0,,1.38,1.20,1.14,,0,0,0,,4.55,4.64,4.78,,VMS 2,,Tanque,,1.80,1.80,1.68,,7.25,6.92,5.48,
28/01/2025 10:59 a. m.,Ordeño,08:34,20.17,2,,,,,0,,1.38,1.26,1.14,,0,0,0,,4.42,4.28,4.78,,VMS 2,,Tanque,,1.92,1.74,1.62,,7.22,5.76,7.19,
28/01/2025 04:53 p. m.,Ordeño,07:40,13.50,3,,,,,0,,1.26,1.20,0.96,,0,0,0,,4.29,4.15,4.61,,VMS 2,,Tanque,,1.74,1.68,1.32,,5.09,4.05,4.36,
29/01/2025 01:05 a. m.,Ordeño,08:38,17.61,1,,,,,0,,1.32,1.14,0.96,,0,0,0,,4.62,4.55,4.88,,VMS 2,,Tanque,,1.68,1.74,1.50,,6.36,5.40,5.85,
29/01/2025 10:31 a. m.,Ordeño,08:00,21.41,2,,,,,0,,1.32,1.20,1.20,,0,0,0,,5.02,4.97,5.26,,VMS 2,,Tanque,,1.68,1.62,1.68,,7.62,6.43,7.36,
29/01/2025 02:42 p. m.,Ordeño,06:20,10.62,3,,TI,,,0,,1.26,1.14,1.08,,0,0,0,,4.49,4.43,4.79,,VMS 2,,Tanque,,1.62,1.56,2.10,,4.10,3.18,3.34,
29/01/2025 10:26 p. m.,Ordeño,07:40,17.66,4,,,,,0,,1.38,1.26,1.14,,0,0,0,,4.76,4.69,4.99,,VMS 2,,Tanque,,1.80,1.68,1.68,,6.39,5.47,5.80,
30/01/2025 03:16 a. m.,Ordeño,07:53,11.10,1,,,,,0,,1.26,1.02,1.08,,0,0,0,,4.55,4.64,4.73,,VMS 2,,Tanque,,1.62,1.50,1.80,,4.28,3.23,3.59,
30/01/2025 10:16 a. m.,Ordeño,06:32,14.98,2,,,,,0,,1.38,1.20,1.14,,0,0,0,,4.57,4.58,4.88,,VMS 2,,Tanque,,1.80,1.56,1.62,,5.57,4.63,4.78,
30/01/2025 03:11 p. m.,Ordeño,05:30,10.51,3,,,,,0,,1.20,1.08,1.08,,0,0,0,,4.43,4.43,4.62,,VMS 2,,Tanque,,1.62,1.50,1.44,,3.99,3.15,3.37,
30/01/2025 10:38 p. m.,Ordeño,07:33,10.58,4,,TI,TI,,0,DI,1.32,1.08,0.78,,0,0,300,,4.57,4.42,3.48,,VMS 2,,Tanque,,1.68,1.50,1.50,,5.38,4.95,0.25,
31/01/2025 07:29 a. m.,Ordeño,08:47,20.98,1,,,,,0,,1.38,1.08,1.20,,0,0,0,,4.63,4.62,4.76,,VMS 2,,Tanque,,1.86,1.62,1.56,,7.07,6.17,7.74,
31/01/2025 03:36 p. m.,Ordeño,08:24,18.64,2,,,,,0,,1.38,1.20,1.14,,0,0,0,,4.56,4.56,4.63,,VMS 2,,Tanque,,1.74,1.62,1.62,,6.88,5.77,5.99,
01/02/2025 01:45 a. m.,Ordeño,08:00,20.76,1,,,,,0,,1.44,1.08,1.14,,0,0,0,,4.35,4.22,4.54,,VMS 2,,Tanque,,1.80,1.50,1.56,,7.62,6.44,6.70,
01/02/2025 11:12 a. m.,Ordeño,08:20,20.36,2,,,,,0,,1.38,1.26,1.08,,0,0,0,,4.35,4.30,4.66,,VMS 2,,Tanque,,1.74,1.68,1.56,,7.46,6.19,6.71,
01/02/2025 04:05 p. m.,Ordeño,05:57,11.75,3,,,,,0,,1.32,1.20,1.14,,0,0,0,,4.62,4.49,4.62,,VMS 2,,Tanque,,1.68,1.62,1.50,,4.45,3.58,3.72,
01/02/2025 10:38 p. m.,Ordeño,07:52,10.15,4,,,TI,TI,0,,1.32,1.14,0.00,,0,0,0,,4.90,4.55,0.00,,VMS 2,,Tanque,,1.68,1.62,0.00,,5.48,4.67,0.00,
02/02/2025 02:53 a. m.,Ordeño,06:35,11.99,1,,TI,,,0,,1.20,1.14,1.20,,0,0,0,,4.71,4.48,4.94,,VMS 2,,Tanque,,1.56,1.56,1.98,,3.79,3.08,5.12,
02/02/2025 11:23 a. m.,Ordeño,08:50,19.56,2,,,,,0,,1.26,1.02,1.20,,0,0,0,,4.97,4.76,4.72,,VMS 2,,Tanque,,1.74,1.50,1.56,,6.56,5.74,7.26,
02/02/2025 06:33 p. m.,Ordeño,08:08,17.69,3,,,,,0,,1.26,1.02,1.02,,0,0,0,,4.69,4.62,4.55,,VMS 2,,Tanque,,1.62,1.56,1.38,,6.68,5.46,5.55,
03/02/2025 01:18 a. m.,Ordeño,07:14,15.67,1,,,,,0,,1.26,1.14,0.96,,0,0,0,,4.75,4.62,4.74,,VMS 2,,Tanque,,1.86,1.62,1.38,,5.69,4.95,5.03,
03/02/2025 10:32 a. m.,Ordeño,09:57,5.09,2,,TI,"DD,TI",DD,0,,1.14,0.00,1.08,,0,0,0,,5.29,0.00,4.09,,VMS 2,,Tanque,,1.62,0.00,2.04,,4.46,0.00,0.63,
03/02/2025 03:55 p. m.,Ordeño,08:27,14.81,3,,TI,,TI,0,DD,1.32,1.26,0.78,,0,0,0,,4.71,5.16,4.15,,VMS 2,,Tanque,,1.74,1.74,1.62,,7.04,7.62,0.15,
03/02/2025 10:17 p. m.,Ordeño,08:42,17.70,4,,,,,0,,1.20,1.20,1.02,,0,0,0,,4.55,4.35,4.55,,VMS 2,,Tanque,,1.68,1.68,1.50,,5.72,5.05,6.93,
04/02/2025 06:04 a. m.,Ordeño,07:25,17.69,1,,,,,0,,1.26,1.14,1.08,,0,0,0,,4.77,4.69,4.73,,VMS 2,,Tanque,,1.80,1.50,1.50,,6.45,5.43,5.81,
04/02/2025 11:55 a. m.,Ordeño,06:47,10.25,2,,TI,TI,TI,0,,1.26,1.20,0.72,,0,0,0,,4.73,4.76,3.69,,VMS 2,,Tanque,,1.62,1.68,1.50,,5.60,4.46,0.19,
04/02/2025 03:44 p. m.,Ordeño,08:29,12.70,3,,,,,0,,1.14,1.20,1.20,,0,0,0,,4.86,4.83,4.98,,VMS 2,,Tanque,,1.50,1.68,1.62,,3.46,2.75,6.49,
05/02/2025 12:39 a. m.,Ordeño,08:26,18.74,1,,,,,0,,1.32,1.02,1.08,,0,0,0,,4.98,4.89,4.93,,VMS 2,,Tanque,,1.80,1.44,1.50,,6.47,6.00,6.27,
05/02/2025 06:22 a. m.,Ordeño,06:47,14.37,2,,,,,0,,1.26,1.26,1.02,,0,0,0,,4.87,4.70,4.84,,VMS 2,,Tanque,,1.62,1.68,1.62,,5.52,4.33,4.52,
05/02/2025 11:41 a. m.,Ordeño,08:23,8.98,3,,TI,DI,,0,,1.32,1.20,1.20,,0,0,0,,4.79,4.64,4.73,,VMS 2,,Tanque,,1.68,1.68,1.68,,2.19,4.20,2.59,
05/02/2025 03:10 p. m.,Ordeño,05:17,8.50,4,,TI,,,0,,1.08,1.20,1.20,,0,0,0,,4.78,4.65,5.35,,VMS 2,,Tanque,,1.56,1.62,1.86,,2.78,2.37,3.35,
05/02/2025 11:01 p. m.,Ordeño,08:27,18.88,5,,,,,0,,1.26,1.08,1.20,,0,0,0,,4.73,4.65,4.95,,VMS 2,,Tanque,,1.74,1.50,1.56,,6.49,5.45,6.94,
06/02/2025 09:32 a. m.,Ordeño,10:12,21.82,1,,,,,0,,1.50,1.20,1.32,,0,0,0,,5.00,4.85,5.09,,VMS 2,,Tanque,,1.92,1.74,1.80,,7.87,7.38,6.57,
06/02/2025 02:37 p. m.,Ordeño,10:04,12.13,2,,,,,0,,1.20,1.14,1.20,,0,0,0,,4.80,4.65,5.28,,VMS 2,,Tanque,,1.74,1.50,1.62,,4.42,3.68,4.03,
07/02/2025 06:50 a. m.,Ordeño,09:15,4.74,1,,TI,"DD,TI","DD,TI",0,,1.32,0.00,0.54,,0,0,0,,4.88,0.00,3.89,,VMS 2,,Tanque,,1.68,0.00,0.84,,4.68,0.00,0.06,
07/02/2025 05:47 p. m.,Ordeño,12:04,25.45,2,,,,,0,,1.44,1.14,1.26,,0,0,0,,4.51,4.74,5.03,,VMS 2,,Tanque,,1.92,1.68,1.62,,8.66,9.50,7.29,
08/02/2025 11:23 a. m.,Ordeño,09:09,15.21,2,,TI,TI,TI,0,"DI,DD",1.44,1.20,0.60,,0,0,0,,5.07,4.87,3.55,,VMS 2,,Tanque,,1.86,1.68,1.20,,8.21,6.89,0.11,
08/02/2025 06:12 p. m.,Ordeño,10:15,5.84,3,,TI,"DD,TI",DD,0,,1.26,0.00,1.08,,0,0,0,,4.71,0.00,4.92,,VMS 2,,Tanque,,1.62,0.00,1.86,,4.48,0.00,1.36,
09/02/2025 01:11 a. m.,Ordeño,09:40,21.41,1,,TI,,,0,,1.32,1.20,1.20,,0,0,0,,4.85,4.86,4.87,,VMS 2,,Tanque,,1.80,1.62,1.56,,7.01,8.43,5.97,
09/02/2025 07:34 a. m.,Ordeño,08:58,14.08,2,,,,,0,,1.26,1.20,1.02,,0,0,0,,4.84,4.52,4.89,,VMS 2,,Tanque,,1.68,1.56,1.62,,5.55,4.92,3.61,
09/02/2025 03:26 p. m.,Ordeño,11:02,16.04,3,,TI,,,0,,1.32,1.14,1.14,,0,0,0,,5.12,4.87,5.33,,VMS 2,,Tanque,,1.74,1.62,1.80,,6.56,5.23,4.25,
10/02/2025 05:17 a. m.,Ordeño,09:51,24.63,1,,,,,0,,1.44,1.26,1.20,,0,0,0,,5.11,5.12,5.32,,VMS 2,,Tanque,,1.98,1.80,1.50,,8.77,9.25,6.61,
10/02/2025 04:17 p. m.,Ordeño,08:52,21.15,2,,TI,,,0,,1.44,1.08,1.26,,0,0,0,,4.87,4.73,5.23,,VMS 3,,Tanque,,2.16,1.50,2.04,,9.19,7.29,4.67,
11/02/2025 03:40 a. m.,Ordeño,08:46,24.18,1,,TI,,,0,,1.56,1.20,1.26,,0,0,0,,4.68,4.84,5.19,,VMS 3,,Tanque,,2.04,1.62,1.68,,9.44,7.68,7.06,
11/02/2025 09:18 p. m.,Ordeño,10:50,27.44,2,,,,,0,,1.68,1.14,1.26,,0,0,0,,4.81,4.95,5.32,,VMS 3,,Tanque,,2.10,1.56,1.74,,9.84,9.97,7.63,
12/02/2025 02:18 a. m.,Ordeño,05:56,11.80,1,,,,,0,,1.50,0.96,1.08,,0,0,0,,4.70,4.54,5.04,,VMS 3,,Tanque,,2.04,1.44,1.80,,5.02,3.71,3.07,
12/02/2025 08:08 a. m.,Ordeño,06:00,13.08,2,,,,,0,,1.44,1.08,1.08,,0,0,0,,4.90,4.70,5.17,,VMS 3,,Tanque,,1.98,1.50,1.56,,5.44,4.17,3.47,
12/02/2025 02:52 p. m.,Ordeño,06:47,14.35,3,,,,TD,0,,1.56,1.08,1.14,0.00,0,0,0,0,4.90,4.75,5.17,0.00,VMS 3,,Tanque,,2.10,1.44,1.56,0.00,5.74,4.69,3.92,0.00
13/02/2025 06:34 a. m.,Ordeño,12:24,26.69,1,,TI,,TD,0,,1.74,1.26,1.32,0.00,0,0,0,0,4.82,4.79,5.13,0.00,VMS 3,,Tanque,,2.22,1.68,1.74,0.00,9.59,9.53,7.57,0.00
13/02/2025 01:42 p. m.,Ordeño,09:04,15.34,2,,,,TD,0,,1.56,1.14,1.20,0.00,0,0,0,0,4.55,4.39,4.89,0.00,VMS 3,,Tanque,,1.98,1.62,1.56,0.00,6.01,5.17,4.16,0.00
13/02/2025 07:19 p. m.,Ordeño,11:27,12.13,3,,,,TD,0,,1.50,1.02,1.08,0.00,0,0,0,0,4.74,4.58,4.95,0.00,VMS 3,,Tanque,,2.04,1.32,1.62,0.00,4.84,3.94,3.35,0.00
15/02/2025 06:17 p. m.,Ordeño,11:11,21.04,3,,,,TD,0,,1.56,1.14,1.08,0.00,0,0,0,0,5.05,4.67,5.24,0.00,VMS 3,,Tanque,,2.10,1.50,1.62,0.00,7.89,6.99,6.16,0.00
16/02/2025 03:15 a. m.,Ordeño,10:38,17.41,1,,TI,,TD,0,,1.62,1.14,1.08,0.00,0,0,0,0,4.92,4.80,5.24,0.00,VMS 3,,Tanque,,2.16,1.44,1.56,0.00,6.85,6.83,3.73,0.00
17/02/2025 02:12 a. m.,Ordeño,08:22,19.67,1,,TD,,,0,,1.68,1.08,1.02,0.30,0,0,0,0,4.83,4.82,5.08,5.29,VMS 3,,Tanque,,2.10,1.56,1.44,0.78,7.57,6.32,5.56,0.22
17/02/2025 07:55 a. m.,Ordeño,07:33,12.63,2,,"TI,TD",,TD,0,TD,1.74,1.08,1.14,0.36,0,0,0,0,4.76,4.60,4.85,5.76,VMS 3,,Tanque,,2.22,1.56,1.56,0.78,5.09,4.08,3.34,0.12
17/02/2025 04:33 p. m.,Ordeño,09:00,12.25,3,,TD,TI,"TI,TD",0,TD,1.62,1.02,0.00,0.36,0,0,0,0,4.81,4.73,0.00,8.98,VMS 3,,Tanque,,1.98,1.38,0.00,0.72,6.74,5.44,0.00,0.07
19/02/2025 04:34 p. m.,Ordeño,07:46,10.98,3,,TI,,,0,TD,1.44,1.08,1.02,0.30,0,0,0,0,4.86,4.71,5.05,6.03,VMS 3,,Tanque,,1.86,1.50,1.44,0.84,4.42,3.58,2.78,0.20
20/02/2025 04:33 a. m.,Ordeño,10:57,24.15,1,,TI,,,0,,1.74,1.20,1.08,0.42,0,0,0,0,4.78,4.68,5.12,4.52,VMS 3,,Tanque,,2.34,1.68,1.74,1.32,9.78,9.08,4.94,0.35
21/02/2025 12:38 a. m.,Ordeño,10:05,25.71,1,,,,,0,,1.62,1.20,1.08,0.36,0,0,0,0,4.59,4.40,4.65,4.60,VMS 3,,Tanque,,2.10,1.56,1.44,1.02,9.42,8.49,7.49,0.31
21/02/2025 10:34 a. m.,Ordeño,09:30,23.68,2,,,,,0,,1.56,1.20,1.14,0.30,0,0,0,0,4.73,4.47,4.78,5.09,VMS 3,,Tanque,,2.04,1.74,1.56,0.90,9.13,7.51,6.74,0.30
21/02/2025 06:44 p. m.,Ordeño,09:24,18.32,3,,,,,0,TD,1.74,1.08,0.90,0.30,0,0,0,0,4.54,4.34,4.52,5.29,VMS 3,,Tanque,,2.22,1.50,1.32,0.96,7.08,5.90,5.09,0.25
22/02/2025 06:37 a. m.,Ordeño,10:41,25.79,1,,TI,,,0,,1.68,1.14,1.08,0.36,0,0,0,0,4.83,4.61,4.84,3.87,VMS 3,,Tanque,,2.16,1.50,1.80,1.08,10.02,8.84,6.60,0.33
23/02/2025 02:18 a. m.,Ordeño,11:36,23.25,1,,,,,0,,1.50,0.96,1.08,0.30,0,0,0,0,4.68,4.57,4.76,3.75,VMS 3,,Tanque,,2.04,1.44,1.50,0.90,8.56,8.14,6.23,0.32
23/02/2025 07:34 a. m.,Ordeño,07:40,13.58,2,,TD,,TD,0,,1.44,1.02,1.02,0.24,0,0,0,0,4.95,4.75,4.88,4.49,VMS 3,,Tanque,,1.80,1.38,1.50,0.60,5.28,4.43,3.68,0.19
24/02/2025 05:35 a. m.,Ordeño,10:06,24.50,1,,,,,0,,1.50,1.08,0.96,0.36,0,0,0,0,4.81,4.58,4.87,5.03,VMS 3,,Tanque,,1.98,1.38,1.38,1.14,9.37,7.67,7.15,0.31
26/02/2025 11:20 a. m.,Ordeño,10:20,19.81,2,,"DD,TI",,,0,TD,1.44,1.08,0.96,0.24,0,0,0,0,4.80,4.68,4.84,5.49,VMS 3,,Tanque,,1.92,1.62,1.92,0.72,7.78,6.23,5.53,0.27
26/02/2025 06:50 p. m.,Ordeño,09:42,15.33,3,,TI,,,0,TD,1.26,0.96,0.90,0.36,0,0,0,0,4.71,4.61,4.63,5.76,VMS 3,,Tanque,,1.74,1.44,1.62,1.02,6.20,5.55,3.28,0.30
27/02/2025 03:20 a. m.,Ordeño,12:57,21.09,1,,,,TI,0,,1.44,1.08,0.00,1.08,0,0,0,354,5.03,4.94,0.00,5.41,VMS 3,,Tanque,,1.86,1.50,0.00,1.68,8.23,6.49,0.00,6.37
27/02/2025 11:38 a. m.,Ordeño,10:13,22.36,2,,,,,0,TD,1.38,1.14,1.02,0.30,0,0,0,0,5.24,5.01,5.19,6.14,VMS 3,,Tanque,,1.80,1.56,1.62,0.84,8.21,6.67,6.99,0.49
01/03/2025 09:43 p. m.,Ordeño,10:52,21.45,3,,,,,0,"DI,TD",1.38,0.96,1.02,0.48,0,0,0,0,4.82,4.09,4.29,4.96,VMS 3,,Tanque,,1.74,1.38,1.74,1.20,8.24,6.97,6.04,0.20
02/03/2025 07:52 a. m.,Ordeño,10:20,23.14,1,,,,,0,TD,1.56,1.14,1.02,0.30,0,0,0,0,5.04,4.84,5.03,6.50,VMS 3,,Tanque,,1.98,1.50,1.44,0.96,8.78,7.45,6.67,0.24
02/03/2025 01:46 p. m.,Ordeño,08:16,15.68,2,,TI,,,0,,1.38,1.02,1.02,0.36,0,0,0,0,4.91,4.64,4.81,5.20,VMS 3,,Tanque,,1.80,1.44,1.44,1.02,5.94,5.15,4.28,0.31
