Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
05/02/2024 11:50 p. m.,Ordeño,06:16,13.14,4,,,,,0,,1.98,1.74,1.50,1.68,0,0,0,0,5.22,5.09,5.09,5.10,VMS 2,,Tanque,,2.52,2.40,1.98,2.10,3.20,3.42,2.62,3.90
06/02/2024 05:29 a. m.,Ordeño,05:20,12.25,1,,,,,0,,1.98,1.86,1.50,1.98,0,0,0,0,5.35,5.17,4.96,5.02,VMS 2,,Tanque,,2.64,2.28,2.04,2.70,3.19,2.99,2.46,3.61
06/02/2024 09:52 a. m.,Ordeño,06:44,8.41,2,,,,,0,,1.68,1.68,1.50,1.86,0,0,0,0,4.95,4.90,4.95,4.70,VMS 2,,Tanque,,2.40,2.22,2.04,2.58,2.18,2.11,1.73,2.39
06/02/2024 04:46 p. m.,Ordeño,05:28,11.81,3,,,,,0,,1.98,1.56,1.62,1.92,0,0,0,0,5.10,4.95,4.80,4.77,VMS 2,,Tanque,,2.76,2.22,2.16,2.58,3.03,2.94,2.36,3.48
06/02/2024 11:39 p. m.,Ordeño,06:19,12.57,4,,,,,0,,2.04,1.68,1.50,2.04,0,0,0,0,5.11,5.00,4.90,4.89,VMS 2,,Tanque,,2.70,2.22,1.92,2.64,3.28,3.13,2.47,3.69
07/02/2024 07:28 a. m.,Ordeño,07:13,17.51,1,,,,,0,,1.92,1.56,1.62,1.86,0,0,0,0,5.37,5.08,5.15,4.89,VMS 2,,Tanque,,2.58,2.16,1.98,2.46,4.34,4.25,3.44,5.48
07/02/2024 04:05 p. m.,Ordeño,06:01,17.52,2,,,,,0,,2.04,1.74,1.68,2.04,0,0,0,0,5.22,5.10,4.98,4.94,VMS 2,,Tanque,,2.58,2.40,2.22,2.64,4.44,4.39,3.59,5.10
07/02/2024 10:45 p. m.,Ordeño,06:47,13.48,3,,,,,0,,2.04,1.62,1.56,1.98,0,0,0,0,4.83,4.75,4.71,4.40,VMS 2,,Tanque,,2.64,2.28,2.10,2.46,3.40,3.32,2.78,3.98
08/02/2024 09:26 a. m.,Ordeño,07:04,21.79,1,,,,,0,,2.34,1.62,1.74,2.04,0,0,0,0,5.16,5.28,5.12,5.08,VMS 2,,Tanque,,3.00,2.28,2.16,2.64,5.16,5.52,4.33,6.78
08/02/2024 04:16 p. m.,Ordeño,07:02,14.95,2,,,,,0,,2.16,1.62,1.50,2.10,0,0,0,0,4.97,4.81,4.77,4.53,VMS 2,,Tanque,,2.82,2.16,2.04,2.64,3.84,3.79,2.93,4.39
08/02/2024 10:43 p. m.,Ordeño,08:00,10.36,3,,,TI,TI,0,,1.98,1.56,0.00,1.98,0,0,0,0,4.91,4.78,0.00,4.59,VMS 2,,Tanque,,2.70,2.34,0.00,2.76,3.09,3.25,0.00,4.02
09/02/2024 02:51 a. m.,Ordeño,05:36,10.71,1,,,,,0,,1.92,1.44,1.62,1.62,0,0,0,0,5.24,5.10,5.09,5.01,VMS 2,,Tanque,,2.64,1.92,2.22,2.16,2.23,1.98,4.09,2.41
09/02/2024 01:23 p. m.,Ordeño,07:23,22.10,2,,,,,0,,2.28,1.62,1.74,1.80,0,0,0,0,5.45,5.29,5.18,5.18,VMS 2,,Tanque,,3.12,2.28,2.22,2.28,5.42,5.71,4.34,6.63
09/02/2024 08:35 p. m.,Ordeño,06:11,14.89,3,,,,,0,,2.22,1.62,1.62,1.92,0,0,0,0,5.11,4.96,4.85,4.72,VMS 2,,Tanque,,2.82,2.28,2.04,2.58,3.73,3.75,2.95,4.46
10/02/2024 05:26 a. m.,Ordeño,06:11,18.14,1,,,,,0,,2.16,1.86,1.74,2.04,0,0,0,0,5.11,5.10,4.91,4.72,VMS 2,,Tanque,,2.82,2.58,2.10,2.82,4.54,4.49,3.70,5.41
10/02/2024 11:19 a. m.,Ordeño,07:15,11.37,2,,,,,0,,2.04,1.86,1.56,1.86,0,0,0,0,4.51,4.63,4.63,4.46,VMS 2,,Tanque,,2.76,2.58,1.98,2.34,2.92,2.86,2.39,3.20
10/02/2024 04:31 p. m.,Ordeño,06:01,10.31,3,,,,,0,,2.04,1.68,1.56,1.92,0,0,0,0,4.99,4.91,4.81,4.60,VMS 2,,Tanque,,2.76,2.52,2.04,2.46,2.57,2.51,2.12,3.11
11/02/2024 01:37 a. m.,Ordeño,06:34,18.05,1,,,,,0,,2.04,1.86,1.68,1.98,0,0,0,0,5.51,5.56,5.20,5.16,VMS 2,,Tanque,,2.70,2.52,2.10,2.52,4.46,4.51,3.54,5.54
11/02/2024 09:04 a. m.,Ordeño,06:14,15.42,2,,,,,0,,1.92,1.98,1.68,2.04,0,0,0,0,4.96,5.03,4.95,4.68,VMS 2,,Tanque,,2.52,2.58,2.28,2.76,3.98,3.86,3.01,4.57
11/02/2024 04:19 p. m.,Ordeño,06:30,13.83,3,,,,,0,,1.92,1.92,1.50,2.04,0,0,0,0,4.78,4.83,4.69,4.46,VMS 2,,Tanque,,2.40,2.58,1.92,2.58,3.55,3.52,2.68,4.08
11/02/2024 11:05 p. m.,Ordeño,05:17,13.34,4,,,,,0,,2.04,1.80,1.50,1.98,0,0,0,0,5.32,5.23,5.02,4.80,VMS 2,,Tanque,,2.64,2.52,1.98,2.52,3.25,3.31,2.69,4.09
12/02/2024 07:03 a. m.,Ordeño,06:03,17.39,1,,,,,0,,2.04,1.86,1.62,1.92,0,0,0,0,5.52,5.42,5.16,5.00,VMS 2,,Tanque,,2.94,2.64,2.04,2.46,4.40,4.24,3.57,5.18
12/02/2024 12:17 p. m.,Ordeño,04:15,11.01,2,,,,,0,,2.04,1.92,1.68,1.98,0,0,0,0,4.84,4.82,4.83,4.60,VMS 2,,Tanque,,2.64,2.58,2.10,2.46,2.98,2.79,2.08,3.16
12/02/2024 07:05 p. m.,Ordeño,06:37,13.69,3,,,,,0,,2.04,1.86,1.62,1.86,0,0,0,0,5.10,4.91,4.81,4.81,VMS 2,,Tanque,,2.64,2.70,2.10,2.52,3.37,3.36,2.94,4.02
13/02/2024 12:32 a. m.,Ordeño,05:38,11.59,1,,,,,0,,1.92,1.74,1.50,1.86,0,0,0,0,5.49,5.31,5.15,5.15,VMS 2,,Tanque,,2.64,2.40,1.92,2.52,2.97,2.81,2.29,3.52
13/02/2024 09:25 a. m.,Ordeño,06:52,19.77,2,,,,,0,,2.16,2.04,1.74,1.80,0,0,0,0,5.78,5.58,5.36,4.99,VMS 2,,Tanque,,2.82,2.82,2.28,2.40,4.97,4.82,3.91,6.07
13/02/2024 03:10 p. m.,Ordeño,05:16,11.29,3,,,,,0,,2.04,1.98,1.56,1.80,0,0,0,0,5.15,5.18,4.97,4.93,VMS 2,,Tanque,,2.64,2.52,2.04,2.58,3.00,2.89,2.22,3.18
13/02/2024 08:19 p. m.,Ordeño,08:50,8.87,4,,,TI,TI,0,,2.10,1.74,0.00,1.62,0,0,0,0,4.96,4.90,0.00,4.87,VMS 2,,Tanque,,2.82,2.58,0.00,2.28,2.96,2.70,0.00,3.21
14/02/2024 02:21 a. m.,Ordeño,05:52,13.94,1,,,,,0,,1.86,1.80,1.68,1.68,0,0,0,0,5.37,5.51,5.37,5.26,VMS 2,,Tanque,,2.40,2.58,2.10,2.40,2.90,2.86,4.57,3.61
14/02/2024 10:47 a. m.,Ordeño,07:04,19.36,2,,,,,0,,2.28,1.92,1.62,1.92,0,0,0,0,5.49,5.43,5.10,5.28,VMS 2,,Tanque,,2.94,2.58,2.10,2.52,4.77,4.87,3.96,5.76
14/02/2024 06:01 p. m.,Ordeño,05:23,15.38,3,,,,,0,,2.22,1.80,1.68,1.92,0,0,0,0,5.09,5.10,4.84,4.87,VMS 2,,Tanque,,2.82,2.46,2.10,2.52,3.93,3.87,3.08,4.50
15/02/2024 01:04 a. m.,Ordeño,07:48,12.00,1,,,TI,TI,0,,2.10,1.98,0.00,1.80,0,0,0,0,5.15,5.37,0.00,5.14,VMS 2,,Tanque,,3.18,2.70,0.00,2.46,4.10,3.93,0.00,3.97
15/02/2024 08:31 a. m.,Ordeño,07:12,19.29,2,,,,,0,,2.10,2.16,1.68,2.04,0,0,0,0,5.23,5.17,5.43,4.80,VMS 2,,Tanque,,2.76,2.82,2.10,2.58,4.11,4.10,6.20,4.88
15/02/2024 07:52 p. m.,Ordeño,06:18,20.84,3,,,,,0,,2.16,1.86,1.56,2.04,0,0,0,0,5.22,5.02,4.90,4.68,VMS 2,,Tanque,,2.64,2.64,2.04,2.58,5.22,5.04,4.32,6.26
16/02/2024 12:17 a. m.,Ordeño,07:49,11.85,1,,DI,,,0,,2.16,1.86,1.44,1.86,0,0,0,0,4.95,4.97,4.84,4.86,VMS 2,,Tanque,,3.30,2.58,1.80,2.52,2.75,3.20,2.35,3.55
16/02/2024 09:04 a. m.,Ordeño,07:12,19.38,2,,,,,0,,2.22,1.74,1.68,1.92,0,0,0,0,5.55,5.63,5.47,5.53,VMS 2,,Tanque,,2.82,2.52,2.04,2.46,5.06,4.88,3.75,5.69
16/02/2024 04:17 p. m.,Ordeño,07:22,15.48,3,,,,,0,,2.16,1.68,1.56,1.80,0,0,0,0,5.35,5.44,5.34,5.24,VMS 2,,Tanque,,3.00,2.22,1.98,2.34,3.98,3.90,3.06,4.54
16/02/2024 11:00 p. m.,Ordeño,08:33,13.08,4,,,,,0,,1.86,1.80,1.38,1.92,0,0,0,0,4.96,5.17,4.99,4.98,VMS 2,,Tanque,,3.06,2.40,1.86,2.58,3.36,3.33,2.67,3.72
17/02/2024 10:52 a. m.,Ordeño,07:04,22.80,1,,,,,0,,2.16,2.16,1.74,1.98,0,0,0,0,5.49,5.71,5.31,5.52,VMS 2,,Tanque,,2.76,2.82,2.22,2.64,5.77,5.89,4.86,6.28
17/02/2024 03:39 p. m.,Ordeño,07:32,10.97,2,,,,,0,,2.16,1.80,1.44,1.68,0,0,0,0,5.23,5.04,4.99,4.91,VMS 2,,Tanque,,2.76,2.46,1.92,2.22,3.10,2.85,2.18,2.84
17/02/2024 09:37 p. m.,Ordeño,06:20,10.98,3,,,,,0,,1.86,1.80,1.32,1.74,0,0,0,0,5.36,5.31,5.19,5.25,VMS 2,,Tanque,,2.46,2.46,1.74,2.28,2.92,2.64,2.19,3.23
18/02/2024 02:30 a. m.,Ordeño,08:14,9.01,1,,,TI,TI,0,,1.80,1.62,0.00,1.80,0,0,0,0,5.44,5.30,0.00,5.32,VMS 2,,Tanque,,2.64,2.22,0.00,2.34,2.71,2.85,0.00,3.45
18/02/2024 11:21 a. m.,Ordeño,07:05,22.27,2,,DI,,,0,TI,2.04,1.98,1.68,2.04,0,0,0,0,4.30,5.49,5.53,5.26,VMS 2,,Tanque,,2.82,2.58,2.16,2.76,5.91,4.82,5.93,5.61
18/02/2024 05:15 p. m.,Ordeño,09:39,8.90,3,,,TI,TI,0,,1.74,1.68,0.00,1.74,0,0,0,0,5.11,5.16,0.00,5.11,VMS 2,,Tanque,,2.88,2.22,0.00,2.40,2.92,2.74,0.00,3.24
19/02/2024 12:56 a. m.,Ordeño,06:42,8.57,1,,DI,"DI,TI",TI,0,,1.44,1.68,0.00,1.86,0,0,0,0,5.29,5.44,0.00,5.37,VMS 2,,Tanque,,2.70,2.52,0.00,2.28,0.56,3.92,0.00,4.09
19/02/2024 07:57 a. m.,Ordeño,07:43,21.72,2,,,,,0,,2.28,1.80,1.74,1.92,0,0,0,0,5.84,5.35,5.53,5.25,VMS 2,,Tanque,,2.88,2.28,2.28,2.46,5.65,4.10,6.62,5.35
19/02/2024 03:39 p. m.,Ordeño,07:40,13.15,3,,DI,DI,,0,"DD,TI,TD",1.44,1.92,1.68,1.86,0,0,0,0,3.42,5.44,4.96,5.05,VMS 2,,Tanque,,2.10,2.64,2.22,2.46,1.91,3.81,2.78,4.65
19/02/2024 09:45 p. m.,Ordeño,05:53,13.07,4,,,,,0,,2.10,1.68,1.44,1.56,0,0,0,0,5.70,5.33,5.07,5.08,VMS 2,,Tanque,,2.88,2.40,1.80,2.40,4.94,2.95,2.03,3.15
20/02/2024 03:30 a. m.,Ordeño,08:11,11.42,1,,,TI,TI,0,,2.10,1.74,0.00,1.80,0,0,0,0,5.23,5.33,0.00,5.31,VMS 2,,Tanque,,2.88,2.16,0.00,2.40,3.81,3.44,0.00,4.17
20/02/2024 10:57 a. m.,Ordeño,06:15,19.36,2,,,,,0,,2.28,1.80,1.92,1.98,0,0,0,0,5.41,5.22,5.51,4.90,VMS 2,,Tanque,,3.00,2.58,2.40,2.70,3.95,4.42,5.94,5.05
20/02/2024 06:41 p. m.,Ordeño,08:48,13.38,3,,,,,0,,1.86,1.50,1.38,1.68,0,0,0,0,5.31,5.17,4.93,5.03,VMS 2,,Tanque,,2.58,1.98,1.74,2.22,3.31,3.36,2.65,4.06
21/02/2024 12:32 a. m.,Ordeño,05:08,11.22,1,,,,,0,,1.80,1.50,1.08,1.44,0,0,0,0,5.34,5.18,5.14,5.04,VMS 2,,Tanque,,2.40,2.04,1.56,2.40,2.89,2.91,2.03,3.39
21/02/2024 09:56 a. m.,Ordeño,05:20,22.11,2,,,,,0,DI,2.16,1.80,1.68,2.04,0,0,0,0,5.99,5.37,5.27,5.01,VMS 2,,Tanque,,2.76,2.34,2.22,2.76,5.71,5.22,4.35,6.83
21/02/2024 04:27 p. m.,Ordeño,10:01,9.94,3,,,TI,TI,0,,2.10,1.68,0.00,1.80,0,0,0,0,5.24,4.94,0.00,4.55,VMS 2,,Tanque,,3.18,2.22,0.00,2.28,3.29,3.04,0.00,3.61
22/02/2024 01:51 a. m.,Ordeño,06:37,21.27,1,,,,,0,,1.98,1.68,1.62,1.92,0,0,0,0,5.64,5.54,5.54,4.98,VMS 2,,Tanque,,2.52,2.22,1.98,2.40,4.79,4.74,5.91,5.83
22/02/2024 08:05 a. m.,Ordeño,06:22,8.73,2,,DI,"DI,TI",TI,0,,1.68,1.80,0.00,1.92,0,0,0,0,5.09,5.42,0.00,5.13,VMS 2,,Tanque,,2.76,2.40,0.00,2.46,0.70,3.77,0.00,4.26
22/02/2024 08:01 p. m.,Ordeño,07:01,24.95,3,,,,,0,,2.16,1.68,1.74,2.10,0,0,0,0,5.93,5.41,5.57,5.00,VMS 2,,Tanque,,2.70,2.16,2.28,2.70,7.06,5.01,6.69,6.19
23/02/2024 03:26 a. m.,Ordeño,07:25,10.63,1,,,,,0,,1.74,1.68,1.14,1.62,0,0,0,0,4.91,4.95,4.84,4.87,VMS 2,,Tanque,,2.28,2.28,1.92,2.28,2.75,2.76,2.00,3.12
23/02/2024 08:41 a. m.,Ordeño,04:59,11.82,2,,,,,0,,2.04,1.62,1.56,1.80,0,0,0,0,5.41,5.28,5.24,4.98,VMS 2,,Tanque,,2.70,2.22,1.92,2.58,2.80,2.93,2.30,3.79
23/02/2024 05:04 p. m.,Ordeño,05:36,18.24,3,,,,,0,,2.04,1.74,1.74,2.10,0,0,0,0,5.81,5.48,5.56,5.26,VMS 2,,Tanque,,2.70,2.34,2.16,2.64,4.48,4.54,3.77,5.45
23/02/2024 11:41 p. m.,Ordeño,08:07,12.33,4,,DI,,,0,,1.74,1.62,1.38,1.80,0,0,0,0,5.27,5.15,5.15,5.06,VMS 2,,Tanque,,2.64,2.22,1.74,2.34,2.53,3.42,2.61,3.77
24/02/2024 04:49 a. m.,Ordeño,07:54,11.20,1,,,,,0,,1.86,1.74,1.26,1.80,0,0,0,0,5.47,5.29,5.15,4.99,VMS 2,,Tanque,,2.52,2.34,1.56,2.40,3.38,2.67,2.02,3.13
24/02/2024 12:33 p. m.,Ordeño,06:00,17.47,2,,,,,0,,1.86,1.80,1.68,2.22,0,0,0,0,5.80,5.76,5.62,5.40,VMS 2,,Tanque,,2.58,2.40,2.10,2.76,4.54,4.26,3.30,5.37
24/02/2024 07:36 p. m.,Ordeño,07:03,13.97,3,,,,,0,,1.92,1.74,1.56,1.92,0,0,0,0,5.59,5.56,5.42,5.48,VMS 2,,Tanque,,2.46,2.28,1.98,2.58,3.65,3.55,2.82,3.95
25/02/2024 04:41 a. m.,Ordeño,07:19,13.85,1,,,TI,TI,0,,1.80,1.80,0.00,1.92,0,0,0,0,5.73,5.69,0.00,5.34,VMS 2,,Tanque,,2.88,2.40,0.00,2.40,4.31,4.41,0.00,5.13
25/02/2024 12:40 p. m.,Ordeño,05:26,18.04,2,,,,,0,,2.04,1.80,1.74,2.04,0,0,0,0,5.65,5.55,5.64,4.87,VMS 2,,Tanque,,2.76,2.46,2.16,2.58,4.38,4.44,4.36,4.86
25/02/2024 05:52 p. m.,Ordeño,08:22,11.04,3,,,,,0,,1.92,1.80,1.44,1.74,0,0,0,0,5.31,5.41,5.12,5.27,VMS 2,,Tanque,,2.40,2.70,1.86,2.10,2.91,2.64,2.25,3.24
26/02/2024 01:33 a. m.,Ordeño,08:42,12.42,1,,,TI,TI,0,,1.80,1.74,0.00,1.74,0,0,0,0,5.77,5.21,0.00,5.42,VMS 2,,Tanque,,2.34,2.34,0.00,2.22,3.91,4.00,0.00,4.51
26/02/2024 10:28 a. m.,Ordeño,07:25,21.62,2,,,,,0,,2.16,1.98,1.86,1.98,0,0,0,0,5.77,5.61,5.70,5.30,VMS 2,,Tanque,,2.82,2.70,2.34,2.46,5.07,4.75,5.71,6.09
26/02/2024 06:37 p. m.,Ordeño,05:45,18.28,3,,,,,0,DI,2.16,1.98,1.68,1.98,0,0,0,0,5.84,5.37,5.06,5.04,VMS 2,,Tanque,,2.82,2.58,2.10,2.70,4.58,4.68,3.45,5.57
27/02/2024 01:15 a. m.,Ordeño,05:56,8.65,1,,DI,"DI,TI",TI,0,,1.50,1.92,0.00,1.92,0,0,0,0,5.16,5.10,0.00,5.07,VMS 2,,Tanque,,2.58,2.58,0.00,2.52,0.55,3.74,0.00,4.36
27/02/2024 07:29 a. m.,Ordeño,06:30,19.01,2,,,,,0,,2.10,1.74,1.56,1.86,0,0,0,0,5.83,5.38,5.47,5.22,VMS 2,,Tanque,,3.00,2.52,1.98,2.58,6.18,3.56,5.21,4.06
27/02/2024 04:02 p. m.,Ordeño,05:33,20.22,3,,,,,0,,1.98,1.92,1.62,1.98,0,0,0,0,4.78,5.94,5.56,5.76,VMS 2,,Tanque,,2.76,2.64,2.16,2.46,5.76,4.91,3.81,5.74
28/02/2024 12:04 a. m.,Ordeño,06:59,15.62,1,,,,,0,,2.04,1.86,1.38,1.86,0,0,0,0,5.46,5.46,5.24,5.42,VMS 2,,Tanque,,2.70,2.46,1.86,2.34,3.96,4.01,3.09,4.56
28/02/2024 08:05 a. m.,Ordeño,07:59,17.96,2,,,,,0,,2.04,1.92,1.62,1.98,0,0,0,0,5.61,5.59,5.52,5.32,VMS 2,,Tanque,,2.52,2.70,2.10,2.64,4.61,4.48,3.36,5.51
28/02/2024 04:36 p. m.,Ordeño,06:15,17.60,3,,,,,0,,2.04,1.68,1.62,2.10,0,0,0,0,5.53,5.39,5.40,5.19,VMS 2,,Tanque,,2.70,2.34,2.16,2.82,4.09,4.41,3.59,5.51
28/02/2024 09:50 p. m.,Ordeño,09:09,10.72,4,,,,,0,,1.98,1.56,1.32,1.68,0,0,0,0,5.34,5.13,5.25,5.12,VMS 2,,Tanque,,2.88,2.10,1.74,2.10,2.83,2.74,2.14,3.01
29/02/2024 02:31 a. m.,Ordeño,07:44,8.37,1,,DI,,,0,,1.86,1.44,1.20,1.62,0,0,0,0,5.45,5.41,5.40,5.25,VMS 2,,Tanque,,2.64,2.04,1.50,2.28,1.88,2.15,1.74,2.60
29/02/2024 09:16 a. m.,Ordeño,08:10,16.44,2,,,,,0,,2.04,1.74,1.44,1.92,0,0,0,0,5.91,5.80,5.68,5.39,VMS 2,,Tanque,,2.76,2.34,2.10,2.58,4.40,4.03,3.04,4.97
29/02/2024 05:10 p. m.,Ordeño,06:00,17.00,3,,,,,0,,2.04,1.74,1.62,2.04,0,0,0,0,5.64,5.40,5.40,5.07,VMS 2,,Tanque,,2.64,2.58,2.04,2.52,4.26,4.22,3.42,5.10
01/03/2024 12:46 a. m.,Ordeño,08:43,13.48,1,,,TI,TI,0,,1.98,1.68,0.00,1.92,0,0,0,0,5.45,5.47,0.00,5.38,VMS 2,,Tanque,,2.58,2.34,0.00,2.34,4.22,4.19,0.00,5.07
01/03/2024 05:09 a. m.,Ordeño,05:49,13.18,2,,,,,0,,1.92,1.68,1.62,1.62,0,0,0,0,5.18,5.12,5.53,5.07,VMS 2,,Tanque,,2.46,2.34,2.10,2.22,2.68,2.52,5.19,2.79
01/03/2024 01:28 p. m.,Ordeño,06:23,13.64,3,,,TI,TI,0,,2.04,1.68,0.00,1.92,0,0,0,0,5.46,5.37,0.00,5.30,VMS 2,,Tanque,,2.64,2.22,0.00,2.46,4.38,4.31,0.00,4.95
01/03/2024 09:43 p. m.,Ordeño,07:05,20.40,4,,,,,0,,1.98,1.68,1.62,1.98,0,0,0,0,5.47,5.44,5.72,5.28,VMS 2,,Tanque,,2.52,2.22,2.16,2.46,4.15,4.18,6.64,5.43
02/03/2024 04:53 a. m.,Ordeño,06:24,10.48,1,,DI,"DI,TI",TI,0,,1.62,1.74,0.00,1.92,0,0,0,0,5.63,5.51,0.00,5.55,VMS 2,,Tanque,,2.58,2.40,0.00,2.46,1.11,4.29,0.00,5.08
02/03/2024 01:07 p. m.,Ordeño,07:14,21.70,2,,,,,0,,1.98,1.74,1.62,1.86,0,0,0,0,5.54,5.37,5.51,4.95,VMS 2,,Tanque,,2.58,2.28,2.04,2.34,6.33,4.23,6.07,5.07
02/03/2024 07:02 p. m.,Ordeño,05:26,11.58,3,,,,,0,,1.86,1.68,1.32,1.68,0,0,0,0,5.07,5.10,4.97,5.10,VMS 2,,Tanque,,2.64,2.22,1.74,2.16,3.02,2.85,2.30,3.41
03/03/2024 12:53 a. m.,Ordeño,07:57,12.89,1,,,,,0,,1.74,1.86,1.32,1.68,0,0,0,0,5.26,5.25,5.16,5.17,VMS 2,,Tanque,,2.40,2.88,1.62,2.16,3.26,3.34,2.46,3.83
03/03/2024 12:38 p. m.,Ordeño,07:28,22.71,2,,,,,0,,1.98,1.86,1.44,1.86,0,0,0,0,5.77,5.70,5.56,5.67,VMS 2,,Tanque,,2.58,2.46,1.92,2.34,5.76,5.58,4.45,6.92
03/03/2024 10:37 p. m.,Ordeño,07:32,22.22,3,,,,,0,,2.10,1.80,1.56,1.92,0,0,0,0,5.63,5.62,5.40,5.47,VMS 2,,Tanque,,2.88,2.64,1.98,2.46,5.57,5.46,4.16,7.03
04/03/2024 03:58 a. m.,Ordeño,06:17,6.54,1,,DI,"DI,TI",TI,0,,1.26,1.74,0.00,1.68,0,0,0,0,4.62,5.15,0.00,5.10,VMS 2,,Tanque,,2.46,2.34,0.00,2.22,0.28,3.14,0.00,3.12
04/03/2024 09:43 a. m.,Ordeño,07:02,15.56,2,,,,,0,,2.22,1.74,1.62,1.68,0,0,0,0,5.33,5.14,5.45,5.12,VMS 2,,Tanque,,2.94,2.40,2.40,2.16,4.94,2.91,4.21,3.50
04/03/2024 04:12 p. m.,Ordeño,05:02,13.33,3,,,,,0,,1.98,1.74,1.50,1.80,0,0,0,0,5.14,5.16,4.98,5.02,VMS 2,,Tanque,,2.64,2.28,1.92,2.34,3.36,3.19,2.69,4.09
04/03/2024 11:28 p. m.,Ordeño,05:51,13.52,4,,,,,0,,1.86,1.62,1.38,1.74,0,0,0,0,5.26,5.28,5.17,5.19,VMS 2,,Tanque,,2.52,2.28,2.04,2.28,3.33,3.31,2.61,4.27
05/03/2024 07:22 a. m.,Ordeño,12:39,15.83,1,,,,,0,,1.68,1.74,1.38,1.92,0,0,0,0,5.58,5.52,5.43,5.52,VMS 2,,Tanque,,2.34,2.28,1.86,2.34,3.25,4.42,2.53,5.63
05/03/2024 11:49 a. m.,Ordeño,08:29,9.31,2,,,,TI,0,,1.86,1.74,0.00,1.68,0,0,0,0,5.35,5.37,0.00,5.42,VMS 2,,Tanque,,2.76,2.40,0.00,2.16,3.57,2.75,0.00,2.99
05/03/2024 05:23 p. m.,Ordeño,05:27,15.05,3,,,,,0,,1.92,1.68,1.68,1.80,0,0,0,0,5.41,5.30,5.41,5.25,VMS 2,,Tanque,,2.70,2.34,2.04,2.16,3.15,2.96,5.01,3.93
06/03/2024 12:48 a. m.,Ordeño,07:11,16.36,1,,,,,0,,1.98,1.68,1.56,1.86,0,0,0,0,5.47,5.36,5.14,5.34,VMS 2,,Tanque,,2.58,2.28,2.04,2.34,3.98,3.81,3.22,5.35
06/03/2024 08:29 a. m.,Ordeño,07:14,15.54,2,,,,,0,,2.04,1.86,1.38,1.80,0,0,0,0,5.24,5.27,5.10,5.09,VMS 2,,Tanque,,2.64,2.40,1.98,2.40,3.87,3.84,2.86,4.97
06/03/2024 04:43 p. m.,Ordeño,06:04,15.89,3,,,,,0,,1.92,1.74,1.62,1.80,0,0,0,0,5.19,5.14,4.90,5.15,VMS 2,,Tanque,,2.52,2.28,2.10,2.34,3.96,3.90,3.14,4.89
06/03/2024 09:55 p. m.,Ordeño,05:49,5.63,4,,DI,"DI,TI",TI,0,,1.26,1.62,0.00,1.62,0,0,0,0,5.23,5.12,0.00,5.15,VMS 2,,Tanque,,2.28,2.10,0.00,2.22,0.27,2.45,0.00,2.91
07/03/2024 02:41 a. m.,Ordeño,05:56,12.30,1,,,,,0,,1.92,1.50,1.56,1.02,0,0,0,0,5.65,5.39,5.34,4.92,VMS 2,,Tanque,,2.52,2.16,1.92,1.98,4.21,2.20,3.39,2.50
07/03/2024 11:29 a. m.,Ordeño,09:04,20.65,2,,,,,0,,2.10,1.92,1.62,1.98,0,0,0,0,5.37,5.45,5.18,5.77,VMS 2,,Tanque,,2.64,2.58,2.16,2.46,5.13,4.91,4.25,6.36
07/03/2024 04:54 p. m.,Ordeño,05:11,10.92,3,,,,,0,,1.98,1.74,1.50,1.68,0,0,0,0,5.17,5.20,4.82,5.18,VMS 2,,Tanque,,2.58,2.46,2.04,2.34,2.85,2.60,2.12,3.35
07/03/2024 11:38 p. m.,Ordeño,05:31,13.85,4,,,,,0,,1.98,1.56,1.50,1.80,0,0,0,0,5.52,5.34,5.18,5.46,VMS 2,,Tanque,,2.46,2.10,1.98,2.34,3.47,3.30,2.69,4.39
08/03/2024 08:18 a. m.,Ordeño,07:12,15.20,1,,,TI,TI,0,,2.16,1.68,0.00,2.04,0,0,0,0,5.36,5.61,0.00,5.49,VMS 2,,Tanque,,2.88,2.16,0.00,2.52,4.57,4.52,0.00,6.11
08/03/2024 03:27 p. m.,Ordeño,09:17,17.90,2,,,,,0,,1.92,1.68,1.68,1.80,0,0,0,0,5.26,5.26,5.67,5.38,VMS 2,,Tanque,,2.46,2.46,2.40,2.22,3.77,3.70,5.79,4.64
08/03/2024 08:14 p. m.,Ordeño,05:41,11.38,3,,,,,0,,2.04,1.62,1.56,1.74,0,0,0,0,5.31,5.19,4.90,5.17,VMS 2,,Tanque,,2.70,2.16,2.04,2.34,2.79,2.86,2.28,3.45
09/03/2024 03:16 a. m.,Ordeño,05:59,15.85,1,,,,,0,,2.04,1.80,1.62,1.98,0,0,0,0,5.49,5.55,5.23,5.58,VMS 2,,Tanque,,2.64,2.34,1.98,2.40,4.01,3.68,3.14,5.02
09/03/2024 11:06 a. m.,Ordeño,08:41,16.01,2,,,,,0,,2.10,1.68,1.50,1.74,0,0,0,0,5.48,5.40,5.21,5.01,VMS 2,,Tanque,,2.70,2.10,1.98,2.28,3.89,3.72,3.04,5.36
