Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
06/03/2024 06:35 a. m.,Ordeño,08:23,11.42,2,,,,,0,,0.30,0.42,0.90,0.90,0,0,0,0,4.85,5.02,5.05,4.85,VMS 2,,Tanque,,0.60,0.78,1.20,1.38,0.42,1.50,5.06,4.44
06/03/2024 02:54 p. m.,Ordeño,09:05,14.12,3,,,,,0,,0.36,0.54,0.90,1.08,0,0,0,0,4.91,4.99,5.11,5.09,VMS 2,,Tanque,,0.60,0.84,1.38,1.50,0.43,2.39,5.87,5.43
07/03/2024 03:51 a. m.,Ordeño,12:26,20.60,1,,,,,0,,0.36,0.54,0.90,0.96,0,0,0,0,5.11,4.98,5.13,4.94,VMS 2,,Tanque,,0.60,0.96,1.20,1.44,0.76,2.98,8.74,8.12
07/03/2024 12:16 p. m.,Ordeño,09:20,15.37,2,,,,,0,,0.36,0.48,1.02,0.96,0,0,0,0,4.56,4.59,4.53,4.81,VMS 2,,Tanque,,0.60,0.78,1.56,1.38,0.45,2.11,6.87,5.94
08/03/2024 12:33 a. m.,Ordeño,10:44,17.68,1,,,,,0,,0.36,0.48,1.02,0.96,0,0,0,0,4.79,4.60,4.65,4.72,VMS 2,,Tanque,,0.66,0.84,1.56,1.38,0.56,2.40,7.96,6.76
08/03/2024 11:13 a. m.,Ordeño,12:32,19.99,2,,,,,0,,0.36,0.42,0.90,0.90,0,0,0,0,5.19,5.06,5.13,5.05,VMS 2,,Tanque,,0.60,0.78,1.32,1.38,0.71,2.82,8.77,7.69
09/03/2024 12:04 a. m.,Ordeño,11:50,20.30,1,,,,,0,,0.36,0.48,0.96,0.96,0,0,0,0,5.03,4.76,4.88,4.89,VMS 2,,Tanque,,0.54,0.90,1.44,1.38,0.61,2.90,8.81,7.98
09/03/2024 09:03 a. m.,Ordeño,10:03,17.52,2,,,,,0,,0.30,0.54,1.08,0.90,0,0,0,0,4.82,4.68,4.60,4.47,VMS 2,,Tanque,,0.48,0.96,1.56,1.38,0.58,2.69,7.69,6.56
09/03/2024 07:03 p. m.,Ordeño,10:05,16.25,3,,,,,0,,0.30,0.48,0.96,0.90,0,0,0,0,5.02,4.86,5.00,4.82,VMS 2,,Tanque,,0.54,0.84,1.32,1.32,0.44,2.33,7.21,6.27
10/03/2024 03:57 a. m.,Ordeño,10:17,17.66,1,,,,,0,,0.36,0.54,1.02,0.96,0,0,0,0,5.34,5.11,5.07,5.12,VMS 2,,Tanque,,0.66,0.96,1.38,1.38,0.64,2.33,7.83,6.86
10/03/2024 03:19 p. m.,Ordeño,11:43,20.33,2,,,,,0,,0.30,0.54,1.08,0.78,0,0,0,0,5.13,4.95,4.92,4.57,VMS 2,,Tanque,,0.54,0.96,1.44,1.20,0.70,2.88,9.38,7.37
11/03/2024 02:13 a. m.,Ordeño,10:22,19.44,1,,,,,0,,0.30,0.54,1.08,0.96,0,0,0,0,4.81,4.82,4.80,4.66,VMS 2,,Tanque,,0.60,0.90,1.50,1.56,0.42,2.79,8.67,7.56
11/03/2024 11:23 a. m.,Ordeño,09:26,17.68,2,,,,,0,,0.36,0.48,1.14,1.02,0,0,0,0,5.04,4.72,4.74,4.60,VMS 2,,Tanque,,0.66,0.90,1.56,1.32,0.79,2.45,7.66,6.78
11/03/2024 11:58 p. m.,Ordeño,10:34,18.80,1,,,,,0,,0.36,0.48,1.02,0.96,0,0,0,0,4.84,4.72,4.80,4.66,VMS 2,,Tanque,,0.60,0.90,1.38,1.32,0.55,2.72,8.23,7.30
12/03/2024 06:11 a. m.,Ordeño,08:56,12.74,2,,,,,0,,0.30,0.42,0.90,0.90,0,0,0,0,4.82,4.38,4.67,4.49,VMS 2,,Tanque,,0.54,0.84,1.20,1.32,0.47,1.71,5.56,5.00
12/03/2024 03:41 p. m.,Ordeño,09:41,15.84,3,,,,,0,,0.30,0.48,1.02,0.84,0,0,0,0,4.75,4.84,4.81,4.77,VMS 2,,Tanque,,0.42,0.90,1.38,1.26,0.36,2.29,7.07,6.12
13/03/2024 03:39 a. m.,Ordeño,11:34,21.02,1,,,,,0,,0.30,0.54,1.02,0.96,0,0,0,0,5.05,4.80,4.76,4.76,VMS 2,,Tanque,,0.60,0.90,1.38,1.44,0.77,3.00,9.06,8.19
13/03/2024 01:30 p. m.,Ordeño,10:14,15.43,2,,,,,0,,0.36,0.48,1.08,0.78,0,0,0,0,4.83,4.54,4.51,4.28,VMS 2,,Tanque,,0.54,0.90,1.50,1.14,0.56,2.02,7.23,5.62
14/03/2024 05:41 a. m.,Ordeño,12:30,21.68,1,,,,,0,,0.30,0.54,0.96,0.84,0,0,0,0,4.71,4.60,4.68,4.37,VMS 2,,Tanque,,0.48,0.90,1.38,1.26,0.69,3.24,9.59,8.16
15/03/2024 08:06 a. m.,Ordeño,11:27,16.39,2,,,,,0,,0.36,0.54,0.84,1.02,0,0,0,0,5.45,4.93,5.09,5.64,VMS 2,,Tanque,,0.60,0.96,1.26,1.44,0.61,2.16,7.28,6.34
15/03/2024 05:17 p. m.,Ordeño,09:57,16.11,3,,,,,0,,0.30,0.54,0.96,0.96,0,0,0,0,5.43,5.25,5.32,5.36,VMS 2,,Tanque,,0.60,0.96,1.50,1.62,0.46,2.36,7.21,6.08
16/03/2024 02:31 a. m.,Ordeño,10:54,15.80,1,,,,,0,,0.36,0.48,0.84,0.84,0,0,0,0,5.17,4.83,5.09,5.08,VMS 2,,Tanque,,0.54,0.90,1.26,1.32,0.47,2.13,7.00,6.20
16/03/2024 06:07 p. m.,Ordeño,13:10,26.56,2,,,,,0,,0.36,0.60,1.08,1.02,0,0,0,0,5.57,5.32,5.18,5.30,VMS 2,,Tanque,,0.66,1.08,1.62,1.50,0.93,3.79,11.63,10.21
17/03/2024 02:59 a. m.,Ordeño,10:57,18.66,1,,,,,0,,0.36,0.54,1.14,0.96,0,0,0,0,5.00,4.77,4.74,4.58,VMS 2,,Tanque,,0.60,1.02,1.68,1.50,0.67,2.54,8.07,7.38
17/03/2024 05:41 p. m.,Ordeño,12:30,24.40,2,,,,,0,,0.36,0.60,1.08,1.14,0,0,0,0,5.13,4.90,5.00,4.94,VMS 2,,Tanque,,0.60,1.02,1.68,1.74,0.83,3.27,10.64,9.66
19/03/2024 07:42 p. m.,Ordeño,07:59,12.23,3,,,,,0,,0.30,0.48,1.02,0.96,0,0,0,0,4.92,4.61,4.68,4.76,VMS 2,,Tanque,,0.66,0.78,1.38,1.50,0.46,1.47,5.49,4.81
20/03/2024 07:21 a. m.,Ordeño,11:12,19.31,1,,,,,0,,0.30,0.54,1.02,1.08,0,0,0,0,4.65,5.18,5.18,5.49,VMS 2,,Tanque,,0.66,0.90,1.50,1.50,0.53,2.61,8.90,7.27
20/03/2024 09:14 p. m.,Ordeño,12:32,22.50,2,,,,,0,,0.36,0.54,1.02,1.08,0,0,0,0,5.34,5.07,5.10,5.32,VMS 2,,Tanque,,0.72,0.96,1.44,1.56,0.81,3.06,10.07,8.56
21/03/2024 05:43 a. m.,Ordeño,09:09,13.29,1,,,,,0,,0.30,0.42,0.90,1.02,0,0,0,0,4.91,4.56,4.77,4.72,VMS 2,,Tanque,,0.54,0.84,1.26,1.62,0.47,1.53,6.17,5.12
21/03/2024 03:10 p. m.,Ordeño,09:22,15.75,2,,,,,0,,0.30,0.42,1.02,1.08,0,0,0,0,5.06,5.16,5.11,5.31,VMS 2,,Tanque,,0.60,0.78,1.44,1.50,0.38,2.16,7.02,6.19
22/03/2024 01:25 a. m.,Ordeño,11:10,18.53,1,,,,,0,,0.30,0.48,0.96,1.14,0,0,0,0,5.42,5.36,5.36,5.63,VMS 2,,Tanque,,0.60,1.08,1.38,1.68,0.54,2.18,8.34,7.47
22/03/2024 10:56 a. m.,Ordeño,08:51,15.64,2,,,,,0,,0.30,0.48,1.08,1.08,0,0,0,0,5.43,4.99,5.08,5.40,VMS 2,,Tanque,,0.60,0.90,1.50,1.62,0.46,2.11,6.92,6.15
22/03/2024 05:36 p. m.,Ordeño,07:49,11.57,3,,,,,0,,0.30,0.48,0.96,0.96,0,0,0,0,5.46,4.82,4.82,4.79,VMS 2,,Tanque,,0.60,0.78,1.44,1.50,0.40,1.50,5.23,4.44
23/03/2024 02:48 a. m.,Ordeño,09:32,14.51,1,,,,,0,,0.30,0.48,0.96,0.90,0,0,0,0,4.87,5.08,5.20,5.28,VMS 2,,Tanque,,0.54,0.96,1.26,1.32,0.40,2.06,6.49,5.56
23/03/2024 07:49 a. m.,Ordeño,07:53,11.53,2,,,,,0,,0.30,0.42,0.96,1.14,0,0,0,0,5.19,5.01,5.42,5.49,VMS 2,,Tanque,,0.54,0.78,1.50,1.56,0.40,1.23,5.26,4.64
23/03/2024 05:48 p. m.,Ordeño,09:41,16.72,3,,,,,0,,0.36,0.54,1.02,1.08,0,0,0,0,5.51,5.42,5.47,5.57,VMS 2,,Tanque,,0.54,0.90,1.44,1.50,0.49,2.37,7.28,6.58
24/03/2024 12:49 a. m.,Ordeño,09:30,13.39,1,,,,,0,,0.36,0.42,0.90,0.96,0,0,0,0,5.57,5.01,5.19,5.40,VMS 2,,Tanque,,0.72,0.78,1.26,1.50,0.38,1.65,6.02,5.34
24/03/2024 05:45 a. m.,Ordeño,08:20,9.90,2,,,,,0,,0.30,0.36,0.96,1.02,0,0,0,0,5.09,4.35,4.95,4.97,VMS 2,,Tanque,,0.42,0.66,1.38,1.38,0.32,0.76,4.49,4.33
24/03/2024 03:56 p. m.,Ordeño,09:27,17.27,3,,,,,0,,0.36,0.54,1.14,1.02,0,0,0,0,5.35,5.37,5.23,5.36,VMS 2,,Tanque,,0.60,0.90,1.50,1.50,0.58,2.64,7.42,6.63
24/03/2024 09:59 p. m.,Ordeño,07:48,11.74,4,,,,,0,,0.30,0.48,1.02,0.96,0,0,0,0,4.93,4.69,4.96,4.91,VMS 2,,Tanque,,0.60,0.84,1.32,1.44,0.35,1.43,5.17,4.79
25/03/2024 05:58 a. m.,Ordeño,09:15,14.70,1,,,,,0,,0.30,0.48,1.02,1.08,0,0,0,0,4.92,4.84,5.16,5.25,VMS 2,,Tanque,,0.54,0.90,1.44,1.74,0.47,1.75,6.58,5.90
25/03/2024 06:06 p. m.,Ordeño,10:58,20.90,2,,,,,0,,0.36,0.48,1.08,1.08,0,0,0,0,5.35,5.10,5.05,5.20,VMS 2,,Tanque,,0.66,0.96,1.56,1.62,0.71,2.92,9.06,8.21
26/03/2024 06:42 a. m.,Ordeño,11:26,21.33,1,,,,,0,,0.36,0.36,1.14,1.08,0,0,0,0,5.04,4.35,4.87,4.97,VMS 2,,Tanque,,0.66,0.72,1.56,1.56,0.58,1.97,9.93,8.85
26/03/2024 02:57 p. m.,Ordeño,08:46,15.08,2,,,,,0,,0.36,0.54,1.02,1.08,0,0,0,0,5.09,4.95,4.82,4.77,VMS 2,,Tanque,,0.66,1.02,1.56,1.56,0.51,2.50,6.32,5.75
27/03/2024 03:56 a. m.,Ordeño,12:01,21.07,1,,,,,0,,0.30,0.54,1.02,1.02,0,0,0,0,4.77,4.87,5.09,5.11,VMS 2,,Tanque,,0.60,0.90,1.38,1.38,0.40,2.81,9.40,8.46
27/03/2024 07:16 p. m.,Ordeño,19:16,24.93,2,,,,TI,0,,1.02,0.60,0.00,1.08,0,0,0,0,5.63,5.27,0.00,5.56,VMS 2,,Tanque,,1.50,1.08,0.00,1.50,11.05,3.65,0.00,10.23
28/03/2024 12:38 a. m.,Ordeño,09:46,12.72,1,,,,,0,,0.30,0.36,0.96,0.96,0,0,0,0,5.11,4.39,4.67,4.65,VMS 2,,Tanque,,0.66,0.66,1.38,1.26,0.41,1.17,6.53,4.61
28/03/2024 08:53 a. m.,Ordeño,08:56,14.23,2,,,,,0,,0.30,0.48,0.96,0.96,0,0,0,0,4.97,4.92,5.11,5.29,VMS 2,,Tanque,,0.48,0.96,1.56,1.38,0.43,2.04,6.25,5.51
28/03/2024 04:36 p. m.,Ordeño,10:14,14.54,3,,,,,0,,0.36,0.48,0.84,1.08,0,0,0,0,5.37,5.09,5.15,5.30,VMS 2,,Tanque,,0.66,0.84,1.38,1.44,0.52,1.94,6.23,5.85
29/03/2024 01:18 a. m.,Ordeño,09:15,15.15,1,,,,,0,,0.24,0.48,1.02,1.14,0,0,0,0,5.09,5.00,5.14,5.41,VMS 2,,Tanque,,0.60,0.84,1.38,1.56,0.38,1.73,6.81,6.23
29/03/2024 11:42 a. m.,Ordeño,10:43,20.05,2,,,,,0,,0.36,0.66,1.08,1.20,0,0,0,0,5.50,5.26,5.15,5.46,VMS 2,,Tanque,,0.66,1.08,1.50,1.74,0.57,2.89,8.65,7.94
29/03/2024 05:11 p. m.,Ordeño,06:57,10.43,3,,,,,0,,0.36,0.42,0.96,1.02,0,0,0,0,5.30,4.74,4.82,4.85,VMS 2,,Tanque,,0.60,0.84,1.62,1.50,0.41,1.60,4.50,3.92
30/03/2024 02:25 a. m.,Ordeño,10:46,15.68,1,,,,,0,,0.36,0.48,0.84,1.08,0,0,0,0,5.43,5.06,5.29,5.46,VMS 2,,Tanque,,0.60,0.90,1.26,1.56,0.55,1.99,6.73,6.41
30/03/2024 01:46 p. m.,Ordeño,11:28,20.45,2,,,,,0,,0.36,0.54,1.08,0.96,0,0,0,0,5.43,5.21,5.14,5.39,VMS 2,,Tanque,,0.60,0.96,1.44,1.38,0.65,2.61,9.21,7.98
31/03/2024 06:03 a. m.,Ordeño,12:54,26.16,1,,,,,0,,0.30,0.60,1.14,1.08,0,0,0,0,5.37,4.89,4.88,4.89,VMS 2,,Tanque,,0.54,1.02,1.50,1.50,0.88,3.39,11.63,10.26
31/03/2024 05:21 p. m.,Ordeño,10:48,17.80,2,,,,,0,,0.36,0.48,0.96,1.02,0,0,0,0,5.10,4.80,4.83,4.89,VMS 2,,Tanque,,0.60,0.90,1.32,1.38,0.56,2.36,7.82,7.06
01/04/2024 12:34 a. m.,Ordeño,09:14,12.60,1,,,,,0,,0.30,0.48,0.84,1.08,0,0,0,0,4.70,4.74,4.89,4.90,VMS 2,,Tanque,,0.48,0.78,1.20,1.50,0.36,1.71,5.55,4.98
01/04/2024 08:34 a. m.,Ordeño,08:50,14.75,2,,,,,0,,0.30,0.54,1.02,1.02,0,0,0,0,5.10,5.07,5.25,5.36,VMS 2,,Tanque,,0.48,0.90,1.38,1.50,0.39,1.94,6.40,6.02
01/04/2024 07:30 p. m.,Ordeño,11:14,18.68,3,,,,,0,,0.30,0.54,0.96,1.20,0,0,0,0,5.37,5.28,5.17,5.35,VMS 2,,Tanque,,0.54,1.02,1.44,1.56,0.42,2.25,8.40,7.61
02/04/2024 07:20 a. m.,Ordeño,12:21,21.15,1,,,,,0,,0.36,0.54,0.96,1.14,0,0,0,0,5.63,5.06,5.10,5.17,VMS 2,,Tanque,,0.60,0.90,1.62,1.68,0.94,2.84,9.01,8.36
04/04/2024 01:16 a. m.,Ordeño,08:37,11.82,1,,,,,0,DI,0.24,0.30,0.96,1.02,0,0,0,0,5.82,4.42,5.49,5.45,VMS 2,,Tanque,,0.48,0.84,1.38,1.38,0.33,1.00,5.95,4.54
04/04/2024 07:59 a. m.,Ordeño,08:06,9.98,2,,,,,0,,0.30,0.42,0.84,0.90,0,0,0,0,5.21,4.50,4.80,4.71,VMS 2,,Tanque,,0.48,0.96,1.26,1.32,0.36,1.31,4.43,3.88
04/04/2024 03:32 p. m.,Ordeño,07:27,11.61,3,,,,,0,,0.30,0.36,1.02,1.08,0,0,0,0,5.39,5.24,5.15,5.45,VMS 2,,Tanque,,0.48,0.72,1.38,1.44,0.53,1.39,5.01,4.68
04/04/2024 09:01 p. m.,Ordeño,06:25,8.97,4,,,,,0,,0.18,0.42,1.02,0.90,0,0,0,0,5.35,5.50,5.46,5.80,VMS 2,,Tanque,,0.54,0.72,1.44,1.32,0.34,1.18,4.02,3.43
05/04/2024 08:35 a. m.,Ordeño,11:35,11.97,1,,,TD,TD,0,,0.30,0.54,1.14,0.00,0,0,0,0,4.97,5.42,5.37,0.00,VMS 2,,Tanque,,0.48,1.02,1.50,0.00,0.57,2.58,8.82,0.00
07/04/2024 01:19 a. m.,Ordeño,08:46,12.08,1,,,,,0,,0.42,0.48,0.96,0.90,0,0,0,0,4.72,4.44,4.70,4.83,VMS 2,,Tanque,,0.66,0.90,1.32,1.26,0.51,1.72,5.79,4.06
07/04/2024 01:34 p. m.,Ordeño,09:46,16.87,2,,,,,0,,0.42,0.54,1.08,1.20,0,0,0,0,4.90,4.76,4.90,5.08,VMS 2,,Tanque,,0.78,0.96,1.50,1.68,0.56,2.53,7.68,6.10
08/04/2024 01:15 a. m.,Ordeño,07:26,9.13,1,,TI,TI,,0,,0.36,0.48,0.72,1.02,0,0,0,0,4.77,4.58,2.55,5.06,VMS 2,,Tanque,,0.72,0.96,1.20,1.50,0.47,1.92,1.53,5.21
08/04/2024 10:00 p. m.,Ordeño,13:58,29.33,2,,,,,0,,0.30,0.72,1.14,1.02,0,0,0,0,5.09,5.10,5.38,5.20,VMS 2,,Tanque,,0.66,1.20,1.50,1.38,0.89,4.53,12.85,11.06
09/04/2024 07:03 a. m.,Ordeño,10:28,16.74,1,,,,,0,,0.30,0.42,1.14,1.02,0,0,0,0,4.78,4.37,4.93,4.48,VMS 2,,Tanque,,0.60,0.84,1.50,1.50,0.57,2.12,8.54,5.51
09/04/2024 08:01 p. m.,Ordeño,10:12,19.19,2,,,,,0,,0.36,0.60,1.08,1.02,0,0,0,0,5.08,5.08,5.16,5.44,VMS 2,,Tanque,,0.60,0.96,1.50,1.44,0.59,3.02,7.93,7.65
10/04/2024 07:45 a. m.,Ordeño,10:26,19.89,1,,,,,0,,0.36,0.54,1.08,1.02,0,0,0,0,5.35,5.00,5.24,5.39,VMS 2,,Tanque,,0.78,0.96,1.50,1.50,0.75,3.00,8.21,7.93
10/04/2024 08:55 p. m.,Ordeño,11:20,21.26,2,,,,,0,,0.36,0.54,1.02,1.08,0,0,0,0,5.28,5.03,5.17,5.23,VMS 2,,Tanque,,0.66,1.02,1.38,1.62,0.65,3.09,9.06,8.46
11/04/2024 07:56 a. m.,Ordeño,11:22,19.81,1,,,,,0,,0.36,0.54,0.96,1.02,0,0,0,0,4.78,4.91,5.18,5.17,VMS 2,,Tanque,,0.66,1.02,1.44,1.62,0.50,3.10,8.38,7.83
11/04/2024 03:18 p. m.,Ordeño,08:37,13.04,2,,,,,0,,0.36,0.48,0.90,0.96,0,0,0,0,5.13,4.56,4.85,4.75,VMS 2,,Tanque,,0.66,0.90,1.38,1.44,0.56,1.66,5.68,5.14
12/04/2024 01:12 a. m.,Ordeño,09:30,16.86,1,,,,,0,,0.36,0.60,1.02,0.96,0,0,0,0,4.88,4.92,5.25,5.31,VMS 2,,Tanque,,0.60,0.96,1.44,1.38,0.51,2.73,7.16,6.46
12/04/2024 12:54 p. m.,Ordeño,10:47,19.90,2,,,,,0,,0.30,0.54,1.08,1.08,0,0,0,0,5.06,4.90,5.13,5.14,VMS 2,,Tanque,,0.66,1.02,1.68,1.56,0.42,2.91,8.89,7.68
12/04/2024 09:45 p. m.,Ordeño,09:08,15.38,3,,,,,0,,0.36,0.54,1.02,0.96,0,0,0,0,4.99,4.65,4.85,4.81,VMS 2,,Tanque,,0.72,0.96,1.50,1.50,0.66,1.89,6.76,6.07
13/04/2024 08:30 a. m.,Ordeño,08:14,14.66,1,,,,,0,,0.36,0.60,1.08,1.14,0,0,0,0,5.22,5.04,5.13,5.18,VMS 2,,Tanque,,0.66,1.14,1.50,1.62,0.48,2.40,6.28,5.50
13/04/2024 05:53 p. m.,Ordeño,07:47,5.25,2,,,"DD,TI",TI,0,,0.36,0.42,0.00,0.90,0,0,0,0,4.73,4.32,0.00,4.43,VMS 2,,Tanque,,0.72,0.72,0.00,1.50,0.40,1.09,0.00,3.76
14/04/2024 04:33 a. m.,Ordeño,09:04,12.86,1,,,,,0,,0.30,0.42,0.84,1.02,0,0,0,0,3.14,4.14,4.49,4.51,VMS 2,,Tanque,,0.96,0.84,1.26,1.44,0.35,1.39,4.77,6.35
14/04/2024 08:23 p. m.,Ordeño,10:48,17.11,2,,,,,0,,0.30,0.54,1.02,1.08,0,0,0,0,4.74,4.51,4.68,4.49,VMS 2,,Tanque,,0.60,0.96,1.50,1.56,0.33,2.44,7.99,6.35
15/04/2024 06:48 a. m.,Ordeño,10:36,15.93,1,,,,,0,,0.30,0.48,0.96,1.08,0,0,0,0,4.62,4.57,4.70,4.61,VMS 2,,Tanque,,0.48,0.78,1.26,1.50,0.41,2.28,7.22,6.02
15/04/2024 06:53 p. m.,Ordeño,09:38,17.90,2,,,,,0,,0.30,0.48,1.08,1.02,0,0,0,0,5.35,4.64,4.84,4.80,VMS 2,,Tanque,,0.66,0.96,1.50,1.44,0.62,2.56,7.93,6.79
16/04/2024 08:20 a. m.,Ordeño,11:14,20.46,1,,,,,0,,0.30,0.54,1.08,1.02,0,0,0,0,5.07,4.91,4.98,5.00,VMS 2,,Tanque,,0.60,0.96,1.50,1.44,0.39,3.10,9.35,7.62
16/04/2024 03:57 p. m.,Ordeño,08:19,13.35,2,,,,,0,DI,0.36,0.42,1.02,1.02,0,0,0,0,5.65,4.76,4.91,4.91,VMS 2,,Tanque,,0.60,0.78,1.50,1.50,0.44,1.90,5.96,5.05
16/04/2024 10:43 p. m.,Ordeño,07:28,10.74,3,,,,,0,,0.30,0.48,0.96,0.96,0,0,0,0,4.86,4.70,4.98,4.89,VMS 2,,Tanque,,0.54,0.78,1.38,1.32,0.35,1.51,4.76,4.12
17/04/2024 05:39 a. m.,Ordeño,08:16,11.74,1,,,,,0,,0.24,0.48,0.90,0.96,0,0,0,0,4.61,4.90,5.17,5.28,VMS 2,,Tanque,,0.48,0.84,1.32,1.44,0.36,1.62,5.13,4.63
17/04/2024 08:49 p. m.,Ordeño,12:03,23.23,2,,,,,0,,0.36,0.60,1.08,1.08,0,0,0,0,5.33,5.17,5.35,5.45,VMS 2,,Tanque,,0.60,1.14,1.50,1.56,0.64,3.49,10.26,8.84
18/04/2024 06:57 p. m.,Ordeño,09:59,15.81,2,,,,,0,,0.30,0.48,0.96,1.02,0,0,0,0,5.08,4.91,4.96,5.02,VMS 2,,Tanque,,0.48,0.84,1.26,1.44,0.46,2.10,7.05,6.20
19/04/2024 01:22 a. m.,Ordeño,07:55,10.37,1,,,,,0,,0.24,0.42,0.84,0.90,0,0,0,0,4.89,4.72,4.88,4.80,VMS 2,,Tanque,,0.48,0.84,1.20,1.38,0.33,1.45,4.47,4.12
19/04/2024 07:41 a. m.,Ordeño,07:36,10.40,2,,,,,0,"DD,TI,TD",0.24,0.48,0.84,0.90,0,0,0,0,3.43,4.80,4.95,4.85,VMS 2,,Tanque,,0.78,0.84,1.20,1.26,0.34,1.74,4.26,4.06
19/04/2024 10:52 p. m.,Ordeño,12:31,23.77,3,,,,,0,,0.30,0.60,1.08,1.02,0,0,0,0,5.12,5.24,5.34,5.40,VMS 2,,Tanque,,0.54,1.20,1.56,1.50,0.51,3.49,10.48,9.29
20/04/2024 11:58 a. m.,Ordeño,11:35,19.60,1,,,,,0,,0.30,0.54,1.02,1.02,0,0,0,0,4.83,4.86,4.97,4.85,VMS 2,,Tanque,,0.54,1.02,1.44,1.56,0.38,2.77,9.01,7.44
21/04/2024 12:31 a. m.,Ordeño,12:58,21.48,1,,,,,0,,0.30,0.60,0.90,1.14,0,0,0,0,5.70,5.19,5.31,5.17,VMS 2,,Tanque,,0.66,1.08,1.44,1.68,0.88,3.18,9.30,8.12
21/04/2024 10:05 a. m.,Ordeño,10:35,18.07,2,,,,,0,,0.42,0.54,1.02,0.90,0,0,0,0,4.69,4.80,4.81,4.73,VMS 2,,Tanque,,0.84,1.08,1.50,1.50,0.78,2.53,8.05,6.71
23/04/2024 05:15 a. m.,Ordeño,09:34,15.13,1,,,,,0,,0.30,0.42,1.02,0.90,0,0,0,0,4.63,4.47,4.65,4.60,VMS 2,,Tanque,,0.60,0.78,1.62,1.26,0.37,1.70,6.95,6.11
23/04/2024 04:12 p. m.,Ordeño,10:57,17.11,2,,,,,0,,0.36,0.54,1.02,0.96,0,0,0,0,5.25,5.00,5.00,4.92,VMS 2,,Tanque,,0.66,1.02,1.32,1.38,0.55,2.40,7.42,6.74
24/04/2024 12:25 a. m.,Ordeño,09:00,14.69,1,,,,,0,"DD,TI,TD",0.78,0.54,0.96,0.90,0,0,0,0,3.37,4.88,4.93,4.97,VMS 2,,Tanque,,1.92,1.02,1.38,1.38,0.63,2.18,6.38,5.50
24/04/2024 10:47 a. m.,Ordeño,09:31,16.20,2,,,,,0,,0.36,0.48,1.02,1.02,0,0,0,0,5.32,4.87,5.13,5.17,VMS 2,,Tanque,,0.72,0.96,1.56,1.50,0.43,2.24,7.22,6.31
24/04/2024 06:53 p. m.,Ordeño,09:09,13.72,3,,,,DI,0,,0.00,0.42,1.08,1.08,0,0,0,0,0.00,4.59,4.94,4.95,VMS 2,,Tanque,,0.00,0.72,1.56,1.50,0.00,1.79,6.34,5.59
25/04/2024 04:57 a. m.,Ordeño,09:52,16.62,1,,,,,0,,0.36,0.48,0.96,1.02,0,0,0,0,5.70,5.15,5.28,5.24,VMS 2,,Tanque,,0.60,0.90,1.56,1.38,0.83,2.26,7.11,6.42
25/04/2024 01:13 p. m.,Ordeño,09:00,14.42,2,,,,,0,,0.30,0.42,1.02,1.02,0,0,0,0,4.97,4.87,5.08,5.10,VMS 2,,Tanque,,0.54,0.78,1.44,1.56,0.34,1.95,6.43,5.70
26/04/2024 02:47 a. m.,Ordeño,11:21,20.38,1,,,,,0,,0.36,0.54,1.02,1.08,0,0,0,0,5.50,5.15,5.29,5.37,VMS 2,,Tanque,,0.60,0.96,1.50,1.50,0.50,2.85,9.13,7.90
26/04/2024 12:55 p. m.,Ordeño,10:25,17.04,2,,,,,0,,0.30,0.48,1.02,1.02,0,0,0,0,5.10,4.62,4.81,4.69,VMS 2,,Tanque,,0.60,0.90,1.56,1.50,0.47,2.22,7.81,6.54
26/04/2024 10:47 p. m.,Ordeño,09:55,14.78,3,,,,,0,,0.42,0.48,0.90,0.90,0,0,0,0,2.97,4.83,5.01,4.95,VMS 2,,Tanque,,1.44,0.90,1.44,1.32,0.60,1.93,6.59,5.66
27/04/2024 09:21 a. m.,Ordeño,11:03,19.09,1,,,,,0,,0.30,0.48,1.08,1.02,0,0,0,0,4.75,4.89,4.92,4.93,VMS 2,,Tanque,,0.54,0.90,1.38,1.56,0.60,2.36,8.69,7.44
27/04/2024 06:35 p. m.,Ordeño,07:39,14.49,2,,,,,0,,0.24,0.54,1.14,1.14,0,0,0,0,4.81,4.77,4.77,4.75,VMS 2,,Tanque,,0.48,0.96,1.62,1.56,0.39,2.25,6.36,5.49
28/04/2024 04:15 p. m.,Ordeño,14:18,29.62,1,,,,,0,,0.36,0.60,1.14,1.20,0,0,0,0,5.42,5.18,5.25,5.44,VMS 2,,Tanque,,0.66,1.20,1.74,1.80,0.76,4.15,13.02,11.69
29/04/2024 12:10 a. m.,Ordeño,06:51,10.86,1,,,,,0,,0.18,0.42,1.08,0.96,0,0,0,0,4.57,4.30,4.57,4.31,VMS 2,,Tanque,,0.60,0.78,1.44,1.38,0.33,1.55,5.22,3.76
29/04/2024 09:36 a. m.,Ordeño,17:28,5.76,2,,,TI,"DI,TI",0,,0.00,0.36,0.00,0.84,0,0,0,0,0.00,4.60,0.00,5.10,VMS 2,,Tanque,,0.00,0.66,0.00,1.26,0.00,1.46,0.00,4.30
