Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
27/02/2024 03:08 p. m.,Ordeño,10:26,14.38,3,,,,,0,,0.66,0.60,0.78,0.36,0,0,0,0,5.53,5.33,5.37,5.28,VMS 2,,Tanque,,0.96,0.96,1.20,0.72,4.30,4.06,4.41,1.61
28/02/2024 01:03 a. m.,Ordeño,12:33,16.28,1,,,,,0,,0.66,0.54,0.72,0.30,0,0,0,0,5.39,5.33,5.44,4.88,VMS 2,,Tanque,,1.02,0.96,1.08,0.54,5.22,4.85,4.91,1.30
28/02/2024 09:48 a. m.,Ordeño,12:55,19.27,2,,,,,0,,0.78,0.66,0.84,0.30,0,0,0,0,5.21,5.13,5.25,4.91,VMS 2,,Tanque,,1.14,1.08,1.20,0.66,6.18,6.12,5.74,1.23
28/02/2024 04:07 p. m.,Ordeño,08:07,10.37,3,,,,,0,,0.72,0.66,0.78,0.36,0,0,0,0,5.19,5.13,5.33,5.32,VMS 2,,Tanque,,1.14,1.02,1.14,0.66,3.06,3.23,3.14,0.94
29/02/2024 12:21 a. m.,Ordeño,12:17,15.23,1,,,,,0,,0.66,0.60,0.84,0.36,0,0,0,0,5.18,5.13,5.19,4.99,VMS 2,,Tanque,,1.02,0.90,1.20,0.72,4.46,4.23,4.79,1.75
29/02/2024 07:22 a. m.,Ordeño,09:11,15.10,2,,,,,0,,0.84,0.78,0.78,0.42,0,0,0,0,5.39,5.26,5.26,5.05,VMS 2,,Tanque,,1.14,1.14,1.14,0.66,4.60,4.46,4.36,1.68
29/02/2024 03:35 p. m.,Ordeño,11:29,17.84,3,,,,,0,,0.78,0.66,0.90,0.36,0,0,0,0,5.30,5.20,5.27,5.00,VMS 2,,Tanque,,1.26,1.02,1.38,0.60,5.85,5.39,5.52,1.08
29/02/2024 10:46 p. m.,Ordeño,09:50,14.56,4,,,,,0,,0.78,0.66,0.78,0.36,0,0,0,0,5.05,4.99,5.13,4.93,VMS 2,,Tanque,,1.14,1.02,1.14,0.78,4.44,4.16,4.17,1.79
01/03/2024 04:43 a. m.,Ordeño,08:46,12.77,1,,,,,0,,0.78,0.66,0.84,0.36,0,0,0,0,5.18,5.12,5.20,4.87,VMS 2,,Tanque,,1.20,1.02,1.26,0.66,4.06,3.92,3.82,0.97
01/03/2024 01:17 p. m.,Ordeño,11:08,17.37,2,,,,,0,,0.72,0.66,0.84,0.36,0,0,0,0,5.13,5.10,5.18,4.89,VMS 2,,Tanque,,1.44,1.08,1.26,0.66,5.38,5.13,5.06,1.80
01/03/2024 05:56 p. m.,Ordeño,09:33,9.83,3,,,,,0,,0.66,0.60,0.78,0.30,0,0,0,0,4.79,4.84,5.05,4.68,VMS 2,,Tanque,,1.20,0.96,1.08,0.72,3.21,3.18,2.73,0.71
02/03/2024 03:01 a. m.,Ordeño,12:55,15.80,1,,,,,0,,0.60,0.66,0.78,0.30,0,0,0,0,5.27,5.31,5.25,4.67,VMS 2,,Tanque,,0.90,1.02,1.20,0.66,4.64,4.78,5.12,1.26
02/03/2024 11:10 a. m.,Ordeño,11:49,17.27,2,,,,,0,,0.72,0.60,0.90,0.30,0,0,0,0,5.14,5.16,5.12,4.61,VMS 2,,Tanque,,1.20,1.08,1.26,0.78,5.63,5.10,5.37,1.17
02/03/2024 06:47 p. m.,Ordeño,11:23,13.44,3,,,,,0,,0.66,0.60,0.66,0.24,0,0,0,0,4.80,4.83,4.90,4.49,VMS 2,,Tanque,,1.02,0.96,1.02,0.54,4.37,4.08,4.05,0.94
03/03/2024 01:30 a. m.,Ordeño,09:43,14.10,1,,,,,0,,0.72,0.66,0.72,0.36,0,0,0,0,4.92,4.84,5.03,4.84,VMS 2,,Tanque,,1.08,1.02,1.14,0.60,4.43,4.45,4.03,1.19
03/03/2024 09:36 a. m.,Ordeño,12:16,14.26,2,,,,,0,,0.60,0.48,0.66,0.24,0,0,0,0,4.97,4.90,5.03,4.59,VMS 2,,Tanque,,1.02,0.84,1.02,0.72,4.59,4.19,4.48,1.00
03/03/2024 02:33 p. m.,Ordeño,08:44,10.18,3,,,,,0,,0.72,0.60,0.78,0.30,0,0,0,0,4.63,4.63,4.90,4.80,VMS 2,,Tanque,,1.08,1.08,1.14,0.60,3.33,3.38,2.78,0.69
03/03/2024 09:39 p. m.,Ordeño,11:49,11.31,4,,,,,0,,0.66,0.48,0.66,0.30,0,0,0,0,4.76,4.76,4.94,4.37,VMS 2,,Tanque,,0.96,0.84,1.02,1.02,3.55,3.31,3.63,0.82
04/03/2024 02:01 a. m.,Ordeño,09:00,10.02,1,,,,,0,,0.60,0.54,0.60,0.30,0,0,0,0,4.88,4.75,4.91,4.62,VMS 2,,Tanque,,0.90,0.96,0.90,0.60,3.13,3.43,2.75,0.71
04/03/2024 09:14 a. m.,Ordeño,10:05,12.78,2,,,,,0,,0.66,0.54,0.78,0.60,0,0,0,0,5.33,5.21,5.25,4.17,VMS 2,,Tanque,,0.96,0.96,1.14,1.92,4.07,3.73,4.09,0.89
04/03/2024 03:51 p. m.,Ordeño,09:59,11.10,3,,,TD,,0,,0.66,0.48,0.66,0.24,0,0,0,0,5.00,4.89,4.98,4.96,VMS 2,,Tanque,,1.14,0.78,1.08,0.78,3.67,3.44,3.52,0.47
04/03/2024 11:05 p. m.,Ordeño,13:42,12.12,4,,,,,0,,0.60,0.48,0.66,0.30,0,0,0,0,4.80,4.75,4.84,4.44,VMS 2,,Tanque,,0.96,0.78,1.14,1.02,3.97,3.70,3.88,0.57
05/03/2024 05:24 a. m.,Ordeño,11:51,12.54,1,,,,,0,,0.72,0.60,0.78,0.30,0,0,0,0,5.04,4.99,5.03,4.90,VMS 2,,Tanque,,1.02,0.96,1.08,0.66,3.94,4.03,3.84,0.73
05/03/2024 12:07 p. m.,Ordeño,10:44,12.48,2,,,,,0,,0.60,0.54,0.84,0.30,0,0,0,0,5.08,4.97,5.16,5.29,VMS 2,,Tanque,,1.02,0.96,1.14,0.66,3.97,3.84,3.92,0.75
05/03/2024 09:56 p. m.,Ordeño,12:43,14.99,3,,,TD,,0,TD,0.66,0.54,0.78,0.30,0,0,0,0,4.80,4.76,4.94,5.53,VMS 2,,Tanque,,1.02,0.90,1.20,0.54,4.94,4.68,4.78,0.59
06/03/2024 02:34 a. m.,Ordeño,09:13,11.18,1,,,,,0,TD,0.60,0.60,0.84,0.30,0,0,0,0,4.59,4.61,4.86,5.38,VMS 2,,Tanque,,0.96,1.08,1.26,0.60,3.50,3.75,3.30,0.63
06/03/2024 10:06 a. m.,Ordeño,10:37,14.37,2,,,,,0,,0.72,0.60,0.78,0.30,0,0,0,0,4.96,4.86,5.04,5.43,VMS 2,,Tanque,,1.02,1.08,1.26,0.66,4.78,4.43,4.36,0.80
06/03/2024 03:32 p. m.,Ordeño,09:59,9.96,3,,,,,0,,0.60,0.48,0.72,0.36,0,0,0,0,4.72,4.60,4.90,5.02,VMS 2,,Tanque,,0.90,0.84,1.02,0.72,3.34,3.14,3.04,0.44
06/03/2024 11:03 p. m.,Ordeño,13:14,12.21,4,,,,,0,,0.60,0.42,0.72,0.24,0,0,0,0,4.93,4.80,4.89,4.74,VMS 2,,Tanque,,1.02,0.84,1.14,0.48,4.01,3.63,3.89,0.68
07/03/2024 08:32 a. m.,Ordeño,15:03,16.75,1,,,,,0,,0.66,0.54,0.78,0.30,0,0,0,0,5.34,5.23,5.65,5.69,VMS 2,,Tanque,,1.08,0.96,1.08,0.66,5.36,5.06,5.49,0.84
07/03/2024 03:26 p. m.,Ordeño,12:35,14.81,2,,,,,0,TD,0.72,0.48,0.90,0.36,0,0,0,0,4.97,5.06,4.94,5.80,VMS 2,,Tanque,,1.08,0.96,1.26,0.72,4.87,4.48,4.82,0.64
07/03/2024 11:57 p. m.,Ordeño,13:41,14.90,1,,,,,0,,0.66,0.54,0.72,0.30,0,0,0,0,5.12,5.07,5.05,5.79,VMS 2,,Tanque,,0.96,0.90,1.08,0.60,4.67,4.67,4.80,0.76
08/03/2024 10:04 a. m.,Ordeño,14:35,18.47,2,,,,,0,,0.78,0.60,0.72,0.24,0,0,0,0,5.47,5.41,5.39,5.24,VMS 2,,Tanque,,1.14,0.96,1.08,0.48,6.19,6.00,5.71,0.57
08/03/2024 04:41 p. m.,Ordeño,13:39,13.25,3,,,,,0,,0.60,0.48,0.78,0.30,0,0,0,0,4.99,4.66,4.99,5.47,VMS 2,,Tanque,,0.96,0.84,1.14,0.60,4.11,4.36,4.30,0.48
09/03/2024 01:31 a. m.,Ordeño,13:29,15.67,1,,,,,0,,0.66,0.54,0.78,0.30,0,0,0,0,5.02,4.82,5.02,5.31,VMS 2,,Tanque,,1.02,0.90,1.20,0.66,4.95,4.87,5.14,0.71
09/03/2024 12:02 p. m.,Ordeño,11:42,19.14,2,,,,,0,TD,0.72,0.72,0.84,0.42,0,0,0,0,5.20,5.07,5.20,5.91,VMS 2,,Tanque,,1.20,1.26,1.20,0.72,5.77,6.34,6.15,0.88
10/03/2024 09:11 a. m.,Ordeño,13:29,19.60,1,,,,,0,,0.84,0.72,0.78,0.30,0,0,0,0,4.87,4.76,4.85,4.55,VMS 2,,Tanque,,1.14,1.14,1.26,0.66,6.29,6.27,6.01,1.03
10/03/2024 02:51 p. m.,Ordeño,10:13,11.63,2,,,,,0,TD,0.66,0.54,0.78,0.36,0,0,0,0,4.52,4.41,4.79,5.17,VMS 2,,Tanque,,0.96,0.90,1.14,0.60,3.61,3.79,3.40,0.83
10/03/2024 10:35 p. m.,Ordeño,11:04,12.92,3,,,,,0,,0.66,0.60,0.72,0.30,0,0,0,0,4.82,4.74,4.83,4.50,VMS 2,,Tanque,,1.14,1.02,1.14,0.48,4.02,4.08,4.15,0.67
11/03/2024 07:03 a. m.,Ordeño,12:19,14.91,1,,,,,0,,0.72,0.66,0.78,0.30,0,0,0,0,5.18,5.14,5.09,4.83,VMS 2,,Tanque,,1.08,1.08,1.14,0.54,4.75,4.70,5.02,0.44
11/03/2024 01:51 p. m.,Ordeño,11:41,12.89,2,,,,,0,,0.60,0.48,0.84,0.36,0,0,0,0,4.90,4.79,4.87,5.20,VMS 2,,Tanque,,0.96,0.90,1.14,0.66,4.14,3.92,4.42,0.41
11/03/2024 08:52 p. m.,Ordeño,12:03,11.78,3,,,,,0,,0.54,0.48,0.72,0.24,0,0,0,0,4.58,4.59,4.80,4.93,VMS 2,,Tanque,,0.90,0.84,1.08,0.84,3.79,3.65,3.76,0.58
12/03/2024 03:20 a. m.,Ordeño,09:50,11.65,1,,,,,0,,0.54,0.54,0.78,0.36,0,0,0,0,4.95,4.93,5.06,5.16,VMS 2,,Tanque,,0.84,1.20,1.20,0.72,3.56,3.68,3.82,0.59
12/03/2024 04:01 p. m.,Ordeño,16:15,12.79,2,,DI,TI,TI,0,,0.72,0.60,0.00,0.24,0,0,0,0,5.22,5.17,0.00,5.30,VMS 2,,Tanque,,1.14,1.02,0.00,0.54,6.03,5.82,0.00,0.94
13/03/2024 12:12 a. m.,Ordeño,13:51,16.64,1,,,,,0,,0.72,0.60,0.84,0.30,0,0,0,0,4.77,4.71,5.32,5.23,VMS 2,,Tanque,,1.08,1.02,1.20,0.60,4.88,4.80,6.47,0.49
13/03/2024 09:34 a. m.,Ordeño,14:53,17.39,2,,,,,0,,0.60,0.60,0.72,0.24,0,0,0,0,4.77,4.67,4.71,5.28,VMS 2,,Tanque,,0.96,1.08,1.08,0.42,5.47,5.83,5.63,0.46
13/03/2024 05:11 p. m.,Ordeño,13:29,7.98,3,,DI,TI,TI,0,,0.60,0.54,0.00,0.24,0,0,0,0,4.63,4.58,0.00,4.82,VMS 2,,Tanque,,0.96,0.96,0.00,0.48,3.22,4.46,0.00,0.30
13/03/2024 10:05 p. m.,Ordeño,12:24,12.64,4,,,,,0,,0.60,0.60,0.78,0.30,0,0,0,0,4.75,4.49,5.09,4.96,VMS 2,,Tanque,,1.08,0.96,1.20,0.54,3.39,3.42,5.41,0.42
14/03/2024 03:30 a. m.,Ordeño,11:07,14.97,1,,,,,0,,0.66,0.54,0.84,0.36,0,0,0,0,4.59,4.60,4.61,4.89,VMS 2,,Tanque,,1.02,0.96,1.14,0.66,4.55,4.24,5.29,0.89
14/03/2024 11:29 a. m.,Ordeño,14:31,16.75,2,,,,,0,,0.60,0.60,0.78,0.36,0,0,0,0,4.96,4.85,4.93,5.09,VMS 2,,Tanque,,0.96,1.02,1.14,0.60,4.32,4.35,4.15,3.93
14/03/2024 08:52 p. m.,Ordeño,14:25,14.37,3,,TI,TI,,0,TD,0.60,0.54,0.60,0.42,0,0,0,0,4.93,4.89,4.90,6.05,VMS 2,,Tanque,,1.02,0.96,0.96,0.78,4.85,4.66,2.28,2.58
15/03/2024 02:17 a. m.,Ordeño,11:35,14.44,1,,,,,0,,0.66,0.66,0.84,0.42,0,0,0,0,5.09,4.97,5.32,5.25,VMS 2,,Tanque,,0.96,1.02,1.20,1.02,3.90,4.17,5.64,0.73
15/03/2024 09:46 a. m.,Ordeño,13:22,15.71,2,,,,,0,,0.66,0.60,0.84,0.36,0,0,0,0,5.13,5.02,5.10,5.52,VMS 2,,Tanque,,1.02,0.96,1.20,0.66,4.71,4.76,5.24,1.00
15/03/2024 03:56 p. m.,Ordeño,10:31,12.53,3,,DD,,,0,,0.66,0.60,0.90,0.36,0,0,0,0,5.37,5.18,5.11,5.44,VMS 2,,Tanque,,0.96,0.90,1.26,0.66,3.91,3.41,4.33,0.88
15/03/2024 10:09 p. m.,Ordeño,13:52,7.53,4,,,TI,TI,0,,0.60,0.48,0.00,0.24,0,0,0,0,5.02,5.05,0.00,4.77,VMS 2,,Tanque,,0.84,0.84,0.00,0.42,3.61,3.60,0.00,0.32
16/03/2024 05:33 a. m.,Ordeño,14:34,14.91,1,,TI,,TD,0,,0.78,0.60,0.78,0.00,0,0,0,0,5.10,5.10,5.35,0.00,VMS 2,,Tanque,,1.32,1.02,1.62,0.00,5.28,5.35,4.28,0.00
16/03/2024 03:24 p. m.,Ordeño,13:27,18.92,2,,,,,0,,0.60,0.54,0.90,0.30,0,0,0,0,5.24,5.11,5.28,5.68,VMS 2,,Tanque,,1.08,0.90,1.38,0.60,5.04,5.11,8.20,0.57
17/03/2024 01:49 a. m.,Ordeño,14:48,17.14,1,,,,,0,,0.66,0.54,0.84,0.30,0,0,0,0,4.94,4.84,4.80,5.32,VMS 2,,Tanque,,1.08,0.90,1.14,0.54,5.41,5.19,5.86,0.68
17/03/2024 10:56 a. m.,Ordeño,16:15,21.57,2,,,,,0,TD,0.66,0.66,0.84,0.42,0,0,0,0,5.05,4.97,4.97,5.91,VMS 2,,Tanque,,1.02,1.14,1.20,0.78,5.83,5.93,5.42,4.39
17/03/2024 06:10 p. m.,Ordeño,13:04,15.42,3,,TD,,,0,,0.66,0.60,0.78,0.42,0,0,0,0,4.80,4.49,4.94,4.60,VMS 2,,Tanque,,1.02,0.96,1.20,0.90,4.86,4.93,4.33,1.30
18/03/2024 01:29 a. m.,Ordeño,13:33,13.48,1,,,,TD,0,,0.66,0.60,0.84,0.00,0,0,0,0,4.79,4.64,5.10,0.00,VMS 2,,Tanque,,1.08,1.26,1.26,0.00,4.34,4.77,4.37,0.00
18/03/2024 02:08 p. m.,Ordeño,14:01,20.11,2,,,,,0,,0.66,0.66,0.84,0.36,0,0,0,0,5.07,5.17,5.31,5.42,VMS 2,,Tanque,,1.02,1.02,1.26,0.90,6.18,6.14,7.01,0.78
19/03/2024 02:48 a. m.,Ordeño,15:24,13.44,1,,,"TI,TD","TI,TD",0,,0.78,0.72,0.00,0.00,0,0,0,0,4.60,4.73,0.00,0.00,VMS 2,,Tanque,,1.14,1.26,0.00,0.00,6.67,6.77,0.00,0.00
19/03/2024 09:08 p. m.,Ordeño,09:50,12.13,4,,,,,0,,0.60,0.60,0.90,0.48,0,0,0,0,4.79,4.88,4.94,4.88,VMS 2,,Tanque,,0.90,1.02,1.32,0.96,2.74,2.76,6.00,0.63
20/03/2024 05:02 a. m.,Ordeño,09:43,15.58,1,,,,,0,,0.72,0.72,0.84,0.42,0,0,0,0,5.25,5.31,5.05,5.10,VMS 2,,Tanque,,1.14,1.02,1.20,0.72,4.73,4.64,4.93,1.28
20/03/2024 05:34 p. m.,Ordeño,15:10,19.25,2,,,,,0,,0.66,0.54,0.96,0.42,0,0,0,0,5.33,5.34,5.34,5.16,VMS 2,,Tanque,,1.14,0.96,1.32,0.78,5.73,5.37,6.59,1.56
21/03/2024 12:26 a. m.,Ordeño,13:06,13.13,1,,,,,0,,0.60,0.54,0.78,0.36,0,0,0,0,4.76,4.87,4.95,4.84,VMS 2,,Tanque,,0.96,0.96,1.14,0.78,4.16,4.50,3.82,0.65
21/03/2024 09:48 a. m.,Ordeño,17:07,12.50,2,,TD,TI,TI,0,,0.72,0.60,0.00,0.36,0,0,0,0,5.30,5.23,0.00,5.33,VMS 2,,Tanque,,1.14,1.08,0.00,0.96,5.58,5.28,0.00,1.64
21/03/2024 04:09 p. m.,Ordeño,11:55,19.01,3,,,,,0,TD,0.66,0.54,0.96,0.48,0,0,0,0,5.34,5.09,5.71,6.10,VMS 2,,Tanque,,1.02,1.02,1.38,0.72,4.13,4.54,8.76,1.58
22/03/2024 02:48 a. m.,Ordeño,15:58,16.34,1,,,TD,TD,0,,0.60,0.54,0.78,0.00,0,0,0,0,5.29,5.09,5.17,0.00,VMS 2,,Tanque,,0.96,0.90,1.20,0.00,5.13,5.31,5.90,0.00
22/03/2024 07:18 a. m.,Ordeño,12:19,13.22,2,,,,,0,,0.66,0.54,0.96,0.36,0,0,0,0,5.10,4.79,4.96,5.33,VMS 2,,Tanque,,1.08,1.08,1.38,0.90,3.41,3.64,3.84,2.33
22/03/2024 04:47 p. m.,Ordeño,11:57,17.34,3,,,,,0,,0.60,0.66,0.90,0.48,0,0,0,0,5.60,5.37,5.50,5.52,VMS 2,,Tanque,,1.14,1.14,1.38,0.90,4.55,5.33,5.65,1.81
23/03/2024 01:10 a. m.,Ordeño,13:00,15.62,1,,,,,0,,0.66,0.60,0.72,0.36,0,0,0,0,5.27,5.01,5.20,4.88,VMS 2,,Tanque,,1.08,1.08,1.14,0.60,4.69,4.72,4.86,1.35
23/03/2024 09:45 a. m.,Ordeño,15:32,10.76,2,,,"TI,TD","TI,TD",0,,0.66,0.60,0.00,0.00,0,0,0,0,5.13,4.88,0.00,0.00,VMS 2,,Tanque,,1.02,1.14,0.00,0.00,5.15,5.61,0.00,0.00
23/03/2024 04:04 p. m.,Ordeño,11:36,16.59,3,,,,,0,,0.66,0.54,0.90,0.30,0,0,0,0,5.04,5.01,5.55,5.17,VMS 2,,Tanque,,1.02,0.96,1.44,0.78,3.89,3.66,7.74,1.30
23/03/2024 10:16 p. m.,Ordeño,13:58,8.18,4,,,TI,TI,0,,0.66,0.48,0.00,0.36,0,0,0,0,4.96,5.07,0.00,5.36,VMS 2,,Tanque,,1.02,1.20,0.00,0.78,3.74,3.05,0.00,1.39
24/03/2024 05:54 a. m.,Ordeño,15:23,18.22,1,,TI,,,0,,0.78,0.72,0.90,0.42,0,0,0,0,5.36,5.36,5.35,5.11,VMS 2,,Tanque,,1.14,1.14,1.50,0.78,4.55,5.14,6.65,1.88
24/03/2024 12:12 p. m.,Ordeño,12:37,11.68,2,,,,TD,0,,0.60,0.60,0.84,0.00,0,0,0,0,5.21,5.10,4.89,0.00,VMS 2,,Tanque,,0.90,0.90,1.26,0.00,3.08,3.23,5.37,0.00
24/03/2024 06:06 p. m.,Ordeño,11:48,12.14,3,,,,,0,,0.54,0.54,0.78,0.30,0,0,0,0,5.21,5.09,4.83,4.96,VMS 2,,Tanque,,0.96,0.96,1.20,0.78,3.52,3.63,3.99,1.00
25/03/2024 01:37 a. m.,Ordeño,13:06,7.17,1,,,"TI,TD","TI,TD",0,,0.60,0.48,0.00,0.00,0,0,0,0,5.08,4.95,0.00,0.00,VMS 2,,Tanque,,1.02,0.84,0.00,0.00,3.34,3.83,0.00,0.00
25/03/2024 06:08 a. m.,Ordeño,13:24,13.15,2,,TI,,,0,,0.66,0.66,0.78,0.36,0,0,0,0,5.12,5.04,5.36,5.18,VMS 2,,Tanque,,1.02,1.08,1.32,0.72,3.09,3.33,5.20,1.53
25/03/2024 03:56 p. m.,Ordeño,15:05,16.87,3,,TI,,,0,,0.66,0.54,0.84,0.36,0,0,0,0,5.28,5.36,5.27,4.92,VMS 2,,Tanque,,1.14,0.96,1.38,0.72,5.49,4.94,5.44,1.00
25/03/2024 09:41 p. m.,Ordeño,10:12,14.41,4,,DD,,,0,TD,0.60,0.48,0.90,0.54,0,0,0,0,4.80,4.77,4.91,5.61,VMS 2,,Tanque,,1.02,1.02,1.38,0.84,3.86,2.31,4.79,3.45
26/03/2024 07:16 a. m.,Ordeño,14:05,18.32,1,,DI,,,0,,0.72,0.78,0.96,0.42,0,0,0,0,5.10,5.09,5.01,4.90,VMS 2,,Tanque,,1.26,1.20,1.50,0.78,4.68,6.54,5.60,1.50
26/03/2024 12:14 p. m.,Ordeño,10:03,10.67,2,,,,,0,,0.66,0.66,0.96,0.48,0,0,0,0,4.96,4.56,5.08,4.82,VMS 2,,Tanque,,1.14,1.20,1.32,1.02,3.76,3.38,2.79,0.74
26/03/2024 06:26 p. m.,Ordeño,10:51,11.81,3,,,,,0,,0.60,0.48,0.84,0.42,0,0,0,0,5.12,4.88,5.21,4.49,VMS 2,,Tanque,,0.96,0.84,1.20,1.02,3.58,3.35,3.73,1.15
27/03/2024 06:35 a. m.,Ordeño,18:51,16.73,1,,,TD,TD,0,,0.60,0.78,0.66,0.00,0,0,0,0,5.15,5.13,5.11,0.00,VMS 2,,Tanque,,0.96,1.26,1.02,0.00,4.93,6.73,5.07,0.00
27/03/2024 02:12 p. m.,Ordeño,12:31,20.11,2,,,,,0,,0.66,0.54,1.02,0.48,0,0,0,0,5.24,5.13,5.18,5.56,VMS 2,,Tanque,,1.08,0.96,1.50,0.84,5.46,4.48,6.64,3.53
28/03/2024 12:15 a. m.,Ordeño,14:06,11.04,1,,,"TI,TD","TI,TD",0,,0.72,0.66,0.00,0.00,0,0,0,0,4.70,4.79,0.00,0.00,VMS 2,,Tanque,,1.26,1.20,0.00,0.00,5.54,5.50,0.00,0.00
28/03/2024 09:46 a. m.,Ordeño,13:54,23.16,2,,TI,,,0,,0.72,0.78,0.96,0.48,0,0,0,0,4.85,4.93,5.16,5.16,VMS 2,,Tanque,,1.14,1.20,1.50,0.84,5.41,5.71,8.75,3.29
28/03/2024 05:57 p. m.,Ordeño,11:50,15.21,3,,,,,0,,0.66,0.54,0.84,0.42,0,0,0,0,4.77,4.74,4.75,4.63,VMS 2,,Tanque,,1.14,1.02,1.26,0.72,4.31,4.27,5.34,1.29
29/03/2024 01:45 a. m.,Ordeño,11:00,14.58,1,,,,,0,,0.72,0.78,0.78,0.36,0,0,0,0,5.09,5.07,5.07,4.80,VMS 2,,Tanque,,1.20,1.14,1.26,0.60,4.17,4.69,4.42,1.30
29/03/2024 07:00 a. m.,Ordeño,09:17,10.56,2,,,,,0,,0.66,0.72,0.78,0.36,0,0,0,0,5.36,5.33,5.50,5.11,VMS 2,,Tanque,,1.20,1.20,1.14,0.72,3.16,3.48,3.07,0.85
29/03/2024 02:41 p. m.,Ordeño,11:40,12.77,3,,,,,0,,0.60,0.48,0.78,0.36,0,0,0,0,5.57,5.39,5.50,5.12,VMS 2,,Tanque,,1.02,0.90,1.08,0.84,3.85,3.74,4.24,0.94
29/03/2024 11:15 p. m.,Ordeño,13:32,14.24,4,,,,,0,,0.54,0.54,0.66,0.36,0,0,0,0,5.23,5.19,5.29,4.86,VMS 2,,Tanque,,0.96,0.90,1.02,0.84,4.44,4.42,4.40,0.98
30/03/2024 05:05 a. m.,Ordeño,11:16,13.97,1,,,,,0,,0.66,0.72,0.84,0.42,0,0,0,0,5.36,5.14,5.35,5.53,VMS 2,,Tanque,,1.02,1.08,1.38,0.72,3.79,4.23,4.21,1.74
30/03/2024 12:43 p. m.,Ordeño,11:29,10.21,2,,,TI,TI,0,,0.60,0.60,0.00,0.42,0,0,0,0,5.30,5.07,0.00,5.12,VMS 2,,Tanque,,0.96,0.96,0.00,0.78,4.30,4.52,0.00,1.39
30/03/2024 06:54 p. m.,Ordeño,11:17,14.97,3,,TD,,,0,,0.66,0.54,0.84,0.42,0,0,0,0,5.09,4.95,5.50,4.97,VMS 2,,Tanque,,1.08,0.90,1.14,0.78,3.50,3.43,7.12,0.92
31/03/2024 07:15 a. m.,Ordeño,16:11,17.82,1,,TI,TD,TD,0,,0.78,0.66,0.84,0.00,0,0,0,0,5.16,5.22,5.16,0.00,VMS 2,,Tanque,,1.32,1.08,1.20,0.00,6.20,6.34,5.28,0.00
31/03/2024 12:03 p. m.,Ordeño,09:49,12.64,2,,,,,0,,0.60,0.54,0.90,0.30,0,0,0,0,4.76,4.82,4.83,5.08,VMS 2,,Tanque,,1.14,0.96,1.32,0.60,3.14,3.64,4.51,1.35
31/03/2024 06:09 p. m.,Ordeño,09:20,12.97,3,,,,,0,,0.60,0.60,0.84,0.48,0,0,0,0,5.23,5.00,5.17,5.50,VMS 2,,Tanque,,1.02,1.02,1.20,0.78,3.37,3.76,3.33,2.51
01/04/2024 03:46 a. m.,Ordeño,14:53,16.27,1,,,,,0,,0.54,0.54,0.84,0.48,0,0,0,0,5.44,5.34,5.36,4.97,VMS 2,,Tanque,,0.90,0.90,1.14,0.90,4.71,4.62,5.11,1.83
01/04/2024 04:35 p. m.,Ordeño,13:25,23.74,2,,,,,0,,0.78,0.72,1.02,0.48,0,0,0,0,5.50,5.34,5.33,5.21,VMS 2,,Tanque,,1.32,1.08,1.50,1.08,6.89,6.96,7.78,2.11
01/04/2024 10:56 p. m.,Ordeño,11:17,12.59,3,,,,,0,,0.66,0.60,0.96,0.42,0,0,0,0,4.71,4.53,4.82,4.44,VMS 2,,Tanque,,1.08,1.20,1.32,0.78,3.95,4.09,3.59,0.96
02/04/2024 10:04 a. m.,Ordeño,12:53,20.35,1,,,,,0,,0.78,0.66,1.02,0.48,0,0,0,0,5.23,5.13,5.37,5.17,VMS 2,,Tanque,,1.32,1.14,1.38,0.72,6.21,5.79,6.44,1.91
02/04/2024 10:08 p. m.,Ordeño,21:30,8.96,2,,,"TI,TD","TI,TD",0,,0.54,0.66,0.00,0.00,0,0,0,0,5.24,5.03,0.00,0.00,VMS 2,,Tanque,,0.90,1.08,0.00,0.00,3.54,5.42,0.00,0.00
03/04/2024 08:50 a. m.,Ordeño,16:02,26.70,1,,,,,0,,0.78,0.90,0.84,0.54,0,0,0,0,4.88,4.71,5.17,5.47,VMS 2,,Tanque,,1.20,1.38,1.32,0.90,7.57,7.10,8.28,3.75
03/04/2024 08:31 p. m.,Ordeño,16:04,20.27,2,,,,,0,,0.66,0.66,0.84,0.42,0,0,0,0,4.69,4.89,4.84,4.34,VMS 2,,Tanque,,1.14,1.02,1.32,0.78,6.25,5.78,6.27,1.97
04/04/2024 07:25 a. m.,Ordeño,13:59,19.42,1,,TD,TD,,0,TI,0.84,0.84,0.96,0.30,0,0,0,0,4.75,4.77,4.88,3.56,VMS 2,,Tanque,,1.20,1.26,1.26,0.78,6.11,6.63,6.30,0.38
04/04/2024 03:13 p. m.,Ordeño,13:11,10.44,2,,,TI,TI,0,,0.60,0.66,0.00,0.36,0,0,0,0,5.02,4.83,0.00,4.97,VMS 2,,Tanque,,1.20,1.02,0.00,0.78,4.34,4.76,0.00,1.34
