Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
30/06/2024 10:52 p. m.,Ordeño,12:23,10.41,2,,,,,0,,0.60,0.60,0.42,0.24,0,0,0,0,5.82,5.77,5.54,0.00,VMS 1,,Tanque,,1.26,0.96,0.72,0.66,3.41,4.04,2.68,0.28
01/07/2024 09:56 a. m.,Ordeño,11:34,13.53,1,,,,,0,,0.66,0.66,0.48,0.30,0,0,0,0,6.17,6.07,5.89,0.00,VMS 1,,Tanque,,1.08,1.02,0.90,0.66,4.57,5.15,3.48,0.33
01/07/2024 04:55 p. m.,Ordeño,09:28,8.30,2,,,,,0,,0.54,0.48,0.36,0.30,0,0,0,0,5.64,5.61,5.51,0.00,VMS 1,,Tanque,,1.14,0.84,0.72,0.84,2.70,3.10,2.06,0.44
02/07/2024 08:34 a. m.,Ordeño,15:14,17.61,1,,,,,0,,0.72,0.72,0.42,0.24,0,0,0,0,5.86,5.76,5.56,0.00,VMS 1,,Tanque,,1.20,1.08,0.78,0.54,5.67,6.73,4.61,0.60
02/07/2024 08:08 p. m.,Ordeño,12:38,12.19,2,,,,,0,,0.72,0.60,0.42,0.30,0,0,0,0,5.59,5.41,5.22,0.00,VMS 1,,Tanque,,1.20,0.96,0.78,0.78,4.08,4.60,3.15,0.36
03/07/2024 12:33 p. m.,Ordeño,14:08,18.22,1,,,,,0,,0.84,0.72,0.48,0.36,0,0,0,0,6.05,6.00,5.77,0.00,VMS 1,,Tanque,,1.20,1.20,0.90,0.60,5.75,6.90,5.20,0.37
04/07/2024 12:36 a. m.,Ordeño,13:43,13.88,1,,,,,0,,0.66,0.60,0.36,0.36,0,0,0,0,5.91,5.74,5.66,0.00,VMS 1,,Tanque,,1.02,0.96,0.66,0.60,4.47,5.11,3.44,0.86
04/07/2024 09:49 p. m.,Ordeño,16:21,18.47,2,,,,,0,,0.72,0.66,0.54,0.36,0,0,0,0,5.98,5.96,5.93,0.00,VMS 1,,Tanque,,1.14,0.96,0.90,0.66,4.91,7.04,5.55,0.97
05/07/2024 10:03 a. m.,Ordeño,12:40,17.66,1,,,,,0,,0.72,0.60,0.48,0.48,0,0,0,0,5.85,5.65,5.68,0.00,VMS 1,,Tanque,,1.08,0.90,0.84,0.90,4.81,5.19,3.67,3.99
05/07/2024 10:22 p. m.,Ordeño,12:46,12.78,2,,,,,0,,0.66,0.60,0.42,0.24,0,0,0,0,5.71,5.60,5.57,0.00,VMS 1,,Tanque,,1.02,0.96,0.78,0.72,4.32,4.72,3.35,0.39
06/07/2024 11:58 a. m.,Ordeño,13:34,14.77,1,,,,,0,,0.66,0.72,0.48,0.18,0,0,0,0,5.70,5.83,5.56,0.00,VMS 1,,Tanque,,1.14,1.14,0.84,0.48,4.99,5.61,3.82,0.35
07/07/2024 04:39 a. m.,Ordeño,11:57,17.96,1,,,,,0,,0.78,0.78,0.54,0.24,0,0,0,0,5.82,5.94,5.73,0.00,VMS 1,,Tanque,,1.14,1.14,0.90,0.60,5.50,7.14,4.92,0.40
08/07/2024 05:00 a. m.,Ordeño,15:07,20.17,1,,,,,0,,0.78,0.84,0.60,0.24,0,0,0,0,5.98,5.94,5.79,0.00,VMS 1,,Tanque,,1.14,1.20,0.96,0.60,5.92,7.99,6.04,0.22
08/07/2024 05:13 p. m.,Ordeño,16:08,10.83,2,,,,,0,,0.72,0.60,0.48,0.24,0,0,0,0,5.94,5.80,5.79,0.00,VMS 1,,Tanque,,1.14,0.96,0.84,0.48,3.81,3.91,2.87,0.24
10/07/2024 03:29 p. m.,Ordeño,09:59,9.61,2,,,,,0,,0.72,0.66,0.54,0.24,0,0,0,0,5.63,5.57,5.49,0.00,VMS 1,,Tanque,,1.08,0.96,0.90,0.48,3.22,3.51,2.56,0.32
11/07/2024 06:32 a. m.,Ordeño,12:16,17.71,1,,,,,0,,0.84,0.72,0.54,0.30,0,0,0,0,5.91,5.70,5.62,0.00,VMS 1,,Tanque,,1.38,1.20,0.96,0.72,5.96,6.60,4.57,0.58
12/07/2024 03:54 p. m.,Ordeño,12:25,14.57,2,,,,,0,,0.72,0.66,0.48,0.48,0,0,0,0,5.95,5.74,5.64,0.00,VMS 1,,Tanque,,1.02,0.96,0.78,0.90,3.75,4.28,2.86,3.68
13/07/2024 01:21 a. m.,Ordeño,11:08,10.86,1,,,,TD,0,,0.72,0.60,0.42,0.18,0,0,0,0,5.86,5.58,5.64,0.00,VMS 1,,Tanque,,1.32,0.90,0.72,0.36,3.65,4.11,2.93,0.17
13/07/2024 06:02 p. m.,Ordeño,14:03,18.41,2,,,,,0,,0.90,0.78,0.60,0.18,0,0,0,0,6.05,6.04,5.86,0.00,VMS 1,,Tanque,,1.32,1.50,0.96,0.54,5.78,7.05,5.18,0.40
14/07/2024 08:20 a. m.,Ordeño,13:32,14.52,1,,,,,0,,0.78,0.72,0.48,0.24,0,0,0,0,5.78,5.71,5.48,0.00,VMS 1,,Tanque,,1.32,1.26,1.56,0.72,5.06,5.57,3.47,0.42
15/07/2024 09:28 a. m.,Ordeño,12:09,17.37,1,,,,,0,,0.84,0.78,0.66,0.30,0,0,0,0,5.99,5.99,6.04,0.00,VMS 1,,Tanque,,1.26,1.14,1.02,0.60,5.53,6.83,4.69,0.32
16/07/2024 02:12 a. m.,Ordeño,11:32,15.88,1,,,,,0,,0.72,0.72,0.60,0.30,0,0,0,0,5.90,5.77,5.81,0.00,VMS 1,,Tanque,,1.14,1.20,0.90,0.72,5.42,5.71,4.31,0.44
16/07/2024 04:23 p. m.,Ordeño,10:26,11.75,2,,,,,0,,0.72,0.66,0.48,0.30,0,0,0,0,5.87,5.90,5.79,0.00,VMS 1,,Tanque,,1.32,1.32,0.84,0.78,4.00,4.33,3.04,0.38
17/07/2024 06:16 a. m.,Ordeño,10:04,12.12,1,,,,,0,,0.78,0.66,0.54,0.30,0,0,0,0,5.80,5.63,5.60,0.00,VMS 1,,Tanque,,1.20,1.14,0.90,0.66,4.10,4.40,3.10,0.52
17/07/2024 04:13 p. m.,Ordeño,09:39,10.28,2,,,,,0,,0.72,0.66,0.48,0.30,0,0,0,0,6.10,5.82,5.78,0.00,VMS 1,,Tanque,,1.02,0.96,1.02,0.84,3.44,3.90,2.63,0.31
18/07/2024 01:56 a. m.,Ordeño,09:01,10.83,1,,,,,0,,0.72,0.66,0.48,0.30,0,0,0,0,5.95,5.77,5.61,0.00,VMS 1,,Tanque,,1.08,0.96,0.96,0.78,3.65,4.02,2.75,0.41
18/07/2024 09:23 p. m.,Ordeño,18:37,10.71,2,,,DD,"DD,TD",0,,0.84,0.00,0.54,0.00,0,0,0,0,6.47,0.00,6.02,0.00,VMS 1,,Tanque,,1.20,0.00,1.02,0.00,5.10,0.00,5.61,0.00
19/07/2024 08:46 a. m.,Ordeño,13:56,13.71,1,,,,TD,0,,0.60,0.78,0.42,0.00,0,0,0,0,5.59,6.08,5.44,0.00,VMS 1,,Tanque,,1.02,1.14,0.78,0.00,4.09,6.80,2.82,0.00
20/07/2024 01:59 a. m.,Ordeño,11:07,17.44,1,,,,,0,,0.84,0.72,0.60,0.36,0,0,0,0,6.04,5.74,5.90,0.00,VMS 1,,Tanque,,1.20,1.08,0.96,0.72,6.20,5.36,5.05,0.83
22/07/2024 03:56 p. m.,Ordeño,12:30,9.70,2,,,TI,TI,0,,0.60,0.78,0.00,0.48,0,0,0,0,5.37,5.65,0.00,0.00,VMS 1,,Tanque,,1.38,1.20,0.00,0.78,3.42,3.65,0.00,2.63
23/07/2024 02:15 a. m.,Ordeño,10:57,10.56,1,,,,TD,0,,0.78,0.72,0.54,0.24,0,0,0,0,6.03,6.01,5.85,0.00,VMS 1,,Tanque,,1.44,1.08,0.90,0.54,3.58,4.05,2.74,0.19
23/07/2024 11:39 a. m.,Ordeño,10:46,9.79,2,,,,,0,,0.66,0.60,0.42,0.24,0,0,0,0,6.14,6.14,0.00,6.58,VMS 1,,Tanque,,1.44,0.96,0.72,0.84,3.41,3.69,2.33,0.36
25/07/2024 12:07 a. m.,Ordeño,11:13,11.42,1,,,,,0,,0.66,0.72,0.48,0.18,0,0,0,0,5.75,5.73,5.61,0.00,VMS 1,,Tanque,,1.32,1.14,0.84,0.48,3.81,4.40,2.94,0.27
25/07/2024 10:32 a. m.,Ordeño,14:26,7.96,2,,,TI,TI,0,,0.72,0.72,0.00,0.18,0,0,0,0,5.93,5.80,0.00,0.00,VMS 1,,Tanque,,1.08,1.14,0.00,0.66,3.55,4.09,0.00,0.32
26/07/2024 03:56 a. m.,Ordeño,14:24,16.17,1,,,,,0,,0.78,0.72,0.54,0.18,0,0,0,0,5.94,5.81,5.58,0.00,VMS 1,,Tanque,,1.32,1.02,0.84,0.42,5.87,5.46,4.55,0.29
26/07/2024 01:19 p. m.,Ordeño,09:09,11.66,2,,,,,0,,0.66,0.72,0.48,0.24,0,0,0,0,5.91,6.04,5.78,0.00,VMS 1,,Tanque,,1.14,1.08,0.84,0.72,4.05,4.33,2.89,0.39
26/07/2024 10:10 p. m.,Ordeño,10:07,8.63,3,,,,TD,0,,0.66,0.66,0.42,0.12,0,0,0,0,5.59,5.66,5.41,0.00,VMS 1,,Tanque,,1.08,0.96,0.66,0.36,2.96,3.39,2.14,0.14
27/07/2024 04:25 a. m.,Ordeño,12:16,6.21,1,,TI,TI,TD,0,,0.54,0.54,0.36,0.18,0,0,0,0,5.60,5.57,5.15,0.00,VMS 1,,Tanque,,0.90,0.78,0.66,0.54,2.41,2.75,0.86,0.19
27/07/2024 08:54 a. m.,Ordeño,09:12,6.14,2,,DI,,TD,0,,0.54,0.60,0.42,0.18,0,0,0,0,5.71,5.77,5.77,0.00,VMS 1,,Tanque,,1.08,1.02,0.78,0.54,1.77,1.92,2.33,0.12
27/07/2024 06:22 p. m.,Ordeño,12:42,11.50,3,,,,,0,,0.66,0.66,0.48,0.18,0,0,0,0,5.92,5.94,5.76,0.00,VMS 1,,Tanque,,1.38,1.02,0.84,0.60,3.95,4.31,3.01,0.23
28/07/2024 04:14 a. m.,Ordeño,10:25,12.38,1,,,,,0,,0.72,0.72,0.48,0.24,0,0,0,0,5.99,5.93,5.84,0.00,VMS 1,,Tanque,,1.14,1.02,0.90,0.72,4.23,4.74,3.10,0.31
28/07/2024 06:37 p. m.,Ordeño,14:17,15.35,2,,,,TD,0,,0.78,0.78,0.42,0.18,0,0,0,0,5.91,5.89,5.57,0.00,VMS 1,,Tanque,,1.32,1.20,0.72,0.60,5.17,6.11,3.92,0.15
29/07/2024 08:08 a. m.,Ordeño,12:42,15.34,1,,,,,0,,0.72,0.72,0.54,0.24,0,0,0,0,5.63,5.54,5.61,0.00,VMS 1,,Tanque,,1.20,1.08,0.90,0.54,5.02,5.74,4.17,0.41
29/07/2024 06:28 p. m.,Ordeño,10:10,11.20,2,,,,,0,,0.66,0.60,0.48,0.24,0,0,0,0,5.51,5.51,5.40,0.00,VMS 1,,Tanque,,1.02,1.02,0.78,0.66,3.81,4.15,2.90,0.34
30/07/2024 09:38 a. m.,Ordeño,12:47,16.55,1,,,,,0,,0.72,0.78,0.60,0.24,0,0,0,0,5.84,5.77,5.66,0.00,VMS 1,,Tanque,,1.14,1.14,0.96,0.54,5.49,6.24,4.47,0.35
30/07/2024 10:05 p. m.,Ordeño,11:34,12.33,2,,,,,0,,0.60,0.66,0.48,0.18,0,0,0,0,5.58,5.50,5.35,0.00,VMS 1,,Tanque,,1.32,1.14,0.78,0.66,3.93,4.81,3.29,0.30
31/07/2024 07:11 a. m.,Ordeño,09:55,9.83,1,,,,,0,,0.66,0.60,0.42,0.24,0,0,0,0,5.26,5.24,5.05,0.00,VMS 1,,Tanque,,1.32,1.02,0.72,0.78,3.44,3.65,2.39,0.35
31/07/2024 04:32 p. m.,Ordeño,10:04,10.46,2,,,,,0,,0.60,0.54,0.42,0.24,0,0,0,0,5.65,5.64,5.52,0.00,VMS 1,,Tanque,,0.96,1.20,0.66,0.60,3.46,3.87,2.78,0.35
01/08/2024 05:12 a. m.,Ordeño,12:43,15.48,1,,,,,0,,0.78,0.72,0.48,0.24,0,0,0,0,6.05,5.91,5.80,0.00,VMS 1,,Tanque,,1.08,1.02,0.78,0.60,5.37,5.60,4.15,0.36
01/08/2024 04:09 p. m.,Ordeño,11:05,12.37,2,,,,,0,,0.66,0.60,0.42,0.18,0,0,0,0,5.80,5.65,5.51,0.00,VMS 1,,Tanque,,1.14,0.96,0.72,0.66,4.25,4.48,3.34,0.30
02/08/2024 10:20 a. m.,Ordeño,13:33,17.48,1,,,,,0,,0.72,0.84,0.48,0.24,0,0,0,0,6.09,6.18,5.90,0.00,VMS 1,,Tanque,,1.08,1.20,0.84,0.60,5.42,6.81,4.93,0.32
02/08/2024 06:58 p. m.,Ordeño,10:26,8.57,2,,,,,0,,0.66,0.60,0.36,0.24,0,0,0,0,5.40,5.31,4.99,0.00,VMS 1,,Tanque,,1.08,0.96,0.66,0.66,2.80,3.12,2.22,0.43
03/08/2024 06:11 a. m.,Ordeño,10:45,10.60,1,,,,,0,,0.60,0.66,0.42,0.24,0,0,0,0,5.40,5.37,5.25,0.00,VMS 1,,Tanque,,1.32,1.02,0.96,0.60,3.67,4.01,2.72,0.20
03/08/2024 06:57 p. m.,Ordeño,11:30,14.95,2,,,,,0,,0.72,0.78,0.48,0.30,0,0,0,0,6.04,6.10,5.87,0.00,VMS 1,,Tanque,,1.32,1.14,0.78,0.72,5.10,5.48,3.79,0.58
04/08/2024 10:13 p. m.,Ordeño,09:32,9.54,2,,,,,0,,0.60,0.66,0.42,0.24,0,0,0,0,5.32,5.23,5.01,0.00,VMS 1,,Tanque,,1.02,1.08,0.84,0.66,3.24,3.29,2.46,0.55
05/08/2024 01:21 p. m.,Ordeño,10:59,14.70,1,,,,,0,,0.78,0.66,0.54,0.30,0,0,0,0,5.92,5.78,5.77,0.00,VMS 1,,Tanque,,1.14,1.02,0.96,0.78,5.04,5.39,3.91,0.36
05/08/2024 10:19 p. m.,Ordeño,09:18,9.91,2,,,,,0,,0.72,0.60,0.42,0.24,0,0,0,0,5.68,5.53,5.37,0.00,VMS 1,,Tanque,,1.20,0.96,0.96,0.54,3.49,3.59,2.53,0.30
06/08/2024 01:36 p. m.,Ordeño,10:55,16.01,1,,,,,0,,0.84,0.72,0.60,0.36,0,0,0,0,6.36,6.24,6.16,0.00,VMS 1,,Tanque,,1.14,1.14,1.02,0.60,5.56,5.44,4.29,0.72
06/08/2024 11:13 p. m.,Ordeño,08:41,9.65,2,,,,,0,,0.72,0.66,0.48,0.24,0,0,0,0,5.44,5.38,5.13,0.00,VMS 1,,Tanque,,1.02,0.96,0.78,0.60,3.29,3.52,2.52,0.32
07/08/2024 12:14 p. m.,Ordeño,12:35,14.88,1,,,,,0,,0.72,0.84,0.48,0.36,0,0,0,0,6.38,6.30,6.18,0.00,VMS 1,,Tanque,,1.08,1.32,0.72,0.78,5.00,5.51,3.78,0.59
07/08/2024 10:44 p. m.,Ordeño,09:53,11.97,2,,,,,0,,0.72,0.72,0.48,0.30,0,0,0,0,6.01,5.95,5.76,0.00,VMS 1,,Tanque,,1.02,1.20,0.84,0.60,4.05,4.37,3.10,0.45
08/08/2024 07:47 a. m.,Ordeño,08:38,10.45,1,,,,,0,,0.60,0.78,0.48,0.30,0,0,0,0,5.66,5.63,5.36,0.00,VMS 1,,Tanque,,0.96,1.14,0.96,0.54,3.39,3.70,2.60,0.76
08/08/2024 05:45 p. m.,Ordeño,09:15,11.43,2,,,,,0,,0.78,0.66,0.48,0.24,0,0,0,0,5.95,5.82,5.76,0.00,VMS 1,,Tanque,,1.44,1.02,0.78,0.60,3.91,4.36,2.93,0.23
09/08/2024 06:48 a. m.,Ordeño,10:29,14.76,1,,,,,0,,0.84,0.78,0.60,0.24,0,0,0,0,6.24,6.07,6.04,0.00,VMS 1,,Tanque,,1.20,1.14,1.32,0.60,4.45,5.70,4.10,0.51
09/08/2024 03:33 p. m.,Ordeño,11:16,9.24,2,,,,,0,,0.66,0.60,0.42,0.18,0,0,0,0,5.79,5.60,5.52,0.00,VMS 1,,Tanque,,1.02,1.26,0.72,0.48,3.06,3.58,2.37,0.23
10/08/2024 04:00 a. m.,Ordeño,12:32,14.13,1,,,,TD,0,,0.78,0.72,0.42,0.18,0,0,0,0,5.91,5.75,5.59,0.00,VMS 1,,Tanque,,1.14,1.08,0.78,0.36,4.96,5.41,3.62,0.14
10/08/2024 01:34 p. m.,Ordeño,09:09,11.26,2,,,,,0,,0.72,0.72,0.48,0.24,0,0,0,0,5.83,5.69,5.68,0.00,VMS 1,,Tanque,,1.14,1.02,0.84,0.54,3.93,4.14,2.98,0.21
11/08/2024 10:01 a. m.,Ordeño,13:48,18.01,1,,,,,0,,0.84,0.84,0.54,0.30,0,0,0,0,5.79,5.96,5.92,0.00,VMS 1,,Tanque,,1.14,1.20,1.02,0.60,5.57,6.54,5.29,0.61
13/08/2024 07:21 a. m.,Ordeño,12:24,13.01,1,,,,,0,,0.78,0.78,0.48,0.24,0,0,0,0,5.67,5.56,5.34,0.00,VMS 1,,Tanque,,1.14,1.14,0.84,0.78,4.50,4.88,3.34,0.29
13/08/2024 08:10 p. m.,Ordeño,11:41,14.23,2,,,,TD,0,,0.72,0.78,0.48,0.18,0,0,0,0,5.75,5.79,5.50,0.00,VMS 1,,Tanque,,1.20,1.14,0.84,0.48,4.98,5.46,3.64,0.15
14/08/2024 05:03 a. m.,Ordeño,08:46,11.35,1,,,,,0,,0.78,0.78,0.54,0.30,0,0,0,0,5.88,5.84,5.64,0.00,VMS 1,,Tanque,,1.14,1.14,0.90,0.66,3.95,4.07,2.92,0.41
14/08/2024 09:56 p. m.,Ordeño,11:53,17.07,2,,,,,0,,0.84,0.72,0.54,0.30,0,0,0,0,6.08,6.12,5.92,0.00,VMS 1,,Tanque,,1.26,1.08,0.78,0.66,5.66,6.46,4.65,0.30
15/08/2024 09:55 a. m.,Ordeño,09:10,10.91,1,,,,,0,,0.72,0.72,0.48,0.24,0,0,0,0,5.57,5.37,5.26,0.00,VMS 1,,Tanque,,1.20,1.20,0.78,0.54,3.68,4.17,2.76,0.30
15/08/2024 10:46 p. m.,Ordeño,10:06,13.65,2,,,,,0,,0.72,0.78,0.48,0.30,0,0,0,0,5.67,5.67,5.53,0.00,VMS 1,,Tanque,,1.14,1.14,0.84,0.66,4.69,5.16,3.56,0.24
16/08/2024 08:09 p. m.,Ordeño,14:43,17.41,1,,,,,0,,0.84,0.84,0.48,0.30,0,0,0,0,5.93,5.95,6.07,0.00,VMS 1,,Tanque,,1.26,1.44,0.78,0.72,5.49,6.50,5.05,0.37
17/08/2024 07:27 a. m.,Ordeño,10:19,12.93,1,,,,,0,,0.72,0.78,0.54,0.30,0,0,0,0,5.55,5.36,5.44,0.00,VMS 1,,Tanque,,1.02,1.08,0.96,0.54,4.08,4.54,3.88,0.43
17/08/2024 05:42 p. m.,Ordeño,09:23,11.98,2,,,,,0,,0.66,0.72,0.48,0.36,0,0,0,0,5.88,5.87,5.63,0.00,VMS 1,,Tanque,,1.08,1.26,0.84,0.54,4.04,4.39,3.00,0.55
18/08/2024 07:37 a. m.,Ordeño,10:45,15.95,1,,,,,0,,0.78,0.84,0.54,0.36,0,0,0,0,5.83,5.69,5.51,0.00,VMS 1,,Tanque,,1.14,1.20,0.84,0.66,5.42,5.83,4.15,0.55
18/08/2024 07:58 p. m.,Ordeño,10:13,14.31,2,,,,,0,,0.78,0.78,0.48,0.36,0,0,0,0,5.80,5.84,5.66,0.00,VMS 1,,Tanque,,1.08,1.14,0.84,0.60,4.94,5.27,3.48,0.62
19/08/2024 07:09 a. m.,Ordeño,07:34,13.98,1,,,,,0,,0.90,0.84,0.60,0.36,0,0,0,0,5.77,5.59,5.58,0.00,VMS 1,,Tanque,,1.32,1.20,1.02,0.78,4.70,4.96,3.67,0.65
20/08/2024 01:01 a. m.,Ordeño,11:05,16.53,1,,,,,0,,0.84,0.84,0.54,0.24,0,0,0,0,5.69,5.91,5.82,0.00,VMS 1,,Tanque,,1.20,1.26,0.96,0.48,4.75,6.50,4.65,0.63
20/08/2024 01:17 p. m.,Ordeño,10:20,14.11,2,,,,,0,,0.78,0.84,0.54,0.30,0,0,0,0,5.65,5.57,5.46,0.00,VMS 1,,Tanque,,1.14,1.20,0.84,0.72,4.61,5.25,3.67,0.58
21/08/2024 10:15 a. m.,Ordeño,13:16,18.70,1,,,,,0,,0.90,0.90,0.60,0.18,0,0,0,0,5.61,5.71,5.66,0.00,VMS 1,,Tanque,,1.26,1.26,0.90,0.48,5.76,6.83,5.72,0.39
21/08/2024 04:58 p. m.,Ordeño,10:21,7.89,2,,,,,0,,0.66,0.66,0.42,0.24,0,0,0,0,5.25,5.23,4.92,0.00,VMS 1,,Tanque,,1.20,0.96,0.72,0.60,2.55,2.87,2.24,0.23
22/08/2024 01:18 a. m.,Ordeño,08:06,9.42,1,,,,,0,,0.72,0.72,0.54,0.24,0,0,0,0,5.54,5.48,5.41,0.00,VMS 1,,Tanque,,1.20,1.08,0.84,0.48,3.20,3.38,2.32,0.52
22/08/2024 12:25 p. m.,Ordeño,12:16,12.40,2,,,,TD,0,,0.72,0.78,0.48,0.18,0,0,0,0,5.99,5.88,5.78,0.00,VMS 1,,Tanque,,1.08,1.08,0.78,0.48,4.13,4.75,3.39,0.13
23/08/2024 12:21 a. m.,Ordeño,09:47,14.19,1,,,,,0,,0.72,0.84,0.54,0.24,0,0,0,0,5.66,5.84,5.60,0.00,VMS 1,,Tanque,,1.02,1.38,0.96,0.60,4.99,5.14,3.59,0.47
23/08/2024 12:46 p. m.,Ordeño,10:41,13.49,2,,,,,0,,0.84,0.72,0.48,0.18,0,0,0,0,5.55,5.48,5.27,0.00,VMS 1,,Tanque,,1.14,1.20,0.72,0.54,4.51,4.81,3.55,0.62
23/08/2024 11:52 p. m.,Ordeño,09:47,12.43,1,,,,TD,0,,0.72,0.78,0.48,0.12,0,0,0,0,5.70,5.72,5.45,0.00,VMS 1,,Tanque,,1.26,1.20,0.90,0.48,4.34,4.67,3.30,0.12
24/08/2024 02:02 p. m.,Ordeño,12:13,16.77,2,,,,,0,,0.78,0.84,0.54,0.18,0,0,0,0,5.99,6.04,5.71,0.00,VMS 1,,Tanque,,1.20,1.32,0.90,0.54,5.60,6.35,4.44,0.38
25/08/2024 02:36 a. m.,Ordeño,10:56,13.82,1,,,,TD,0,,0.78,0.66,0.54,0.12,0,0,0,0,5.69,5.60,5.36,0.00,VMS 1,,Tanque,,1.14,1.02,0.84,0.42,4.82,5.17,3.68,0.15
25/08/2024 01:03 p. m.,Ordeño,11:09,12.81,2,,,,TD,0,,0.78,0.78,0.48,0.18,0,0,0,0,5.73,5.70,5.46,0.00,VMS 1,,Tanque,,1.26,1.14,0.90,0.54,4.33,4.94,3.42,0.12
25/08/2024 11:55 p. m.,Ordeño,09:37,12.50,1,,,,,0,,0.78,0.72,0.54,0.18,0,0,0,0,5.70,5.66,5.39,0.00,VMS 1,,Tanque,,1.44,1.08,0.84,0.48,4.27,4.65,3.24,0.34
26/08/2024 08:02 a. m.,Ordeño,09:20,9.49,2,,,,TD,0,,0.72,0.72,0.48,0.18,0,0,0,0,5.47,5.45,5.22,0.00,VMS 1,,Tanque,,1.20,1.14,0.72,0.48,3.20,3.63,2.47,0.19
26/08/2024 03:47 p. m.,Ordeño,07:46,8.02,3,,,,TD,0,,0.66,0.72,0.42,0.06,0,0,0,0,5.39,5.52,5.19,0.00,VMS 1,,Tanque,,1.02,1.02,0.66,0.24,2.84,3.07,2.04,0.07
27/08/2024 01:27 a. m.,Ordeño,10:15,10.51,1,,DD,,,0,,0.78,0.78,0.42,0.48,0,0,0,0,5.65,5.59,0.00,5.24,VMS 1,,Tanque,,1.14,1.38,0.78,1.14,3.66,4.07,1.17,1.61
27/08/2024 10:34 a. m.,Ordeño,09:02,9.42,2,,,,TD,0,,0.66,0.66,0.48,0.12,0,0,0,0,5.44,5.38,5.22,0.00,VMS 1,,Tanque,,1.20,0.96,0.72,0.42,3.22,3.61,2.50,0.09
27/08/2024 06:00 p. m.,Ordeño,10:30,8.64,3,,,,TD,0,,0.66,0.66,0.36,0.18,0,0,0,0,5.81,5.72,5.48,0.00,VMS 1,,Tanque,,1.20,1.08,0.66,0.48,3.03,3.29,2.22,0.10
28/08/2024 01:45 a. m.,Ordeño,11:28,8.43,1,,,,,0,,0.54,0.72,0.42,0.18,0,0,0,0,5.48,5.57,5.21,0.00,VMS 1,,Tanque,,1.20,1.02,0.84,0.48,2.55,3.36,2.26,0.26
28/08/2024 09:49 a. m.,Ordeño,09:48,9.34,2,,,,,0,,0.72,0.72,0.42,0.18,0,0,0,0,5.54,5.51,5.41,0.00,VMS 1,,Tanque,,1.32,1.02,0.66,0.54,3.18,3.46,2.40,0.30
28/08/2024 11:13 p. m.,Ordeño,11:32,14.88,3,,,,,0,,0.78,0.78,0.48,0.18,0,0,0,0,5.80,5.65,5.58,0.00,VMS 1,,Tanque,,1.14,1.14,0.96,0.42,5.10,5.63,3.92,0.23
29/08/2024 07:00 a. m.,Ordeño,08:16,7.84,1,,,,TD,0,,0.78,0.66,0.48,0.18,0,0,0,0,5.39,5.25,5.04,0.00,VMS 1,,Tanque,,1.26,1.08,0.72,0.60,2.68,3.01,2.01,0.14
29/08/2024 01:52 p. m.,Ordeño,09:05,6.89,2,,,,,0,,0.60,0.60,0.36,0.54,0,0,0,0,5.36,5.52,5.26,0.00,VMS 1,,Tanque,,1.32,0.90,0.66,0.90,1.96,2.67,1.70,0.56
29/08/2024 11:35 p. m.,Ordeño,16:39,10.20,3,,,,TD,0,,0.72,0.72,0.42,0.18,0,0,0,0,5.76,5.84,5.66,0.00,VMS 1,,Tanque,,1.56,1.08,0.78,0.48,3.46,3.84,2.73,0.17
30/08/2024 06:52 a. m.,Ordeño,08:03,8.68,1,,DI,,,0,,0.72,0.72,0.48,0.18,0,0,0,0,5.37,5.47,5.25,0.00,VMS 1,,Tanque,,1.38,1.08,0.72,0.60,2.59,3.55,2.33,0.21
30/08/2024 01:12 p. m.,Ordeño,10:41,7.25,2,,,,TD,0,,0.66,0.66,0.42,0.24,0,0,0,0,5.62,5.49,5.24,0.00,VMS 1,,Tanque,,1.26,0.96,1.14,0.60,2.91,2.56,1.65,0.13
30/08/2024 11:12 p. m.,Ordeño,09:30,11.24,3,,DI,,TD,0,,0.84,0.72,0.54,0.12,0,0,0,0,5.76,5.72,5.70,0.00,VMS 1,,Tanque,,1.20,1.08,0.90,0.30,3.38,4.44,3.37,0.05
31/08/2024 01:04 p. m.,Ordeño,13:37,12.16,1,,,TI,TI,0,,0.84,0.78,0.00,0.24,0,0,0,0,5.95,5.81,0.00,0.00,VMS 1,,Tanque,,1.20,1.26,0.00,0.72,6.04,5.76,0.00,0.36
31/08/2024 09:18 p. m.,Ordeño,14:00,13.22,2,,,,,0,,0.66,0.66,0.54,0.18,0,0,0,0,5.27,5.25,5.63,0.00,VMS 1,,Tanque,,1.14,1.02,0.90,0.48,3.50,3.90,5.60,0.22
01/09/2024 06:10 a. m.,Ordeño,07:29,10.29,1,,,,,0,,0.72,0.66,0.54,0.24,0,0,0,0,5.56,5.50,4.87,0.00,VMS 1,,Tanque,,1.14,0.96,0.96,0.66,3.47,3.82,2.70,0.30
01/09/2024 02:54 p. m.,Ordeño,08:43,9.76,2,,,,,0,,0.84,0.66,0.54,0.24,0,0,0,0,5.72,5.70,5.32,0.00,VMS 1,,Tanque,,1.62,1.02,0.90,0.66,3.37,3.74,2.34,0.31
