Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
05/05/2025 04:35 p. m.,Ordeño,07:25,9.97,2,,,,,0,,1.62,1.32,1.02,1.08,0,0,0,0,4.44,4.37,4.65,0.00,VMS 1,,Tanque,,2.58,2.04,1.68,1.56,2.56,2.99,2.64,1.78
06/05/2025 12:57 a. m.,Ordeño,08:13,9.80,1,,,TI,TI,0,,1.50,1.32,0.00,1.20,0,0,0,0,4.50,4.39,0.00,0.00,VMS 1,,Tanque,,2.28,1.80,0.00,1.56,3.24,3.98,0.00,2.58
06/05/2025 06:52 a. m.,Ordeño,13:02,5.91,2,,,TI,TI,0,,1.38,1.14,0.00,1.26,0,0,0,0,4.44,4.39,0.00,0.00,VMS 1,,Tanque,,1.98,1.50,0.00,1.62,1.87,2.04,0.00,2.00
06/05/2025 02:22 p. m.,Ordeño,09:27,13.71,3,,,,,0,,1.56,1.38,1.14,1.20,0,0,0,0,4.57,4.52,4.85,0.00,VMS 1,,Tanque,,2.28,1.80,1.56,1.74,3.29,4.00,3.87,2.55
06/05/2025 11:35 p. m.,Ordeño,10:03,11.65,4,,TD,,,0,,1.56,1.50,0.90,1.50,0,0,0,0,4.58,4.43,0.00,4.32,VMS 1,,Tanque,,2.10,2.22,1.56,2.16,3.59,4.51,0.95,2.60
07/05/2025 12:26 p. m.,Ordeño,10:24,15.49,1,,,TI,TI,0,,1.62,1.68,0.00,1.44,0,0,0,0,4.79,4.50,0.00,0.00,VMS 1,,Tanque,,2.34,2.34,0.00,1.92,4.90,6.35,0.00,4.24
07/05/2025 05:23 p. m.,Ordeño,07:55,10.61,2,,,,,0,,1.50,1.38,1.08,1.20,0,0,0,0,4.60,4.42,4.84,0.00,VMS 1,,Tanque,,1.92,1.92,1.56,1.62,2.05,2.43,4.31,1.82
08/05/2025 01:54 a. m.,Ordeño,12:02,10.72,1,,,TD,TD,0,,1.62,1.56,1.32,0.18,0,0,0,0,4.67,4.49,0.00,2.55,VMS 1,,Tanque,,2.46,2.10,1.80,0.36,3.49,4.11,3.00,0.12
08/05/2025 07:24 a. m.,Ordeño,09:43,6.46,2,,TI,TI,TI,0,,1.32,1.44,0.36,1.14,0,0,0,0,4.59,4.51,2.88,0.00,VMS 1,,Tanque,,2.28,2.04,0.72,1.74,1.97,2.59,0.07,1.83
08/05/2025 02:34 p. m.,Ordeño,11:10,9.88,3,,TI,TI,,0,,1.50,1.56,0.66,1.26,0,0,0,0,4.85,4.70,4.25,0.00,VMS 1,,Tanque,,2.04,1.92,0.96,1.74,2.90,3.51,0.88,2.59
09/05/2025 01:26 a. m.,Ordeño,06:02,15.79,1,,,,,0,,1.56,1.56,1.20,1.38,0,0,0,0,4.59,4.50,4.85,0.00,VMS 1,,Tanque,,1.98,1.98,1.62,1.98,3.92,5.03,3.37,3.47
09/05/2025 07:43 a. m.,Ordeño,06:07,7.62,2,,,TI,TI,0,,1.50,1.50,0.00,1.32,0,0,0,0,4.40,4.23,0.00,0.00,VMS 1,,Tanque,,2.04,1.98,0.00,1.74,2.38,3.01,0.00,2.23
09/05/2025 06:58 p. m.,Ordeño,11:04,11.98,3,,,TI,TI,0,,1.62,1.50,0.00,1.38,0,0,0,0,4.77,4.51,0.00,0.00,VMS 1,,Tanque,,2.10,1.92,0.00,1.86,3.51,4.65,0.00,3.82
10/05/2025 04:01 a. m.,Ordeño,09:24,11.31,1,,,TI,TI,0,,1.68,1.56,0.00,1.32,0,0,0,0,4.31,4.17,0.00,0.00,VMS 1,,Tanque,,2.16,2.16,0.00,1.80,3.56,4.43,0.00,3.32
10/05/2025 10:48 a. m.,Ordeño,10:10,6.16,2,,"DD,TD","TI,TD",TI,0,,1.74,1.32,0.00,0.84,0,0,0,0,4.38,4.37,0.00,0.00,VMS 1,,Tanque,,2.22,1.74,0.00,1.92,2.62,2.96,0.00,0.58
10/05/2025 06:05 p. m.,Ordeño,07:36,10.77,3,,,,TI,0,DI,1.56,1.50,0.12,1.44,0,0,0,0,4.45,4.23,3.35,0.00,VMS 1,,Tanque,,1.98,2.22,0.30,1.86,2.83,3.60,0.07,4.27
11/05/2025 02:00 a. m.,Ordeño,05:55,13.42,1,,,,,0,,1.56,1.44,1.14,1.38,0,0,0,0,4.48,4.35,4.78,0.00,VMS 1,,Tanque,,1.92,1.92,1.74,1.98,3.08,3.72,3.98,2.64
11/05/2025 10:38 a. m.,Ordeño,10:07,10.51,2,,,TI,TI,0,,1.56,1.56,0.00,1.32,0,0,0,0,4.61,4.35,0.00,0.00,VMS 1,,Tanque,,2.22,2.16,0.00,2.10,3.11,4.07,0.00,3.33
11/05/2025 10:22 p. m.,Ordeño,09:00,13.16,3,,,TI,TI,0,,1.62,1.62,0.00,1.50,0,0,0,0,4.46,4.35,0.00,0.00,VMS 1,,Tanque,,2.16,2.16,0.00,2.04,3.95,5.25,0.00,3.96
12/05/2025 06:20 a. m.,Ordeño,06:53,10.18,1,,,TI,TI,0,,1.62,1.62,0.00,1.44,0,0,0,0,4.40,4.23,0.00,0.00,VMS 1,,Tanque,,2.10,2.34,0.00,1.86,3.20,3.93,0.00,3.05
12/05/2025 12:39 p. m.,Ordeño,08:25,11.47,2,,,,,0,,1.74,1.44,1.08,1.26,0,0,0,0,4.58,4.37,4.85,0.00,VMS 1,,Tanque,,2.22,1.98,1.44,1.98,2.32,2.78,4.27,2.10
12/05/2025 11:45 p. m.,Ordeño,10:05,12.38,3,,DI,,,0,,1.86,1.62,1.50,1.38,300,0,0,0,0.60,4.57,4.15,0.00,VMS 1,,Tanque,,3.24,2.16,2.46,2.22,3.52,4.67,1.82,2.37
13/05/2025 06:50 a. m.,Ordeño,07:51,11.50,1,,,,TI,0,,1.74,1.74,0.00,1.50,0,0,0,0,4.68,4.16,0.00,0.00,VMS 1,,Tanque,,2.40,2.40,0.00,1.86,5.20,3.77,0.00,2.53
13/05/2025 02:23 p. m.,Ordeño,06:52,12.07,2,,,,,0,,1.68,1.56,1.08,1.38,0,0,0,0,4.44,4.48,4.94,0.00,VMS 1,,Tanque,,2.16,2.16,1.62,1.74,2.63,3.36,3.52,2.56
14/05/2025 12:02 a. m.,Ordeño,08:28,11.31,1,,,TI,TI,0,,1.68,1.56,0.00,1.38,0,0,0,0,4.67,4.48,0.00,0.00,VMS 1,,Tanque,,2.34,2.04,0.00,1.98,3.31,4.54,0.00,3.46
14/05/2025 11:51 a. m.,Ordeño,11:43,12.93,2,,DD,TI,TI,0,,1.68,1.44,0.00,1.44,0,0,0,0,4.90,4.58,0.00,0.00,VMS 1,,Tanque,,2.28,1.98,0.00,1.92,3.79,4.74,0.00,4.40
14/05/2025 05:12 p. m.,Ordeño,07:10,10.62,3,,,,,0,TI,1.74,1.44,1.08,1.38,0,0,0,0,4.48,4.08,4.97,0.00,VMS 1,,Tanque,,2.22,1.92,1.62,1.86,2.33,3.00,3.51,1.78
15/05/2025 12:35 a. m.,Ordeño,10:14,7.84,1,,,TI,TI,0,,1.38,1.50,0.00,1.32,0,0,0,0,4.35,4.44,0.00,0.00,VMS 1,,Tanque,,2.04,2.40,0.00,1.74,2.59,2.78,0.00,2.47
15/05/2025 08:22 a. m.,Ordeño,07:43,10.08,2,,DI,TI,TI,0,,1.62,1.56,0.18,1.38,0,0,0,0,4.82,4.42,3.28,0.00,VMS 1,,Tanque,,2.28,2.22,0.36,1.92,2.88,4.10,0.10,3.00
15/05/2025 06:08 p. m.,Ordeño,06:14,15.67,3,,,,,0,,1.68,1.56,1.14,1.38,0,0,0,0,4.81,4.63,5.23,0.00,VMS 1,,Tanque,,2.04,2.16,1.62,1.74,3.89,4.45,4.03,3.30
16/05/2025 01:39 a. m.,Ordeño,08:27,10.18,1,,,,,0,,1.62,1.62,0.90,1.32,0,0,0,0,4.60,4.37,4.43,0.00,VMS 1,,Tanque,,2.16,2.16,1.32,2.16,2.74,3.46,1.18,2.80
16/05/2025 01:51 p. m.,Ordeño,11:00,14.26,2,,,TI,TI,0,,1.86,1.74,0.00,1.38,0,0,0,0,4.77,4.51,0.00,0.00,VMS 1,,Tanque,,2.40,2.46,0.00,1.98,4.15,5.62,0.00,4.49
16/05/2025 10:57 p. m.,Ordeño,06:49,10.88,3,,DI,TD,TD,0,,1.80,1.74,1.38,0.12,0,0,0,0,4.59,4.25,0.00,2.21,VMS 1,,Tanque,,2.70,2.28,2.04,0.36,3.18,4.29,3.30,0.11
17/05/2025 07:55 a. m.,Ordeño,09:21,14.87,1,,,,,0,,1.92,1.56,1.08,1.26,0,0,0,0,4.58,4.50,4.58,0.00,VMS 1,,Tanque,,2.40,2.16,1.68,1.86,3.69,4.15,3.75,3.28
17/05/2025 04:59 p. m.,Ordeño,08:52,12.91,2,,DI,,,0,,1.92,1.56,0.96,1.44,0,0,0,0,4.95,4.64,4.68,0.00,VMS 1,,Tanque,,2.70,2.28,1.56,1.92,3.20,4.45,1.63,3.63
18/05/2025 12:00 a. m.,Ordeño,08:18,10.38,1,,,,,0,,1.80,1.62,0.78,1.50,0,0,0,0,4.59,4.51,4.57,0.00,VMS 1,,Tanque,,2.34,2.34,1.20,1.92,3.04,3.48,1.07,2.79
18/05/2025 11:44 a. m.,Ordeño,10:19,14.96,2,,TD,,,0,,1.80,1.62,1.32,1.68,0,0,0,0,4.79,4.51,0.00,4.50,VMS 1,,Tanque,,2.40,2.16,1.86,2.28,4.54,5.57,1.54,3.31
18/05/2025 07:34 p. m.,Ordeño,10:00,8.49,3,,,TI,TI,0,,1.50,1.56,0.00,1.38,0,0,0,0,4.54,4.51,0.00,0.00,VMS 1,,Tanque,,2.16,1.98,0.00,2.22,2.55,3.37,0.00,2.57
19/05/2025 02:27 a. m.,Ordeño,07:36,12.76,1,,,,,0,,1.80,1.26,1.02,1.32,0,0,0,0,4.54,4.37,4.95,0.00,VMS 1,,Tanque,,2.40,1.74,1.50,1.74,2.84,3.41,4.03,2.48
19/05/2025 12:42 p. m.,Ordeño,08:49,15.35,2,,,,,0,,1.68,1.56,0.90,1.50,0,0,0,0,4.87,4.79,4.42,0.00,VMS 1,,Tanque,,2.46,2.16,1.44,2.04,4.20,5.28,1.76,4.11
19/05/2025 10:20 p. m.,Ordeño,10:03,11.38,3,,TD,TI,TI,0,,1.68,1.38,0.00,1.38,0,0,0,0,4.82,4.64,0.00,0.00,VMS 1,,Tanque,,2.28,1.98,0.00,1.86,3.73,4.58,0.00,3.07
20/05/2025 02:44 a. m.,Ordeño,05:47,6.70,1,,,TI,TI,0,,1.50,1.44,0.00,1.26,0,0,0,0,4.48,4.17,0.00,0.00,VMS 1,,Tanque,,2.04,1.92,0.00,1.68,1.90,2.75,0.00,2.05
20/05/2025 07:19 a. m.,Ordeño,10:45,8.83,2,,,,,0,,1.44,1.32,0.96,1.14,0,0,0,0,4.68,4.44,4.81,0.00,VMS 1,,Tanque,,2.58,1.68,1.32,1.80,1.86,2.22,2.95,1.80
20/05/2025 02:52 p. m.,Ordeño,09:00,9.84,3,,TD,,,0,,1.56,1.44,1.44,1.44,0,0,0,0,4.76,4.38,0.00,4.67,VMS 1,,Tanque,,2.16,2.40,2.52,1.98,2.99,3.81,1.59,1.45
21/05/2025 12:35 a. m.,Ordeño,06:27,14.40,1,,,,,0,,1.62,1.56,0.96,1.32,0,0,0,0,4.73,4.46,4.69,0.00,VMS 1,,Tanque,,2.04,2.04,1.44,1.74,3.52,4.56,3.04,3.28
21/05/2025 06:35 a. m.,Ordeño,08:34,7.86,2,,TD,TI,TI,0,,1.56,1.50,0.30,1.32,0,0,0,0,4.59,4.39,3.62,0.00,VMS 1,,Tanque,,2.34,3.42,0.84,1.74,2.36,3.15,0.17,2.18
21/05/2025 02:47 p. m.,Ordeño,08:22,10.17,3,,,TI,TI,0,,1.68,1.74,0.12,1.38,0,0,0,0,4.56,4.40,2.75,0.00,VMS 1,,Tanque,,2.34,2.40,0.30,1.80,3.21,3.93,0.05,2.98
22/05/2025 01:17 a. m.,Ordeño,10:57,11.06,1,,,TI,TI,0,,1.62,1.44,0.00,1.38,0,0,0,0,4.66,4.45,0.00,0.00,VMS 1,,Tanque,,2.16,2.34,0.00,1.92,3.23,4.19,0.00,3.64
22/05/2025 07:11 a. m.,Ordeño,09:56,12.84,2,,,,,0,,1.80,1.74,0.96,1.32,0,0,0,0,4.38,4.04,4.24,0.00,VMS 1,,Tanque,,2.52,2.40,1.62,1.80,2.95,3.65,3.97,2.27
22/05/2025 04:13 p. m.,Ordeño,12:39,10.42,3,,,TD,,0,,1.62,1.50,1.26,0.18,0,0,0,0,4.59,4.58,0.00,3.42,VMS 1,,Tanque,,2.46,1.98,1.68,0.66,3.06,3.90,3.16,0.30
22/05/2025 10:24 p. m.,Ordeño,08:54,7.97,4,,,TD,,0,,1.56,1.50,1.26,0.24,0,0,0,0,4.38,4.25,0.00,2.68,VMS 1,,Tanque,,2.16,1.98,1.68,0.84,2.41,3.06,2.30,0.20
23/05/2025 05:42 a. m.,Ordeño,07:43,9.66,1,,,TI,TI,0,,1.74,1.50,0.00,1.32,0,0,0,0,4.59,4.38,0.00,0.00,VMS 1,,Tanque,,2.46,2.04,0.00,1.80,3.06,3.73,0.00,2.87
23/05/2025 04:27 p. m.,Ordeño,09:27,11.87,2,,,TI,TI,0,,1.62,1.68,0.00,1.32,0,0,0,0,4.82,4.66,0.00,0.00,VMS 1,,Tanque,,2.22,2.22,0.00,1.92,3.67,4.54,0.00,3.66
23/05/2025 11:53 p. m.,Ordeño,11:17,13.58,1,,,,,0,,1.74,1.62,1.02,1.08,0,0,0,0,4.46,4.26,4.28,0.00,VMS 1,,Tanque,,2.16,2.10,1.44,1.68,3.24,3.76,2.91,3.67
24/05/2025 07:35 a. m.,Ordeño,07:35,10.27,2,,,,,0,,1.74,1.62,0.84,1.38,0,0,0,0,4.58,4.32,4.16,0.00,VMS 1,,Tanque,,2.34,2.10,1.20,1.86,2.93,3.65,1.06,2.63
24/05/2025 03:37 p. m.,Ordeño,09:57,9.86,3,,,TI,TI,0,,1.80,1.56,0.00,1.38,0,0,0,0,4.66,4.45,0.00,0.00,VMS 1,,Tanque,,2.28,2.70,0.00,1.86,2.91,3.91,0.00,3.04
24/05/2025 11:13 p. m.,Ordeño,07:03,11.57,4,,,,,0,,1.74,1.56,1.02,1.20,0,0,0,0,4.60,4.39,4.54,0.00,VMS 1,,Tanque,,2.22,2.04,1.38,1.62,2.82,3.48,2.58,2.69
25/05/2025 06:03 a. m.,Ordeño,09:13,7.76,1,,,TI,TI,0,,1.68,1.50,0.00,1.26,0,0,0,0,4.52,4.39,0.00,0.00,VMS 1,,Tanque,,2.22,2.16,0.00,1.62,2.50,2.99,0.00,2.27
25/05/2025 02:12 p. m.,Ordeño,09:31,10.91,2,,,,,0,,1.32,1.56,1.56,1.20,300,0,0,0,4.49,4.46,4.65,0.00,VMS 1,,Tanque,,2.28,2.40,2.28,1.62,0.62,4.18,2.90,3.21
25/05/2025 09:31 p. m.,Ordeño,09:31,12.70,3,,,,,0,,1.56,1.62,1.08,1.14,0,0,0,0,4.58,4.41,4.95,0.00,VMS 1,,Tanque,,2.46,2.34,1.62,1.68,2.68,3.35,3.93,2.74
26/05/2025 06:27 a. m.,Ordeño,07:54,11.09,1,,,TI,TI,0,,1.56,1.68,0.12,1.14,0,0,0,0,4.57,4.38,3.69,0.00,VMS 1,,Tanque,,2.40,2.34,0.24,1.80,3.44,4.37,0.10,3.18
26/05/2025 12:34 p. m.,Ordeño,09:00,8.92,2,,,,,0,,1.62,1.50,0.90,0.30,0,0,0,0,4.38,4.38,4.70,0.00,VMS 1,,Tanque,,2.04,1.98,1.44,0.96,2.33,2.70,2.74,1.15
26/05/2025 09:39 p. m.,Ordeño,12:46,11.91,3,,TD,,,0,,1.62,1.44,1.14,1.62,0,0,0,0,4.39,4.38,0.00,3.96,VMS 1,,Tanque,,2.16,1.98,2.04,2.22,3.11,4.08,1.88,2.84
27/05/2025 06:22 a. m.,Ordeño,07:06,14.10,1,,,,,0,,1.74,1.68,1.14,1.32,0,0,0,0,4.46,4.11,4.76,0.00,VMS 1,,Tanque,,2.10,2.34,1.68,1.74,3.25,4.33,3.49,3.03
27/05/2025 04:40 p. m.,Ordeño,10:59,10.49,2,,TD,TI,TI,0,,1.56,1.56,0.00,1.26,0,0,0,0,4.42,4.33,0.00,0.00,VMS 1,,Tanque,,2.40,2.16,0.00,2.04,3.20,4.22,0.00,3.07
28/05/2025 02:00 a. m.,Ordeño,09:39,14.49,1,,,,,0,,1.56,1.44,0.96,1.32,0,0,0,0,4.40,4.37,4.62,0.00,VMS 1,,Tanque,,2.10,1.86,1.38,1.74,3.56,4.15,3.43,3.35
28/05/2025 08:28 a. m.,Ordeño,07:23,7.22,2,,,TI,TI,0,,1.56,1.62,0.06,1.32,0,0,0,0,4.32,4.11,3.55,0.00,VMS 1,,Tanque,,1.98,2.22,0.24,1.74,2.26,2.82,0.06,2.08
28/05/2025 01:52 p. m.,Ordeño,12:00,4.56,3,,,TI,TI,0,,1.26,1.32,0.00,1.20,314,704,0,0,4.33,4.23,0.00,0.00,VMS 1,,Tanque,,1.98,1.74,0.00,1.56,1.42,1.66,0.00,1.48
28/05/2025 08:12 p. m.,Ordeño,12:05,10.55,4,,,,,0,,1.50,1.56,1.26,0.78,0,0,0,0,4.49,4.41,0.00,3.89,VMS 1,,Tanque,,2.10,2.16,1.62,1.20,2.49,3.06,2.06,2.94
29/05/2025 07:00 a. m.,Ordeño,09:37,12.20,1,,,TD,TD,0,,1.68,1.62,1.50,0.00,0,0,0,0,4.58,4.35,4.54,0.00,VMS 1,,Tanque,,2.34,2.04,2.04,0.00,3.50,4.72,3.98,0.00
29/05/2025 03:13 p. m.,Ordeño,08:43,12.89,2,,,,,0,,1.62,1.44,0.90,1.38,0,0,0,0,4.51,4.40,4.56,0.00,VMS 1,,Tanque,,1.98,1.98,1.32,1.80,2.87,3.68,3.59,2.75
30/05/2025 01:17 a. m.,Ordeño,10:20,10.51,1,,,TI,TI,0,DI,1.62,1.80,0.12,1.38,0,0,0,0,4.47,4.11,3.55,0.00,VMS 1,,Tanque,,2.16,2.70,0.24,1.80,3.02,4.29,0.09,3.11
30/05/2025 06:27 a. m.,Ordeño,07:51,6.11,2,,,TI,TI,0,,1.38,1.38,0.00,1.14,0,0,0,0,4.21,4.12,0.00,0.00,VMS 1,,Tanque,,1.98,1.86,0.00,1.62,2.29,2.12,0.00,1.70
30/05/2025 03:24 p. m.,Ordeño,05:58,13.74,3,,,,,0,,1.74,1.86,1.14,1.26,0,0,0,0,4.61,4.14,4.65,0.00,VMS 1,,Tanque,,2.22,2.40,1.68,1.62,3.20,4.13,3.75,2.66
31/05/2025 01:21 a. m.,Ordeño,04:18,12.78,1,,,,,0,,1.62,1.74,1.08,1.32,0,0,0,0,4.46,4.21,4.33,0.00,VMS 1,,Tanque,,2.16,2.28,1.56,1.86,3.50,4.47,1.56,3.25
31/05/2025 12:45 p. m.,Ordeño,07:41,15.07,2,,,,,0,,1.80,1.92,1.08,1.38,0,0,0,0,4.72,4.20,4.61,0.00,VMS 1,,Tanque,,2.28,2.34,1.62,1.80,4.03,5.28,1.89,3.87
31/05/2025 09:41 p. m.,Ordeño,08:26,10.69,3,,,TI,TI,0,,1.62,1.92,0.12,1.38,0,0,0,0,4.44,4.21,2.68,0.00,VMS 1,,Tanque,,2.10,2.46,0.42,1.92,3.32,4.18,0.12,3.07
01/06/2025 05:58 a. m.,Ordeño,12:22,12.86,1,,,,,0,,1.68,1.86,1.38,1.08,0,0,0,0,4.55,4.19,0.00,4.72,VMS 1,,Tanque,,2.28,2.40,1.86,1.56,3.17,4.00,2.74,2.95
01/06/2025 04:18 p. m.,Ordeño,08:10,10.96,2,,,TI,TI,0,DI,1.68,2.04,0.18,1.50,0,0,0,0,4.56,4.14,3.42,0.00,VMS 1,,Tanque,,2.22,2.64,0.30,2.04,3.21,4.39,0.11,3.25
02/06/2025 01:26 a. m.,Ordeño,08:05,10.21,1,,,TI,TI,0,,1.68,1.80,0.00,1.44,0,0,0,0,4.50,4.20,0.00,0.00,VMS 1,,Tanque,,2.40,2.70,0.00,2.04,3.39,3.82,0.00,3.00
02/06/2025 07:04 a. m.,Ordeño,08:09,11.10,2,,,,,0,,1.68,1.68,1.08,1.26,0,0,0,0,4.45,4.12,4.83,0.00,VMS 1,,Tanque,,2.22,2.28,1.50,1.86,2.36,2.78,4.07,1.89
02/06/2025 05:18 p. m.,Ordeño,10:48,12.21,3,,DI,TD,,0,,1.80,2.04,1.50,0.90,0,0,0,0,4.77,4.25,0.00,4.45,VMS 1,,Tanque,,2.40,2.70,1.98,1.44,3.09,4.24,3.28,1.60
02/06/2025 10:31 p. m.,Ordeño,08:00,6.10,4,,,TI,TI,0,,1.38,1.68,0.06,1.32,0,0,0,0,4.36,4.20,0.00,0.00,VMS 1,,Tanque,,2.16,2.16,0.18,1.80,1.99,2.41,0.06,1.64
03/06/2025 06:58 a. m.,Ordeño,06:11,11.79,1,,,,,0,,1.74,1.62,1.02,1.38,0,0,0,0,4.77,4.61,4.96,0.00,VMS 1,,Tanque,,2.10,2.04,1.50,1.86,3.14,3.76,2.18,2.71
03/06/2025 02:11 p. m.,Ordeño,07:49,8.10,2,,,TI,TI,0,DI,1.56,1.92,0.12,1.38,0,0,0,0,4.63,4.14,3.35,0.00,VMS 1,,Tanque,,1.98,2.46,0.24,2.04,2.52,3.25,0.08,2.25
03/06/2025 09:39 p. m.,Ordeño,08:44,8.64,3,,TI,TI,,0,,1.68,1.68,0.96,1.38,0,0,0,0,4.67,4.27,2.14,0.00,VMS 1,,Tanque,,2.04,3.06,1.50,1.86,2.66,3.38,0.32,2.28
04/06/2025 06:24 a. m.,Ordeño,06:03,14.22,1,,,,,0,,1.74,1.80,1.14,1.32,0,0,0,0,4.74,4.53,5.20,0.00,VMS 1,,Tanque,,2.16,2.40,1.62,1.80,3.22,4.07,4.08,2.85
04/06/2025 02:08 p. m.,Ordeño,08:56,9.90,2,,,TI,TI,0,,1.68,1.86,0.06,1.44,0,0,0,0,4.61,4.41,3.28,0.00,VMS 1,,Tanque,,2.28,2.58,0.24,2.04,3.04,3.78,0.08,3.00
04/06/2025 06:43 p. m.,Ordeño,05:17,7.11,3,,,,,0,,1.38,1.68,1.08,1.20,0,0,0,0,4.74,4.55,4.98,0.00,VMS 1,,Tanque,,1.98,2.28,1.62,2.10,1.63,1.99,2.03,1.46
05/06/2025 02:51 a. m.,Ordeño,11:36,9.04,1,,DI,TI,TI,0,,1.74,1.62,0.00,1.44,0,0,0,0,4.83,4.68,0.00,0.00,VMS 1,,Tanque,,2.52,2.52,0.00,2.10,2.72,3.52,0.00,2.80
05/06/2025 10:56 a. m.,Ordeño,05:57,13.86,2,,,,,0,,1.80,1.86,1.26,1.32,0,0,0,0,4.89,4.42,4.69,0.00,VMS 1,,Tanque,,2.22,2.64,1.80,1.74,3.19,4.32,3.17,3.18
05/06/2025 09:25 p. m.,Ordeño,10:42,14.14,3,,,,,0,,1.62,1.74,0.90,1.32,0,0,0,0,4.90,4.68,4.31,0.00,VMS 1,,Tanque,,2.40,2.52,1.32,2.10,3.77,4.88,1.93,3.56
06/06/2025 05:33 a. m.,Ordeño,13:25,10.54,1,,DI,,,0,DI,1.62,1.80,1.50,0.48,0,0,0,0,4.78,4.54,0.00,3.55,VMS 1,,Tanque,,2.52,2.28,2.10,0.90,2.09,4.09,3.17,1.19
06/06/2025 01:56 p. m.,Ordeño,07:58,9.44,2,,"DI,TD",,,0,,1.68,1.56,1.32,1.38,0,0,0,0,4.69,4.54,4.44,0.00,VMS 1,,Tanque,,2.58,2.52,1.80,2.22,2.62,3.85,1.21,1.76
07/06/2025 01:40 a. m.,Ordeño,07:23,17.63,1,,TI,,,0,,1.56,1.44,1.14,1.26,0,0,0,0,4.81,4.75,4.92,0.00,VMS 1,,Tanque,,2.04,1.98,1.68,1.68,4.39,5.19,4.08,3.97
07/06/2025 10:00 a. m.,Ordeño,10:07,11.40,2,,,,TI,0,,1.50,1.74,0.00,1.14,0,0,0,0,4.59,4.48,0.00,0.00,VMS 1,,Tanque,,2.28,2.40,0.00,1.74,3.09,4.54,0.00,3.77
07/06/2025 05:07 p. m.,Ordeño,07:56,11.61,3,,,,,0,,1.50,1.44,1.08,1.20,0,0,0,0,4.79,4.66,4.69,0.00,VMS 1,,Tanque,,1.92,1.92,1.50,1.74,2.72,3.38,3.11,2.40
08/06/2025 12:40 a. m.,Ordeño,06:55,9.70,1,,DI,,TD,0,,1.50,1.56,1.44,0.12,0,0,0,0,4.58,4.45,4.24,0.00,VMS 1,,Tanque,,1.98,2.04,2.28,0.24,2.83,3.62,3.17,0.08
08/06/2025 12:18 p. m.,Ordeño,12:48,15.87,2,,TD,,,0,,1.74,1.56,1.14,1.38,0,0,0,0,4.72,4.36,4.99,0.00,VMS 1,,Tanque,,2.46,2.16,1.62,1.80,4.29,5.31,3.28,2.99
08/06/2025 11:39 p. m.,Ordeño,10:54,13.81,3,,,,TI,0,,1.74,1.74,0.00,1.20,0,0,0,0,4.59,4.16,0.00,0.00,VMS 1,,Tanque,,2.34,2.40,0.00,1.74,3.74,5.22,0.00,4.85
09/06/2025 11:36 a. m.,Ordeño,08:35,14.54,1,,,TI,TI,0,DI,1.62,1.56,0.24,1.32,0,0,0,0,4.65,4.51,3.35,0.00,VMS 1,,Tanque,,2.46,2.34,0.48,1.80,4.50,5.69,0.09,4.26
09/06/2025 05:34 p. m.,Ordeño,06:03,11.06,2,,,,,0,,1.44,1.50,1.14,1.32,0,0,0,0,4.58,4.45,4.98,0.00,VMS 1,,Tanque,,1.92,1.98,1.80,1.68,2.25,2.63,4.30,1.88
10/06/2025 01:06 a. m.,Ordeño,05:16,9.70,1,,,,,0,,1.56,1.44,0.96,1.32,0,0,0,0,4.58,4.38,4.17,0.00,VMS 1,,Tanque,,1.92,2.04,1.44,1.86,2.79,3.40,1.15,2.36
10/06/2025 11:15 a. m.,Ordeño,12:05,12.28,2,,TD,TD,TD,0,,1.50,1.74,1.38,0.18,0,0,0,0,4.73,4.56,0.00,3.08,VMS 1,,Tanque,,2.28,2.22,1.86,0.36,3.78,4.60,3.78,0.12
10/06/2025 05:04 p. m.,Ordeño,05:50,8.11,3,,TI,,,0,,1.50,1.44,1.02,1.20,0,0,0,0,4.85,4.57,3.98,0.00,VMS 1,,Tanque,,1.92,1.92,1.62,1.74,2.16,2.60,1.45,1.90
11/06/2025 12:13 a. m.,Ordeño,06:31,10.66,1,,,,,0,,1.68,1.38,1.08,1.20,0,0,0,0,4.77,4.58,4.65,0.00,VMS 1,,Tanque,,2.10,1.80,1.56,1.62,2.59,3.14,2.70,2.23
11/06/2025 07:28 a. m.,Ordeño,09:56,7.74,2,,,TI,TI,0,,1.50,1.32,0.00,1.32,0,0,0,0,4.59,4.57,0.00,0.00,VMS 1,,Tanque,,2.16,1.92,0.00,1.68,2.68,2.88,0.00,2.18
11/06/2025 03:40 p. m.,Ordeño,05:26,12.07,3,,,,,0,,1.50,1.38,1.14,1.32,0,0,0,0,4.99,4.64,4.84,0.00,VMS 1,,Tanque,,1.86,1.98,1.74,1.74,2.87,3.76,2.72,2.72
12/06/2025 12:01 a. m.,Ordeño,09:43,9.11,1,,"DD,TD",TI,,0,,1.50,1.62,1.08,1.20,0,0,0,0,4.64,4.39,4.42,0.00,VMS 1,,Tanque,,2.46,2.28,1.68,1.68,2.75,3.42,0.58,2.36
