Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
11/03/2023 06:46 p. m.,Ordeño,06:45,17.17,2,,,,,0,,1.68,1.32,1.62,1.80,0,0,0,0,5.66,5.07,5.17,5.15,VMS 2,,Drenaje,,2.10,1.92,1.98,2.28,2.55,1.77,7.11,5.74
12/03/2023 07:46 a. m.,Ordeño,09:34,24.93,1,,,,,0,,1.62,1.26,1.74,1.56,0,0,0,0,5.78,5.54,5.46,5.60,VMS 2,,Drenaje,,2.04,1.86,2.10,2.04,3.65,3.11,7.92,10.25
13/03/2023 11:08 p. m.,Ordeño,06:24,16.35,2,,,,,0,,1.44,1.26,1.56,1.56,0,0,0,0,4.98,5.08,4.95,5.02,VMS 2,,Drenaje,,1.92,1.80,1.92,1.92,2.34,1.67,5.81,6.53
15/03/2023 10:20 a. m.,Ordeño,05:51,11.83,2,,,,,0,,1.32,1.26,1.68,1.50,0,0,0,0,5.12,5.09,4.88,4.81,VMS 2,,Drenaje,,1.80,1.80,2.04,1.92,1.59,1.35,4.11,4.78
15/03/2023 09:50 p. m.,Ordeño,07:26,21.25,3,,,,,0,,1.44,1.50,1.74,1.68,0,0,0,0,5.45,5.14,5.17,5.21,VMS 2,,Tanque,,1.86,1.92,2.28,2.22,3.13,2.11,7.55,8.46
26/03/2023 06:26 p. m.,Ordeño,08:44,19.69,2,,,,,0,,1.50,1.38,1.74,1.74,0,0,0,0,5.31,5.44,4.97,5.52,VMS 2,,Tanque,,2.16,1.92,2.10,2.28,1.99,1.60,5.06,11.04
30/03/2023 03:07 a. m.,Ordeño,06:03,15.00,1,,,,,0,,1.44,1.38,1.86,1.68,0,0,0,0,5.07,4.99,4.89,4.95,VMS 2,,Tanque,,1.86,1.92,2.52,2.16,1.92,1.40,5.27,6.41
30/03/2023 06:43 p. m.,Ordeño,09:12,27.40,2,,,,,0,,1.62,1.50,1.92,1.68,0,0,0,0,5.65,5.73,5.23,5.57,VMS 2,,Tanque,,2.04,1.92,2.52,2.04,3.63,3.20,9.23,11.34
31/03/2023 03:35 a. m.,Ordeño,07:04,16.95,1,,,,,0,,1.44,1.38,1.92,1.50,0,0,0,0,5.23,5.34,5.07,4.99,VMS 2,,Tanque,,1.92,1.68,2.34,2.04,2.28,1.87,5.77,7.03
31/03/2023 01:33 p. m.,Ordeño,07:31,17.11,2,,,,,0,,1.44,1.26,1.62,1.44,0,0,0,0,5.68,5.35,5.21,5.33,VMS 2,,Tanque,,1.80,1.68,2.10,1.92,2.50,1.80,5.93,6.88
03/04/2023 02:09 a. m.,Ordeño,08:16,16.80,1,,,,,0,,1.56,1.50,1.74,1.62,0,0,0,0,5.22,5.23,4.88,5.04,VMS 2,,Tanque,,1.98,1.86,2.28,2.10,2.14,1.92,5.78,6.96
06/04/2023 11:20 p. m.,Ordeño,05:39,13.91,1,,,,,0,,1.56,1.14,1.80,1.68,0,0,0,0,5.37,5.13,5.19,5.35,VMS 2,,Tanque,,2.10,1.80,2.34,2.22,1.88,1.40,5.03,5.60
08/04/2023 03:21 a. m.,Ordeño,05:49,12.46,1,,,,,0,,1.50,1.26,1.74,1.62,0,0,0,0,5.34,5.08,4.88,4.94,VMS 2,,Tanque,,2.04,1.86,2.16,2.16,1.68,1.34,4.30,5.14
09/04/2023 06:46 p. m.,Ordeño,06:45,14.45,3,,,DI,DI,0,,0.00,1.44,1.68,1.56,0,0,0,0,0.00,5.25,5.13,5.22,VMS 2,,Tanque,,0.00,1.86,2.10,2.04,0.00,1.54,5.87,7.04
11/04/2023 10:23 a. m.,Ordeño,07:47,19.05,2,,,,,0,,1.56,1.50,1.86,1.68,0,0,0,0,5.72,5.57,5.48,5.61,VMS 2,,Drenaje,,2.04,2.04,2.46,2.22,2.59,1.97,6.73,7.76
12/04/2023 02:57 a. m.,Ordeño,09:17,28.36,1,,,,,0,,1.74,1.68,1.92,1.74,0,0,0,0,5.52,5.31,5.33,5.21,VMS 2,,Drenaje,,2.22,2.16,2.52,2.52,3.77,2.95,9.94,11.70
14/04/2023 01:05 a. m.,Ordeño,05:05,10.72,1,,,,,0,,1.14,0.78,1.80,1.74,0,0,0,0,4.81,4.82,4.87,4.87,VMS 2,,Drenaje,,1.80,1.44,2.52,2.22,1.39,1.02,3.76,4.55
14/04/2023 09:17 a. m.,Ordeño,06:05,15.02,2,,,,,0,,1.68,1.14,1.80,1.74,0,0,0,0,5.41,4.95,4.93,5.15,VMS 2,,Drenaje,,2.10,1.74,2.34,2.28,2.21,1.44,5.19,6.18
16/04/2023 10:14 a. m.,Ordeño,10:49,21.86,1,,,"DI,DD","DI,DD",0,,0.00,0.00,1.50,1.62,0,0,0,0,0.00,0.00,4.77,5.42,VMS 2,,Drenaje,,0.00,0.00,1.98,2.34,0.00,0.00,10.66,11.20
19/04/2023 06:35 a. m.,Ordeño,07:30,17.16,1,,,,,0,,1.26,1.32,1.62,1.44,0,0,0,0,5.34,5.40,5.07,5.29,VMS 2,,Drenaje,,1.74,1.74,2.04,1.86,2.03,1.83,6.01,7.29
23/04/2023 10:03 a. m.,Ordeño,06:07,14.02,2,,,,,0,,1.50,1.32,1.74,1.62,0,0,0,0,5.48,5.40,5.10,5.33,VMS 2,,Drenaje,,1.92,1.80,2.16,2.10,1.84,1.52,5.08,5.58
23/04/2023 05:10 p. m.,Ordeño,05:37,11.22,3,,,,,0,,1.44,1.32,1.74,1.56,0,0,0,0,5.79,5.17,5.19,5.49,VMS 2,,Drenaje,,1.92,1.74,2.28,1.98,1.54,1.03,4.15,4.50
24/04/2023 11:39 p. m.,Ordeño,06:24,11.72,2,,,,,0,,1.38,1.38,1.56,1.62,0,0,0,0,5.16,5.32,4.67,4.88,VMS 2,,Drenaje,,1.86,1.98,2.34,2.04,1.51,1.44,4.02,4.75
27/04/2023 02:40 a. m.,Ordeño,07:36,22.01,1,,,,,0,,1.56,1.50,1.92,1.74,0,0,0,0,5.23,5.48,4.69,5.37,VMS 2,,Drenaje,,1.98,2.04,2.40,2.16,2.39,1.95,9.71,7.96
28/04/2023 12:25 a. m.,Ordeño,05:01,9.57,1,,,,,0,,1.08,0.78,1.68,1.74,0,0,0,0,5.42,5.32,4.74,5.15,VMS 2,,Drenaje,,1.74,1.38,2.46,2.34,1.31,1.12,3.09,4.05
28/04/2023 08:18 a. m.,Ordeño,05:53,13.81,2,,,,,0,,1.68,1.38,1.92,1.68,0,0,0,0,5.86,5.54,5.24,5.60,VMS 2,,Drenaje,,2.22,1.80,2.52,2.16,2.11,1.43,4.47,5.80
29/04/2023 12:50 a. m.,Ordeño,07:02,11.98,1,,,,,0,,1.44,1.44,1.68,1.62,0,0,0,0,5.38,5.52,5.17,5.23,VMS 2,,Drenaje,,1.86,1.92,2.46,2.34,1.59,1.43,6.53,2.43
29/04/2023 11:51 a. m.,Ordeño,06:36,18.28,2,,,,,0,,1.56,1.50,1.86,1.80,0,0,0,0,5.52,5.60,5.30,5.43,VMS 2,,Drenaje,,1.98,2.04,2.46,2.34,2.64,1.90,6.17,7.57
02/05/2023 01:21 a. m.,Ordeño,06:44,17.71,1,,,,,0,,1.44,1.44,1.80,1.68,0,0,0,0,5.09,4.95,4.92,4.94,VMS 2,,Drenaje,,1.98,1.92,2.40,2.16,2.44,1.84,6.05,7.38
04/05/2023 11:29 a. m.,Ordeño,06:12,15.96,2,,,,,0,,1.62,1.38,1.98,1.80,0,0,0,0,5.49,5.20,5.14,5.20,VMS 2,,Drenaje,,2.04,1.98,2.52,2.40,2.13,1.44,5.69,6.70
04/05/2023 06:24 p. m.,Ordeño,06:16,10.38,3,,,,,0,,0.72,0.66,1.62,1.38,0,0,0,0,5.21,5.13,5.10,4.92,VMS 2,,Drenaje,,1.26,1.32,2.34,1.98,1.39,1.18,3.66,4.15
05/05/2023 12:26 a. m.,Ordeño,06:26,10.51,1,,,,,0,,1.32,1.26,1.56,1.44,0,0,0,0,5.42,5.08,4.89,4.98,VMS 2,,Drenaje,,1.74,1.74,2.04,1.80,1.46,1.19,3.57,4.29
05/05/2023 11:00 a. m.,Ordeño,07:23,18.76,2,,DD,,,0,,1.44,0.96,1.80,1.62,0,0,0,0,5.50,5.16,4.99,5.19,VMS 2,,Drenaje,,1.92,1.74,2.28,2.10,2.51,2.04,6.39,7.82
07/05/2023 12:46 a. m.,Ordeño,07:45,16.15,1,,,,,0,,1.50,1.26,1.62,1.56,0,0,0,0,5.12,4.89,4.89,4.87,VMS 2,,Drenaje,,1.92,1.74,2.10,1.98,2.26,1.67,5.45,6.77
07/05/2023 10:03 a. m.,Ordeño,06:45,16.04,2,,,,,0,,1.74,1.44,1.74,1.80,0,0,0,0,5.87,5.43,5.11,5.29,VMS 2,,Drenaje,,2.16,1.86,2.16,2.22,2.05,1.69,5.48,6.82
08/05/2023 12:17 a. m.,Ordeño,05:29,9.67,1,,,,,0,,1.44,1.26,1.50,1.50,0,0,0,0,4.99,4.83,4.79,4.82,VMS 2,,Drenaje,,2.04,1.80,2.04,2.04,1.27,1.24,3.25,3.91
08/05/2023 08:48 a. m.,Ordeño,07:19,15.29,2,,,,,0,,1.38,1.26,1.80,1.56,0,0,0,0,5.31,5.16,5.14,5.29,VMS 2,,Drenaje,,2.04,1.86,2.22,2.04,1.98,1.54,5.29,6.48
08/05/2023 03:01 p. m.,Ordeño,05:18,10.04,3,,,,,0,DI,0.84,0.84,1.62,1.62,0,0,0,0,5.44,4.50,4.87,4.96,VMS 2,,Drenaje,,1.26,1.98,2.28,2.22,1.42,1.30,3.26,4.06
08/05/2023 10:29 p. m.,Ordeño,08:29,11.87,4,,,,,0,,1.44,1.32,1.50,1.38,0,0,0,0,5.31,5.05,4.76,4.98,VMS 2,,Drenaje,,1.92,1.74,1.86,1.74,1.75,1.40,3.88,4.84
09/05/2023 06:09 a. m.,Ordeño,05:45,13.81,1,,,,,0,DI,1.38,1.32,1.74,1.74,0,0,0,0,5.51,5.04,4.76,4.72,VMS 2,,Drenaje,,1.92,1.80,2.22,2.16,1.97,1.42,4.75,5.67
12/05/2023 01:17 a. m.,Ordeño,07:39,18.60,1,,,,,0,,1.56,1.44,1.62,1.68,0,0,0,0,5.03,5.00,4.78,4.82,VMS 2,,Drenaje,,1.98,1.86,2.16,2.16,2.69,2.09,6.30,7.52
12/05/2023 09:01 a. m.,Ordeño,05:24,12.79,2,,,,,0,,1.38,0.90,1.80,1.68,0,0,0,0,5.70,5.12,4.90,5.19,VMS 2,,Drenaje,,1.92,1.62,2.34,2.16,1.90,1.33,4.37,5.19
13/05/2023 12:56 a. m.,Ordeño,04:42,8.80,1,,,,,0,DI,1.14,0.66,1.50,1.56,0,0,0,0,5.82,4.97,4.93,5.04,VMS 2,,Drenaje,,1.74,1.32,2.04,1.92,1.32,0.89,3.20,3.39
13/05/2023 09:06 a. m.,Ordeño,06:26,14.21,2,,,,,0,,1.44,1.14,1.62,1.56,0,0,0,0,5.82,5.33,5.04,5.18,VMS 2,,Drenaje,,1.74,1.68,2.10,2.16,2.06,1.39,4.89,5.87
13/05/2023 05:15 p. m.,Ordeño,06:29,13.57,3,,,,,0,,1.38,1.26,1.50,1.62,0,0,0,0,5.47,5.33,5.12,5.32,VMS 2,,Drenaje,,1.98,1.80,1.98,2.16,1.85,1.34,4.79,5.59
14/05/2023 01:29 a. m.,Ordeño,07:01,14.79,1,,,,,0,,1.50,1.32,1.68,1.38,0,0,0,0,5.40,5.36,4.84,5.10,VMS 2,,Drenaje,,2.04,1.80,2.10,1.86,2.07,1.72,5.02,5.98
14/05/2023 08:59 a. m.,Ordeño,06:13,12.03,2,,,,,0,,1.26,0.90,1.50,1.50,0,0,0,0,5.50,5.42,5.02,5.24,VMS 2,,Drenaje,,1.68,1.50,1.98,2.04,1.66,1.22,4.27,4.88
16/05/2023 05:46 p. m.,Ordeño,06:39,10.84,2,,,,,0,,1.44,1.38,1.56,1.56,0,0,0,0,5.34,5.20,4.75,4.95,VMS 2,,Drenaje,,1.86,1.86,2.04,2.04,1.40,1.33,3.70,4.41
17/05/2023 08:39 a. m.,Ordeño,07:58,23.31,1,,,,,0,,1.50,1.38,2.10,1.80,0,0,0,0,5.61,5.48,5.03,5.39,VMS 2,,Drenaje,,2.04,1.80,2.58,2.28,3.09,2.23,8.31,9.68
19/05/2023 07:42 p. m.,Ordeño,06:13,13.92,3,,,,,0,,1.38,0.84,1.80,1.68,0,0,0,0,5.59,5.21,4.75,5.15,VMS 2,,Drenaje,,1.92,1.50,2.70,2.16,1.82,1.38,5.00,5.72
21/05/2023 05:39 p. m.,Ordeño,06:03,12.01,3,,,,,0,,1.38,1.26,1.62,1.56,0,0,0,0,5.28,5.02,4.83,5.04,VMS 2,,Drenaje,,1.92,1.80,2.16,2.04,1.61,1.33,4.15,4.92
22/05/2023 04:43 a. m.,Ordeño,07:24,10.52,1,,,TD,TD,0,,1.68,1.50,1.62,0.00,0,0,0,0,5.50,5.16,4.75,0.00,VMS 2,,Drenaje,,2.04,1.98,2.10,0.00,2.55,1.77,6.20,0.00
24/05/2023 11:51 p. m.,Ordeño,07:31,20.48,3,,,,,0,,1.44,1.08,2.04,1.74,0,0,0,0,5.56,5.39,5.16,5.40,VMS 2,,Drenaje,,1.92,1.44,2.46,2.16,2.84,2.41,6.82,8.41
25/05/2023 01:06 p. m.,Ordeño,07:46,21.42,1,,,,,0,,1.56,1.08,1.92,1.62,0,0,0,0,5.44,5.41,5.14,5.32,VMS 2,,Drenaje,,2.28,1.44,2.52,2.16,2.92,2.47,7.23,8.80
26/05/2023 01:05 a. m.,Ordeño,07:04,18.64,1,,,,,0,,1.44,1.26,1.74,1.56,0,0,0,0,5.31,5.24,5.04,4.98,VMS 2,,Drenaje,,1.92,1.68,2.28,2.04,2.47,1.95,6.64,7.58
26/05/2023 07:37 a. m.,Ordeño,05:16,10.60,2,,,,,0,,1.14,0.96,1.62,1.56,0,0,0,0,5.14,4.96,5.04,5.02,VMS 2,,Drenaje,,1.80,1.50,2.04,2.22,1.39,1.34,3.50,4.37
26/05/2023 07:57 p. m.,Ordeño,07:35,21.02,3,,,,,0,,1.56,1.32,1.74,1.62,0,0,0,0,5.78,5.49,5.41,5.50,VMS 2,,Drenaje,,1.98,1.92,2.16,2.10,2.86,2.00,7.43,8.73
28/05/2023 11:54 a. m.,Ordeño,06:35,15.97,2,,,,,0,,1.56,1.38,1.80,1.68,0,0,0,0,5.51,5.41,5.11,5.28,VMS 2,,Drenaje,,2.04,1.86,2.34,2.16,2.02,1.57,5.78,6.60
28/05/2023 08:59 p. m.,Ordeño,06:22,14.22,3,,,,,0,,1.56,1.38,1.56,1.56,0,0,0,0,5.69,5.31,5.12,5.18,VMS 2,,Drenaje,,2.04,1.86,1.98,1.92,2.01,1.55,5.04,5.62
29/05/2023 06:55 a. m.,Ordeño,06:14,16.79,1,,,,,0,,1.50,1.32,1.80,1.74,0,0,0,0,5.48,5.20,5.03,5.33,VMS 2,,Drenaje,,1.98,2.04,2.34,2.40,2.31,1.62,5.92,6.94
29/05/2023 03:49 p. m.,Ordeño,06:01,15.04,2,,,,,0,,1.50,1.38,1.86,1.74,0,0,0,0,5.81,5.46,5.03,5.48,VMS 2,,Drenaje,,1.92,1.98,2.40,2.10,2.10,1.74,5.22,5.98
30/05/2023 01:13 a. m.,Ordeño,06:11,15.25,1,,,,,0,,1.32,1.20,1.80,1.62,0,0,0,0,5.41,5.46,4.92,5.45,VMS 2,,Drenaje,,2.10,1.74,2.34,2.04,2.08,1.67,5.05,6.45
30/05/2023 12:29 p. m.,Ordeño,07:48,17.77,2,,,,,0,,1.56,1.26,1.74,1.68,0,0,0,0,5.73,5.19,5.02,5.30,VMS 2,,Drenaje,,2.04,1.62,2.16,2.10,2.64,1.74,6.17,7.22
31/05/2023 11:14 a. m.,Ordeño,05:28,11.63,2,,,,,0,,1.26,1.20,1.74,1.56,0,0,0,0,4.75,4.88,4.38,4.61,VMS 2,,Drenaje,,1.80,1.62,2.22,2.10,1.62,1.32,4.20,4.49
31/05/2023 06:38 p. m.,Ordeño,05:19,10.65,3,,,,,0,,1.32,1.02,1.44,1.50,0,0,0,0,5.35,4.66,4.78,4.90,VMS 2,,Drenaje,,1.86,1.56,2.04,1.92,1.56,0.99,3.86,4.24
03/06/2023 02:33 a. m.,Ordeño,05:22,9.66,1,,,,,0,DI,1.08,0.90,1.50,1.44,0,0,0,0,5.17,4.44,4.45,4.23,VMS 3,,Drenaje,,1.68,1.56,1.98,1.92,1.38,1.05,3.40,3.83
03/06/2023 12:03 p. m.,Ordeño,07:16,16.52,2,,,,,0,,1.44,1.26,1.68,1.38,0,0,0,0,4.98,4.79,4.97,4.90,VMS 3,,Drenaje,,1.92,1.68,2.28,1.86,2.00,1.81,6.05,6.66
04/06/2023 10:59 a. m.,Ordeño,05:44,11.71,2,,,,,0,,1.26,1.14,1.50,1.38,0,0,0,0,4.40,4.45,4.41,4.29,VMS 3,,Drenaje,,1.86,1.68,2.28,1.80,1.45,1.41,4.30,4.55
04/06/2023 09:09 p. m.,Ordeño,06:15,13.43,3,,,,,0,,1.38,1.14,1.68,1.44,0,0,0,0,4.74,4.27,4.58,4.37,VMS 3,,Drenaje,,1.86,1.74,2.10,2.04,1.87,1.20,4.76,5.60
05/06/2023 07:48 a. m.,Ordeño,06:41,16.19,1,,,,,0,,1.38,1.20,1.74,1.44,0,0,0,0,4.80,4.67,4.84,4.78,VMS 3,,Drenaje,,1.86,1.62,2.16,1.92,1.97,1.88,5.96,6.38
05/06/2023 06:15 p. m.,Ordeño,07:45,17.80,2,,,,,0,,1.44,1.26,1.74,1.44,0,0,0,0,5.54,4.86,5.12,5.18,VMS 3,,Drenaje,,1.92,1.80,2.34,1.80,2.56,1.73,6.53,6.98
06/06/2023 04:46 a. m.,Ordeño,06:34,15.94,1,,,,,0,,1.26,0.90,1.74,1.50,0,0,0,0,4.88,4.67,4.93,4.75,VMS 3,,Drenaje,,1.74,1.62,2.22,1.92,1.93,1.52,6.22,6.27
06/06/2023 11:20 a. m.,Ordeño,05:11,9.30,2,,,,,0,,1.26,1.14,1.56,1.44,0,0,0,0,4.82,4.47,4.59,4.48,VMS 3,,Drenaje,,1.62,1.68,1.98,1.80,1.34,1.03,3.20,3.73
06/06/2023 10:33 p. m.,Ordeño,07:18,17.98,3,,,,,0,,1.50,1.20,1.68,1.44,0,0,0,0,5.26,5.05,5.04,5.02,VMS 3,,Drenaje,,1.92,1.80,2.16,1.86,2.36,1.73,6.65,7.24
07/06/2023 10:43 a. m.,Ordeño,11:13,19.84,1,,,,,0,,1.50,1.44,1.62,1.50,0,0,0,0,5.21,4.90,5.03,4.89,VMS 3,,Drenaje,,1.98,1.92,2.10,2.04,2.58,2.08,7.08,8.10
07/06/2023 07:30 p. m.,Ordeño,07:02,15.90,2,,,,,0,,1.38,1.26,1.80,1.44,0,0,0,0,5.15,4.99,4.88,5.01,VMS 3,,Drenaje,,1.80,1.86,2.22,1.80,2.00,1.49,6.04,6.37
08/06/2023 03:33 a. m.,Ordeño,06:11,14.60,1,,,,,0,,1.38,1.08,1.74,1.56,0,0,0,0,5.41,4.91,4.89,4.96,VMS 3,,Drenaje,,1.86,1.74,2.22,1.98,1.99,1.36,5.29,5.96
08/06/2023 11:50 a. m.,Ordeño,05:49,12.77,2,,TD,,,0,,1.38,1.38,1.80,1.38,0,0,0,0,5.28,4.75,4.88,4.92,VMS 3,,Drenaje,,1.74,1.80,2.22,1.98,1.73,1.66,4.87,4.51
08/06/2023 07:06 p. m.,Ordeño,06:48,13.92,3,,,,,0,,1.38,1.20,1.80,1.56,0,0,0,0,5.13,5.02,5.01,5.08,VMS 3,,Drenaje,,1.92,1.74,2.22,2.10,1.54,1.33,4.54,6.51
09/06/2023 02:56 a. m.,Ordeño,05:42,12.34,1,,,DD,DD,0,,1.02,0.00,1.92,1.80,0,0,0,0,5.05,0.00,4.89,4.79,VMS 3,,Drenaje,,1.56,0.00,2.52,2.22,1.68,0.00,4.92,5.74
09/06/2023 07:57 a. m.,Ordeño,05:16,8.17,2,,,,,0,,0.66,0.72,1.50,1.32,0,0,0,0,5.00,4.97,4.72,4.74,VMS 3,,Drenaje,,1.14,1.08,2.22,1.92,1.05,1.03,2.78,3.31
09/06/2023 03:38 p. m.,Ordeño,05:50,12.96,3,,,,,0,,1.50,1.32,1.86,1.62,0,0,0,0,4.98,4.78,4.82,4.78,VMS 3,,Drenaje,,2.04,1.86,2.34,2.10,1.57,1.65,4.47,5.27
09/06/2023 11:54 p. m.,Ordeño,06:15,14.00,1,,,,,0,,1.38,1.02,1.74,1.56,0,0,0,0,5.12,4.58,4.76,4.77,VMS 3,,Drenaje,,2.04,1.56,2.22,2.04,1.88,1.22,5.06,5.84
10/06/2023 10:05 a. m.,Ordeño,06:25,16.44,1,,,,,0,,1.56,1.38,1.86,1.56,0,0,0,0,4.71,4.71,4.62,4.44,VMS 3,,Drenaje,,2.16,1.74,2.22,2.10,2.01,1.98,5.86,6.59
10/06/2023 07:04 p. m.,Ordeño,06:12,13.00,2,,,,,0,,1.44,1.32,1.74,1.38,0,0,0,0,4.84,4.76,4.64,4.52,VMS 3,,Drenaje,,1.92,1.74,2.22,1.98,1.67,1.56,4.45,5.32
11/06/2023 03:11 a. m.,Ordeño,06:05,11.77,1,,,,,0,,0.84,0.60,1.56,1.44,0,0,0,0,4.25,4.60,4.58,4.39,VMS 3,,Drenaje,,1.32,1.02,2.28,1.98,1.35,1.11,4.48,4.83
11/06/2023 12:43 p. m.,Ordeño,06:08,15.33,2,,,,,0,,1.50,1.44,1.80,1.56,0,0,0,0,4.86,4.87,4.65,4.51,VMS 3,,Drenaje,,1.92,2.04,2.16,1.92,1.91,1.90,5.41,6.11
12/06/2023 01:24 a. m.,Ordeño,07:12,19.54,1,,,,,0,,1.56,1.38,1.92,1.62,0,0,0,0,4.88,4.66,4.66,4.49,VMS 3,,Drenaje,,1.92,1.86,2.46,2.16,2.30,2.23,7.05,7.96
12/06/2023 09:47 a. m.,Ordeño,06:54,9.22,2,,,,,0,DI,0.60,0.36,1.08,1.14,0,0,0,0,5.01,4.11,4.38,4.33,VMS 3,,Drenaje,,1.44,0.90,1.80,1.74,1.36,0.72,3.37,3.77
13/06/2023 04:08 a. m.,Ordeño,07:51,17.62,1,,,,,0,,1.50,1.20,1.86,1.56,0,0,0,0,4.68,4.57,4.66,4.37,VMS 3,,Drenaje,,2.04,1.56,2.52,2.22,2.04,1.76,6.59,7.23
13/06/2023 03:28 p. m.,Ordeño,07:27,16.58,2,,,,,0,DI,1.44,1.26,1.68,1.50,0,0,0,0,5.33,4.71,4.80,4.52,VMS 3,,Drenaje,,1.92,1.68,2.10,1.86,2.15,1.79,6.01,6.63
15/06/2023 08:28 p. m.,Ordeño,05:30,14.12,3,,,,,0,,1.38,1.32,1.86,1.68,0,0,0,0,4.52,4.63,4.60,4.27,VMS 3,,Drenaje,,1.98,1.80,2.40,2.28,1.67,1.51,5.23,5.71
16/06/2023 04:16 a. m.,Ordeño,05:39,11.20,1,,,,,0,,1.38,1.20,1.68,1.44,0,0,0,0,4.62,4.45,4.67,4.62,VMS 3,,Drenaje,,1.74,1.68,2.16,2.34,1.34,1.18,4.06,4.62
16/06/2023 03:05 p. m.,Ordeño,06:28,15.88,2,,,,,0,,1.20,0.78,1.86,1.62,0,0,0,0,5.02,4.89,5.02,5.03,VMS 3,,Drenaje,,1.92,1.50,2.46,2.16,2.10,1.40,5.81,6.57
17/06/2023 01:14 a. m.,Ordeño,05:44,13.44,1,,,,,0,,1.50,1.32,1.74,1.50,0,0,0,0,5.00,4.58,4.57,4.48,VMS 3,,Drenaje,,1.92,2.04,2.16,1.86,1.84,1.31,4.92,5.37
17/06/2023 08:41 a. m.,Ordeño,05:19,11.10,2,,,,,0,DI,1.26,0.78,1.68,1.56,0,0,0,0,5.53,4.65,4.84,4.81,VMS 3,,Drenaje,,1.86,1.26,2.22,1.98,1.54,0.97,4.04,4.55
24/08/2023 08:45 a. m.,Ordeño,06:42,7.63,1,,,,,0,Todos,1.02,1.20,1.08,0.90,2352,1591,688,899,4.74,5.11,5.21,5.50,VMS 3,,Divert 3,,1.50,2.46,2.22,1.80,1.56,2.28,1.88,1.91
24/08/2023 04:01 p. m.,Ordeño,08:25,5.41,2,,,,,0,Todos,1.08,0.54,0.72,0.84,7550,1394,1092,799,5.01,5.13,5.20,5.23,VMS 3,,Divert 3,,2.10,0.96,1.38,1.92,0.92,1.70,1.38,1.41
25/08/2023 04:37 a. m.,Ordeño,06:17,9.79,1,,,TI,TI,0,"DI,DD",1.68,2.46,0.00,1.62,1142,890,0,489,5.37,5.04,0.00,5.69,VMS 3,,Divert 3,,2.64,3.30,0.00,2.16,2.32,3.75,0.00,3.72
26/08/2023 05:05 p. m.,Ordeño,08:45,9.78,3,,,,,0,,0.90,0.78,1.56,1.08,470,392,0,0,5.34,5.17,5.15,5.65,VMS 3,,Divert 3,,1.56,1.38,2.40,1.80,1.52,2.89,2.70,2.67
27/08/2023 02:33 a. m.,Ordeño,08:52,12.45,1,,TD,,,0,DI,1.20,0.78,1.62,1.38,1575,390,0,0,5.48,5.24,5.03,5.70,VMS 3,,Divert 3,,2.16,1.32,2.34,1.86,2.24,3.49,3.05,3.67
27/08/2023 12:34 p. m.,Ordeño,05:15,14.23,2,,,,,0,DI,1.80,2.28,1.92,1.80,1677,0,0,0,5.03,5.11,5.10,5.80,VMS 3,,Divert 3,,2.58,3.30,2.76,2.40,2.58,3.81,3.96,3.88
27/08/2023 06:15 p. m.,Ordeño,07:18,8.31,3,,,,,0,DI,1.62,1.02,1.86,1.02,667,0,0,0,5.36,5.31,5.05,5.52,VMS 3,,Divert 3,,2.70,1.62,2.46,1.62,1.62,2.29,2.02,2.38
28/08/2023 04:43 a. m.,Ordeño,08:16,15.30,1,,,,,0,,1.80,2.46,1.98,1.56,553,0,0,0,4.87,4.72,4.64,5.07,VMS 3,,Divert 3,,2.40,3.30,2.64,2.04,2.86,3.80,4.54,4.10
29/08/2023 01:28 a. m.,Ordeño,07:04,7.15,1,,,,,0,DI,1.38,0.90,1.74,0.78,1542,0,0,0,4.95,5.00,5.27,4.82,VMS 3,,Divert 3,,2.16,1.32,2.40,1.38,1.38,1.72,2.02,2.03
29/08/2023 09:13 a. m.,Ordeño,07:15,12.02,2,,,,,0,,1.80,2.22,1.98,1.56,0,0,0,0,4.90,4.60,4.86,5.00,VMS 3,,Divert 3,,2.34,3.06,2.58,1.92,2.23,3.26,3.12,3.41
29/08/2023 04:34 p. m.,Ordeño,05:06,11.11,3,,,,,0,,1.80,2.04,1.86,1.62,0,0,0,0,5.05,5.01,5.03,5.28,VMS 3,,Tanque,,2.58,3.12,2.88,2.10,2.15,2.99,2.94,3.03
30/08/2023 05:07 p. m.,Ordeño,06:47,10.59,2,,,TI,TI,0,,2.10,1.80,0.00,1.44,0,0,0,0,5.13,5.61,0.00,5.28,VMS 3,,Tanque,,2.70,2.58,0.00,1.74,2.81,3.04,0.00,4.74
30/08/2023 11:59 p. m.,Ordeño,09:15,14.00,1,,,,,0,,1.44,1.14,1.98,1.38,0,0,0,0,4.46,4.95,4.66,4.69,VMS 3,,Tanque,,2.16,1.80,2.52,1.68,1.90,1.76,7.82,2.52
31/08/2023 07:42 a. m.,Ordeño,06:22,12.42,2,,,,,0,,1.80,1.62,1.98,1.56,0,0,0,0,4.57,4.96,4.21,4.75,VMS 3,,Tanque,,2.52,2.22,2.52,1.98,2.49,2.58,3.71,3.64
