Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
26/01/2024 08:23 a. m.,Ordeño,06:55,15.58,2,,,,,0,,1.44,1.50,,1.74,0,0,,0,5.21,5.29,,5.21,VMS 2,,Tanque,,1.92,2.04,,2.22,4.02,4.98,,6.58
26/01/2024 01:24 p. m.,Ordeño,04:45,12.59,3,,,,,0,,1.32,1.44,,1.92,0,0,,0,4.94,5.09,,4.74,VMS 2,,Tanque,,1.68,1.98,,2.58,3.07,4.00,,5.52
26/01/2024 06:28 p. m.,Ordeño,04:57,10.56,4,,,,,0,,1.14,1.26,,1.44,0,0,,0,4.94,5.15,,5.15,VMS 2,,Tanque,,1.74,1.86,,1.98,2.74,3.30,,4.52
26/01/2024 11:29 p. m.,Ordeño,04:57,11.61,5,,TD,,,0,,1.14,1.26,,1.74,0,0,,0,5.10,5.22,,5.01,VMS 2,,Tanque,,1.62,1.80,,2.28,3.03,3.66,,4.92
27/01/2024 07:56 a. m.,Ordeño,06:58,19.44,1,,,,,0,,1.32,1.38,,1.68,0,0,,0,5.16,5.25,,5.18,VMS 2,,Tanque,,1.74,2.10,,2.22,5.04,6.15,,8.25
27/01/2024 06:48 p. m.,Ordeño,07:27,22.66,2,,TD,,,0,,1.26,1.32,,1.74,0,0,,0,5.10,5.13,,5.00,VMS 2,,Tanque,,1.80,1.92,,2.40,6.00,7.06,,9.60
28/01/2024 05:24 a. m.,Ordeño,07:27,22.62,1,,,,,0,,1.38,1.38,,1.74,0,0,,0,4.89,4.99,,4.97,VMS 2,,Tanque,,1.80,1.92,,2.28,5.98,6.89,,9.75
28/01/2024 10:12 a. m.,Ordeño,05:07,12.85,2,,,,,0,,1.26,1.26,,1.74,0,0,,0,4.49,4.52,,4.23,VMS 2,,Tanque,,1.80,1.92,,2.28,3.34,3.96,,5.55
28/01/2024 06:02 p. m.,Ordeño,06:18,17.35,3,,,,,0,,1.26,1.20,,1.68,0,0,,0,4.77,4.88,,4.95,VMS 2,,Tanque,,1.86,1.86,,2.22,4.53,5.36,,7.46
28/01/2024 09:42 p. m.,Ordeño,04:05,7.88,4,,,,,0,,1.08,1.14,,1.44,0,0,,0,4.78,4.89,,4.85,VMS 2,,Tanque,,1.74,1.86,,1.86,2.11,2.38,,3.39
29/01/2024 05:47 a. m.,Ordeño,06:41,17.73,1,,,,,0,,1.20,1.20,,1.56,0,0,,0,4.97,5.20,,5.17,VMS 2,,Tanque,,1.68,1.80,,2.10,4.81,5.33,,7.59
29/01/2024 05:36 p. m.,Ordeño,14:04,23.41,2,,DD,,,0,,1.20,1.38,,1.74,0,0,,0,5.13,5.20,,5.28,VMS 2,,Tanque,,1.74,2.10,,2.16,5.77,7.16,,10.48
30/01/2024 02:43 a. m.,Ordeño,06:30,20.33,1,,,,,0,,1.44,1.44,,1.74,0,0,,0,4.66,4.80,,4.79,VMS 2,,Tanque,,1.98,2.04,,2.40,5.81,6.40,,8.12
30/01/2024 08:05 a. m.,Ordeño,07:05,3.94,2,,,"DI,TD","DI,TD",0,,0.00,1.32,,0.00,0,0,,0,0.00,4.47,,0.00,VMS 2,,Tanque,,0.00,1.92,,0.00,0.00,3.94,,0.00
30/01/2024 04:12 p. m.,Ordeño,08:31,22.81,3,,,,,0,,1.38,1.32,,1.74,0,0,,0,4.77,4.87,,4.89,VMS 2,,Tanque,,1.80,1.86,,2.28,6.87,4.81,,11.13
30/01/2024 09:20 p. m.,Ordeño,04:58,11.67,4,,,,,0,,1.26,1.08,,1.68,0,0,,0,4.63,5.00,,4.54,VMS 2,,Tanque,,1.74,1.56,,2.28,3.04,3.36,,5.27
31/01/2024 05:32 a. m.,Ordeño,07:09,19.46,1,,,,,0,,1.38,1.38,,1.80,0,0,,0,4.97,5.29,,4.99,VMS 2,,Tanque,,1.98,1.98,,2.40,4.95,6.55,,7.96
31/01/2024 10:27 a. m.,Ordeño,06:32,11.47,2,,,,,0,,1.26,1.14,,1.74,0,0,,0,4.71,4.90,,4.64,VMS 2,,Tanque,,1.74,1.62,,2.22,2.94,3.74,,4.79
31/01/2024 06:19 p. m.,Ordeño,05:55,16.58,3,,,,,0,,1.32,1.32,,1.80,0,0,,0,4.96,5.09,,4.92,VMS 2,,Tanque,,1.80,1.80,,2.40,4.25,5.17,,7.16
01/02/2024 03:13 a. m.,Ordeño,06:48,19.32,1,,,,,0,,1.26,1.32,,1.80,0,0,,0,5.23,5.29,,5.11,VMS 2,,Tanque,,1.92,1.98,,2.22,5.00,6.32,,8.00
01/02/2024 01:22 p. m.,Ordeño,07:18,26.29,2,,TD,,,0,,1.44,1.80,,2.16,0,0,,0,5.16,5.31,,4.80,VMS 2,,Tanque,,2.16,2.46,,2.82,6.79,8.77,,10.73
01/02/2024 10:23 p. m.,Ordeño,06:24,21.24,3,,,,,0,,1.32,1.68,,2.10,0,0,,0,4.95,5.06,,4.62,VMS 2,,Tanque,,1.80,2.34,,2.88,5.56,6.83,,8.85
02/02/2024 05:27 a. m.,Ordeño,07:07,16.56,1,,,,,0,,1.08,1.32,,1.74,0,0,,0,4.75,4.84,,4.71,VMS 2,,Tanque,,1.56,1.86,,2.28,4.20,5.48,,6.88
02/02/2024 11:27 a. m.,Ordeño,04:07,15.02,2,,,,,0,,1.32,1.86,,2.10,0,0,,0,4.96,5.04,,4.70,VMS 2,,Tanque,,1.80,2.46,,2.82,3.81,5.04,,6.17
02/02/2024 05:08 p. m.,Ordeño,04:54,13.11,3,,,,,0,,1.26,1.68,,1.80,0,0,,0,5.12,5.30,,4.98,VMS 2,,Tanque,,1.74,2.16,,2.34,3.27,4.30,,5.54
03/02/2024 02:18 a. m.,Ordeño,06:42,20.56,1,,,,,0,,1.20,1.56,,1.80,0,0,,0,5.20,5.29,,5.11,VMS 2,,Tanque,,1.74,1.98,,2.40,5.05,6.71,,8.80
03/02/2024 11:09 a. m.,Ordeño,06:07,20.70,2,,,,,0,,1.44,1.62,,2.10,0,0,,0,4.94,5.05,,4.68,VMS 2,,Tanque,,1.98,2.16,,2.64,5.23,6.73,,8.74
03/02/2024 05:22 p. m.,Ordeño,04:53,13.17,3,,,,,0,,1.38,1.44,,1.80,0,0,,0,4.73,4.75,,4.59,VMS 2,,Tanque,,1.86,1.92,,2.40,3.50,4.32,,5.35
03/02/2024 09:47 p. m.,Ordeño,04:29,8.61,4,,,,,0,,1.08,1.20,,1.62,0,0,,0,4.75,4.82,,4.89,VMS 2,,Tanque,,1.62,1.74,,2.28,2.08,2.80,,3.73
04/02/2024 08:01 a. m.,Ordeño,07:42,22.25,1,,,,,0,,1.32,1.74,,1.74,0,0,,0,5.17,5.22,,5.19,VMS 2,,Tanque,,2.10,2.34,,2.28,5.75,6.94,,9.56
04/02/2024 04:38 p. m.,Ordeño,06:19,19.72,2,,,,,0,,1.32,1.74,,1.86,0,0,,0,4.97,5.08,,4.84,VMS 2,,Tanque,,2.10,2.16,,2.46,5.07,6.49,,8.16
05/02/2024 03:07 a. m.,Ordeño,07:10,22.83,1,,,,,0,,1.44,1.68,,1.86,0,0,,0,4.96,5.03,,4.80,VMS 2,,Tanque,,2.22,2.16,,2.40,5.90,7.31,,9.62
05/02/2024 12:03 p. m.,Ordeño,06:55,20.88,2,,,,,0,,1.32,1.62,,1.80,0,0,,0,5.02,5.18,,5.01,VMS 2,,Tanque,,1.74,2.10,,2.28,5.20,6.88,,8.80
05/02/2024 07:32 p. m.,Ordeño,06:33,19.34,3,,,,,0,,1.20,1.62,,1.80,0,0,,0,4.95,5.15,,5.03,VMS 2,,Tanque,,2.04,2.16,,2.22,4.99,6.29,,8.06
06/02/2024 02:38 a. m.,Ordeño,06:39,17.05,1,,,,,0,,1.38,1.56,,1.56,0,0,,0,5.08,5.24,,4.75,VMS 2,,Tanque,,1.86,2.10,,2.04,4.37,5.43,,7.25
06/02/2024 09:06 a. m.,Ordeño,07:14,16.60,2,,,,,0,,1.50,1.68,,1.74,0,0,,0,4.94,5.24,,5.03,VMS 2,,Tanque,,2.04,2.40,,2.28,4.24,5.42,,6.94
06/02/2024 06:23 p. m.,Ordeño,06:41,20.58,3,,,,,0,,1.44,1.68,,1.86,0,0,,0,5.10,5.30,,5.03,VMS 2,,Tanque,,1.86,2.22,,2.34,5.35,6.51,,8.72
07/02/2024 04:13 a. m.,Ordeño,07:09,22.21,1,,,,,0,,1.38,1.50,,1.80,0,0,,0,4.90,4.67,,4.63,VMS 2,,Tanque,,2.10,2.22,,2.28,5.69,7.03,,9.49
07/02/2024 09:48 a. m.,Ordeño,05:16,15.03,2,,,,,0,,1.38,1.74,,1.86,0,0,,0,4.77,4.82,,4.49,VMS 2,,Tanque,,1.86,2.40,,2.40,3.82,5.01,,6.20
07/02/2024 07:15 p. m.,Ordeño,06:14,20.90,3,,,,,0,,1.44,1.74,,2.04,0,0,,0,4.96,5.16,,4.73,VMS 2,,Tanque,,1.98,2.28,,2.82,5.32,6.65,,8.93
08/02/2024 07:26 a. m.,Ordeño,06:54,26.14,1,,,,,0,,1.56,1.80,,2.34,0,0,,0,5.03,5.15,,4.60,VMS 2,,Tanque,,2.16,2.40,,3.18,6.99,8.13,,11.02
08/02/2024 03:07 p. m.,Ordeño,05:28,16.96,2,,,,,0,,1.44,1.68,,1.98,0,0,,0,4.64,4.75,,4.40,VMS 2,,Tanque,,1.86,2.10,,2.52,4.37,5.54,,7.05
09/02/2024 01:58 a. m.,Ordeño,06:48,24.31,1,,,,,0,,1.56,1.74,,2.10,0,0,,0,5.11,5.17,,4.74,VMS 2,,Tanque,,2.10,2.28,,3.00,6.24,7.80,,10.27
09/02/2024 11:00 a. m.,Ordeño,06:13,22.02,2,,,,,0,,1.50,1.86,,2.16,0,0,,0,4.98,5.03,,4.58,VMS 2,,Tanque,,1.98,2.58,,2.76,5.75,7.23,,9.04
09/02/2024 04:46 p. m.,Ordeño,04:52,14.28,3,,,,,0,,1.38,1.68,,2.10,0,0,,0,4.98,4.96,,4.58,VMS 2,,Tanque,,1.86,2.10,,2.70,3.55,4.69,,6.04
10/02/2024 02:15 a. m.,Ordeño,06:29,21.37,1,,,,,0,,1.32,1.62,,2.16,0,0,,0,4.97,5.10,,4.78,VMS 2,,Tanque,,1.62,2.28,,2.94,5.57,6.76,,9.04
10/02/2024 08:48 a. m.,Ordeño,05:23,14.65,2,,,,,0,,1.26,1.68,,2.10,0,0,,0,4.90,4.96,,4.59,VMS 2,,Tanque,,1.80,2.46,,2.64,3.80,4.76,,6.09
10/02/2024 05:51 p. m.,Ordeño,05:43,19.88,3,,,,,0,,1.56,1.80,,2.16,0,0,,0,4.91,5.03,,4.62,VMS 2,,Tanque,,1.98,2.52,,2.76,5.21,6.51,,8.16
10/02/2024 10:46 p. m.,Ordeño,04:47,10.99,4,,,,,0,,1.20,1.44,,1.74,0,0,,0,4.51,4.63,,4.48,VMS 2,,Tanque,,1.80,1.92,,2.28,2.74,3.71,,4.54
11/02/2024 05:17 a. m.,Ordeño,04:48,12.89,1,,,,,0,,1.26,1.50,,1.80,0,0,,0,5.04,5.16,,5.15,VMS 2,,Tanque,,1.86,2.04,,2.46,3.40,4.14,,5.35
11/02/2024 12:53 p. m.,Ordeño,06:05,19.32,2,,,,,0,,1.44,1.74,,1.92,0,0,,0,4.91,5.03,,4.88,VMS 2,,Tanque,,2.10,2.28,,2.46,4.93,6.28,,8.11
11/02/2024 08:45 p. m.,Ordeño,06:00,18.07,3,,,,,0,,1.38,1.68,,1.80,0,0,,0,4.99,5.02,,5.00,VMS 2,,Tanque,,1.80,2.16,,2.58,4.78,5.87,,7.42
12/02/2024 01:20 a. m.,Ordeño,04:25,12.18,1,,,,,0,,1.32,1.74,,1.86,0,0,,0,4.91,4.96,,4.80,VMS 2,,Tanque,,1.80,2.58,,2.40,3.09,4.08,,5.01
12/02/2024 10:40 a. m.,Ordeño,05:52,21.07,2,,,,,0,,1.56,1.86,,2.22,0,0,,0,4.91,4.96,,4.59,VMS 2,,Tanque,,2.16,2.40,,2.94,5.46,6.85,,8.76
12/02/2024 05:04 p. m.,Ordeño,04:41,13.13,3,,,,,0,,1.38,1.68,,1.92,0,0,,0,4.76,4.83,,4.68,VMS 2,,Tanque,,1.92,2.22,,2.52,3.22,4.35,,5.56
13/02/2024 03:29 a. m.,Ordeño,06:41,20.66,1,,,,,0,,1.38,1.74,,1.86,0,0,,0,5.03,5.11,,5.02,VMS 2,,Tanque,,1.80,2.34,,2.40,5.53,6.46,,8.67
13/02/2024 10:53 a. m.,Ordeño,05:36,18.22,2,,,,,0,,1.44,1.74,,2.10,0,0,,0,4.83,4.92,,4.53,VMS 2,,Tanque,,2.10,2.46,,2.58,4.91,5.76,,7.55
13/02/2024 07:15 p. m.,Ordeño,06:06,18.34,3,,,,,0,,1.44,1.80,,1.80,0,0,,0,4.90,5.04,,5.00,VMS 2,,Tanque,,1.86,2.34,,2.34,4.78,6.01,,7.55
14/02/2024 01:14 a. m.,Ordeño,05:04,13.44,1,,,,,0,,1.32,1.44,,1.80,0,0,,0,5.10,5.10,,4.86,VMS 2,,Tanque,,1.92,2.04,,2.40,3.53,4.22,,5.69
14/02/2024 08:25 a. m.,Ordeño,05:28,18.69,2,,,,,0,,1.44,1.80,,2.10,0,0,,0,5.09,5.17,,4.88,VMS 2,,Tanque,,1.98,2.46,,2.76,4.79,6.18,,7.72
14/02/2024 05:12 p. m.,Ordeño,06:11,19.59,3,,,,,0,,1.44,1.80,,1.86,0,0,,0,5.08,5.23,,5.15,VMS 2,,Tanque,,1.86,2.40,,2.46,5.07,6.48,,8.04
15/02/2024 02:38 a. m.,Ordeño,06:06,20.93,1,,,,,0,,1.44,1.62,,2.10,0,0,,0,5.09,5.24,,4.86,VMS 2,,Tanque,,1.92,2.16,,2.76,5.42,6.68,,8.83
15/02/2024 04:44 p. m.,Ordeño,08:25,29.59,2,,DI,,,0,,1.62,1.86,,1.92,0,0,,0,5.08,5.17,,5.15,VMS 2,,Tanque,,2.16,2.64,,2.58,7.83,9.05,,12.71
16/02/2024 12:25 a. m.,Ordeño,05:22,14.44,1,,,,,0,,1.26,1.50,,1.74,0,0,,0,4.62,4.64,,4.46,VMS 2,,Tanque,,1.68,2.04,,2.46,3.61,4.74,,6.09
16/02/2024 10:18 a. m.,Ordeño,06:40,21.21,2,,,,,0,,1.32,1.74,,1.86,0,0,,0,4.95,5.17,,5.12,VMS 2,,Tanque,,1.98,2.40,,2.52,5.30,6.86,,9.05
16/02/2024 06:06 p. m.,Ordeño,05:54,17.30,3,,,,,0,,1.44,1.50,,1.80,0,0,,0,5.14,5.24,,5.11,VMS 2,,Tanque,,1.98,2.04,,2.46,4.37,5.71,,7.22
17/02/2024 02:00 a. m.,Ordeño,05:53,18.34,1,,,,,0,,1.38,1.74,,1.92,0,0,,0,5.16,5.17,,5.12,VMS 2,,Tanque,,1.92,2.22,,2.34,4.70,5.95,,7.69
17/02/2024 02:59 p. m.,Ordeño,07:20,28.28,2,,,,,0,,1.56,1.86,,2.16,0,0,,0,5.30,5.37,,5.10,VMS 2,,Tanque,,2.16,2.70,,2.82,7.49,9.06,,11.73
17/02/2024 09:21 p. m.,Ordeño,04:59,14.52,3,,,,,0,,1.38,1.68,,1.92,0,0,,0,4.76,4.78,,4.57,VMS 2,,Tanque,,1.92,2.28,,2.64,3.68,4.81,,6.03
18/02/2024 04:50 a. m.,Ordeño,05:44,17.51,1,,,,,0,,1.50,1.62,,1.92,0,0,,0,5.11,5.16,,5.12,VMS 2,,Tanque,,2.10,2.28,,2.46,4.46,5.89,,7.16
18/02/2024 02:28 p. m.,Ordeño,05:52,19.15,2,,,,,0,,1.56,1.86,,2.04,0,0,,0,4.85,5.02,,4.70,VMS 2,,Tanque,,2.28,2.52,,2.64,4.93,6.24,,7.98
18/02/2024 08:12 p. m.,Ordeño,04:55,13.06,3,,,,,0,,1.32,1.74,,1.80,0,0,,0,4.97,5.03,,5.04,VMS 2,,Tanque,,1.74,2.46,,2.46,3.21,4.34,,5.51
19/02/2024 04:31 a. m.,Ordeño,06:06,17.96,1,,,,,0,,1.26,1.56,,2.04,0,0,,0,4.97,5.17,,5.02,VMS 2,,Tanque,,1.86,2.04,,2.58,4.61,5.82,,7.53
19/02/2024 12:43 p. m.,Ordeño,05:20,17.90,2,,,,,0,,1.44,1.86,,2.28,0,0,,0,5.03,5.12,,4.85,VMS 2,,Tanque,,1.98,2.46,,3.06,4.62,5.94,,7.34
19/02/2024 07:43 p. m.,Ordeño,05:13,16.03,3,,,,,0,,1.44,1.92,,2.28,0,0,,0,5.12,5.05,,4.80,VMS 2,,Tanque,,2.04,2.70,,3.12,4.08,5.28,,6.67
20/02/2024 12:45 a. m.,Ordeño,04:54,11.17,1,,,,,0,,1.26,1.50,,1.98,0,0,,0,5.05,4.99,,4.70,VMS 2,,Tanque,,1.74,2.10,,2.82,2.86,3.74,,4.57
20/02/2024 08:15 a. m.,Ordeño,05:51,16.70,2,,TD,,,0,,1.38,1.50,,1.86,0,0,,0,5.08,5.08,,5.04,VMS 2,,Tanque,,2.04,1.98,,2.52,4.18,5.67,,6.85
20/02/2024 01:33 p. m.,Ordeño,04:44,12.44,3,,,,,0,,1.20,1.62,,1.74,0,0,,0,5.00,5.17,,5.11,VMS 2,,Tanque,,1.68,2.28,,2.34,3.04,4.12,,5.28
20/02/2024 07:19 p. m.,Ordeño,05:32,13.57,4,,,,,0,,1.08,1.50,,1.74,0,0,,0,5.24,5.44,,5.36,VMS 2,,Tanque,,1.80,2.10,,2.34,3.39,4.44,,5.74
21/02/2024 12:46 a. m.,Ordeño,04:47,12.79,1,,,,,0,,1.26,1.56,,1.86,0,0,,0,5.07,5.31,,4.98,VMS 2,,Tanque,,1.86,2.04,,2.76,3.23,4.20,,5.36
21/02/2024 09:13 a. m.,Ordeño,06:23,19.95,2,,,,,0,,1.26,1.74,,2.16,0,0,,0,5.54,5.36,,5.07,VMS 2,,Tanque,,1.68,2.34,,2.88,5.14,6.48,,8.33
21/02/2024 05:59 p. m.,Ordeño,06:41,20.46,3,,,,,0,,1.20,1.74,,2.04,0,0,,0,5.41,5.40,,5.10,VMS 2,,Tanque,,1.80,2.22,,2.64,5.30,6.72,,8.44
22/02/2024 02:00 a. m.,Ordeño,06:29,19.80,1,,,,,0,,1.26,1.68,,1.98,0,0,,0,5.17,5.27,,4.99,VMS 2,,Tanque,,1.68,2.16,,2.64,5.15,6.40,,8.25
22/02/2024 09:31 a. m.,Ordeño,06:15,18.19,2,,,,,0,,1.26,1.68,,2.10,0,0,,0,4.94,5.09,,4.79,VMS 2,,Tanque,,1.98,2.22,,2.64,4.85,5.94,,7.40
22/02/2024 02:26 p. m.,Ordeño,04:33,12.49,3,,DI,,,0,,1.26,1.56,,1.98,0,0,,0,4.92,5.09,,4.92,VMS 2,,Tanque,,1.92,2.10,,2.46,3.25,4.08,,5.16
22/02/2024 10:22 p. m.,Ordeño,06:01,18.16,4,,,,,0,,1.20,1.74,,2.04,0,0,,0,5.26,5.35,,5.07,VMS 2,,Tanque,,1.80,2.22,,2.70,4.65,5.80,,7.71
23/02/2024 05:24 a. m.,Ordeño,05:59,11.71,1,,TD,TD,,0,,1.32,1.56,,1.38,0,0,,0,5.20,5.27,,5.76,VMS 2,,Tanque,,1.62,2.10,,2.16,4.83,5.88,,1.00
23/02/2024 10:59 a. m.,Ordeño,06:34,16.90,2,,,,,0,,1.32,1.74,,2.10,0,0,,0,4.92,5.01,,5.00,VMS 2,,Tanque,,1.92,2.34,,3.06,3.03,3.93,,9.94
23/02/2024 03:38 p. m.,Ordeño,04:06,9.38,3,,,,,0,,1.14,1.50,,2.04,0,0,,0,4.73,4.88,,4.25,VMS 2,,Tanque,,1.74,2.04,,2.58,2.31,2.98,,4.09
24/02/2024 01:34 a. m.,Ordeño,06:17,18.72,1,,,,,0,,1.26,1.38,,1.92,0,0,,0,5.19,5.15,,4.72,VMS 2,,Tanque,,1.74,1.92,,2.52,4.90,6.02,,7.80
24/02/2024 09:28 a. m.,Ordeño,05:45,19.62,2,,,,,0,,1.44,1.68,,2.28,0,0,,0,5.05,5.16,,4.86,VMS 2,,Tanque,,2.16,2.10,,3.00,5.29,6.41,,7.92
24/02/2024 04:51 p. m.,Ordeño,05:35,15.83,3,,,,,0,,1.50,1.80,,1.92,0,0,,0,4.71,4.75,,4.54,VMS 2,,Tanque,,2.04,2.40,,2.76,4.19,5.20,,6.44
25/02/2024 12:49 a. m.,Ordeño,06:37,17.43,1,,TD,,,0,,1.26,1.50,,1.80,0,0,,0,4.93,5.08,,4.86,VMS 2,,Tanque,,2.10,2.28,,2.58,4.62,5.67,,7.14
25/02/2024 09:58 a. m.,Ordeño,06:44,21.21,2,,,,,0,,1.32,1.74,,1.98,0,0,,0,4.91,5.15,,4.60,VMS 2,,Tanque,,1.80,2.28,,2.52,5.53,6.88,,8.80
25/02/2024 05:32 p. m.,Ordeño,05:57,16.38,3,,,,,0,,1.38,1.56,,2.04,0,398,,0,4.90,5.01,,4.59,VMS 2,,Tanque,,1.86,1.92,,2.58,4.22,5.43,,6.73
26/02/2024 02:29 a. m.,Ordeño,10:29,20.00,1,,,,,0,,1.38,1.50,,1.68,0,0,,0,5.10,5.15,,4.94,VMS 2,,Tanque,,1.86,1.92,,2.22,5.00,6.69,,8.31
26/02/2024 08:58 a. m.,Ordeño,11:44,16.33,2,,,,,0,,1.38,1.26,,1.80,0,0,,0,4.83,4.39,,4.91,VMS 2,,Tanque,,1.98,1.86,,2.40,4.31,5.61,,6.41
26/02/2024 07:36 p. m.,Ordeño,06:33,12.31,3,,TD,TD,TD,0,,1.32,1.74,,0.60,0,0,,0,5.27,5.05,,4.89,VMS 2,,Tanque,,1.74,2.34,,1.08,5.46,6.68,,0.17
26/02/2024 09:06 p. m.,Ordeño,06:28,10.82,4,,,,,0,,0.54,0.78,,1.92,0,0,,0,4.77,4.53,,4.66,VMS 2,,Tanque,,1.08,1.56,,2.52,0.78,1.19,,8.85
27/02/2024 04:45 a. m.,Ordeño,05:32,16.47,1,,,,,0,,1.32,1.68,,2.16,0,0,,0,5.00,4.98,,4.46,VMS 2,,Tanque,,1.86,2.28,,2.64,4.15,5.32,,7.00
27/02/2024 11:27 a. m.,Ordeño,05:14,15.71,2,,,,,0,,1.32,1.56,,2.22,0,0,,0,5.42,5.33,,4.82,VMS 2,,Tanque,,2.04,2.16,,2.94,4.07,5.12,,6.52
27/02/2024 07:42 p. m.,Ordeño,06:01,18.10,3,,,,,0,,1.26,1.74,,2.10,0,0,,0,5.52,5.59,,5.15,VMS 2,,Tanque,,1.74,2.16,,2.76,4.79,5.76,,7.55
28/02/2024 05:54 a. m.,Ordeño,07:52,23.58,1,,,,,0,,1.20,1.68,,2.16,0,0,,0,5.48,5.54,,5.24,VMS 2,,Tanque,,1.80,2.16,,2.82,6.46,7.36,,9.76
28/02/2024 01:16 p. m.,Ordeño,06:24,19.28,2,,,,,0,,1.20,1.62,,1.98,0,0,,0,5.08,5.26,,4.70,VMS 2,,Tanque,,1.62,2.22,,2.52,4.94,6.19,,8.15
28/02/2024 08:01 p. m.,Ordeño,05:47,15.51,3,,,,,0,,1.14,1.68,,1.80,0,0,,0,5.06,5.26,,5.39,VMS 2,,Tanque,,1.92,2.34,,2.40,4.04,5.06,,6.41
29/02/2024 03:04 a. m.,Ordeño,06:39,16.62,1,,,,,0,,1.08,1.44,,1.86,0,0,,0,5.18,5.41,,5.12,VMS 2,,Tanque,,1.44,1.92,,2.34,4.39,5.26,,6.97
29/02/2024 11:49 a. m.,Ordeño,06:47,18.76,2,,,,,0,,1.14,1.74,,2.10,0,0,,0,5.44,5.59,,5.40,VMS 2,,Tanque,,1.62,2.28,,2.58,5.12,5.87,,7.77
29/02/2024 07:01 p. m.,Ordeño,05:48,18.53,3,,,,,0,,1.32,1.62,,2.10,0,0,,0,5.03,5.26,,4.95,VMS 2,,Tanque,,2.10,2.16,,2.76,4.79,6.03,,7.71
01/03/2024 02:45 a. m.,Ordeño,06:38,18.13,1,,,,,0,,1.32,1.68,,1.92,0,0,,0,5.11,5.27,,5.18,VMS 2,,Tanque,,1.86,2.28,,2.64,4.70,6.01,,7.42
01/03/2024 11:47 a. m.,Ordeño,05:51,19.40,2,,,,,0,,1.44,1.74,,2.04,0,0,,0,4.93,5.05,,4.73,VMS 2,,Tanque,,2.10,2.34,,2.58,5.16,6.31,,7.93
01/03/2024 05:21 p. m.,Ordeño,04:36,12.17,3,,,,,0,,1.26,1.56,,1.86,0,0,,0,5.06,5.10,,4.89,VMS 2,,Tanque,,1.68,2.28,,2.40,3.13,4.05,,4.99
02/03/2024 01:18 a. m.,Ordeño,06:01,18.25,1,,,,,0,,1.38,1.56,,1.92,0,0,,0,5.34,5.37,,5.16,VMS 2,,Tanque,,1.92,1.98,,2.64,4.63,5.87,,7.75
02/03/2024 08:53 a. m.,Ordeño,06:48,18.12,2,,,,,0,,1.32,1.86,,2.16,0,0,,0,5.21,5.23,,4.87,VMS 2,,Tanque,,1.80,2.58,,2.88,4.74,5.91,,7.47
02/03/2024 05:24 p. m.,Ordeño,05:27,18.04,3,,DI,,,0,,1.38,1.74,,2.04,0,0,,0,5.06,5.17,,5.03,VMS 2,,Tanque,,2.04,2.34,,2.52,4.66,5.85,,7.53
03/03/2024 01:24 a. m.,Ordeño,05:32,18.36,1,,,,,0,,1.44,1.74,,2.04,0,0,,0,5.19,5.38,,5.11,VMS 2,,Tanque,,2.28,2.40,,2.64,4.75,6.02,,7.59
03/03/2024 10:17 a. m.,Ordeño,06:31,19.70,2,,,,,0,,1.44,1.86,,1.92,0,0,,0,5.10,5.10,,5.06,VMS 2,,Tanque,,2.10,2.40,,2.58,5.05,6.53,,8.12
03/03/2024 02:43 p. m.,Ordeño,04:51,10.36,3,,,,,0,,1.50,1.74,,1.68,0,0,,0,4.90,4.97,,4.87,VMS 2,,Tanque,,1.92,2.58,,2.22,2.64,3.42,,4.30
03/03/2024 07:59 p. m.,Ordeño,05:35,11.09,4,,,,,0,,1.32,1.44,,1.62,0,0,,0,5.04,4.96,,5.16,VMS 2,,Tanque,,1.74,1.98,,2.10,2.91,3.67,,4.51
04/03/2024 02:43 a. m.,Ordeño,05:49,16.02,1,,,,,0,,1.50,1.62,,1.86,0,0,,0,5.28,5.36,,5.42,VMS 2,,Tanque,,2.16,2.04,,2.34,4.26,5.11,,6.65
04/03/2024 11:07 a. m.,Ordeño,06:06,19.01,2,,DI,,,0,,1.68,1.62,,1.86,0,0,,0,5.26,5.35,,5.31,VMS 2,,Tanque,,2.46,2.40,,2.46,4.99,6.15,,7.87
04/03/2024 06:21 p. m.,Ordeño,05:29,16.28,3,,,,,0,,1.38,1.56,,1.86,0,0,,0,5.13,5.15,,5.17,VMS 2,,Tanque,,1.86,2.04,,2.40,4.12,5.35,,6.81
05/03/2024 03:17 a. m.,Ordeño,07:06,21.30,1,,,,,0,,1.44,1.74,,1.80,0,0,,0,5.18,5.26,,5.17,VMS 2,,Tanque,,2.28,2.34,,2.28,5.36,6.64,,9.30
05/03/2024 10:18 a. m.,Ordeño,06:11,17.13,2,,,,,0,,1.38,1.68,,1.86,0,0,,0,4.96,5.04,,5.01,VMS 2,,Tanque,,2.22,2.16,,2.52,4.30,5.53,,7.30
05/03/2024 07:00 p. m.,Ordeño,06:26,18.86,3,,,,,0,,1.32,1.74,,1.80,0,0,,0,4.93,5.10,,5.19,VMS 2,,Tanque,,1.86,2.34,,2.28,4.81,6.02,,8.03
