Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
10/12/2023 08:39 p. m.,Ordeño,06:50,13.31,3,,,,,0,,0.96,1.02,0.96,1.02,0,0,0,0,4.49,4.55,4.68,4.51,VMS 2,,Tanque,,1.38,1.44,1.44,1.38,3.95,2.65,3.12,3.59
11/12/2023 04:53 a. m.,Ordeño,08:26,20.86,1,,,,,0,,1.14,1.14,0.96,1.08,0,0,0,0,4.96,4.87,4.86,4.87,VMS 2,,Tanque,,1.56,1.50,1.26,1.56,5.66,4.19,5.26,5.75
11/12/2023 11:32 a. m.,Ordeño,06:22,15.77,2,,,,,0,,1.20,1.02,1.02,1.08,0,0,0,0,5.07,5.03,4.85,5.09,VMS 2,,Tanque,,1.62,1.44,1.38,1.80,4.23,3.27,3.76,4.51
11/12/2023 04:21 p. m.,Ordeño,05:21,9.18,3,,,,,0,,0.96,0.96,0.90,1.02,0,0,0,0,4.67,4.73,4.78,4.78,VMS 2,,Tanque,,1.50,1.50,1.20,1.56,2.61,1.93,2.08,2.56
11/12/2023 11:19 p. m.,Ordeño,06:46,15.75,4,,,,,0,,1.14,1.08,1.02,1.02,0,0,0,0,4.61,4.60,4.64,4.56,VMS 2,,Tanque,,1.56,1.68,1.38,1.50,4.45,3.17,3.89,4.24
12/12/2023 07:39 a. m.,Ordeño,08:04,21.00,1,,,,,0,,1.14,1.20,0.96,1.08,0,0,0,0,4.95,4.96,4.90,5.03,VMS 2,,Tanque,,1.62,1.80,1.32,1.50,6.16,4.14,5.11,5.59
12/12/2023 05:33 p. m.,Ordeño,08:52,24.07,2,,TD,,,0,,1.20,1.20,0.96,1.08,0,0,0,0,4.96,5.00,4.85,4.89,VMS 2,,Tanque,,1.56,1.68,1.50,1.62,7.13,4.37,5.85,6.72
13/12/2023 12:08 a. m.,Ordeño,07:56,15.53,1,,,,,0,,1.02,1.08,0.96,1.02,0,0,0,0,4.77,4.89,4.90,4.87,VMS 2,,Tanque,,1.44,1.50,1.38,1.38,4.59,3.26,3.58,4.10
13/12/2023 07:38 a. m.,Ordeño,08:17,18.59,2,,,,,0,,1.14,1.08,0.84,1.08,0,0,0,0,4.96,4.93,4.90,4.97,VMS 2,,Tanque,,1.62,1.50,1.20,1.74,5.27,3.47,4.66,5.19
13/12/2023 12:25 p. m.,Ordeño,05:22,7.28,3,,,,,0,,0.90,0.96,0.78,0.84,0,0,0,0,4.76,4.87,4.84,4.75,VMS 2,,Tanque,,1.38,1.38,1.20,1.38,2.09,1.61,1.55,2.03
13/12/2023 07:12 p. m.,Ordeño,06:24,13.59,4,,,,,0,,1.02,1.08,0.90,0.96,0,0,0,0,4.77,4.83,4.75,4.68,VMS 2,,Tanque,,1.38,1.56,1.32,1.32,3.64,2.70,3.50,3.75
14/12/2023 12:53 a. m.,Ordeño,05:34,12.02,1,,,,,0,,1.08,1.08,0.96,1.02,0,0,0,0,4.76,4.82,4.61,4.70,VMS 2,,Tanque,,1.44,1.56,1.32,1.50,2.88,2.66,3.02,3.46
14/12/2023 10:06 a. m.,Ordeño,08:25,22.83,2,,,,,0,,1.14,1.26,1.02,1.14,0,0,0,0,4.69,4.80,4.63,4.70,VMS 2,,Tanque,,1.56,1.74,1.32,1.86,6.49,4.52,5.59,6.23
14/12/2023 06:30 p. m.,Ordeño,07:48,18.58,3,,TD,,,0,,1.08,1.20,0.90,1.08,0,0,0,0,4.76,4.87,4.71,4.89,VMS 2,,Tanque,,1.44,1.74,1.32,1.74,5.37,3.77,4.51,4.93
15/12/2023 04:26 a. m.,Ordeño,07:44,21.64,1,,,,,0,,1.14,1.14,1.08,1.14,0,0,0,0,5.10,4.99,4.90,5.04,VMS 2,,Tanque,,1.50,1.50,1.38,1.68,5.41,4.63,5.40,6.20
15/12/2023 04:50 p. m.,Ordeño,10:15,28.28,2,,,,,0,,1.20,1.14,0.96,1.08,0,0,0,0,4.89,5.01,4.84,4.95,VMS 2,,Tanque,,1.56,1.56,1.32,1.62,7.85,5.50,7.02,7.91
15/12/2023 10:56 p. m.,Ordeño,06:34,13.33,3,,,,,0,,1.08,1.02,0.90,0.96,0,0,0,0,4.36,4.47,4.43,4.23,VMS 2,,Tanque,,1.62,1.50,1.32,1.38,3.70,2.78,3.14,3.71
16/12/2023 07:11 a. m.,Ordeño,08:11,19.54,1,,,,,0,,1.02,1.14,0.96,1.02,0,0,0,0,4.84,4.86,4.83,4.91,VMS 2,,Tanque,,1.38,1.56,1.38,1.44,5.46,3.93,4.76,5.39
16/12/2023 12:02 p. m.,Ordeño,06:56,10.93,2,,,,,0,,0.84,1.02,0.96,1.02,0,0,0,0,4.63,4.59,4.63,4.57,VMS 2,,Tanque,,1.20,1.50,1.32,1.44,3.23,2.21,2.55,2.94
16/12/2023 04:45 p. m.,Ordeño,06:44,10.13,3,,,,,0,,1.02,1.02,0.90,1.02,0,0,0,0,4.62,4.72,4.69,4.65,VMS 2,,Tanque,,1.38,1.50,1.20,1.74,2.73,2.06,2.47,2.87
17/12/2023 12:19 a. m.,Ordeño,07:23,16.19,1,,,,,0,,1.02,1.02,0.84,0.96,0,0,0,0,4.77,4.73,4.73,4.66,VMS 2,,Tanque,,1.38,1.50,1.20,1.74,4.59,3.23,3.81,4.56
17/12/2023 06:48 a. m.,Ordeño,09:18,13.44,2,,,,,0,,0.90,1.02,0.84,0.90,0,0,0,0,4.79,4.74,4.82,4.75,VMS 2,,Tanque,,1.62,1.50,1.14,1.38,3.76,2.58,3.43,3.67
17/12/2023 11:46 a. m.,Ordeño,05:51,10.35,3,,,,,0,,0.96,1.08,0.84,0.90,0,0,0,0,4.65,4.60,4.61,4.50,VMS 2,,Tanque,,1.50,1.68,1.26,1.50,2.96,2.09,2.35,2.95
17/12/2023 07:14 p. m.,Ordeño,07:05,16.27,4,,,,,0,,1.08,1.14,0.90,1.02,0,0,0,0,4.77,4.82,4.73,4.70,VMS 2,,Tanque,,1.50,1.68,1.32,1.44,4.58,3.26,3.93,4.50
18/12/2023 10:34 a. m.,Ordeño,12:35,30.43,1,,,,,0,,1.08,1.20,0.84,1.02,0,0,0,0,5.26,5.28,5.14,5.29,VMS 2,,Tanque,,1.44,1.62,1.26,1.50,7.10,5.83,8.21,9.29
18/12/2023 08:34 p. m.,Ordeño,08:21,20.93,2,,,,,0,,1.08,1.08,0.90,0.96,0,0,0,0,4.74,4.73,4.69,4.66,VMS 2,,Tanque,,1.56,1.62,1.32,1.62,5.78,4.37,5.06,5.72
19/12/2023 04:48 a. m.,Ordeño,07:10,17.75,1,,TD,,,0,,1.14,1.14,1.02,1.20,0,0,0,0,5.00,4.96,4.87,5.00,VMS 2,,Tanque,,1.68,1.56,1.38,1.74,5.11,3.40,4.22,5.02
19/12/2023 01:58 p. m.,Ordeño,07:50,19.21,2,,,,,0,,1.14,1.20,1.02,1.02,0,0,0,0,4.86,4.90,4.82,4.65,VMS 2,,Tanque,,1.50,1.74,1.44,1.80,5.64,3.75,4.67,5.15
19/12/2023 07:03 p. m.,Ordeño,06:33,9.34,3,,,,,0,,0.78,0.96,0.90,0.96,0,0,0,0,4.57,4.77,4.69,4.59,VMS 2,,Tanque,,1.38,1.38,1.20,1.32,2.80,1.85,2.12,2.57
20/12/2023 04:28 a. m.,Ordeño,09:38,18.90,1,,,DD,DD,0,,1.20,0.00,0.90,0.96,0,0,0,0,5.05,0.00,4.88,4.87,VMS 2,,Tanque,,1.56,0.00,1.26,1.50,6.33,0.00,5.99,6.58
20/12/2023 10:28 a. m.,Ordeño,07:03,15.92,2,,,,,0,,1.02,1.26,0.84,0.96,0,0,0,0,5.00,5.48,4.83,4.86,VMS 2,,Tanque,,1.50,1.74,1.20,1.38,3.84,5.55,2.96,3.57
20/12/2023 08:26 p. m.,Ordeño,08:44,21.96,3,,,,,0,,1.26,1.26,0.96,0.96,0,0,0,0,4.98,4.95,4.84,4.87,VMS 2,,Tanque,,1.80,1.68,1.32,1.44,6.30,4.05,5.46,6.15
21/12/2023 07:34 a. m.,Ordeño,09:29,24.31,1,,,,,0,,1.02,1.26,0.90,1.08,0,0,0,0,5.26,5.44,5.06,5.22,VMS 2,,Tanque,,1.38,1.56,1.20,1.44,5.76,5.27,6.14,7.14
21/12/2023 06:04 p. m.,Ordeño,08:50,22.88,2,,,,,0,,1.14,1.20,0.90,1.02,0,0,0,0,4.78,4.92,4.66,4.67,VMS 2,,Tanque,,1.50,1.62,1.26,1.62,6.78,4.18,5.60,6.32
22/12/2023 02:49 a. m.,Ordeño,07:30,20.12,1,,,,,0,,1.14,1.26,1.02,1.02,0,0,0,0,4.84,5.02,4.73,4.91,VMS 2,,Tanque,,1.56,1.74,1.32,1.50,5.80,4.23,4.67,5.42
22/12/2023 07:11 a. m.,Ordeño,06:18,9.47,2,,,,,0,,0.90,0.96,0.78,1.02,0,0,0,0,4.90,4.81,4.86,4.92,VMS 2,,Tanque,,1.38,1.62,1.20,1.62,2.89,2.15,2.03,2.40
22/12/2023 12:30 p. m.,Ordeño,06:46,13.72,3,,,,,0,,1.08,1.08,0.90,1.02,0,0,0,0,5.04,5.01,4.87,5.05,VMS 2,,Tanque,,1.80,1.56,1.26,1.56,3.92,2.86,3.08,3.86
22/12/2023 07:07 p. m.,Ordeño,06:51,14.54,4,,,,,0,,1.08,1.14,0.90,0.96,0,0,0,0,4.86,4.80,4.88,4.76,VMS 2,,Tanque,,1.56,1.56,1.38,1.32,3.94,2.81,3.68,4.11
23/12/2023 12:33 a. m.,Ordeño,05:58,10.38,1,,,,,0,,0.96,0.96,0.90,0.96,0,0,0,0,4.78,4.80,4.69,4.63,VMS 2,,Tanque,,1.50,1.50,1.26,1.50,3.00,2.27,2.49,2.62
23/12/2023 08:02 a. m.,Ordeño,07:18,18.60,2,,,,,0,,1.20,1.20,1.02,1.08,0,0,0,0,5.26,5.28,5.03,5.14,VMS 2,,Tanque,,1.80,1.74,1.38,1.56,5.22,3.64,4.52,5.22
23/12/2023 04:03 p. m.,Ordeño,08:10,19.59,3,,,,,0,,1.20,1.26,1.02,1.08,0,0,0,0,4.85,5.00,4.76,4.89,VMS 2,,Tanque,,1.68,1.74,1.44,1.74,5.69,3.81,4.62,5.47
23/12/2023 08:45 p. m.,Ordeño,05:13,8.45,4,,,,,0,,1.02,0.72,0.90,0.90,0,0,0,0,4.58,4.48,4.63,4.40,VMS 2,,Tanque,,1.50,1.26,1.26,1.50,2.49,1.80,1.88,2.28
24/12/2023 03:07 a. m.,Ordeño,05:46,13.99,1,,,,,0,,1.26,1.14,1.08,1.14,0,0,0,0,5.11,5.01,4.89,5.02,VMS 2,,Tanque,,1.74,1.62,1.44,1.86,3.35,3.02,3.66,3.96
24/12/2023 01:35 p. m.,Ordeño,08:18,22.56,2,,,,,0,,1.26,1.14,1.14,1.20,0,0,0,0,5.08,5.09,4.91,5.02,VMS 2,,Tanque,,1.80,1.50,1.50,1.74,5.16,4.32,5.96,7.12
24/12/2023 09:30 p. m.,Ordeño,09:13,18.97,3,,,,,0,,1.14,1.02,1.02,1.08,0,0,0,0,4.75,4.74,4.70,4.71,VMS 2,,Tanque,,1.68,1.50,1.38,1.50,5.38,3.95,4.40,5.24
25/12/2023 07:46 a. m.,Ordeño,07:15,20.81,1,,,,,0,,1.20,1.32,1.08,1.20,0,0,0,0,4.90,5.11,4.69,4.87,VMS 2,,Tanque,,1.68,1.68,1.44,1.92,5.57,4.06,5.13,6.05
25/12/2023 12:15 p. m.,Ordeño,05:04,9.83,2,,,,,0,,1.26,0.96,0.96,1.02,0,0,0,0,4.64,4.78,4.55,4.46,VMS 2,,Tanque,,1.80,1.44,1.32,1.62,2.99,2.08,2.29,2.47
26/12/2023 12:08 a. m.,Ordeño,09:33,26.55,1,,,,,0,,1.32,1.20,0.96,1.02,0,0,0,0,4.96,4.89,4.76,4.89,VMS 2,,Tanque,,1.68,1.56,1.38,1.44,6.97,5.35,6.75,7.48
26/12/2023 10:03 a. m.,Ordeño,08:39,21.80,2,,,,,0,,1.14,1.20,1.02,1.02,0,0,0,0,4.73,4.96,4.81,4.92,VMS 2,,Tanque,,1.68,1.56,1.32,1.44,6.54,4.43,5.07,5.76
26/12/2023 06:22 p. m.,Ordeño,08:39,18.48,3,,,,,0,,1.20,1.14,0.84,0.84,0,0,0,0,4.89,4.75,4.66,4.06,VMS 2,,Tanque,,1.80,1.62,1.26,1.32,5.13,3.81,4.49,5.05
27/12/2023 03:41 a. m.,Ordeño,07:19,20.65,1,,,,,0,,1.26,1.20,0.96,1.14,0,0,0,0,5.04,5.11,4.92,5.03,VMS 2,,Tanque,,1.74,1.74,1.26,1.62,5.44,4.64,4.87,5.70
27/12/2023 10:43 a. m.,Ordeño,06:24,16.09,2,,,,,0,,1.20,1.26,1.02,1.08,0,0,0,0,5.08,5.11,4.86,4.98,VMS 2,,Tanque,,1.62,1.80,1.32,1.56,4.57,3.25,3.76,4.51
27/12/2023 07:44 p. m.,Ordeño,07:30,17.64,3,,,,,0,,1.08,1.26,0.96,1.02,0,0,0,0,4.61,4.89,4.66,4.66,VMS 2,,Tanque,,1.50,1.74,1.26,1.38,4.94,3.83,4.07,4.80
28/12/2023 02:00 a. m.,Ordeño,06:48,12.99,1,,,,,0,,1.02,1.02,0.84,0.90,0,0,0,0,4.77,4.75,4.75,4.69,VMS 2,,Tanque,,1.56,1.44,1.38,1.56,3.64,2.70,3.12,3.53
28/12/2023 08:35 a. m.,Ordeño,05:59,13.59,2,,,,,0,,1.20,1.08,0.96,1.08,0,0,0,0,4.81,4.90,4.81,4.84,VMS 2,,Tanque,,1.56,1.56,1.32,1.74,3.64,2.83,3.16,3.96
28/12/2023 03:17 p. m.,Ordeño,09:54,14.25,3,,,,,0,,1.02,1.02,0.96,1.02,0,0,0,0,4.76,4.77,4.74,4.75,VMS 2,,Tanque,,1.56,1.56,1.26,1.68,4.29,2.86,3.31,3.79
28/12/2023 10:46 p. m.,Ordeño,07:47,14.96,4,,,,,0,,1.02,1.08,0.78,0.96,0,338,382,0,4.59,4.57,4.58,4.48,VMS 2,,Tanque,,1.44,1.50,1.20,1.44,3.87,2.96,3.68,4.45
29/12/2023 03:48 a. m.,Ordeño,06:21,12.02,1,,,,,0,,1.02,0.96,0.96,1.02,0,0,0,0,4.90,4.90,4.84,4.78,VMS 2,,Tanque,,1.56,1.44,1.38,1.38,3.50,2.41,2.80,3.31
29/12/2023 10:12 a. m.,Ordeño,07:00,14.33,2,,,,,0,,0.84,1.02,0.96,1.08,0,0,0,0,4.56,4.83,4.79,4.83,VMS 2,,Tanque,,1.38,1.44,1.26,1.62,3.87,3.05,3.35,4.06
29/12/2023 02:49 p. m.,Ordeño,07:08,10.09,3,,,,,0,,1.02,0.96,0.90,0.96,0,0,0,0,4.77,4.83,4.80,4.83,VMS 2,,Tanque,,1.38,1.44,1.26,1.50,2.67,2.29,2.47,2.66
30/12/2023 02:13 a. m.,Ordeño,08:52,23.02,1,,,,,0,,1.26,1.20,1.02,1.08,0,0,0,0,4.97,5.06,4.79,4.88,VMS 2,,Tanque,,1.74,1.62,1.38,1.86,5.29,4.66,6.03,7.04
30/12/2023 08:26 a. m.,Ordeño,06:07,13.25,2,,,,,0,,1.14,1.02,0.90,0.90,0,0,0,0,4.70,4.78,4.59,4.50,VMS 2,,Tanque,,1.56,1.44,1.20,1.32,3.86,2.80,3.04,3.55
30/12/2023 03:53 p. m.,Ordeño,07:04,16.27,3,,,,,0,,1.14,1.14,0.90,1.02,0,0,0,0,4.78,4.89,4.70,4.85,VMS 2,,Tanque,,1.50,1.44,1.26,1.44,4.47,3.35,3.88,4.57
30/12/2023 09:42 p. m.,Ordeño,07:15,12.96,4,,,,,0,,1.14,0.96,0.84,0.84,0,0,0,0,4.83,4.88,4.71,4.74,VMS 2,,Tanque,,1.50,1.38,1.14,1.44,3.83,2.64,2.99,3.50
31/12/2023 06:58 a. m.,Ordeño,08:07,20.78,1,,,,,0,,1.26,1.08,0.90,1.02,0,0,0,0,5.10,5.02,4.85,4.99,VMS 2,,Tanque,,1.56,1.44,1.20,1.56,5.80,4.19,4.98,5.81
31/12/2023 03:26 p. m.,Ordeño,07:00,18.42,2,,,,,0,,1.20,1.26,1.02,1.08,0,0,0,0,4.76,5.03,4.65,4.92,VMS 2,,Tanque,,1.68,1.74,1.32,1.62,4.88,3.89,4.38,5.27
01/01/2024 12:24 a. m.,Ordeño,08:05,17.76,1,,,,,0,,1.02,1.14,0.96,0.96,0,0,0,0,4.57,4.78,4.57,4.50,VMS 2,,Tanque,,1.44,1.50,1.38,1.38,4.86,3.73,4.43,4.74
01/01/2024 11:45 a. m.,Ordeño,08:56,25.58,2,,,,,0,,1.26,1.26,1.02,1.02,0,0,0,0,4.98,5.24,4.86,5.02,VMS 2,,Tanque,,1.62,1.62,1.32,1.50,7.14,5.32,6.32,6.80
01/01/2024 07:43 p. m.,Ordeño,07:57,16.12,3,,,,,0,,1.02,1.14,0.96,1.02,0,0,0,0,4.63,4.91,4.68,4.60,VMS 2,,Tanque,,1.44,1.68,1.32,1.62,4.71,3.36,3.74,4.31
02/01/2024 03:45 a. m.,Ordeño,08:46,17.40,1,,,,,0,,1.02,1.20,1.02,1.02,0,0,0,0,4.70,4.88,4.69,4.76,VMS 2,,Tanque,,1.56,1.68,1.44,1.50,4.93,3.43,4.29,4.75
02/01/2024 09:13 a. m.,Ordeño,05:45,11.44,2,,,,,0,,1.14,1.02,0.96,0.96,0,0,0,0,4.90,4.88,4.70,4.75,VMS 2,,Tanque,,1.80,1.44,1.26,1.44,3.09,2.36,2.80,3.19
02/01/2024 02:59 p. m.,Ordeño,09:09,10.23,3,,,TI,TI,0,,0.84,1.08,0.00,0.96,0,0,0,0,4.70,4.77,0.00,4.70,VMS 2,,Tanque,,1.62,1.50,0.00,1.38,3.81,2.80,0.00,3.62
03/01/2024 01:37 a. m.,Ordeño,10:37,26.04,1,,,,,0,,1.14,1.14,1.02,0.96,0,0,0,0,5.07,5.16,5.10,5.18,VMS 2,,Tanque,,1.44,1.50,1.38,1.50,6.87,4.43,8.29,6.45
03/01/2024 11:07 a. m.,Ordeño,07:50,19.30,2,,,,,0,,1.20,1.08,1.02,1.08,0,0,0,0,4.80,4.90,4.76,4.84,VMS 2,,Tanque,,1.68,1.50,1.44,3.84,5.49,3.99,4.31,5.51
03/01/2024 05:41 p. m.,Ordeño,07:31,13.40,3,,,,,0,,1.14,1.02,0.90,0.96,0,0,0,0,4.91,4.99,4.90,4.97,VMS 2,,Tanque,,1.62,1.38,1.26,1.26,3.74,3.01,3.00,3.65
04/01/2024 03:15 a. m.,Ordeño,08:45,21.15,1,,,,,0,,1.20,1.08,1.08,0.96,0,0,0,0,4.94,5.13,4.88,5.01,VMS 2,,Tanque,,1.62,1.50,1.38,1.32,6.55,4.09,5.29,5.22
04/01/2024 11:08 a. m.,Ordeño,06:13,16.02,2,,,,,0,,1.08,1.08,0.90,0.96,0,0,0,0,4.71,4.92,4.81,4.92,VMS 2,,Tanque,,1.56,1.62,1.32,1.68,4.26,3.30,3.87,4.59
04/01/2024 03:32 p. m.,Ordeño,05:23,9.38,3,,,,,0,,1.20,0.96,0.96,0.90,0,0,0,0,4.75,4.76,4.82,4.83,VMS 2,,Tanque,,1.56,1.38,1.32,1.50,2.76,1.95,2.25,2.42
04/01/2024 09:16 p. m.,Ordeño,07:10,10.41,4,,,,,0,,0.84,0.78,0.78,0.78,0,0,0,0,4.57,4.50,4.62,4.13,VMS 2,,Tanque,,1.38,1.32,1.14,1.62,2.88,2.00,2.47,3.06
05/01/2024 08:02 a. m.,Ordeño,08:22,21.75,1,,,,,0,,1.14,1.14,1.08,1.02,0,0,0,0,5.04,5.23,4.96,5.13,VMS 2,,Tanque,,1.56,1.56,1.38,1.38,5.91,3.83,5.78,6.23
05/01/2024 01:46 p. m.,Ordeño,07:22,10.95,2,,,,,0,,0.84,1.08,0.90,0.84,0,0,0,0,4.76,5.03,4.71,4.73,VMS 2,,Tanque,,1.50,1.68,1.20,1.26,3.06,2.48,2.51,2.90
05/01/2024 10:54 p. m.,Ordeño,09:08,18.81,3,,,,,0,,1.08,1.02,0.96,0.90,0,308,0,0,4.62,4.68,4.62,4.70,VMS 2,,Tanque,,1.50,1.38,1.26,1.62,5.31,3.64,4.46,5.40
06/01/2024 10:13 a. m.,Ordeño,09:29,24.63,1,,,,,0,,1.08,1.08,1.08,1.02,0,0,0,0,5.10,5.18,4.96,5.00,VMS 2,,Tanque,,1.62,1.50,1.50,1.44,7.32,4.79,6.07,6.45
06/01/2024 09:25 p. m.,Ordeño,09:05,24.02,2,,,,,0,,1.26,1.08,0.90,1.02,0,0,0,0,4.88,4.97,4.88,4.90,VMS 2,,Tanque,,1.56,1.44,1.32,1.44,6.66,4.77,5.93,6.66
07/01/2024 04:11 a. m.,Ordeño,06:46,13.09,1,,,,,0,,1.02,1.08,0.90,1.02,0,0,0,0,4.83,5.03,4.83,4.88,VMS 2,,Tanque,,1.50,1.56,1.26,1.32,3.87,2.74,3.13,3.35
07/01/2024 12:17 p. m.,Ordeño,07:08,18.02,2,,,,,0,,1.20,1.08,1.02,1.02,0,0,0,0,4.98,4.95,4.83,4.94,VMS 2,,Tanque,,1.56,1.50,1.32,1.38,4.99,3.50,4.74,4.79
07/01/2024 07:40 p. m.,Ordeño,06:22,14.41,3,,,,,0,,1.08,1.02,0.90,0.96,0,0,0,0,4.85,4.87,4.75,4.90,VMS 2,,Tanque,,1.56,1.50,1.32,1.50,4.00,2.97,3.46,3.98
08/01/2024 04:46 a. m.,Ordeño,07:36,18.62,1,,,,,0,,1.08,1.08,0.90,0.96,0,0,0,0,4.77,4.96,4.81,4.89,VMS 2,,Tanque,,1.56,1.56,1.20,1.38,5.12,3.64,4.63,5.23
08/01/2024 11:46 a. m.,Ordeño,05:59,13.46,2,,,,,0,,0.96,0.96,0.90,1.02,0,0,0,0,4.64,4.68,4.69,4.55,VMS 2,,Tanque,,1.50,1.44,1.32,1.38,3.90,2.88,3.22,3.46
08/01/2024 06:27 p. m.,Ordeño,06:15,13.28,3,,,,,0,,1.02,1.08,0.90,1.02,0,0,0,0,4.70,4.78,4.62,4.73,VMS 2,,Tanque,,1.56,1.50,1.26,1.86,3.46,2.78,3.17,3.87
09/01/2024 03:05 a. m.,Ordeño,06:54,18.42,1,,,,,0,,1.26,1.14,1.02,1.08,0,0,0,0,5.17,5.16,4.98,5.19,VMS 2,,Tanque,,1.68,1.62,1.38,1.50,4.75,3.86,4.72,5.09
09/01/2024 08:06 a. m.,Ordeño,05:16,9.70,2,,,,,0,,1.08,0.96,0.96,1.02,0,0,0,0,4.97,5.02,4.93,4.79,VMS 2,,Tanque,,1.56,1.44,1.26,1.92,2.63,2.01,2.25,2.81
09/01/2024 05:00 p. m.,Ordeño,07:51,20.09,3,,,,,0,,1.14,1.14,0.96,1.02,0,0,0,0,4.91,5.14,4.77,4.87,VMS 2,,Tanque,,1.56,1.62,1.32,1.50,5.70,3.97,4.89,5.53
10/01/2024 03:21 a. m.,Ordeño,07:13,20.27,1,,,,,0,,1.26,1.14,1.08,1.14,0,0,0,0,4.97,4.95,4.85,5.00,VMS 2,,Tanque,,1.74,1.50,1.50,1.74,5.18,4.08,5.27,5.74
10/01/2024 09:09 a. m.,Ordeño,06:59,12.18,2,,,,,0,,0.96,1.14,0.96,1.02,0,0,0,0,4.62,4.86,4.67,4.75,VMS 2,,Tanque,,1.44,1.68,1.32,1.50,3.60,2.45,2.84,3.29
10/01/2024 03:18 p. m.,Ordeño,06:10,12.73,3,,,,,0,,1.08,1.20,1.02,1.02,0,0,0,0,4.76,4.78,4.74,4.61,VMS 2,,Tanque,,1.62,1.74,1.38,1.62,3.47,2.54,3.16,3.56
11/01/2024 03:48 a. m.,Ordeño,09:28,24.90,1,,,,,0,,1.20,1.20,1.02,1.20,0,0,0,0,4.89,4.98,4.93,5.03,VMS 2,,Tanque,,1.56,1.50,1.38,1.62,5.76,5.06,6.58,7.50
11/01/2024 08:57 a. m.,Ordeño,05:42,10.00,2,,,,,0,,1.08,0.96,0.84,0.96,0,0,0,0,4.62,4.67,4.60,4.60,VMS 2,,Tanque,,1.56,1.38,1.32,1.56,2.79,2.15,2.25,2.81
11/01/2024 01:32 p. m.,Ordeño,06:39,8.19,3,,,,,0,,0.90,0.90,1.08,0.96,0,0,0,0,4.57,4.56,4.56,4.66,VMS 2,,Tanque,,1.50,1.44,1.50,1.38,2.35,1.70,2.03,2.11
12/01/2024 12:47 a. m.,Ordeño,08:51,25.06,1,,,,,0,,1.26,1.26,0.96,1.08,0,0,0,0,4.81,4.99,4.73,4.82,VMS 2,,Tanque,,1.62,1.74,1.38,1.44,7.02,4.83,6.26,6.95
12/01/2024 11:02 a. m.,Ordeño,07:57,23.10,2,,,,,0,,1.32,1.26,1.02,1.08,0,0,0,0,5.09,5.13,4.87,5.07,VMS 2,,Tanque,,1.62,1.86,1.32,1.62,6.37,4.88,5.65,6.20
12/01/2024 05:25 p. m.,Ordeño,05:22,11.39,3,,,,,0,,1.20,1.08,0.90,1.02,0,0,0,0,4.88,4.93,4.80,4.76,VMS 2,,Tanque,,1.68,1.56,1.32,1.44,3.07,2.55,2.62,3.15
12/01/2024 09:51 p. m.,Ordeño,07:09,8.34,4,,,,,0,,0.84,0.78,0.78,0.90,0,0,0,0,4.50,4.44,4.37,4.59,VMS 2,,Tanque,,1.32,1.50,1.50,1.26,2.62,1.51,1.82,2.39
13/01/2024 02:37 a. m.,Ordeño,06:38,8.65,1,,,,,0,,0.78,0.84,0.84,0.78,0,0,0,0,4.71,4.63,4.74,4.48,VMS 2,,Tanque,,1.26,1.26,1.20,1.32,2.29,1.71,2.46,2.19
13/01/2024 08:03 a. m.,Ordeño,06:32,14.03,2,,,,,0,,1.14,1.02,0.96,1.02,0,0,0,0,4.91,4.83,4.68,4.81,VMS 2,,Tanque,,1.68,1.50,1.32,1.50,3.84,2.79,3.62,3.78
13/01/2024 04:50 p. m.,Ordeño,07:28,18.14,3,,,,,0,,1.26,1.08,1.08,0.96,0,0,0,0,4.90,4.84,4.75,4.74,VMS 2,,Tanque,,1.68,1.50,1.50,1.38,4.69,3.87,4.39,5.19
14/01/2024 01:39 a. m.,Ordeño,07:31,19.18,1,,,,,0,,1.20,1.02,0.96,1.02,0,0,0,0,5.03,4.99,4.96,4.98,VMS 2,,Tanque,,1.56,1.44,1.44,1.50,5.17,3.72,4.90,5.39
14/01/2024 11:09 a. m.,Ordeño,10:25,16.15,2,,,DD,DD,0,,1.20,0.00,1.08,1.08,0,0,0,0,4.69,0.00,4.65,4.65,VMS 2,,Tanque,,1.80,0.00,1.74,1.86,5.06,0.00,5.28,5.81
14/01/2024 03:09 p. m.,Ordeño,06:53,10.01,3,,,,,0,DD,0.72,1.26,0.54,0.84,0,0,0,0,4.48,5.12,4.57,4.38,VMS 2,,Tanque,,1.20,1.80,1.14,1.32,1.62,5.40,1.28,1.71
15/01/2024 03:38 a. m.,Ordeño,09:15,27.77,1,,,,,0,,1.26,1.20,1.14,1.14,0,0,0,0,5.00,5.01,4.89,5.01,VMS 2,,Tanque,,1.80,1.56,1.50,1.50,7.27,5.44,7.19,7.87
15/01/2024 11:30 a. m.,Ordeño,07:19,16.36,2,,,,,0,,1.08,1.20,0.90,1.02,0,0,0,0,4.91,5.13,4.97,5.02,VMS 2,,Tanque,,1.56,1.68,1.26,1.56,4.72,3.56,3.68,4.40
