Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
20/02/2024 11:41 p. m.,Ordeño,10:34,17.53,3,,,,,0,,0.84,0.84,1.32,1.26,0,0,0,0,5.14,5.23,5.40,0.00,VMS 1,,Tanque,,1.68,1.32,1.86,1.92,3.51,3.06,5.53,5.43
21/02/2024 08:38 a. m.,Ordeño,22:56,19.69,1,,,DI,,0,,0.84,1.02,1.56,1.32,0,0,0,0,5.57,5.61,5.89,0.00,VMS 1,,Tanque,,1.20,1.56,1.98,1.68,1.98,4.28,6.71,6.72
21/02/2024 03:39 p. m.,Ordeño,09:00,18.36,2,,,,,0,,0.90,0.96,1.38,1.20,0,0,0,0,5.48,5.52,5.68,0.00,VMS 1,,Tanque,,1.32,1.44,1.92,1.68,5.10,2.83,5.12,5.31
21/02/2024 11:23 p. m.,Ordeño,09:30,19.97,3,,,,,0,,0.96,0.96,1.44,1.14,0,0,0,0,5.34,5.53,5.67,0.00,VMS 1,,Tanque,,1.50,1.44,1.98,1.68,4.10,3.56,6.08,6.23
22/02/2024 09:23 a. m.,Ordeño,11:32,24.77,1,,,,,0,,0.90,0.60,1.62,1.02,0,0,0,0,5.75,4.83,5.74,0.00,VMS 1,,Tanque,,1.26,1.20,2.22,1.50,5.09,4.37,6.95,8.36
22/02/2024 02:54 p. m.,Ordeño,07:01,13.54,2,,TI,,,0,,0.84,0.90,1.44,1.08,0,0,0,0,5.41,5.57,5.72,0.00,VMS 1,,Tanque,,1.38,1.38,2.10,1.68,2.77,2.54,4.05,4.18
23/02/2024 12:15 a. m.,Ordeño,09:17,24.83,1,,,,,0,,0.90,1.02,1.56,1.14,0,0,0,0,5.53,5.55,5.90,0.00,VMS 1,,Tanque,,1.20,1.50,2.04,1.68,5.08,4.34,7.53,7.88
23/02/2024 08:29 a. m.,Ordeño,07:53,21.69,2,,,,,0,,0.90,1.08,1.62,1.20,0,0,0,0,5.62,5.54,5.90,0.00,VMS 1,,Tanque,,1.26,1.56,2.22,1.56,4.37,3.73,6.85,6.74
23/02/2024 04:14 p. m.,Ordeño,14:28,12.77,3,,,TD,TD,0,,1.02,0.90,1.44,0.00,0,0,0,0,5.43,5.35,5.44,0.00,VMS 1,,Tanque,,1.44,1.32,2.16,0.00,3.60,3.33,5.84,0.00
24/02/2024 12:23 a. m.,Ordeño,10:23,20.78,1,,"TI,TD",,,0,,0.84,0.96,1.38,1.38,0,0,0,0,5.39,5.42,5.54,0.00,VMS 1,,Tanque,,1.26,1.26,1.80,1.86,3.80,3.37,5.27,8.34
24/02/2024 08:25 a. m.,Ordeño,09:51,20.23,2,,TI,,,0,,0.78,0.90,1.38,1.08,0,0,0,0,5.52,5.51,5.76,0.00,VMS 1,,Tanque,,1.20,1.26,1.92,1.56,4.07,3.63,6.36,6.17
24/02/2024 03:17 p. m.,Ordeño,07:08,14.89,3,,"DI,TI",,,0,,0.90,1.08,1.56,1.20,0,0,0,0,5.58,5.58,5.85,0.00,VMS 1,,Tanque,,1.56,1.44,2.70,2.04,2.20,3.06,4.66,4.97
25/02/2024 12:50 a. m.,Ordeño,09:45,23.76,1,,,,,0,,1.02,1.14,1.62,1.32,0,0,0,0,5.71,5.70,5.97,0.00,VMS 1,,Tanque,,1.50,1.50,2.16,2.40,5.39,4.45,6.46,7.46
25/02/2024 07:14 a. m.,Ordeño,07:52,16.60,2,,"TI,TD",,,0,,0.84,0.90,1.38,1.02,0,0,0,0,5.31,5.42,5.77,0.00,VMS 1,,Tanque,,1.20,1.32,1.86,1.62,3.45,2.73,4.97,5.45
25/02/2024 05:04 p. m.,Ordeño,09:20,23.21,3,,TD,,,0,,0.90,1.02,1.56,1.26,0,0,0,0,5.85,5.69,6.21,0.00,VMS 1,,Tanque,,1.32,1.38,2.04,1.92,5.03,4.56,7.49,6.13
25/02/2024 11:03 p. m.,Ordeño,07:42,14.72,4,,TD,,,0,,0.84,0.84,1.38,1.02,0,0,0,0,5.73,5.60,5.95,0.00,VMS 1,,Tanque,,1.20,1.26,1.92,1.50,3.12,2.44,4.50,4.66
26/02/2024 05:39 a. m.,Ordeño,07:11,16.78,1,,"TI,TD",,,0,,0.78,0.96,1.32,1.14,0,0,0,0,5.72,5.79,5.96,0.00,VMS 1,,Tanque,,1.20,1.26,1.80,1.56,3.48,3.08,4.99,5.23
26/02/2024 12:33 p. m.,Ordeño,07:05,17.90,2,,,,,0,,0.84,1.02,1.68,1.38,0,0,0,0,5.53,5.50,5.83,0.00,VMS 1,,Tanque,,1.26,1.50,2.10,1.80,3.74,3.30,5.56,5.30
26/02/2024 06:52 p. m.,Ordeño,06:11,13.85,3,,TD,,,0,,1.02,1.02,1.38,1.32,0,0,0,0,5.58,5.53,5.75,0.00,VMS 1,,Tanque,,1.56,1.38,1.92,1.92,2.94,2.31,4.59,4.01
27/02/2024 02:35 a. m.,Ordeño,09:54,20.41,1,,,,,0,,0.90,0.90,1.32,1.20,0,0,0,0,5.73,5.81,5.96,0.00,VMS 1,,Tanque,,1.20,1.20,1.68,1.62,4.14,3.69,6.03,6.55
27/02/2024 10:27 a. m.,Ordeño,08:01,20.45,2,,,,,0,,0.90,1.08,1.56,1.20,0,0,0,0,5.83,5.94,6.19,0.00,VMS 1,,Tanque,,1.32,1.50,2.34,1.62,4.47,3.26,6.46,6.26
27/02/2024 05:44 p. m.,Ordeño,07:55,10.71,3,,,"DI,TI",,0,,0.72,1.02,0.60,1.08,0,0,0,0,5.76,6.11,5.66,0.00,VMS 1,,Tanque,,1.20,1.32,1.44,1.68,1.75,3.02,1.36,4.58
28/02/2024 12:48 a. m.,Ordeño,07:17,17.04,1,,TD,,,0,,0.84,0.90,1.44,1.14,0,0,0,0,5.76,5.50,6.06,0.00,VMS 1,,Tanque,,1.26,1.26,1.92,1.56,3.56,3.08,5.08,5.32
28/02/2024 07:46 a. m.,Ordeño,07:37,17.87,2,,TD,,,0,,1.02,0.84,1.50,1.14,0,0,0,0,5.90,5.62,6.10,0.00,VMS 1,,Tanque,,1.50,1.26,1.86,1.74,3.50,3.33,5.38,5.66
28/02/2024 05:09 p. m.,Ordeño,09:21,16.84,3,,,,,0,,0.90,0.90,1.44,1.14,0,0,0,0,6.00,5.87,6.25,0.00,VMS 1,,Tanque,,1.38,1.32,2.04,1.56,4.26,2.61,4.73,5.24
28/02/2024 11:44 p. m.,Ordeño,09:23,17.55,4,,,,,0,,0.78,0.84,1.20,1.32,0,0,0,0,5.60,5.49,5.91,0.00,VMS 1,,Tanque,,1.14,1.32,1.80,1.86,3.55,3.20,5.18,5.62
29/02/2024 05:55 a. m.,Ordeño,09:09,9.10,1,,,TI,TI,0,,0.84,0.84,0.00,1.02,0,0,0,0,5.49,5.40,0.00,0.00,VMS 1,,Tanque,,1.20,1.26,0.00,1.44,2.96,2.37,0.00,3.77
29/02/2024 10:49 a. m.,Ordeño,07:23,14.93,2,,,,,0,,0.78,0.90,1.50,1.14,0,0,0,0,5.47,5.54,5.91,0.00,VMS 1,,Tanque,,1.14,1.32,1.86,1.44,2.67,2.22,5.68,4.36
29/02/2024 05:04 p. m.,Ordeño,08:20,19.18,3,,,,,0,,0.90,1.08,1.50,1.20,0,0,0,0,5.59,5.57,5.66,0.00,VMS 1,,Tanque,,1.32,1.50,1.98,1.74,4.07,3.37,5.69,6.05
29/02/2024 11:32 p. m.,Ordeño,07:16,17.04,4,,TD,,,0,,0.84,0.96,1.50,1.14,0,0,0,0,5.54,5.52,5.79,0.00,VMS 1,,Tanque,,1.32,1.26,1.92,1.56,3.59,3.41,5.79,4.25
01/03/2024 03:35 a. m.,Ordeño,09:32,9.22,1,,,DD,DD,0,,0.66,0.00,1.02,1.08,0,0,0,0,5.41,0.00,5.50,0.00,VMS 1,,Tanque,,1.26,0.00,2.10,2.16,2.09,0.00,2.93,4.20
01/03/2024 01:12 p. m.,Ordeño,10:26,25.33,2,,,,,0,,1.02,1.08,1.68,1.32,0,0,0,0,6.21,5.77,6.25,0.00,VMS 1,,Tanque,,1.38,1.50,2.34,1.74,5.70,5.09,7.37,7.17
01/03/2024 05:48 p. m.,Ordeño,06:33,10.50,3,,,,,0,,0.72,0.66,1.02,0.84,0,0,0,0,6.10,5.61,6.18,0.00,VMS 1,,Tanque,,1.08,1.14,1.56,1.32,2.21,1.86,3.27,3.16
01/03/2024 09:44 p. m.,Ordeño,05:39,12.12,4,,,,,0,,0.96,0.90,1.50,1.20,0,0,0,0,6.06,5.65,6.24,0.00,VMS 1,,Tanque,,1.86,1.32,2.22,1.62,2.76,1.98,3.80,3.58
02/03/2024 09:15 a. m.,Ordeño,10:18,26.27,1,,,,,0,,1.08,1.14,1.68,1.20,0,0,0,0,5.74,5.94,6.08,0.00,VMS 1,,Tanque,,1.56,1.68,2.10,1.80,5.22,4.62,7.68,8.75
02/03/2024 09:08 p. m.,Ordeño,10:13,25.63,2,,TD,,,0,,0.96,0.96,1.62,1.14,0,0,0,0,5.33,5.49,5.60,0.00,VMS 1,,Tanque,,1.38,1.38,2.16,1.80,5.17,4.81,7.31,8.34
03/03/2024 02:51 a. m.,Ordeño,08:13,12.96,1,,,,,0,,0.84,0.84,1.32,1.02,0,0,0,0,5.44,5.20,5.37,0.00,VMS 1,,Tanque,,1.44,1.38,2.40,1.86,2.66,2.39,3.99,3.92
03/03/2024 09:36 a. m.,Ordeño,06:29,13.62,2,,,,,0,,0.84,1.02,1.50,1.26,0,0,0,0,5.44,5.59,5.83,0.00,VMS 1,,Tanque,,1.20,1.50,1.92,1.74,2.95,2.63,3.85,4.19
03/03/2024 10:31 p. m.,Ordeño,10:35,28.12,3,,,,,0,,0.96,0.96,1.68,1.26,0,0,0,0,5.51,5.48,5.63,0.00,VMS 1,,Tanque,,1.38,1.38,2.16,1.62,5.83,5.28,7.49,9.52
04/03/2024 07:04 a. m.,Ordeño,08:07,18.52,1,,TI,,,0,,0.84,0.96,1.56,1.20,0,0,0,0,5.44,5.44,5.86,0.00,VMS 1,,Tanque,,1.32,1.50,2.40,1.74,3.91,3.40,5.25,5.96
04/03/2024 06:38 p. m.,Ordeño,11:28,25.36,2,,,,,0,,0.96,1.02,1.44,1.32,0,0,0,0,5.55,5.42,5.63,0.00,VMS 1,,Tanque,,1.44,1.56,1.92,1.86,5.20,4.49,7.33,8.34
05/03/2024 07:31 a. m.,Ordeño,10:38,25.69,1,,,,,0,,0.78,1.14,1.62,1.32,0,0,0,0,5.47,5.69,5.86,0.00,VMS 1,,Tanque,,1.14,1.56,2.10,1.74,6.12,4.96,7.20,7.41
05/03/2024 06:27 p. m.,Ordeño,10:03,24.60,2,,,,,0,,0.90,0.96,1.56,1.38,0,0,0,0,5.61,5.53,5.96,0.00,VMS 1,,Tanque,,1.26,1.38,2.16,2.82,5.43,3.67,7.58,7.92
06/03/2024 03:03 a. m.,Ordeño,07:49,18.32,1,,"TI,TD",,,0,,0.90,1.08,1.50,1.32,0,0,0,0,5.48,5.56,5.89,0.00,VMS 1,,Tanque,,1.38,1.74,2.10,1.74,4.41,3.56,5.48,4.87
06/03/2024 11:19 a. m.,Ordeño,07:03,16.32,2,,,,,0,,0.90,0.96,1.68,1.20,0,0,0,0,5.64,5.56,5.96,0.00,VMS 1,,Tanque,,1.32,1.50,2.16,1.68,2.91,2.67,5.24,5.50
06/03/2024 11:15 p. m.,Ordeño,09:40,23.53,3,,,,,0,,1.02,1.02,1.50,1.14,0,0,0,0,5.63,5.75,5.79,0.00,VMS 1,,Tanque,,1.62,1.74,2.04,2.10,4.63,4.22,6.87,7.81
07/03/2024 08:14 a. m.,Ordeño,08:36,21.32,1,,,,,0,,0.96,0.96,1.50,1.20,0,0,0,0,5.98,6.02,6.26,0.00,VMS 1,,Tanque,,1.32,1.50,2.04,1.62,4.43,3.85,6.44,6.60
07/03/2024 06:00 p. m.,Ordeño,08:47,21.12,2,,,,,0,,0.84,0.96,1.44,1.08,0,0,0,0,5.62,5.63,5.97,0.00,VMS 1,,Tanque,,1.26,1.50,1.92,1.68,4.40,3.56,6.26,6.90
08/03/2024 09:11 a. m.,Ordeño,09:20,28.37,1,,,,,0,,1.02,1.08,1.62,1.32,0,0,0,0,5.80,5.75,6.03,0.00,VMS 1,,Tanque,,1.50,1.86,2.40,1.86,6.61,5.66,7.55,8.55
08/03/2024 06:48 p. m.,Ordeño,07:36,20.67,2,,"TI,TD",,,0,,0.96,1.20,1.62,1.26,0,0,0,0,5.65,5.81,6.00,0.00,VMS 1,,Tanque,,1.50,1.56,2.16,2.28,4.60,3.75,6.89,5.43
09/03/2024 05:18 a. m.,Ordeño,08:29,21.58,1,,"TI,TD",,,0,,0.90,0.96,1.50,1.50,0,0,0,0,5.69,5.64,6.09,0.00,VMS 1,,Tanque,,1.32,1.32,2.34,1.92,4.84,4.61,5.41,6.72
09/03/2024 01:02 p. m.,Ordeño,08:04,18.92,2,,,,,0,,0.96,1.14,1.74,1.38,0,0,0,0,5.73,5.81,6.10,0.00,VMS 1,,Tanque,,1.44,1.56,2.16,1.86,3.60,3.07,6.57,5.68
09/03/2024 06:51 p. m.,Ordeño,05:59,13.57,3,,,,,0,,0.90,1.02,1.44,1.26,0,0,0,0,5.48,5.45,5.67,0.00,VMS 1,,Tanque,,1.32,1.56,2.04,1.62,2.74,2.42,4.14,4.27
10/03/2024 03:43 a. m.,Ordeño,08:43,19.31,1,,TI,,,0,,0.84,0.90,1.50,1.26,0,0,0,0,5.54,5.52,5.91,0.00,VMS 1,,Tanque,,1.26,1.38,2.04,1.74,4.45,3.56,4.61,6.69
10/03/2024 11:35 a. m.,Ordeño,07:28,15.68,2,,TI,,,0,,0.84,1.08,1.74,1.44,0,0,0,0,5.43,5.44,6.04,0.00,VMS 1,,Tanque,,1.32,1.50,2.76,2.52,3.70,3.07,3.41,5.50
10/03/2024 06:40 p. m.,Ordeño,06:43,16.73,3,,,,,0,,0.84,0.90,1.50,1.32,0,0,0,0,5.69,5.58,5.92,0.00,VMS 1,,Tanque,,1.26,1.26,2.04,1.98,3.11,2.68,6.01,4.93
11/03/2024 03:30 a. m.,Ordeño,08:07,20.39,1,,,,,0,,0.96,0.96,1.50,1.44,0,0,0,0,5.71,5.68,5.92,0.00,VMS 1,,Tanque,,1.44,1.32,1.86,1.92,4.22,3.69,5.85,6.63
11/03/2024 09:08 a. m.,Ordeño,06:40,13.43,2,,,,,0,,0.84,0.72,1.26,1.08,0,0,0,0,5.55,5.48,5.77,0.00,VMS 1,,Tanque,,1.32,1.26,2.04,1.68,2.70,2.53,3.97,4.23
11/03/2024 05:30 p. m.,Ordeño,08:41,17.98,3,,,,,0,,0.96,0.84,1.50,1.02,0,0,0,0,5.49,5.49,5.71,0.00,VMS 1,,Tanque,,1.44,1.26,2.22,1.56,3.53,3.06,5.13,6.26
12/03/2024 01:42 a. m.,Ordeño,08:47,18.28,1,,,,,0,,0.90,0.90,1.38,1.08,0,0,0,0,5.70,5.77,5.98,0.00,VMS 1,,Tanque,,1.32,1.20,1.92,2.10,3.84,3.22,5.41,5.81
12/03/2024 09:49 a. m.,Ordeño,07:59,18.17,2,,,,,0,,0.90,1.02,1.74,1.20,0,0,0,0,5.65,5.49,6.10,0.00,VMS 1,,Tanque,,1.32,1.44,2.22,1.68,3.89,3.43,5.66,5.19
12/03/2024 06:54 p. m.,Ordeño,08:34,19.58,3,,,,,0,,1.02,1.08,1.62,1.20,0,0,0,0,5.44,5.59,5.79,0.00,VMS 1,,Tanque,,1.44,1.56,2.10,1.50,4.07,3.38,5.77,6.36
12/03/2024 11:05 p. m.,Ordeño,06:56,8.12,4,,,,,0,,0.54,0.54,0.90,0.78,0,0,0,0,5.26,5.24,5.51,0.00,VMS 1,,Tanque,,1.02,1.14,2.10,1.32,1.66,1.45,2.66,2.35
13/03/2024 09:05 a. m.,Ordeño,08:25,23.54,1,,,,,0,,0.96,1.20,1.86,1.32,0,0,0,0,5.69,5.69,5.88,0.00,VMS 1,,Tanque,,1.38,1.68,2.46,1.68,5.12,4.23,6.96,7.23
13/03/2024 06:52 p. m.,Ordeño,08:09,21.30,2,,,,,0,,0.90,1.02,1.74,1.26,0,0,0,0,5.66,5.81,6.07,0.00,VMS 1,,Tanque,,1.38,1.38,2.40,1.86,4.52,3.60,6.05,7.13
14/03/2024 03:13 a. m.,Ordeño,07:34,20.19,1,,DI,,,0,,0.78,1.02,1.80,1.44,0,0,0,0,5.90,5.74,6.22,0.00,VMS 1,,Tanque,,1.32,1.50,2.40,1.86,3.72,3.67,6.50,6.30
14/03/2024 08:47 a. m.,Ordeño,07:43,14.24,2,,,,,0,,1.02,0.78,1.68,1.14,0,0,0,0,5.89,5.60,6.22,0.00,VMS 1,,Tanque,,1.44,1.14,2.22,1.56,3.59,2.10,4.23,4.32
15/03/2024 12:10 a. m.,Ordeño,10:13,29.49,1,,,,,0,,1.02,1.08,1.80,1.20,0,0,0,0,5.88,5.79,5.71,0.00,VMS 1,,Tanque,,1.38,1.38,2.34,1.62,7.11,6.63,7.18,8.57
15/03/2024 11:48 a. m.,Ordeño,08:54,26.21,2,,,,,0,,0.96,1.14,1.80,1.38,0,0,0,0,5.75,5.81,6.14,0.00,VMS 1,,Tanque,,1.44,1.50,2.22,1.86,5.70,4.60,7.74,8.17
15/03/2024 11:35 p. m.,Ordeño,09:32,26.23,3,,,,,0,,1.02,1.08,1.80,1.26,0,0,0,0,5.83,5.83,6.13,0.00,VMS 1,,Tanque,,1.44,1.38,2.28,1.68,5.67,4.45,7.02,9.09
16/03/2024 09:44 a. m.,Ordeño,07:25,24.30,1,,,,,0,,1.08,1.26,1.92,1.56,0,0,0,0,5.57,5.53,5.65,0.00,VMS 1,,Tanque,,1.44,1.68,2.34,2.22,5.18,4.33,7.32,7.47
16/03/2024 05:56 p. m.,Ordeño,06:51,17.21,2,,TD,,,0,,1.08,0.96,1.74,1.38,0,0,0,0,5.49,5.38,5.74,0.00,VMS 1,,Tanque,,1.68,1.44,2.22,2.04,3.90,2.99,5.10,5.22
17/03/2024 12:37 a. m.,Ordeño,06:38,15.45,1,,,,,0,,0.90,0.96,1.56,1.32,0,0,0,0,5.75,5.77,6.13,0.00,VMS 1,,Tanque,,1.44,1.50,2.16,1.68,3.14,2.66,4.18,5.47
17/03/2024 07:18 a. m.,Ordeño,06:38,16.72,2,,TD,,,0,,0.84,0.96,1.68,1.38,0,0,0,0,5.97,5.77,6.24,0.00,VMS 1,,Tanque,,1.20,1.38,2.22,1.74,3.18,3.08,5.49,4.97
17/03/2024 05:52 p. m.,Ordeño,07:03,19.10,3,,,,,0,,1.02,1.26,1.98,1.44,0,0,0,0,6.29,5.86,5.82,0.00,VMS 1,,Tanque,,1.38,1.68,2.88,1.74,3.27,3.61,5.54,6.68
19/03/2024 12:24 a. m.,Ordeño,06:53,14.20,1,,TD,,,0,,0.78,0.96,1.44,1.20,0,0,0,0,5.87,5.37,5.73,0.00,VMS 1,,Tanque,,1.26,1.50,1.86,1.62,2.18,2.74,4.95,4.33
19/03/2024 07:20 a. m.,Ordeño,07:38,18.08,2,,,,,0,,0.84,0.96,1.38,1.14,0,0,0,0,6.14,5.75,3.22,0.00,VMS 1,,Tanque,,1.20,1.56,2.16,1.56,2.40,2.47,8.58,4.63
20/03/2024 12:04 a. m.,Ordeño,08:48,19.84,1,,,,,0,,0.90,0.96,1.56,1.20,0,0,0,0,5.98,5.59,5.91,0.00,VMS 1,,Tanque,,1.26,1.32,1.98,1.62,3.65,3.19,6.00,7.00
20/03/2024 12:04 p. m.,Ordeño,08:55,24.14,2,,TD,,,0,,1.08,1.14,1.74,1.26,0,0,0,0,6.22,5.85,6.17,0.00,VMS 1,,Tanque,,1.68,1.50,2.46,1.92,5.35,4.89,6.64,7.26
20/03/2024 07:21 p. m.,Ordeño,08:30,16.44,3,,,,,0,,1.02,0.96,1.50,1.14,0,0,0,0,6.08,5.63,6.04,0.00,VMS 1,,Tanque,,1.38,1.56,2.04,1.62,3.31,3.03,5.15,4.95
21/03/2024 06:44 a. m.,Ordeño,09:32,23.65,1,,,,,0,,0.96,0.90,1.68,1.20,0,0,0,0,6.27,5.59,5.98,0.00,VMS 1,,Tanque,,1.44,1.32,2.10,1.62,4.88,4.49,5.97,8.31
23/03/2024 10:03 a. m.,Ordeño,07:38,19.48,2,,,,,0,,1.02,1.02,1.56,1.20,0,0,0,0,5.58,5.40,5.73,0.00,VMS 1,,Tanque,,1.50,1.50,2.16,1.56,3.63,3.44,6.12,6.29
23/03/2024 03:03 p. m.,Ordeño,06:18,9.94,3,,TI,,,0,,0.60,0.66,1.38,1.14,0,0,0,0,5.66,5.30,5.71,0.00,VMS 1,,Tanque,,1.14,1.14,1.92,1.98,1.79,2.11,2.36,3.68
24/03/2024 12:38 a. m.,Ordeño,08:42,22.67,1,,DI,,,0,,0.96,1.02,1.68,1.20,0,0,0,0,6.15,5.91,5.96,0.00,VMS 1,,Tanque,,1.32,1.50,2.22,1.62,3.85,3.89,7.54,7.39
24/03/2024 06:26 a. m.,Ordeño,08:38,13.63,2,,,,,0,,0.90,0.78,1.38,1.08,0,0,0,0,6.13,5.76,6.04,0.00,VMS 1,,Tanque,,1.38,1.26,2.04,1.74,2.28,2.53,4.15,4.67
24/03/2024 04:42 p. m.,Ordeño,09:04,23.41,3,,,,,0,,0.96,1.08,1.68,1.20,0,0,0,0,6.12,5.82,6.05,0.00,VMS 1,,Tanque,,1.32,1.56,2.10,1.62,4.60,3.91,7.25,7.65
24/03/2024 11:21 p. m.,Ordeño,05:54,13.32,4,,,,,0,,1.02,0.96,1.62,1.14,0,0,0,0,5.50,5.36,5.65,0.00,VMS 1,,Tanque,,1.56,1.50,2.28,1.56,2.46,2.52,4.25,4.09
25/03/2024 10:21 a. m.,Ordeño,09:25,22.09,1,,"TI,TD",,,0,,0.90,0.96,1.62,1.20,0,0,0,0,5.93,5.78,6.10,0.00,VMS 1,,Tanque,,1.38,1.38,2.04,1.80,5.25,4.48,6.12,6.24
25/03/2024 04:49 p. m.,Ordeño,08:47,17.36,2,,TD,,,0,,0.90,0.84,1.62,1.20,0,0,0,0,5.48,5.29,5.66,0.00,VMS 1,,Tanque,,1.32,1.38,2.10,1.92,2.67,2.39,6.40,5.90
26/03/2024 05:14 a. m.,Ordeño,11:23,26.64,1,,,,,0,,0.84,1.14,1.86,1.56,0,0,0,0,5.87,5.78,6.00,0.00,VMS 1,,Tanque,,1.38,1.50,2.34,2.40,5.87,4.49,7.84,8.44
26/03/2024 02:43 p. m.,Ordeño,08:59,23.64,2,,,,,0,,0.96,1.20,1.86,1.44,0,0,0,0,5.66,5.65,4.97,0.00,VMS 1,,Tanque,,1.56,1.62,2.34,1.80,4.57,4.03,8.05,6.99
26/03/2024 08:15 p. m.,Ordeño,05:40,7.50,3,,"TI,TD",TD,,0,,0.84,0.78,1.38,0.72,0,0,0,0,5.33,5.42,5.32,0.00,VMS 1,,Tanque,,1.38,1.32,1.92,1.32,2.11,1.90,3.15,0.34
27/03/2024 03:31 a. m.,Ordeño,09:08,20.91,1,,,,,0,,0.72,0.84,1.56,1.32,0,0,0,0,5.57,5.53,6.01,0.00,VMS 1,,Tanque,,1.20,1.32,2.22,1.68,3.59,3.09,5.40,8.83
27/03/2024 02:44 p. m.,Ordeño,10:15,24.39,2,,TI,,,0,,0.96,1.08,1.80,1.20,0,0,0,0,5.65,5.69,5.92,0.00,VMS 1,,Tanque,,1.50,1.50,2.34,1.74,4.89,4.25,7.34,7.91
27/03/2024 10:08 p. m.,Ordeño,08:26,14.73,3,,,,,0,,0.84,0.72,1.50,1.08,0,0,0,0,5.05,4.90,5.30,0.00,VMS 1,,Tanque,,1.20,1.26,2.04,1.86,2.84,2.58,4.57,4.74
28/03/2024 10:20 a. m.,Ordeño,12:41,26.52,1,,,,,0,,0.90,0.96,1.98,1.02,0,0,0,0,5.77,5.81,6.08,0.00,VMS 1,,Tanque,,1.26,1.32,2.46,1.56,5.73,4.64,6.97,9.18
28/03/2024 05:36 p. m.,Ordeño,06:31,13.88,2,,,,,0,,0.84,1.08,1.68,1.26,0,0,0,0,5.15,5.32,5.57,0.00,VMS 1,,Tanque,,1.38,1.56,2.28,1.62,2.89,2.46,4.36,4.17
29/03/2024 02:53 a. m.,Ordeño,07:08,18.35,1,,TD,,,0,,1.20,0.90,1.80,1.26,0,0,0,0,5.72,5.68,6.00,0.00,VMS 1,,Tanque,,1.56,1.44,2.22,1.98,3.84,3.68,5.05,5.78
29/03/2024 07:57 a. m.,Ordeño,06:33,13.38,2,,,,,0,,0.90,0.78,1.32,1.32,0,0,0,0,5.43,5.58,5.85,0.00,VMS 1,,Tanque,,1.44,1.26,2.04,1.80,2.56,1.99,4.39,4.44
29/03/2024 03:32 p. m.,Ordeño,07:26,17.50,3,,,,,0,,1.20,1.02,1.68,1.38,0,0,0,0,5.56,5.51,5.76,0.00,VMS 1,,Tanque,,1.86,1.68,2.34,2.04,3.60,3.22,4.88,5.80
30/03/2024 01:45 a. m.,Ordeño,08:08,21.68,1,,,,,0,,1.08,0.96,1.86,1.32,0,0,0,0,5.77,5.79,5.98,0.00,VMS 1,,Tanque,,1.56,1.44,2.40,1.74,4.34,3.98,5.61,7.75
30/03/2024 06:45 a. m.,Ordeño,06:29,12.45,2,,,,,0,,0.84,0.78,1.56,1.08,0,0,0,0,5.37,5.58,5.98,0.00,VMS 1,,Tanque,,1.38,1.32,2.10,1.62,2.69,2.17,3.58,4.01
30/03/2024 04:10 p. m.,Ordeño,08:18,20.99,3,,,,,0,,1.08,0.96,1.80,1.26,0,0,0,0,5.58,5.51,5.82,0.00,VMS 1,,Tanque,,1.38,1.44,2.40,1.56,4.34,3.89,5.63,7.13
31/03/2024 01:42 a. m.,Ordeño,07:42,19.10,1,,,,,0,,0.84,0.84,1.56,1.20,0,0,0,0,5.24,5.31,5.63,0.00,VMS 1,,Tanque,,1.26,1.20,2.10,1.62,3.88,3.00,5.95,6.27
31/03/2024 02:07 p. m.,Ordeño,10:14,27.42,2,,TI,,,0,,0.90,1.20,1.62,1.44,0,0,0,0,5.73,5.93,4.99,0.00,VMS 1,,Tanque,,1.38,1.68,2.22,1.86,5.68,4.91,8.46,8.37
31/03/2024 07:16 p. m.,Ordeño,06:27,10.08,3,,TI,,,0,,0.90,0.78,1.38,1.08,0,0,0,0,5.44,5.37,5.55,0.00,VMS 1,,Tanque,,1.32,1.26,1.92,1.56,1.97,2.05,3.08,2.98
01/04/2024 07:24 a. m.,Ordeño,08:17,20.18,1,,,DD,DD,0,,1.02,0.00,2.04,1.44,0,0,0,0,5.57,0.00,5.55,0.00,VMS 1,,Tanque,,1.32,0.00,2.64,1.86,4.88,0.00,6.50,8.80
01/04/2024 02:41 p. m.,Ordeño,09:13,19.63,2,,,,,0,,0.90,1.08,1.86,1.26,0,0,0,0,5.24,5.91,5.28,0.00,VMS 1,,Tanque,,1.32,1.44,2.40,1.74,2.97,7.03,4.79,4.84
01/04/2024 11:05 p. m.,Ordeño,07:09,18.90,3,,,,,0,,1.02,1.02,1.68,1.26,0,0,0,0,5.62,5.37,5.82,0.00,VMS 1,,Tanque,,1.38,1.68,2.10,1.68,3.78,3.11,5.95,6.06
02/04/2024 10:20 a. m.,Ordeño,07:58,17.33,1,,TD,TD,,0,,1.08,1.14,1.86,1.20,0,0,0,0,5.77,5.72,5.79,0.00,VMS 1,,Tanque,,1.44,1.62,2.40,2.04,5.05,3.47,6.90,1.91
02/04/2024 03:05 p. m.,Ordeño,06:23,13.52,2,,TD,,,0,,0.72,0.66,0.96,1.38,0,0,0,0,5.48,5.52,5.51,0.00,VMS 1,,Tanque,,1.20,1.14,1.86,1.80,2.00,1.83,3.70,5.99
