Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
01/05/2025 01:51 p. m.,Ordeño,05:32,12.27,2,,,,,0,,1.38,1.08,1.20,1.56,0,0,0,0,4.17,4.10,4.13,0.00,VMS 1,,Tanque,,1.68,1.50,1.56,1.92,1.87,3.11,3.70,3.59
01/05/2025 07:18 p. m.,Ordeño,04:34,8.31,3,,,,,0,,1.20,0.96,1.14,1.38,0,0,0,0,4.18,4.16,4.19,0.00,VMS 1,,Tanque,,1.62,1.44,1.56,1.92,1.33,2.13,2.47,2.38
02/05/2025 09:22 a. m.,Ordeño,08:30,23.57,1,,,,,0,,1.50,1.02,1.26,1.38,0,0,0,0,4.70,4.69,4.75,0.00,VMS 1,,Tanque,,1.86,1.44,1.68,1.80,3.59,6.07,7.15,6.76
03/05/2025 01:08 a. m.,Ordeño,08:37,26.00,1,,,,,0,,1.50,1.26,1.32,1.56,0,0,0,0,4.60,4.60,4.60,0.00,VMS 1,,Tanque,,1.86,1.62,1.68,2.04,4.33,6.44,8.34,6.89
03/05/2025 02:37 p. m.,Ordeño,09:54,19.62,2,,,,,0,,1.44,0.78,1.14,1.26,0,0,0,0,4.34,4.33,4.33,0.00,VMS 1,,Tanque,,1.80,1.32,1.50,1.74,3.24,4.58,5.72,6.08
04/05/2025 06:12 a. m.,Ordeño,07:10,21.25,1,,,,,0,,1.44,1.26,1.32,1.32,0,0,0,0,4.42,4.23,4.28,0.00,VMS 1,,Tanque,,1.92,1.62,1.68,1.80,3.25,5.57,6.34,6.09
04/05/2025 06:09 p. m.,Ordeño,09:24,18.56,2,,,,,0,,1.44,1.08,1.32,1.44,0,0,0,0,4.45,4.38,4.45,0.00,VMS 1,,Tanque,,1.80,1.50,1.74,1.80,3.00,4.34,5.77,5.45
05/05/2025 12:33 a. m.,Ordeño,05:26,12.12,1,,,,,0,,1.38,1.26,1.20,1.44,0,0,0,0,4.79,4.54,4.67,0.00,VMS 1,,Tanque,,1.74,1.62,1.68,1.86,1.84,3.43,3.52,3.33
05/05/2025 12:02 p. m.,Ordeño,07:34,21.55,2,,,,,0,,1.44,1.14,1.26,1.44,0,0,0,0,4.92,4.63,4.79,0.00,VMS 1,,Tanque,,1.80,1.56,1.68,1.80,3.20,5.57,6.56,6.22
06/05/2025 01:36 a. m.,Ordeño,08:44,24.17,1,,,,,0,,1.44,1.26,1.20,1.32,0,0,0,0,4.70,4.66,4.71,0.00,VMS 1,,Tanque,,1.80,1.68,1.50,1.68,3.81,6.22,7.32,6.82
06/05/2025 12:56 p. m.,Ordeño,07:07,19.84,2,,,,,0,,1.44,1.14,1.26,1.38,0,0,0,0,4.71,4.45,4.58,0.00,VMS 1,,Tanque,,1.86,1.56,1.68,1.74,3.14,5.13,6.01,5.56
07/05/2025 12:45 a. m.,Ordeño,07:24,20.44,1,,,,,0,,1.56,1.20,1.20,1.44,0,0,0,0,4.80,4.57,4.57,0.00,VMS 1,,Tanque,,1.92,1.62,1.56,1.86,3.16,5.26,6.03,5.99
07/05/2025 10:49 a. m.,Ordeño,06:59,18.26,2,,,,,0,,1.32,1.14,1.20,1.38,0,0,0,0,4.52,4.43,4.58,0.00,VMS 1,,Tanque,,1.80,1.62,1.50,1.68,2.77,4.74,5.48,5.27
08/05/2025 02:46 a. m.,Ordeño,10:22,25.13,1,,,,,0,,1.44,1.20,1.02,1.38,0,0,0,0,4.73,4.49,4.51,0.00,VMS 1,,Tanque,,1.80,1.62,1.44,1.74,4.12,6.15,7.59,7.27
08/05/2025 07:57 a. m.,Ordeño,04:55,7.76,2,,,,,0,,0.90,0.96,1.02,1.02,0,0,0,0,4.25,4.04,4.04,0.00,VMS 1,,Tanque,,1.44,1.50,1.50,1.50,1.15,2.02,2.38,2.21
08/05/2025 03:30 p. m.,Ordeño,06:01,12.44,3,,,,,0,,1.32,1.14,1.08,1.08,0,0,0,0,4.31,4.30,4.32,0.00,VMS 1,,Tanque,,1.68,1.56,1.56,1.44,1.85,3.04,3.53,4.02
09/05/2025 01:40 a. m.,Ordeño,07:22,16.90,1,,,,,0,,1.32,1.08,1.02,1.44,0,0,0,0,4.73,4.56,4.65,0.00,VMS 1,,Tanque,,1.62,1.50,1.38,1.86,2.56,4.41,4.98,4.95
09/05/2025 04:28 p. m.,Ordeño,08:51,23.12,2,,,,,0,,1.38,1.20,1.08,1.26,0,0,0,0,4.57,4.45,4.45,0.00,VMS 1,,Tanque,,1.80,1.56,1.44,1.62,3.74,5.78,6.84,6.76
10/05/2025 02:06 a. m.,Ordeño,06:52,15.85,1,,,,,0,,1.20,1.08,1.08,1.14,0,0,0,0,4.19,4.03,3.83,0.00,VMS 1,,Tanque,,1.44,1.56,1.38,1.62,2.59,4.09,4.58,4.59
10/05/2025 12:05 p. m.,Ordeño,08:00,15.14,2,,,,,0,,1.50,1.20,0.90,1.38,0,0,0,0,4.44,4.18,4.18,0.00,VMS 1,,Tanque,,2.04,1.62,1.32,1.74,2.51,3.96,4.24,4.43
10/05/2025 05:26 p. m.,Ordeño,05:21,9.54,3,,,,,0,,1.20,1.08,1.08,1.32,0,0,0,0,4.38,4.24,4.38,0.00,VMS 1,,Tanque,,1.92,1.50,1.50,1.74,1.38,2.45,2.93,2.78
11/05/2025 01:54 a. m.,Ordeño,06:05,14.86,1,,,,,0,,1.50,1.20,1.26,1.26,0,0,0,0,4.54,4.41,4.51,0.00,VMS 1,,Tanque,,1.86,1.62,1.74,1.68,2.25,3.84,4.45,4.32
11/05/2025 08:53 a. m.,Ordeño,05:40,12.98,2,,,,,0,,1.56,1.08,1.32,1.38,0,0,0,0,4.47,4.36,4.44,0.00,VMS 1,,Tanque,,1.92,1.50,1.74,1.86,1.99,3.32,3.77,3.90
11/05/2025 04:18 p. m.,Ordeño,06:12,11.68,3,,,,,0,,1.38,1.38,1.08,1.38,0,0,0,0,4.53,4.41,4.47,0.00,VMS 1,,Tanque,,1.98,1.80,1.56,1.86,1.91,2.97,3.35,3.45
11/05/2025 11:29 p. m.,Ordeño,05:15,11.95,4,,,,,0,,1.44,1.26,1.20,1.44,0,0,0,0,4.33,4.41,4.46,0.00,VMS 1,,Tanque,,1.92,1.68,1.56,1.92,1.86,3.07,3.53,3.49
12/05/2025 08:31 a. m.,Ordeño,05:36,14.56,1,,,,,0,,1.44,1.32,1.32,1.50,0,0,0,0,4.32,4.24,4.30,0.00,VMS 1,,Tanque,,1.92,1.74,1.80,1.86,2.27,3.70,4.37,4.22
12/05/2025 06:33 p. m.,Ordeño,05:40,13.72,2,,,,,0,,1.50,1.26,1.26,1.44,0,0,0,0,4.48,4.30,4.35,0.00,VMS 1,,Tanque,,1.86,1.68,1.68,1.86,2.12,3.37,4.19,4.04
12/05/2025 11:28 p. m.,Ordeño,05:18,7.05,3,,,,,0,,0.72,0.90,1.02,1.20,0,0,0,0,4.09,4.23,4.15,0.00,VMS 1,,Tanque,,1.32,1.62,1.44,1.74,1.12,1.77,2.05,2.11
13/05/2025 07:46 a. m.,Ordeño,06:13,13.90,1,,,,,0,,1.32,1.20,1.14,1.32,0,0,0,0,4.41,4.36,4.49,0.00,VMS 1,,Tanque,,1.68,1.62,1.50,1.74,2.21,3.39,4.09,4.21
13/05/2025 02:37 p. m.,Ordeño,05:09,11.16,2,,,,,0,,1.26,1.20,1.26,1.38,0,0,0,0,4.31,4.34,4.47,0.00,VMS 1,,Tanque,,1.68,1.74,1.68,1.92,1.70,2.89,3.41,3.16
14/05/2025 12:50 a. m.,Ordeño,06:04,14.45,1,,,,,0,,1.44,1.20,1.20,1.38,0,0,0,0,4.54,4.35,4.52,0.00,VMS 1,,Tanque,,1.74,1.56,1.62,1.74,2.13,3.70,4.37,4.25
14/05/2025 10:07 a. m.,Ordeño,06:14,15.48,2,,,,,0,,1.50,1.26,1.20,1.44,0,0,0,0,4.37,4.18,4.25,0.00,VMS 1,,Tanque,,1.86,1.74,1.62,1.86,2.30,3.96,4.70,4.52
14/05/2025 06:43 p. m.,Ordeño,05:58,13.29,3,,,,,0,,1.50,1.26,1.08,1.32,0,0,0,0,4.28,4.23,4.36,0.00,VMS 1,,Tanque,,1.86,1.68,1.62,1.68,2.18,3.28,3.92,3.91
15/05/2025 09:13 a. m.,Ordeño,07:48,22.71,1,,,,,0,,1.50,1.26,1.26,1.38,0,0,0,0,4.61,4.49,4.49,0.00,VMS 1,,Tanque,,1.80,1.80,1.74,1.74,3.42,5.74,6.92,6.63
15/05/2025 03:03 p. m.,Ordeño,07:00,6.88,2,,,TD,TD,0,,1.32,1.02,1.26,0.00,0,0,0,0,4.20,4.10,4.29,0.00,VMS 1,,Tanque,,2.04,1.56,1.68,0.00,1.57,2.49,2.82,0.00
16/05/2025 01:22 a. m.,Ordeño,06:54,17.68,1,,,,,0,,1.44,1.14,1.20,1.44,338,0,0,0,4.61,4.36,4.43,0.00,VMS 1,,Tanque,,1.86,1.50,1.62,1.74,2.38,4.13,4.85,6.32
16/05/2025 11:29 a. m.,Ordeño,06:03,16.40,2,,,,,0,,1.50,1.20,1.38,1.62,0,0,0,0,4.46,4.28,4.38,0.00,VMS 1,,Tanque,,1.86,1.56,1.86,2.10,2.46,4.37,4.93,4.64
16/05/2025 06:50 p. m.,Ordeño,05:29,12.47,3,,,,,0,,1.20,1.26,1.20,1.50,0,0,0,0,4.44,4.31,4.45,0.00,VMS 1,,Tanque,,1.62,1.74,1.62,1.86,2.00,3.19,3.87,3.41
17/05/2025 02:16 a. m.,Ordeño,05:08,12.61,1,,,,,0,,1.38,1.26,1.32,1.44,0,0,0,0,4.38,4.38,4.44,0.00,VMS 1,,Tanque,,1.68,1.80,1.62,1.80,1.84,3.29,3.80,3.68
17/05/2025 09:52 a. m.,Ordeño,05:24,12.53,2,,,,,0,,1.20,1.20,1.20,1.50,0,0,0,0,4.86,4.63,4.85,0.00,VMS 1,,Tanque,,1.62,1.62,1.68,1.98,1.99,3.18,3.79,3.57
17/05/2025 06:07 p. m.,Ordeño,05:49,13.90,3,,,,,0,,1.26,1.26,1.14,1.44,0,0,0,0,4.61,4.37,4.56,0.00,VMS 1,,Tanque,,1.56,1.62,1.62,1.92,2.13,3.61,4.12,4.04
18/05/2025 01:30 a. m.,Ordeño,09:23,11.68,1,,,,,0,,1.26,1.26,1.08,1.56,0,0,0,0,4.39,4.36,4.51,0.00,VMS 1,,Tanque,,1.62,1.74,1.44,1.86,1.89,3.16,3.20,3.43
18/05/2025 11:55 a. m.,Ordeño,09:22,18.34,2,,,,,0,,1.26,0.84,1.20,1.08,0,0,0,0,4.59,4.32,4.57,0.00,VMS 1,,Tanque,,1.68,1.68,1.62,1.62,2.76,4.39,5.66,5.53
18/05/2025 10:04 p. m.,Ordeño,06:38,18.64,3,,,,,0,,1.50,1.56,1.26,1.62,0,0,0,0,4.48,4.23,4.42,0.00,VMS 1,,Tanque,,1.98,2.10,1.80,1.98,2.94,4.95,5.56,5.19
19/05/2025 08:43 a. m.,Ordeño,06:58,18.81,1,,,,,0,,1.44,1.38,1.26,1.50,0,0,0,0,4.35,4.31,4.27,0.00,VMS 1,,Tanque,,1.80,1.92,1.62,1.92,3.06,4.82,5.60,5.33
19/05/2025 05:48 p. m.,Ordeño,05:32,14.37,2,,,,,0,,1.38,1.26,1.32,1.44,0,0,0,0,4.42,4.30,4.41,0.00,VMS 1,,Tanque,,1.74,1.74,1.68,1.92,2.30,3.54,4.30,4.23
20/05/2025 02:03 a. m.,Ordeño,05:45,14.60,1,,,,,0,,1.32,1.26,1.26,1.38,0,0,0,0,4.47,4.31,4.35,0.00,VMS 1,,Tanque,,1.74,1.68,1.74,1.92,2.25,3.71,4.43,4.21
20/05/2025 11:33 a. m.,Ordeño,06:09,16.16,2,,DD,,,0,,1.44,1.14,1.32,1.44,0,0,0,0,4.41,4.23,4.35,0.00,VMS 1,,Tanque,,1.74,1.56,1.68,1.80,2.56,4.01,4.85,4.74
20/05/2025 11:18 p. m.,Ordeño,07:05,19.96,3,,,,,0,,1.32,1.38,1.26,1.38,0,0,0,0,4.61,4.45,4.41,0.00,VMS 1,,Tanque,,1.80,1.74,1.62,1.80,3.05,5.31,5.89,5.71
21/05/2025 07:27 a. m.,Ordeño,05:52,14.45,1,,,,,0,,1.44,1.26,1.20,1.44,0,0,0,0,4.50,4.47,4.36,0.00,VMS 1,,Tanque,,1.92,1.80,1.62,1.92,2.12,3.72,4.34,4.27
21/05/2025 02:06 p. m.,Ordeño,04:56,12.43,2,,DI,,,0,,1.44,1.26,1.26,1.50,0,0,0,0,4.24,4.26,4.30,0.00,VMS 1,,Tanque,,2.16,1.74,1.68,2.16,1.99,3.12,3.60,3.72
21/05/2025 10:04 p. m.,Ordeño,05:26,12.93,3,,,,,0,,1.38,1.26,1.20,1.38,0,0,0,0,4.50,4.40,4.44,0.00,VMS 1,,Tanque,,1.80,1.68,1.68,1.74,1.96,3.26,3.87,3.84
22/05/2025 09:12 a. m.,Ordeño,06:43,20.55,1,,,,,0,,1.62,1.38,1.38,1.44,0,0,0,0,4.58,4.45,4.57,0.00,VMS 1,,Tanque,,2.04,1.86,1.74,1.86,3.18,5.32,6.12,5.93
22/05/2025 06:10 p. m.,Ordeño,05:58,14.48,2,,,,,0,,1.44,1.26,1.20,1.44,0,0,0,0,4.45,4.31,4.37,0.00,VMS 1,,Tanque,,1.80,1.68,1.68,1.80,2.22,3.66,4.44,4.16
23/05/2025 01:05 a. m.,Ordeño,05:15,12.34,1,,,,,0,,1.44,1.32,1.26,1.50,0,0,0,0,4.52,4.52,4.57,0.00,VMS 1,,Tanque,,1.86,1.80,1.74,1.92,1.94,3.12,3.71,3.57
23/05/2025 09:34 a. m.,Ordeño,05:49,14.31,2,,,,,0,,1.38,1.20,1.26,1.50,0,0,0,0,4.44,4.53,4.56,0.00,VMS 1,,Tanque,,1.86,1.80,1.68,1.98,2.29,3.64,4.34,4.04
23/05/2025 03:06 p. m.,Ordeño,07:56,6.43,3,,,TI,TI,0,,1.20,1.26,0.00,1.32,0,0,0,0,4.50,4.52,0.00,0.00,VMS 1,,Tanque,,1.92,1.68,0.00,1.86,1.45,2.31,0.00,2.67
23/05/2025 06:57 p. m.,Ordeño,06:08,8.28,4,,,,,0,,0.48,0.72,1.20,0.96,0,0,0,0,4.30,4.60,4.84,0.00,VMS 1,,Tanque,,0.90,1.20,1.62,1.50,0.85,1.46,4.29,1.68
24/05/2025 01:17 a. m.,Ordeño,05:30,12.33,1,,,,,0,,1.44,1.26,1.26,1.44,0,0,0,0,4.45,4.53,4.42,0.00,VMS 1,,Tanque,,1.80,1.68,1.68,1.80,1.87,3.21,3.76,3.49
24/05/2025 10:49 a. m.,Ordeño,06:21,17.09,2,,,,,0,,1.50,1.26,1.32,1.44,0,0,0,0,4.67,4.58,4.55,0.00,VMS 1,,Tanque,,1.80,1.62,1.80,1.86,2.62,4.43,5.08,4.96
24/05/2025 05:56 p. m.,Ordeño,05:10,12.87,3,,,,,0,,1.44,1.26,1.26,1.44,0,0,0,0,4.61,4.44,4.49,0.00,VMS 1,,Tanque,,1.74,1.74,1.68,1.80,1.95,3.37,3.76,3.79
25/05/2025 03:01 a. m.,Ordeño,06:21,16.56,1,,,,,0,,1.44,1.20,1.20,1.32,0,0,0,0,4.47,4.38,4.48,0.00,VMS 1,,Tanque,,1.74,1.68,1.62,1.74,2.49,4.37,4.97,4.73
25/05/2025 11:08 a. m.,Ordeño,06:05,14.85,2,,,,,0,,1.38,1.32,1.20,1.26,0,0,0,0,4.43,4.34,4.44,0.00,VMS 1,,Tanque,,1.68,1.68,1.62,1.56,2.31,3.83,4.55,4.16
25/05/2025 05:19 p. m.,Ordeño,05:58,11.60,3,,,,,0,,1.32,0.96,1.20,1.20,0,0,0,0,4.23,3.53,4.23,0.00,VMS 1,,Tanque,,1.74,1.44,1.62,1.68,1.71,3.12,3.49,3.28
25/05/2025 10:21 p. m.,Ordeño,05:28,7.10,4,,,,,0,,0.72,1.02,1.08,1.14,0,0,0,0,4.44,4.41,4.41,0.00,VMS 1,,Tanque,,1.32,1.50,1.44,1.68,1.08,1.78,2.25,1.99
26/05/2025 06:13 a. m.,Ordeño,06:20,14.79,1,,,,,0,,1.26,1.20,1.08,1.38,0,0,0,0,4.37,4.38,4.45,0.00,VMS 1,,Tanque,,1.56,1.62,1.56,1.74,2.23,3.78,4.39,4.39
26/05/2025 11:47 a. m.,Ordeño,08:44,10.62,2,,DI,,,0,,1.32,1.20,1.14,0.66,0,0,0,0,4.18,4.12,4.23,0.00,VMS 1,,Tanque,,1.68,1.62,1.56,1.20,1.66,2.70,3.38,2.88
27/05/2025 12:30 a. m.,Ordeño,07:18,20.45,1,,,,,0,,1.44,1.14,1.20,1.26,0,0,0,0,4.46,4.37,4.43,0.00,VMS 1,,Tanque,,1.74,1.56,1.68,1.74,3.15,5.19,6.00,6.11
27/05/2025 09:31 a. m.,Ordeño,06:39,17.22,2,,,,,0,,1.44,1.20,1.20,1.32,0,0,0,0,4.19,4.10,4.17,0.00,VMS 1,,Tanque,,1.86,1.74,1.62,1.80,2.76,4.39,5.17,4.90
28/05/2025 12:59 a. m.,Ordeño,07:29,23.18,1,,,,,0,,1.50,1.20,1.32,1.32,0,0,0,0,4.40,4.24,4.29,0.00,VMS 1,,Tanque,,1.86,1.62,1.74,1.86,3.41,5.94,6.86,6.97
28/05/2025 11:06 a. m.,Ordeño,06:40,17.11,2,,,,,0,,1.44,1.20,1.20,1.44,0,0,0,0,4.18,3.98,4.10,0.00,VMS 1,,Tanque,,1.80,1.68,1.50,1.80,2.73,4.36,5.06,4.96
28/05/2025 04:39 p. m.,Ordeño,04:33,9.16,3,,,,,0,,1.26,1.14,1.26,1.38,0,0,0,0,4.31,4.25,4.31,0.00,VMS 1,,Tanque,,1.74,1.62,1.68,1.74,1.41,2.35,2.87,2.53
29/05/2025 10:03 a. m.,Ordeño,08:36,24.80,1,,,,,0,,1.62,1.08,1.38,1.44,0,0,0,0,4.65,4.34,4.55,0.00,VMS 1,,Tanque,,2.04,1.62,1.80,2.10,3.97,6.15,7.93,6.75
29/05/2025 05:15 p. m.,Ordeño,05:31,10.71,2,,,,,0,,1.20,1.02,1.26,1.32,0,0,0,0,4.19,4.00,4.01,0.00,VMS 1,,Tanque,,1.56,1.38,1.68,1.62,1.79,2.76,3.21,2.95
29/05/2025 10:13 p. m.,Ordeño,04:55,6.78,3,,,,,0,,0.60,0.90,1.02,1.20,0,0,0,0,4.00,4.05,4.08,0.00,VMS 1,,Tanque,,1.02,1.32,1.62,1.74,1.01,1.74,2.07,1.96
30/05/2025 07:31 a. m.,Ordeño,05:53,14.35,1,,,,,0,,1.32,1.14,1.14,1.50,0,0,0,0,4.21,4.13,4.19,0.00,VMS 1,,Tanque,,1.68,1.50,1.62,1.92,2.16,3.71,4.19,4.29
30/05/2025 04:27 p. m.,Ordeño,05:24,12.80,2,,,,,0,,1.38,1.26,1.20,1.14,0,0,0,0,4.33,4.28,4.25,0.00,VMS 1,,Tanque,,1.74,1.62,1.62,1.50,1.97,3.28,3.78,3.77
31/05/2025 05:34 a. m.,Ordeño,07:33,18.40,1,,,,,0,,1.38,1.14,1.32,1.50,0,0,0,0,4.18,4.15,4.13,0.00,VMS 1,,Tanque,,1.74,1.86,1.74,1.98,2.64,4.73,5.59,5.44
31/05/2025 04:44 p. m.,Ordeño,06:03,13.25,2,,,,,0,,1.26,1.26,1.14,1.38,0,0,0,0,4.23,4.14,4.16,0.00,VMS 1,,Tanque,,1.68,1.68,1.62,1.80,2.05,3.38,3.91,3.91
01/06/2025 01:45 a. m.,Ordeño,05:32,13.02,1,,,,,0,,1.32,1.26,1.20,1.50,0,0,0,0,4.06,4.06,4.20,0.00,VMS 1,,Tanque,,1.80,1.68,1.98,2.10,1.92,3.37,3.88,3.85
01/06/2025 10:10 a. m.,Ordeño,05:15,12.14,2,,,,,0,,1.32,1.32,1.20,1.44,0,0,0,0,4.23,4.20,4.30,0.00,VMS 1,,Tanque,,1.68,1.80,1.68,1.80,1.83,3.06,3.66,3.59
01/06/2025 08:06 p. m.,Ordeño,05:54,14.15,3,,,,,0,,1.38,1.26,1.20,1.38,0,0,0,0,4.30,4.28,4.29,0.00,VMS 1,,Tanque,,1.68,1.68,1.68,1.80,2.13,3.59,4.25,4.18
02/06/2025 07:37 a. m.,Ordeño,06:29,18.17,1,,,,,0,,1.38,1.20,1.32,1.50,0,0,0,0,4.18,4.25,4.23,0.00,VMS 1,,Tanque,,1.80,1.68,1.74,2.04,2.60,4.60,5.51,5.46
02/06/2025 04:09 p. m.,Ordeño,05:38,12.56,2,,,,,0,,1.26,1.26,1.14,1.38,0,0,0,0,4.26,4.18,4.30,0.00,VMS 1,,Tanque,,1.68,1.62,1.62,1.80,1.77,3.23,3.71,3.85
03/06/2025 12:10 a. m.,Ordeño,05:28,10.73,1,,,,,0,,1.26,1.32,1.02,1.38,0,0,0,0,4.16,4.13,4.24,0.00,VMS 1,,Tanque,,1.62,1.74,1.50,1.86,1.59,2.71,3.21,3.22
03/06/2025 07:27 a. m.,Ordeño,05:13,10.43,2,,,,,0,,1.26,1.08,1.14,1.38,0,0,0,0,4.17,4.14,4.29,0.00,VMS 1,,Tanque,,1.68,1.50,1.62,1.92,1.52,2.71,3.22,2.98
03/06/2025 03:52 p. m.,Ordeño,04:45,11.04,3,,,,,0,,1.38,1.20,1.26,1.32,0,0,0,0,4.43,4.28,4.36,0.00,VMS 1,,Tanque,,1.68,1.62,1.68,1.86,1.65,2.75,3.23,3.41
04/06/2025 12:31 a. m.,Ordeño,05:05,8.66,1,,,,,0,,1.08,1.26,1.14,1.14,0,0,0,0,4.28,4.26,4.33,0.00,VMS 1,,Tanque,,1.50,1.62,1.50,1.44,1.26,2.10,2.68,2.62
04/06/2025 08:09 a. m.,Ordeño,04:59,8.86,2,,,,,0,,1.08,1.08,1.20,1.26,0,0,0,0,4.08,4.02,4.17,0.00,VMS 1,,Tanque,,1.56,1.56,1.68,1.74,1.25,2.29,2.70,2.62
04/06/2025 01:57 p. m.,Ordeño,04:46,7.98,3,,,,,0,,1.20,1.20,1.26,1.38,0,0,0,0,3.87,3.94,4.04,0.00,VMS 1,,Tanque,,1.62,1.50,1.68,1.86,1.25,2.05,2.42,2.26
04/06/2025 10:44 p. m.,Ordeño,04:55,10.09,4,,,,,0,,1.26,1.26,1.32,1.38,0,0,0,0,4.07,4.02,4.03,0.00,VMS 1,,Tanque,,1.62,1.68,1.74,1.74,1.45,2.55,3.12,2.97
05/06/2025 09:21 a. m.,Ordeño,05:39,14.35,1,,,,,0,,1.38,1.26,1.32,1.44,0,0,0,0,4.30,4.27,4.29,0.00,VMS 1,,Tanque,,1.74,1.68,1.80,1.86,2.03,3.54,4.44,4.34
05/06/2025 05:06 p. m.,Ordeño,05:26,10.64,2,,,,,0,,1.26,1.08,1.20,1.38,0,0,0,0,4.29,3.85,4.45,0.00,VMS 1,,Tanque,,1.68,1.68,1.62,1.92,1.72,2.74,3.06,3.12
06/06/2025 07:07 a. m.,Ordeño,07:02,20.63,1,,,,,0,,1.50,1.38,1.32,1.56,0,0,0,0,4.56,4.54,4.64,0.00,VMS 1,,Tanque,,1.92,1.80,1.80,2.04,2.88,5.33,6.32,6.10
06/06/2025 04:19 p. m.,Ordeño,05:46,13.54,2,,,,,0,,1.38,1.20,1.26,1.44,0,0,0,0,4.76,4.60,4.70,0.00,VMS 1,,Tanque,,1.68,1.74,1.80,1.74,2.00,3.45,4.10,3.99
07/06/2025 02:07 a. m.,Ordeño,13:14,13.77,1,,,,,0,,1.32,1.20,1.14,1.26,0,0,0,0,4.80,4.62,4.78,0.00,VMS 1,,Tanque,,1.68,1.62,1.56,1.56,2.50,3.90,2.80,4.57
07/06/2025 09:30 a. m.,Ordeño,06:37,14.40,2,,,,,0,,1.26,1.26,1.26,1.38,0,0,0,0,4.53,4.54,4.53,0.00,VMS 1,,Tanque,,1.68,1.62,1.74,1.80,1.93,3.20,5.46,3.81
07/06/2025 05:56 p. m.,Ordeño,05:27,12.84,3,,DI,,,0,,1.26,1.26,1.20,1.26,0,0,0,0,4.46,4.53,4.35,0.00,VMS 1,,Tanque,,1.98,1.62,1.68,1.56,2.04,3.24,3.76,3.80
08/06/2025 12:12 a. m.,Ordeño,04:40,8.62,1,,,,,0,,1.20,1.14,1.02,1.26,0,0,0,0,4.31,4.26,4.30,0.00,VMS 1,,Tanque,,1.62,1.56,1.44,1.80,1.41,2.22,2.45,2.54
08/06/2025 08:32 a. m.,Ordeño,05:54,13.99,2,,,,,0,,1.26,1.32,1.20,1.32,0,0,0,0,4.53,4.55,4.65,0.00,VMS 1,,Tanque,,1.68,1.68,1.74,1.74,2.23,3.59,4.07,4.10
08/06/2025 03:05 p. m.,Ordeño,04:51,9.94,3,,,,,0,,1.14,1.14,1.14,1.26,0,0,0,0,4.53,4.50,4.64,0.00,VMS 1,,Tanque,,1.44,1.50,1.62,1.62,1.55,2.54,2.86,2.99
09/06/2025 01:48 a. m.,Ordeño,06:30,17.70,1,,,,,0,,1.32,1.26,1.26,1.50,0,0,0,0,4.60,4.50,4.70,0.00,VMS 1,,Tanque,,1.98,1.68,1.74,1.86,2.82,4.45,5.25,5.18
09/06/2025 10:35 a. m.,Ordeño,06:01,14.81,2,,,,,0,,1.44,1.26,1.20,1.32,0,0,0,0,4.44,4.38,4.58,0.00,VMS 1,,Tanque,,1.74,1.80,1.62,1.62,2.13,3.80,4.49,4.39
09/06/2025 04:49 p. m.,Ordeño,04:58,10.20,3,,,,,0,,1.32,1.14,1.14,1.50,0,0,0,0,4.57,4.51,4.72,0.00,VMS 1,,Tanque,,1.80,1.68,1.56,1.86,1.61,2.60,2.94,3.05
09/06/2025 11:25 p. m.,Ordeño,05:38,11.32,4,,,,,0,,1.20,1.20,1.08,1.38,0,0,0,0,4.45,4.37,4.51,0.00,VMS 1,,Tanque,,1.62,1.56,1.38,1.80,1.69,2.80,3.42,3.41
10/06/2025 09:13 a. m.,Ordeño,06:18,15.92,1,,,,,0,,1.32,1.20,1.20,1.32,0,0,0,0,4.45,4.36,4.52,0.00,VMS 1,,Tanque,,1.68,1.68,1.56,1.86,2.37,4.07,4.77,4.71
10/06/2025 05:55 p. m.,Ordeño,06:04,14.06,2,,,,,0,,1.14,1.08,1.14,1.32,0,0,0,0,4.32,4.10,4.44,0.00,VMS 1,,Tanque,,1.44,1.50,1.62,1.68,2.10,3.55,4.27,4.14
11/06/2025 12:20 a. m.,Ordeño,05:03,9.71,1,,,,,0,,1.14,1.20,1.08,1.20,0,0,0,0,4.30,4.24,4.32,0.00,VMS 1,,Tanque,,1.74,1.62,1.44,1.62,1.53,2.44,2.99,2.75
11/06/2025 09:48 a. m.,Ordeño,05:57,15.30,2,,,,,0,,1.32,1.26,1.26,1.50,0,0,0,0,4.33,4.37,4.43,0.00,VMS 1,,Tanque,,1.80,1.68,1.62,1.86,2.36,3.94,4.57,4.43
11/06/2025 03:46 p. m.,Ordeño,04:38,9.06,3,,,,,0,,1.20,1.08,1.20,1.26,0,0,0,0,4.52,4.38,4.57,0.00,VMS 1,,Tanque,,1.62,1.44,1.68,1.62,1.39,2.24,2.77,2.66
12/06/2025 01:54 a. m.,Ordeño,06:08,16.12,1,,,,,0,,1.38,1.38,1.32,1.50,0,0,0,0,4.53,4.52,4.56,0.00,VMS 1,,Tanque,,1.68,1.86,1.80,1.86,2.52,3.94,5.02,4.64
