Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
23/02/2025 09:41 p. m.,Ordeño,13:54,26.73,2,,,,,0,,0.84,,1.08,0.84,0,,0,0,4.91,,5.02,4.97,VMS 3,,Tanque,,1.26,,1.56,1.32,9.08,,8.34,9.31
24/02/2025 09:48 a. m.,Ordeño,12:35,24.32,1,,,,,0,,0.84,,1.14,1.02,0,,0,0,5.07,,5.09,5.15,VMS 3,,Tanque,,1.20,,1.56,1.50,8.03,,7.48,8.81
24/02/2025 09:11 p. m.,Ordeño,11:42,23.41,2,,,,,0,,0.90,,1.26,1.02,0,,0,0,5.26,,5.26,5.37,VMS 3,,Tanque,,1.38,,1.68,1.44,7.93,,7.47,8.01
25/02/2025 08:17 a. m.,Ordeño,12:06,24.31,1,,,,,0,,0.90,,1.44,1.02,0,,0,0,5.07,,5.22,5.20,VMS 3,,Tanque,,1.44,,1.86,1.44,8.22,,7.58,8.51
25/02/2025 05:41 p. m.,Ordeño,09:53,17.80,2,,,,,0,,0.84,,1.32,1.08,0,,0,0,4.86,,5.03,4.99,VMS 3,,Tanque,,1.20,,1.62,1.50,6.12,,5.30,6.38
26/02/2025 02:46 a. m.,Ordeño,10:53,19.65,1,,,,,0,,0.78,,1.32,1.14,0,,0,0,5.32,,5.29,5.40,VMS 3,,Tanque,,1.20,,1.74,1.62,6.42,,6.11,7.12
26/02/2025 01:22 p. m.,Ordeño,10:53,21.64,2,,,,,0,,0.96,,1.32,1.02,0,,0,0,5.27,,5.31,5.45,VMS 3,,Tanque,,1.32,,1.68,1.38,7.34,,6.78,7.52
26/02/2025 06:41 p. m.,Ordeño,07:44,10.71,3,,,,,0,,0.78,,1.26,1.14,0,,0,0,4.91,,5.10,5.08,VMS 3,,Tanque,,1.20,,1.68,1.56,3.72,,3.01,3.98
27/02/2025 08:15 a. m.,Ordeño,12:47,27.89,1,,,,,0,,0.90,,1.32,1.08,0,,0,0,5.45,,5.46,5.66,VMS 3,,Tanque,,1.26,,1.80,1.56,9.21,,8.99,9.69
27/02/2025 05:51 p. m.,Ordeño,10:34,19.59,2,,,,,0,,0.84,,1.20,1.08,0,,0,0,5.17,,5.27,5.32,VMS 3,,Tanque,,1.20,,1.68,1.44,6.59,,5.94,7.06
28/02/2025 02:52 a. m.,Ordeño,09:22,18.56,1,,,,,0,,0.90,,1.32,1.08,0,,0,0,5.21,,5.24,5.28,VMS 3,,Tanque,,1.38,,1.80,1.56,6.36,,5.65,6.55
28/02/2025 08:43 a. m.,Ordeño,08:04,13.76,2,,,,,0,,0.78,,1.26,1.08,0,,0,0,5.07,,5.23,5.32,VMS 3,,Tanque,,1.14,,1.74,1.44,4.64,,4.15,4.97
28/02/2025 06:18 p. m.,Ordeño,09:14,18.34,3,,,,,0,,0.90,,1.26,1.02,0,,0,0,5.54,,5.53,5.76,VMS 3,,Tanque,,1.26,,1.62,1.44,6.11,,5.62,6.61
01/03/2025 12:09 a. m.,Ordeño,08:16,14.76,1,,,,,0,,0.90,,1.32,1.08,0,,0,0,4.91,,4.98,5.25,VMS 3,,Tanque,,1.32,,1.80,1.44,5.08,,4.55,5.13
01/03/2025 11:48 a. m.,Ordeño,11:59,23.99,2,,,,,0,,0.90,,1.38,1.14,0,,0,0,5.46,,5.43,5.61,VMS 3,,Tanque,,1.32,,1.80,1.56,7.88,,7.66,8.45
01/03/2025 05:00 p. m.,Ordeño,06:43,11.67,3,,,,,0,,0.90,,1.32,1.14,0,,0,0,5.18,,5.30,5.27,VMS 3,,Tanque,,1.32,,1.86,1.62,4.23,,3.29,4.15
02/03/2025 03:51 a. m.,Ordeño,11:08,21.44,1,,,,,0,,0.84,,1.26,1.02,0,,0,0,5.32,,5.27,5.46,VMS 3,,Tanque,,1.26,,1.74,1.50,7.16,,6.67,7.61
02/03/2025 01:22 p. m.,Ordeño,11:06,21.00,2,,,,,0,,0.84,,1.32,1.02,0,,0,0,5.18,,5.22,5.34,VMS 3,,Tanque,,1.20,,1.68,1.50,6.91,,6.55,7.54
02/03/2025 09:04 p. m.,Ordeño,09:29,17.28,3,,,,,0,,0.84,,1.32,1.02,0,,0,0,4.97,,5.08,5.15,VMS 3,,Tanque,,1.14,,1.74,1.38,5.85,,5.34,6.09
03/03/2025 09:30 a. m.,Ordeño,12:11,25.58,1,,,,,0,,0.90,,1.38,0.96,0,,0,0,5.45,,5.39,5.51,VMS 3,,Tanque,,1.32,,1.68,1.32,8.30,,8.40,8.88
03/03/2025 09:38 p. m.,Ordeño,12:41,23.25,2,,,,,0,,0.90,,1.26,1.02,0,,0,0,5.02,,5.03,5.18,VMS 3,,Tanque,,1.32,,1.68,1.38,7.92,,6.91,8.42
04/03/2025 07:24 a. m.,Ordeño,12:01,24.61,1,,,,,0,,0.90,,1.26,1.02,0,,0,0,5.08,,5.24,5.23,VMS 3,,Tanque,,1.20,,1.68,1.50,8.27,,7.65,8.69
04/03/2025 09:03 p. m.,Ordeño,12:13,25.74,2,,,,,0,,0.90,,1.32,1.08,0,,0,0,5.08,,5.20,5.22,VMS 3,,Tanque,,1.38,,1.86,1.44,8.71,,8.08,8.95
05/03/2025 07:43 a. m.,Ordeño,11:48,24.42,1,,,,,0,,0.90,,1.32,1.20,0,,0,0,5.16,,5.18,5.24,VMS 3,,Tanque,,1.26,,1.74,1.62,8.10,,7.66,8.66
05/03/2025 02:17 p. m.,Ordeño,08:08,14.61,2,,,,,0,,0.90,,1.32,1.14,0,,0,0,4.72,,4.90,4.90,VMS 3,,Tanque,,1.32,,1.68,1.56,5.22,,4.32,5.07
06/03/2025 01:43 a. m.,Ordeño,12:22,22.80,1,,,,,0,,0.84,,1.26,0.96,0,,0,0,5.18,,5.13,5.21,VMS 3,,Tanque,,1.20,,1.68,1.50,7.62,,7.15,8.03
06/03/2025 12:04 p. m.,Ordeño,10:55,22.57,2,,,,,0,,0.90,,1.32,1.14,0,,0,0,5.37,,5.28,5.42,VMS 3,,Tanque,,1.32,,1.80,1.44,7.36,,7.06,8.15
07/03/2025 12:55 a. m.,Ordeño,12:36,24.48,1,,,,,0,,0.84,,1.32,1.08,0,,0,0,5.31,,5.22,5.19,VMS 3,,Tanque,,1.32,,1.68,1.44,7.87,,7.80,8.81
07/03/2025 07:17 a. m.,Ordeño,08:31,14.92,2,,,,,0,,0.84,,1.32,1.08,0,,0,0,4.88,,5.07,5.09,VMS 3,,Tanque,,1.26,,1.68,1.44,5.21,,4.37,5.34
07/03/2025 02:15 p. m.,Ordeño,07:38,14.62,3,,,,,0,,0.90,,1.38,1.14,0,,0,0,5.22,,5.36,5.33,VMS 3,,Tanque,,1.38,,1.68,1.50,5.01,,4.40,5.21
07/03/2025 09:18 p. m.,Ordeño,07:38,13.81,4,,,,,0,,0.90,,1.38,1.14,0,,0,0,4.89,,5.15,5.13,VMS 3,,Tanque,,1.26,,1.74,1.56,4.63,,4.27,4.91
08/03/2025 06:37 a. m.,Ordeño,09:58,20.66,1,,,,,0,,0.90,,1.38,1.20,0,,0,0,5.34,,5.37,5.54,VMS 3,,Tanque,,1.32,,1.68,1.50,6.80,,6.50,7.36
08/03/2025 12:07 p. m.,Ordeño,08:02,13.82,2,,,,,0,,0.90,,1.44,1.26,0,,0,0,4.88,,5.09,5.07,VMS 3,,Tanque,,1.26,,1.86,1.62,4.84,,4.05,4.93
08/03/2025 05:50 p. m.,Ordeño,07:13,10.91,3,,,,,0,,0.84,,1.26,1.20,0,,0,0,4.87,,5.13,5.12,VMS 3,,Tanque,,1.14,,1.50,1.56,3.80,,3.23,3.88
09/03/2025 03:02 a. m.,Ordeño,09:42,18.08,1,,,,,0,,0.90,,1.26,1.08,0,,0,0,5.15,,5.28,5.35,VMS 3,,Tanque,,1.26,,1.62,1.56,5.88,,5.69,6.51
09/03/2025 08:59 a. m.,Ordeño,08:04,13.45,2,,,,,0,,0.84,,1.32,1.20,0,,0,0,4.81,,4.93,5.00,VMS 3,,Tanque,,1.32,,1.80,1.50,4.61,,4.05,4.79
09/03/2025 05:50 p. m.,Ordeño,09:03,16.45,3,,,,,0,,0.84,,1.32,1.14,0,,0,0,5.18,,5.19,5.30,VMS 3,,Tanque,,1.20,,1.62,1.50,5.49,,5.00,5.96
09/03/2025 11:15 p. m.,Ordeño,06:11,10.18,4,,,,,0,,0.84,,1.26,1.08,0,,0,0,5.33,,5.29,5.44,VMS 3,,Tanque,,1.32,,1.68,1.62,3.35,,3.09,3.74
10/03/2025 06:57 a. m.,Ordeño,10:22,18.03,1,,,,,0,,0.78,,1.20,0.96,0,,0,0,4.99,,5.05,5.11,VMS 3,,Tanque,,1.26,,1.62,1.38,5.99,,5.54,6.50
10/03/2025 06:41 p. m.,Ordeño,08:16,5.17,2,,"DI,TD","DI,TI",TI,0,,0.60,,0.00,1.02,300,,0,0,4.96,,0.00,5.15,VMS 3,,Tanque,,1.26,,0.00,1.44,0.30,,0.00,4.87
11/03/2025 06:10 a. m.,Ordeño,15:38,29.00,1,,,,,0,,0.90,,1.20,1.08,0,,0,0,5.40,,4.99,5.03,VMS 3,,Tanque,,1.44,,1.56,1.44,9.98,,8.48,10.54
11/03/2025 12:28 p. m.,Ordeño,07:45,13.39,2,,,,,0,,0.90,,1.14,1.08,0,,0,0,4.11,,4.41,4.29,VMS 3,,Tanque,,1.20,,1.38,1.44,4.90,,3.32,5.17
11/03/2025 07:07 p. m.,Ordeño,07:18,11.78,3,,,,,0,,0.78,,1.14,1.02,0,,0,0,4.72,,4.90,4.76,VMS 3,,Tanque,,1.08,,1.50,1.38,3.90,,3.47,4.41
12/03/2025 06:06 a. m.,Ordeño,11:37,21.99,1,,,,,0,,0.78,,1.26,1.14,0,,0,0,5.04,,5.09,4.97,VMS 3,,Tanque,,1.14,,1.74,1.56,6.88,,6.86,8.25
12/03/2025 11:44 a. m.,Ordeño,06:59,11.25,2,,,,,0,,0.84,,1.26,1.02,0,,0,0,4.57,,4.69,4.46,VMS 3,,Tanque,,1.20,,1.68,1.44,3.76,,3.37,4.12
12/03/2025 06:09 p. m.,Ordeño,07:36,11.27,3,,,,,0,,0.78,,1.26,1.08,0,,0,0,4.77,,4.91,4.78,VMS 3,,Tanque,,1.14,,1.74,1.44,3.95,,3.30,4.02
13/03/2025 02:35 a. m.,Ordeño,08:39,16.93,1,,,,,0,,0.90,,1.32,1.14,0,,0,0,5.07,,5.02,4.93,VMS 3,,Tanque,,1.26,,1.80,1.56,5.54,,5.26,6.13
13/03/2025 11:36 a. m.,Ordeño,10:03,18.57,2,,,,,0,,0.84,,1.32,1.02,0,,0,0,4.96,,4.96,4.84,VMS 3,,Tanque,,1.20,,1.68,1.50,6.29,,5.66,6.62
13/03/2025 05:43 p. m.,Ordeño,06:59,11.67,3,,,,,0,,0.84,,1.26,1.08,0,,0,0,4.77,,4.83,4.65,VMS 3,,Tanque,,1.26,,1.56,1.68,4.05,,3.39,4.23
14/03/2025 01:56 a. m.,Ordeño,08:53,15.41,1,,,,,0,,0.84,,1.20,1.02,0,,0,0,4.64,,4.74,4.65,VMS 3,,Tanque,,1.14,,1.74,1.44,5.19,,4.80,5.42
14/03/2025 02:43 p. m.,Ordeño,11:57,25.09,2,,,,,0,,0.90,,1.38,1.14,0,,0,0,4.94,,4.90,4.91,VMS 3,,Tanque,,1.38,,1.80,1.56,8.23,,7.81,9.05
14/03/2025 11:20 p. m.,Ordeño,10:20,17.50,3,,,,,0,,0.78,,1.26,1.02,0,,0,0,4.75,,4.82,4.78,VMS 3,,Tanque,,1.26,,1.80,1.44,6.01,,5.37,6.12
15/03/2025 06:08 a. m.,Ordeño,09:23,15.95,1,,,,,0,,0.78,,1.32,1.08,0,,0,0,4.87,,5.04,4.98,VMS 3,,Tanque,,1.26,,1.74,1.50,5.38,,4.87,5.70
15/03/2025 03:55 p. m.,Ordeño,09:53,20.52,2,,,,,0,,0.90,,1.38,1.14,0,,0,0,4.87,,4.98,4.97,VMS 3,,Tanque,,1.32,,1.80,1.50,6.86,,6.31,7.35
16/03/2025 02:26 a. m.,Ordeño,10:49,21.29,1,,,,,0,,0.90,,1.38,1.08,0,,0,0,4.60,,4.83,4.66,VMS 3,,Tanque,,1.20,,1.80,1.56,7.21,,6.57,7.51
16/03/2025 10:55 a. m.,Ordeño,09:14,18.06,2,,,,,0,,0.96,,1.38,1.14,0,,0,0,4.72,,4.92,4.84,VMS 3,,Tanque,,1.38,,1.74,1.56,6.27,,5.41,6.38
16/03/2025 10:28 p. m.,Ordeño,10:41,21.28,3,,,,,0,,0.90,,1.38,0.90,0,,0,0,4.84,,4.86,4.86,VMS 3,,Tanque,,1.32,,1.74,1.38,7.01,,6.81,7.46
17/03/2025 05:23 a. m.,Ordeño,10:06,16.30,1,,,,,0,,0.72,,1.26,0.96,0,,0,0,4.60,,4.84,4.64,VMS 3,,Tanque,,1.14,,1.62,1.26,5.41,,4.92,5.97
17/03/2025 03:04 p. m.,Ordeño,09:21,19.33,2,,,,,0,,0.96,,1.38,1.08,0,,0,0,4.73,,4.84,4.85,VMS 3,,Tanque,,1.38,,1.74,1.56,6.53,,5.96,6.84
18/03/2025 02:05 a. m.,Ordeño,09:57,19.80,1,,,,,0,,0.90,,1.32,1.02,0,,0,0,4.53,,4.69,4.69,VMS 3,,Tanque,,1.32,,1.74,1.44,6.71,,6.06,7.03
18/03/2025 07:55 a. m.,Ordeño,07:36,13.08,2,,,,,0,,0.90,,1.32,1.08,0,,0,0,4.19,,4.51,4.34,VMS 3,,Tanque,,1.26,,1.74,1.62,4.61,,3.82,4.65
18/03/2025 04:19 p. m.,Ordeño,08:30,13.85,3,,,,,0,,0.78,,1.26,0.90,0,,0,0,4.75,,4.98,4.92,VMS 3,,Tanque,,1.14,,1.50,1.26,4.59,,4.26,5.00
18/03/2025 11:23 p. m.,Ordeño,09:05,16.00,4,,,,,0,,0.84,,1.32,1.02,0,,0,0,4.63,,4.74,4.76,VMS 3,,Tanque,,1.20,,1.68,1.50,5.34,,4.96,5.70
19/03/2025 06:12 a. m.,Ordeño,08:34,15.22,1,,,,,0,,0.90,,1.32,1.02,0,,0,0,4.92,,5.02,5.01,VMS 3,,Tanque,,1.32,,1.62,1.44,5.17,,4.59,5.46
19/03/2025 02:46 p. m.,Ordeño,08:26,15.02,2,,,,,0,,0.84,,1.32,0.96,0,,0,0,4.92,,5.00,4.92,VMS 3,,Tanque,,1.32,,1.74,1.44,5.08,,4.52,5.42
19/03/2025 10:01 p. m.,Ordeño,07:57,14.03,3,,,,,0,,0.84,,1.26,1.02,0,,0,0,4.50,,4.63,4.60,VMS 3,,Tanque,,1.26,,1.62,1.44,4.68,,4.42,4.93
20/03/2025 07:41 a. m.,Ordeño,11:17,21.35,1,,,,,0,,0.84,,1.26,1.02,0,,0,0,5.04,,5.09,5.23,VMS 3,,Tanque,,1.26,,1.68,1.44,7.37,,6.60,7.38
20/03/2025 05:38 p. m.,Ordeño,10:49,21.91,2,,,,,0,,0.90,,1.26,1.02,0,,0,0,4.72,,4.91,4.87,VMS 3,,Tanque,,1.32,,1.68,1.44,7.53,,6.60,7.78
21/03/2025 08:11 a. m.,Ordeño,13:20,28.37,1,,,,,0,,0.90,,1.38,1.02,0,,0,0,4.90,,4.93,5.03,VMS 3,,Tanque,,1.32,,1.74,1.62,9.37,,8.88,10.12
21/03/2025 07:10 p. m.,Ordeño,11:41,22.34,2,,,,,0,,0.84,,1.32,1.08,0,,0,0,4.71,,4.95,4.93,VMS 3,,Tanque,,1.26,,1.74,1.50,7.54,,6.92,7.88
22/03/2025 06:31 a. m.,Ordeño,11:56,24.36,1,,,,,0,,0.96,,1.32,1.08,0,,0,0,4.85,,5.00,4.93,VMS 3,,Tanque,,1.38,,1.74,1.56,8.16,,7.52,8.68
22/03/2025 03:29 p. m.,Ordeño,09:33,18.06,2,,,,,0,,0.96,,1.26,1.02,0,,0,0,4.63,,4.88,4.72,VMS 3,,Tanque,,1.38,,1.68,1.50,6.06,,5.48,6.52
23/03/2025 12:35 a. m.,Ordeño,09:24,18.29,1,,,,,0,,0.90,,1.32,1.02,0,,0,0,4.70,,4.95,4.86,VMS 3,,Tanque,,1.32,,1.80,1.50,6.18,,5.60,6.51
23/03/2025 06:50 a. m.,Ordeño,07:35,13.61,2,,,,,0,,0.90,,1.20,1.02,0,,0,0,5.03,,5.15,5.12,VMS 3,,Tanque,,1.32,,1.56,1.38,4.56,,4.16,4.89
23/03/2025 02:08 p. m.,Ordeño,08:37,14.52,3,,,,,0,TD,0.96,,1.32,1.08,0,,0,0,5.09,,4.42,5.49,VMS 3,,Tanque,,1.50,,1.68,1.56,4.82,,4.37,5.33
24/03/2025 05:15 a. m.,Ordeño,13:08,28.74,1,,,,,0,,0.96,,1.14,1.20,0,,0,0,5.13,,5.12,5.19,VMS 3,,Tanque,,1.50,,1.56,1.68,9.52,,8.92,10.30
24/03/2025 02:22 p. m.,Ordeño,09:50,21.08,2,,,,,0,,0.96,,1.26,1.08,0,,0,0,4.85,,4.92,4.86,VMS 3,,Tanque,,1.38,,1.68,1.62,7.29,,6.30,7.49
24/03/2025 09:49 p. m.,Ordeño,08:07,14.47,3,,,,,0,,0.90,,1.20,1.08,0,,0,0,4.71,,4.92,4.94,VMS 3,,Tanque,,1.20,,1.62,1.56,4.91,,4.34,5.22
25/03/2025 08:16 a. m.,Ordeño,10:48,21.59,1,,,,,0,,0.90,,1.20,1.02,0,,0,0,5.16,,5.14,5.27,VMS 3,,Tanque,,1.26,,1.56,1.44,7.20,,6.76,7.63
25/03/2025 02:38 p. m.,Ordeño,07:42,14.83,2,,,,,0,,0.96,,1.26,1.14,0,,0,0,4.73,,4.81,4.89,VMS 3,,Tanque,,1.32,,1.86,1.56,5.12,,4.38,5.33
25/03/2025 07:55 p. m.,Ordeño,05:13,7.01,3,,,,,0,,0.84,,1.08,0.84,0,,0,0,5.14,,5.34,5.42,VMS 3,,Tanque,,1.20,,1.56,1.26,2.53,,1.95,2.53
26/03/2025 07:00 a. m.,Ordeño,11:49,24.90,1,,,,,0,,0.96,,1.38,1.14,0,,0,0,5.35,,5.30,5.38,VMS 3,,Tanque,,1.32,,1.74,1.62,8.74,,6.88,9.28
26/03/2025 04:24 p. m.,Ordeño,09:48,20.32,2,,,,,0,,0.96,,1.26,1.14,0,,0,0,4.70,,4.89,4.76,VMS 3,,Tanque,,1.38,,1.74,1.44,7.18,,5.95,7.19
26/03/2025 10:50 p. m.,Ordeño,07:25,13.05,3,,,,,0,,0.90,,1.26,1.08,0,,0,0,4.49,,4.69,4.65,VMS 3,,Tanque,,1.26,,1.68,1.50,4.69,,3.79,4.57
27/03/2025 03:32 a. m.,Ordeño,07:51,10.11,1,,,,,0,,0.90,,1.20,0.96,0,,0,0,4.77,,4.94,4.84,VMS 3,,Tanque,,1.32,,1.56,1.32,3.49,,2.89,3.73
27/03/2025 07:53 a. m.,Ordeño,06:07,10.23,2,,,,,0,,0.96,,1.38,1.14,0,,0,0,5.15,,5.14,5.14,VMS 3,,Tanque,,1.32,,1.74,1.44,3.54,,3.01,3.68
27/03/2025 01:44 p. m.,Ordeño,06:39,12.72,3,,,,,0,,1.02,,1.32,1.20,0,,0,0,5.16,,5.20,5.25,VMS 3,,Tanque,,1.38,,1.68,1.62,4.38,,3.78,4.56
27/03/2025 07:50 p. m.,Ordeño,06:59,12.64,4,,,,,0,,0.90,,1.26,1.14,0,,0,0,5.01,,5.05,5.02,VMS 3,,Tanque,,1.32,,1.62,1.68,4.36,,3.77,4.51
28/03/2025 05:24 a. m.,Ordeño,10:40,18.63,1,,,,,0,,0.90,,1.26,1.02,0,,0,393,5.43,,4.69,5.76,VMS 3,,Tanque,,1.38,,1.74,1.50,6.13,,5.92,6.58
28/03/2025 10:41 a. m.,Ordeño,06:06,10.46,2,,,,,0,,1.02,,1.20,1.14,0,,0,0,4.83,,4.89,4.95,VMS 3,,Tanque,,1.50,,1.56,1.68,3.71,,2.89,3.86
28/03/2025 04:58 p. m.,Ordeño,07:16,13.16,3,,,,,0,,0.90,,1.32,1.08,0,,0,0,4.92,,4.91,5.05,VMS 3,,Tanque,,1.32,,1.62,1.44,4.43,,3.97,4.76
28/03/2025 10:00 p. m.,Ordeño,07:35,11.56,4,,,,,0,,1.02,,1.32,1.20,0,,0,0,4.97,,4.90,4.99,VMS 3,,Tanque,,1.44,,1.68,1.68,4.04,,3.25,4.27
29/03/2025 07:45 a. m.,Ordeño,09:35,20.21,1,,,,,0,,0.96,,1.32,1.14,0,,0,0,5.02,,5.03,5.23,VMS 3,,Tanque,,1.32,,1.74,1.56,6.85,,6.10,7.26
29/03/2025 02:09 p. m.,Ordeño,07:13,13.31,2,,,,,0,,0.90,,1.26,1.02,0,,0,0,4.51,,4.72,4.58,VMS 3,,Tanque,,1.38,,1.74,1.44,4.68,,3.94,4.69
29/03/2025 07:18 p. m.,Ordeño,06:17,9.66,3,,,,,0,,0.84,,1.20,0.90,0,,0,0,4.71,,4.83,4.84,VMS 3,,Tanque,,1.26,,1.62,1.38,3.29,,2.85,3.52
30/03/2025 06:23 a. m.,Ordeño,11:23,23.78,1,,,,,0,,0.90,,1.38,1.20,0,,0,0,5.14,,5.08,5.30,VMS 3,,Tanque,,1.26,,1.80,1.56,7.73,,7.57,8.48
30/03/2025 10:57 a. m.,Ordeño,06:51,10.45,2,,,,,0,,0.84,,1.32,1.02,0,,0,0,4.52,,4.56,4.53,VMS 3,,Tanque,,1.26,,1.68,1.56,3.76,,2.90,3.79
30/03/2025 03:33 p. m.,Ordeño,06:40,9.12,3,,,,,0,,0.78,,1.26,0.96,0,,0,0,4.79,,4.82,4.88,VMS 3,,Tanque,,1.14,,1.62,1.32,3.09,,2.70,3.33
30/03/2025 09:37 p. m.,Ordeño,07:40,10.93,4,,,,,0,,0.84,,1.20,0.90,0,,0,0,4.78,,4.78,4.87,VMS 3,,Tanque,,1.14,,1.62,1.26,3.56,,3.37,4.00
31/03/2025 07:59 a. m.,Ordeño,11:55,22.74,1,,,,,0,,0.84,,1.26,0.96,0,,0,0,5.21,,5.10,5.30,VMS 3,,Tanque,,1.14,,1.56,1.32,7.44,,7.19,8.11
31/03/2025 02:19 p. m.,Ordeño,08:44,12.90,2,,,,,0,TD,0.66,,1.32,1.02,0,,0,0,4.89,,4.29,5.29,VMS 3,,Tanque,,1.02,,1.62,1.38,3.74,,4.15,5.01
31/03/2025 07:16 p. m.,Ordeño,06:36,9.73,3,,,,,0,,0.78,,1.20,0.90,0,,0,0,4.78,,4.85,4.97,VMS 3,,Tanque,,1.08,,1.56,1.38,3.33,,2.87,3.53
01/04/2025 05:55 a. m.,Ordeño,10:58,22.47,1,,,,,0,,0.84,,1.26,1.02,0,,0,0,5.10,,5.05,5.15,VMS 3,,Tanque,,1.26,,1.74,1.56,7.21,,7.03,8.23
01/04/2025 02:27 p. m.,Ordeño,09:48,17.69,2,,,,,0,,0.84,,1.26,0.90,0,,0,0,4.78,,4.80,4.91,VMS 3,,Tanque,,1.26,,1.62,1.26,5.88,,5.33,6.48
01/04/2025 08:59 p. m.,Ordeño,08:03,13.34,3,,,,,0,,0.78,,1.26,0.90,0,,0,0,4.85,,4.93,4.99,VMS 3,,Tanque,,1.08,,1.62,1.26,4.34,,4.10,4.90
02/04/2025 07:25 a. m.,Ordeño,10:51,21.09,1,,,,,0,,0.84,,1.26,0.96,0,,0,0,5.17,,5.12,5.36,VMS 3,,Tanque,,1.14,,1.74,1.38,6.84,,6.67,7.58
02/04/2025 04:36 p. m.,Ordeño,09:52,19.19,2,,,,,0,,0.90,,1.26,0.96,0,,0,0,4.84,,4.87,4.85,VMS 3,,Tanque,,1.32,,1.62,1.38,6.23,,5.93,7.03
03/04/2025 06:27 a. m.,Ordeño,13:00,27.88,1,,,,,0,,0.90,,1.26,1.02,0,,0,0,5.07,,4.90,4.98,VMS 3,,Tanque,,1.32,,1.62,1.44,8.95,,8.88,10.05
03/04/2025 09:37 p. m.,Ordeño,13:31,26.60,2,,,,,0,,0.90,,1.26,0.72,0,,0,0,4.98,,4.89,4.95,VMS 3,,Tanque,,1.38,,1.56,1.32,9.34,,9.10,8.16
04/04/2025 06:09 a. m.,Ordeño,10:10,19.69,1,,,,,0,,0.78,,1.20,1.08,0,,0,0,4.64,,4.64,4.78,VMS 3,,Tanque,,1.26,,1.62,1.56,5.78,,5.59,8.32
04/04/2025 09:33 p. m.,Ordeño,13:04,20.20,2,,DI,DI,,0,,0.72,,1.14,1.02,0,,0,0,4.75,,4.91,4.95,VMS 3,,Tanque,,1.26,,1.50,1.44,1.29,,9.08,9.83
05/04/2025 07:55 a. m.,Ordeño,14:35,23.95,1,,,,,0,,0.84,,1.20,0.96,0,,0,0,5.28,,4.84,4.93,VMS 3,,Tanque,,1.44,,1.62,1.38,9.69,,6.70,7.56
05/04/2025 04:19 p. m.,Ordeño,10:10,17.35,2,,,,,0,,0.78,,1.14,1.02,0,,0,0,4.66,,4.85,4.94,VMS 3,,Tanque,,1.20,,1.50,1.44,5.90,,5.25,6.20
05/04/2025 10:15 p. m.,Ordeño,06:33,10.10,3,,,,,0,,0.78,,1.14,0.96,0,,0,0,4.45,,4.77,4.69,VMS 3,,Tanque,,1.20,,1.44,1.32,2.85,,3.28,3.97
06/04/2025 10:57 a. m.,Ordeño,11:08,24.04,1,,,,,0,,0.78,,1.26,1.08,0,,0,0,5.65,,5.35,5.58,VMS 3,,Tanque,,1.14,,1.56,1.68,6.72,,8.27,9.05
06/04/2025 11:48 p. m.,Ordeño,11:29,24.41,2,,,,,0,,0.84,,1.20,1.02,0,,0,0,5.23,,5.02,5.06,VMS 3,,Tanque,,1.26,,1.74,1.50,7.19,,8.02,9.20
07/04/2025 09:07 a. m.,Ordeño,10:33,21.59,1,,,,,0,,0.84,,1.38,1.14,0,,0,0,5.46,,5.18,5.28,VMS 3,,Tanque,,1.20,,1.92,1.62,6.52,,7.04,8.03
07/04/2025 04:12 p. m.,Ordeño,07:41,13.44,2,,,,,0,,0.78,,1.32,1.02,0,,0,0,5.18,,5.04,5.16,VMS 3,,Tanque,,1.20,,1.68,1.32,4.33,,4.21,4.90
08/04/2025 12:27 a. m.,Ordeño,08:28,15.96,1,,,,,0,,0.84,,1.26,0.96,0,,0,0,5.18,,5.03,5.24,VMS 3,,Tanque,,1.20,,1.62,1.32,4.98,,5.09,5.89
08/04/2025 06:14 a. m.,Ordeño,07:46,12.84,2,,,,,0,,0.78,,1.38,0.96,0,,0,0,5.25,,4.97,5.23,VMS 3,,Tanque,,1.08,,1.74,1.38,3.96,,4.18,4.70
08/04/2025 03:42 p. m.,Ordeño,09:00,18.04,3,,,,,0,,0.84,,1.32,1.08,0,,0,0,5.35,,5.15,5.29,VMS 3,,Tanque,,1.26,,1.74,1.68,5.72,,5.63,6.69
09/04/2025 01:37 a. m.,Ordeño,09:13,17.48,1,,,,,0,,0.84,,1.32,1.02,0,,0,0,4.94,,4.90,4.88,VMS 3,,Tanque,,1.20,,1.74,1.44,5.66,,5.57,6.25
09/04/2025 08:31 a. m.,Ordeño,07:31,12.94,2,,,,,0,,0.84,,1.44,1.08,0,,0,0,4.60,,4.64,4.62,VMS 3,,Tanque,,1.26,,1.86,1.44,4.30,,3.94,4.70
09/04/2025 06:05 p. m.,Ordeño,09:08,16.60,3,,,,,0,,0.78,,1.38,1.02,0,,0,0,4.97,,5.03,5.12,VMS 3,,Tanque,,1.20,,1.74,1.50,5.23,,5.31,6.06
10/04/2025 07:15 a. m.,Ordeño,13:13,23.25,1,,,,,0,,0.72,,1.26,0.90,0,,0,0,5.03,,5.02,5.08,VMS 3,,Tanque,,1.08,,1.62,1.32,7.07,,7.67,8.51
