Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
10/02/2025 09:37 a. m.,Ordeño,06:07,14.79,2,,,,,0,,1.14,1.20,1.26,1.32,0,0,0,0,5.31,5.32,5.46,5.41,VMS 2,,Tanque,,1.56,1.68,1.68,1.74,3.77,3.80,3.71,3.51
11/02/2025 01:05 a. m.,Ordeño,10:02,28.39,1,,,,,0,,1.08,1.26,1.20,0.90,0,0,0,0,5.30,5.33,5.27,4.53,VMS 2,,Tanque,,1.62,1.74,1.68,1.50,7.29,7.63,7.52,5.95
11/02/2025 11:36 a. m.,Ordeño,07:36,18.58,2,,,,,0,,1.08,1.20,1.26,1.08,0,0,0,0,5.03,5.01,5.12,5.01,VMS 2,,Tanque,,1.50,1.62,1.56,1.62,4.85,4.93,4.66,4.14
11/02/2025 07:03 p. m.,Ordeño,09:08,14.06,3,,,,,0,,0.96,1.26,1.26,1.02,0,0,0,0,5.03,5.14,5.05,5.09,VMS 2,,Tanque,,1.38,1.68,1.62,1.56,3.69,3.59,3.65,3.13
12/02/2025 09:12 a. m.,Ordeño,09:46,28.75,1,,,,,0,,1.26,1.38,1.38,1.32,0,0,0,0,5.44,5.66,5.60,5.68,VMS 2,,Tanque,,1.68,1.86,1.86,1.80,7.85,7.35,6.58,6.97
12/02/2025 05:09 p. m.,Ordeño,06:26,15.13,2,,,,,0,,1.08,1.20,1.20,1.08,0,0,0,0,5.02,5.12,5.22,5.07,VMS 2,,Tanque,,1.56,1.62,1.56,1.44,3.80,3.89,3.97,3.47
13/02/2025 02:28 a. m.,Ordeño,09:03,20.70,1,,,,,0,,1.02,1.44,1.32,1.20,0,0,0,0,5.37,5.47,5.47,5.53,VMS 2,,Tanque,,1.44,1.86,1.68,1.62,5.24,5.36,5.26,4.84
13/02/2025 03:31 p. m.,Ordeño,09:20,26.69,2,,,,,0,,1.08,1.32,1.32,1.20,0,0,0,0,5.09,5.15,5.25,4.34,VMS 2,,Tanque,,1.56,1.74,1.74,1.80,6.74,6.72,6.79,6.44
14/02/2025 12:22 a. m.,Ordeño,08:04,20.13,1,,,,,0,,1.08,1.26,1.20,1.20,0,0,0,0,4.84,4.92,4.83,3.97,VMS 2,,Tanque,,1.50,1.74,1.56,1.68,4.76,5.18,5.05,5.14
14/02/2025 04:35 p. m.,Ordeño,10:24,28.92,2,,,,,0,,1.14,1.38,1.26,1.08,0,0,0,0,4.99,5.09,4.95,5.40,VMS 2,,Tanque,,1.62,1.80,1.68,1.62,7.73,7.72,7.17,6.30
14/02/2025 10:35 p. m.,Ordeño,05:32,7.80,3,,,,,0,,1.08,1.14,1.14,0.78,0,0,0,0,4.39,4.43,4.61,4.52,VMS 2,,Tanque,,1.50,1.56,1.56,1.26,2.11,2.03,2.09,1.57
15/02/2025 08:51 a. m.,Ordeño,08:34,20.72,1,,,,,0,,1.08,1.32,1.26,1.02,0,0,0,0,5.03,5.30,5.44,5.27,VMS 2,,Tanque,,1.50,1.74,1.62,1.68,5.38,5.56,5.33,4.45
15/02/2025 03:39 p. m.,Ordeño,07:55,14.65,2,,,,,0,,1.08,1.32,1.20,0.90,0,0,0,0,5.06,5.17,5.18,5.22,VMS 2,,Tanque,,1.50,1.80,1.56,1.44,3.84,3.90,3.89,3.02
15/02/2025 11:10 p. m.,Ordeño,06:23,12.26,3,,,DI,DI,0,,0.00,1.26,1.20,1.02,0,0,0,0,0.00,5.49,5.24,5.42,VMS 2,,Tanque,,0.00,1.68,1.56,1.56,0.00,4.25,4.41,3.60
16/02/2025 07:20 a. m.,Ordeño,12:13,21.76,1,,,,,0,,1.20,1.32,1.14,0.96,0,0,0,0,5.25,5.32,5.18,5.15,VMS 2,,Tanque,,1.62,1.68,1.56,2.10,8.05,4.90,4.80,4.01
16/02/2025 06:03 p. m.,Ordeño,12:00,19.29,2,,,,,0,,0.96,1.20,1.14,0.90,0,0,0,0,4.72,5.04,4.91,5.22,VMS 2,,Tanque,,1.50,1.62,1.62,1.44,4.16,5.56,5.35,4.22
17/02/2025 02:13 p. m.,Ordeño,08:55,27.93,1,,,,,0,,1.20,1.20,1.26,1.08,0,0,0,0,4.99,5.23,5.12,4.96,VMS 2,,Tanque,,1.62,1.74,1.62,1.56,6.98,7.36,7.22,6.37
17/02/2025 05:27 p. m.,Ordeño,06:04,2.47,2,,,Todos,,0,,0.60,0.42,0.30,0.30,0,0,0,0,4.17,4.27,4.33,4.58,VMS 2,,Tanque,,1.32,0.78,0.96,0.66,0.51,0.92,0.63,0.41
18/02/2025 01:43 a. m.,Ordeño,05:28,10.80,1,,,,,0,,1.08,1.20,1.20,0.96,0,0,0,0,4.93,4.89,5.01,5.00,VMS 2,,Tanque,,1.68,1.68,1.44,1.50,2.93,2.80,2.74,2.33
18/02/2025 08:35 a. m.,Ordeño,07:23,12.81,2,,,,,0,,1.02,1.14,1.14,0.96,0,0,0,0,5.08,5.03,4.98,4.88,VMS 2,,Tanque,,1.38,1.62,1.56,1.50,3.26,3.49,3.24,2.82
18/02/2025 03:34 p. m.,Ordeño,05:25,12.35,3,,,,,0,,1.14,1.20,1.26,0.96,0,0,0,0,4.94,4.99,5.01,4.90,VMS 2,,Tanque,,1.56,1.56,1.68,1.68,3.16,3.25,3.27,2.67
18/02/2025 10:05 p. m.,Ordeño,08:10,13.28,4,,,,,0,,1.02,1.26,1.26,1.08,0,0,0,0,5.13,5.11,5.03,5.04,VMS 2,,Tanque,,1.50,1.86,1.86,1.62,3.32,3.41,3.36,3.19
19/02/2025 09:07 a. m.,Ordeño,10:02,21.96,1,,,,,0,,1.08,1.38,1.32,0.96,0,0,0,0,4.98,4.95,5.03,5.14,VMS 2,,Tanque,,1.50,1.80,1.68,1.44,5.83,5.92,5.73,4.48
19/02/2025 05:48 p. m.,Ordeño,06:48,14.64,2,,,,,0,,0.96,1.32,1.14,0.96,0,0,0,0,4.74,4.76,4.82,4.84,VMS 2,,Tanque,,1.44,1.62,1.50,1.44,3.80,3.82,3.85,3.17
20/02/2025 01:24 a. m.,Ordeño,08:54,16.58,1,,,,,0,,0.96,1.32,1.26,0.96,0,0,0,0,5.41,5.44,5.35,5.38,VMS 2,,Tanque,,1.50,1.92,1.68,1.44,4.48,4.48,4.36,3.26
20/02/2025 09:51 a. m.,Ordeño,07:27,16.56,2,,,,,0,,0.96,1.20,1.20,0.96,0,0,0,0,5.15,5.11,5.10,5.27,VMS 2,,Tanque,,1.44,1.68,1.56,1.38,4.38,4.31,4.44,3.43
20/02/2025 09:34 p. m.,Ordeño,10:19,21.68,3,,,,,0,,0.96,1.26,1.26,1.02,0,0,0,0,5.11,5.19,5.26,5.14,VMS 2,,Tanque,,1.50,1.62,1.68,1.86,5.62,5.79,5.63,4.64
21/02/2025 06:21 a. m.,Ordeño,07:02,17.46,1,,,,,0,,1.08,1.20,1.20,0.96,0,0,0,0,5.12,5.19,5.08,5.10,VMS 2,,Tanque,,1.50,1.56,1.50,1.50,4.56,4.63,4.66,3.61
22/02/2025 02:49 a. m.,Ordeño,07:25,15.91,2,,,,,0,,1.08,1.44,1.14,0.96,0,0,0,0,5.02,5.10,5.01,5.18,VMS 2,,Tanque,,1.50,1.92,1.50,1.50,4.23,4.21,4.05,3.42
22/02/2025 07:33 a. m.,Ordeño,06:00,8.56,1,,,TD,,0,,0.90,1.26,0.96,0.72,0,0,0,0,5.09,5.19,5.15,5.21,VMS 2,,Tanque,,1.32,1.62,1.32,1.20,2.29,2.34,2.24,1.69
22/02/2025 07:38 p. m.,Ordeño,09:39,24.20,3,,,,,0,,0.96,1.20,1.08,0.96,0,0,0,0,5.22,5.16,5.16,5.43,VMS 2,,Tanque,,1.44,1.62,1.38,1.62,6.33,6.38,6.20,5.29
23/02/2025 03:13 a. m.,Ordeño,07:25,11.68,1,,,,,0,,0.96,1.08,1.08,0.84,0,0,0,0,4.71,4.65,4.92,4.88,VMS 2,,Tanque,,1.26,1.38,1.44,1.26,3.09,2.94,3.06,2.59
23/02/2025 01:53 p. m.,Ordeño,08:49,21.16,2,,,,,0,,1.02,1.14,1.08,0.84,0,0,0,0,5.24,5.19,5.25,5.36,VMS 2,,Tanque,,1.50,1.56,1.44,1.44,5.57,5.65,5.45,4.49
24/02/2025 02:58 a. m.,Ordeño,10:02,25.57,1,,,,,0,,0.96,1.14,1.14,1.08,0,0,0,0,5.36,5.33,5.32,5.43,VMS 2,,Tanque,,1.44,1.50,1.50,1.56,6.52,6.45,6.49,6.11
24/02/2025 01:05 p. m.,Ordeño,07:57,17.95,2,,,,,0,,0.96,1.08,1.14,1.02,0,0,0,0,5.02,4.93,5.06,5.10,VMS 2,,Tanque,,1.38,1.50,1.50,1.50,4.72,4.45,4.66,4.12
24/02/2025 11:57 p. m.,Ordeño,07:53,19.17,1,,,,,0,,1.02,1.20,1.14,1.08,0,0,0,0,5.21,5.27,5.15,5.28,VMS 2,,Tanque,,1.38,1.68,1.56,1.62,4.84,4.93,4.88,4.52
25/02/2025 10:30 a. m.,Ordeño,09:12,20.15,2,,,,,0,,1.02,1.32,1.20,1.08,0,0,0,0,5.27,5.21,5.20,5.36,VMS 2,,Tanque,,1.44,1.86,1.50,1.74,5.11,5.13,5.05,4.86
25/02/2025 06:35 p. m.,Ordeño,07:32,15.27,3,,,,,0,,0.90,1.26,1.08,1.02,0,0,0,0,5.26,5.34,5.31,5.26,VMS 2,,Tanque,,1.44,1.68,1.44,1.56,3.84,3.89,3.92,3.62
26/02/2025 01:59 a. m.,Ordeño,07:24,14.14,1,,,,,0,,0.90,1.26,1.14,0.96,0,0,0,0,5.39,5.34,5.29,5.35,VMS 2,,Tanque,,1.26,1.62,1.56,1.44,3.66,3.71,3.69,3.08
26/02/2025 11:36 a. m.,Ordeño,07:38,19.37,2,,,,,0,,1.02,1.14,1.14,1.14,0,0,0,0,5.52,5.52,5.51,5.57,VMS 2,,Tanque,,1.44,1.56,1.50,1.74,4.81,4.88,4.90,4.78
26/02/2025 09:18 p. m.,Ordeño,08:30,20.09,3,,,,,0,,0.90,1.02,1.14,1.02,0,0,0,0,5.46,5.47,5.35,5.49,VMS 2,,Tanque,,1.20,1.50,1.56,1.68,5.05,5.03,5.14,4.87
27/02/2025 09:51 a. m.,Ordeño,09:45,26.10,1,,,,,0,,0.96,1.26,1.26,1.38,0,0,0,0,5.65,5.81,5.58,5.74,VMS 2,,Tanque,,1.38,1.74,1.56,2.10,6.49,6.37,6.47,6.77
28/02/2025 12:21 a. m.,Ordeño,09:06,27.22,1,,,,,0,,1.14,1.32,1.44,1.32,0,0,0,0,5.55,5.49,5.38,5.57,VMS 2,,Tanque,,1.62,1.62,1.86,1.74,6.83,7.03,6.69,6.67
28/02/2025 06:34 a. m.,Ordeño,06:46,11.88,2,,,,,0,,0.90,0.90,1.14,0.84,0,0,0,0,5.41,5.42,5.38,5.56,VMS 2,,Tanque,,1.26,1.44,1.44,1.32,3.13,3.11,3.09,2.55
28/02/2025 04:53 p. m.,Ordeño,08:03,20.71,3,,,,,0,,1.02,1.02,1.14,1.02,0,0,0,0,5.61,5.61,5.54,5.68,VMS 2,,Tanque,,1.50,1.38,1.68,1.56,5.29,5.29,5.37,4.76
28/02/2025 10:03 p. m.,Ordeño,05:55,11.56,4,,,,,0,,0.96,1.20,1.20,0.96,0,0,0,0,5.62,5.49,5.39,5.61,VMS 2,,Tanque,,1.38,1.68,1.56,1.50,3.08,2.88,3.06,2.54
01/03/2025 08:10 a. m.,Ordeño,08:52,21.32,1,,,,,0,,1.14,1.26,1.26,1.02,0,0,0,0,5.76,5.78,5.58,5.80,VMS 2,,Tanque,,1.50,1.56,1.56,1.56,5.70,5.42,5.66,4.54
01/03/2025 04:01 p. m.,Ordeño,07:08,14.52,2,,,,,0,,0.90,1.02,1.20,0.90,0,0,0,0,5.40,5.37,5.34,5.47,VMS 2,,Tanque,,1.38,1.38,1.50,1.44,3.79,3.76,3.78,3.19
02/03/2025 07:59 a. m.,Ordeño,09:56,27.59,1,,,,,0,,1.14,1.32,1.26,0.78,0,0,0,0,5.67,5.57,5.43,4.97,VMS 2,,Tanque,,1.50,1.74,1.80,1.32,7.93,6.91,7.53,5.22
02/03/2025 05:22 p. m.,Ordeño,09:09,18.44,2,,,,,0,,0.90,1.20,1.14,0.90,0,0,0,0,5.66,5.50,5.53,5.69,VMS 2,,Tanque,,1.38,1.68,1.56,1.56,4.88,4.84,4.83,3.89
03/03/2025 02:22 a. m.,Ordeño,07:37,18.76,1,,,,,0,,1.08,1.20,1.14,0.90,0,0,0,0,5.61,5.64,5.41,5.46,VMS 2,,Tanque,,1.44,1.62,1.50,1.50,4.92,4.87,4.85,4.12
03/03/2025 09:55 a. m.,Ordeño,06:44,15.52,2,,,,,0,,1.08,1.08,1.14,0.96,0,0,0,0,5.50,5.34,5.40,5.40,VMS 2,,Tanque,,1.44,1.56,1.50,1.50,4.04,3.92,4.05,3.51
03/03/2025 04:48 p. m.,Ordeño,06:12,14.18,3,,,,,0,,1.02,1.02,1.14,1.02,0,0,0,0,5.40,5.14,5.35,5.54,VMS 2,,Tanque,,1.44,1.44,1.50,1.50,3.65,3.65,3.67,3.21
04/03/2025 05:56 a. m.,Ordeño,08:43,27.12,1,,,,,0,,1.26,1.38,1.32,1.20,0,0,0,0,5.82,5.89,5.71,5.89,VMS 2,,Tanque,,1.74,1.86,1.68,1.68,7.22,6.06,7.19,6.65
04/03/2025 05:19 p. m.,Ordeño,08:55,22.15,2,,,,,0,,1.08,1.14,1.14,0.90,0,0,0,0,5.61,5.62,5.47,5.68,VMS 2,,Tanque,,1.62,1.62,1.56,1.44,6.05,5.80,5.78,4.52
05/03/2025 02:12 a. m.,Ordeño,08:37,17.92,1,,,,,0,,1.02,1.32,1.14,0.90,0,0,0,0,5.46,5.64,5.39,5.55,VMS 2,,Tanque,,1.56,2.04,1.62,1.50,4.87,4.76,4.62,3.67
05/03/2025 09:19 a. m.,Ordeño,06:24,15.59,2,,,,,0,,1.14,1.26,1.20,0.90,0,0,0,0,5.60,5.64,5.60,5.74,VMS 2,,Tanque,,1.44,1.68,1.56,1.44,4.13,4.20,4.09,3.17
05/03/2025 05:52 p. m.,Ordeño,07:42,16.07,3,,,,,0,,0.90,1.26,1.14,0.90,0,0,0,0,5.51,5.57,5.43,5.53,VMS 2,,Tanque,,1.32,1.68,1.56,1.44,4.32,4.16,4.19,3.40
06/03/2025 01:08 a. m.,Ordeño,06:41,15.53,1,,,,,0,,1.14,1.20,1.14,1.02,0,0,0,0,5.40,5.44,5.48,5.59,VMS 2,,Tanque,,1.56,1.62,1.44,1.68,4.13,3.99,3.93,3.48
06/03/2025 10:49 a. m.,Ordeño,08:22,19.27,2,,,,,0,,1.08,1.38,1.14,0.96,0,0,0,0,5.38,5.64,5.36,5.60,VMS 2,,Tanque,,1.44,1.92,1.62,1.44,5.02,5.26,4.88,4.11
07/03/2025 12:10 a. m.,Ordeño,08:03,22.69,1,,,,,0,,1.20,1.32,1.26,0.90,0,0,0,0,5.32,5.44,5.33,4.68,VMS 2,,Tanque,,1.62,1.68,1.68,1.44,6.19,5.94,5.76,4.80
07/03/2025 06:51 a. m.,Ordeño,06:24,14.24,2,,,,,0,,1.14,1.26,1.20,1.02,0,0,0,0,5.37,5.43,5.41,5.43,VMS 2,,Tanque,,1.56,1.68,1.56,1.50,3.82,3.81,3.60,3.01
07/03/2025 04:56 p. m.,Ordeño,08:58,18.05,3,,,,,0,,0.96,1.26,1.14,0.90,0,0,0,0,5.38,5.42,5.38,5.39,VMS 2,,Tanque,,1.44,1.68,1.56,1.50,4.92,4.68,4.69,3.76
08/03/2025 06:58 a. m.,Ordeño,10:26,27.88,1,,,,,0,,1.08,1.38,1.26,1.14,0,0,0,0,5.64,5.63,5.37,5.74,VMS 2,,Tanque,,1.50,1.86,1.68,1.80,8.07,6.03,7.28,6.50
09/03/2025 10:05 a. m.,Ordeño,08:51,23.45,1,,,,,0,,1.08,1.44,1.20,1.20,0,0,0,0,5.41,5.57,5.17,5.50,VMS 2,,Tanque,,1.56,1.92,1.74,1.74,6.12,6.13,5.93,5.27
09/03/2025 07:03 p. m.,Ordeño,07:13,16.54,2,,,,,0,,1.02,1.32,1.20,1.08,0,0,0,0,5.27,5.50,5.53,5.61,VMS 2,,Tanque,,1.50,1.80,1.62,1.56,4.30,4.32,4.22,3.70
10/03/2025 02:13 a. m.,Ordeño,07:01,14.91,1,,,,,0,,1.02,1.38,1.08,1.02,0,0,0,0,5.50,5.61,5.36,5.51,VMS 2,,Tanque,,1.38,1.86,1.44,1.50,3.98,3.93,3.94,3.06
10/03/2025 10:16 a. m.,Ordeño,07:28,18.19,2,,,,,0,,1.08,1.26,1.26,0.96,0,0,0,0,5.68,5.72,5.52,5.65,VMS 2,,Tanque,,1.44,1.68,1.74,1.62,4.81,4.85,4.84,3.69
11/03/2025 12:49 a. m.,Ordeño,10:13,22.56,1,,,TD,TD,0,,1.14,1.26,1.26,0.00,0,0,0,0,5.61,5.64,5.54,0.00,VMS 2,,Tanque,,1.44,1.68,1.62,0.00,7.56,7.51,7.49,0.00
11/03/2025 12:10 p. m.,Ordeño,10:26,19.30,2,,,TI,TI,0,,1.02,1.20,0.00,1.14,0,0,0,0,5.37,5.40,0.00,5.75,VMS 2,,Tanque,,1.44,1.68,0.00,1.80,6.10,6.12,0.00,7.08
12/03/2025 01:47 a. m.,Ordeño,09:52,26.28,1,,,,,0,,1.02,1.14,1.20,0.78,0,0,0,0,5.54,5.44,5.20,4.92,VMS 2,,Tanque,,1.38,1.50,1.74,1.38,7.10,7.19,8.08,3.91
12/03/2025 07:11 a. m.,Ordeño,05:53,9.91,2,,,,,0,,0.96,0.96,0.90,0.66,0,0,0,0,5.08,5.11,4.24,5.07,VMS 2,,Tanque,,1.56,1.38,1.38,1.14,3.01,2.76,2.31,1.83
12/03/2025 07:01 p. m.,Ordeño,09:44,25.19,3,,,,,0,,1.08,1.32,1.32,1.08,0,0,0,0,5.65,5.79,5.68,5.59,VMS 2,,Tanque,,1.50,1.80,1.68,1.62,6.92,7.11,5.79,5.37
13/03/2025 07:33 a. m.,Ordeño,09:51,26.72,1,,,,,0,,1.02,1.20,1.26,1.26,0,0,0,0,5.50,5.50,5.50,5.14,VMS 2,,Tanque,,1.44,1.62,1.62,1.98,7.04,6.97,6.52,6.19
13/03/2025 11:25 p. m.,Ordeño,10:05,29.03,2,,,,,0,,1.14,1.26,1.32,1.20,0,0,0,0,5.68,5.69,5.66,5.22,VMS 2,,Tanque,,1.56,1.68,1.68,1.86,8.10,6.96,7.00,6.97
14/03/2025 10:33 a. m.,Ordeño,08:14,22.31,1,,,,,0,,1.08,1.14,1.26,1.08,0,0,0,0,5.26,5.31,5.21,5.33,VMS 2,,Tanque,,1.50,1.68,1.68,1.86,5.72,5.83,5.46,5.30
14/03/2025 05:07 p. m.,Ordeño,06:11,14.75,2,,,,,0,,1.08,1.32,1.26,1.26,0,0,0,0,5.38,5.50,5.33,5.30,VMS 2,,Tanque,,1.56,1.86,1.68,1.98,3.70,3.80,3.61,3.64
15/03/2025 03:40 a. m.,Ordeño,09:21,23.69,1,,,,,0,,1.08,1.32,1.38,1.02,0,0,0,0,5.55,5.64,5.53,5.33,VMS 2,,Tanque,,1.44,1.80,1.98,1.62,6.37,6.08,6.00,5.24
15/03/2025 10:39 a. m.,Ordeño,06:36,14.38,2,,,,,0,,0.96,1.20,1.20,1.14,0,0,0,0,5.13,5.21,5.26,5.23,VMS 2,,Tanque,,1.32,1.68,1.56,1.86,3.67,3.73,3.59,3.39
16/03/2025 12:31 a. m.,Ordeño,10:13,29.61,1,,,,,0,,1.08,1.38,1.38,1.32,0,0,0,0,5.26,5.41,5.19,5.18,VMS 2,,Tanque,,1.62,1.92,1.86,1.98,7.66,7.53,7.45,6.97
16/03/2025 09:38 a. m.,Ordeño,09:00,19.03,2,,,,,0,,1.02,1.20,1.26,1.08,0,0,0,0,5.06,5.12,5.12,5.13,VMS 2,,Tanque,,1.38,1.74,1.74,1.86,5.01,4.97,4.92,4.13
16/03/2025 06:07 p. m.,Ordeño,07:28,17.44,3,,,,,0,,1.02,1.20,1.26,1.20,0,0,0,0,5.07,5.06,5.10,5.14,VMS 2,,Tanque,,1.44,1.56,1.62,1.80,4.46,4.48,4.37,4.13
16/03/2025 11:55 p. m.,Ordeño,06:07,12.92,1,,,,,0,,1.02,1.26,1.20,1.20,0,0,0,0,5.06,5.19,5.17,5.22,VMS 2,,Tanque,,1.44,1.62,1.56,1.80,3.38,3.26,3.24,3.04
17/03/2025 05:42 a. m.,Ordeño,06:08,13.51,2,,,,,0,,0.96,1.32,1.32,1.26,0,0,0,0,5.12,5.20,5.23,4.96,VMS 2,,Tanque,,1.38,1.80,1.68,2.04,3.40,3.45,3.40,3.26
17/03/2025 07:36 p. m.,Ordeño,09:59,27.49,3,,,,,0,,1.14,1.26,1.38,1.20,0,0,0,0,5.08,5.16,4.95,5.11,VMS 2,,Tanque,,1.50,1.68,1.86,1.92,7.01,7.07,6.81,6.60
18/03/2025 01:25 a. m.,Ordeño,07:00,8.72,1,,,TD,TD,0,,1.02,1.26,1.20,0.00,0,0,0,0,4.82,4.88,4.84,0.00,VMS 2,,Tanque,,1.44,1.74,1.50,0.00,2.91,2.95,2.86,0.00
18/03/2025 07:02 a. m.,Ordeño,07:08,14.02,2,,,,,0,,0.84,1.26,1.26,1.14,0,0,0,0,4.94,5.07,5.21,4.95,VMS 2,,Tanque,,1.32,1.86,1.62,1.62,3.05,2.91,2.92,5.14
18/03/2025 09:55 p. m.,Ordeño,10:03,28.47,3,,,,,0,,1.08,1.32,1.38,1.32,0,0,0,0,5.28,5.53,4.81,5.15,VMS 2,,Tanque,,1.44,1.98,1.74,2.10,7.51,7.43,6.21,7.32
19/03/2025 03:20 a. m.,Ordeño,05:53,10.23,1,,,,,0,,0.96,1.20,1.26,1.08,0,0,0,0,4.77,4.90,5.15,4.82,VMS 2,,Tanque,,1.32,1.56,1.62,1.62,2.68,2.52,2.57,2.46
19/03/2025 08:35 a. m.,Ordeño,05:56,10.64,2,,,,,0,,0.90,1.32,1.26,0.96,0,0,0,0,4.96,5.09,5.07,4.98,VMS 2,,Tanque,,1.32,1.74,1.62,1.44,2.72,2.75,2.84,2.33
19/03/2025 07:55 p. m.,Ordeño,08:31,22.72,3,,,,,0,,1.08,1.32,1.20,1.26,0,0,0,0,5.16,5.30,4.92,5.06,VMS 2,,Tanque,,1.56,1.86,1.56,1.86,5.59,5.56,5.76,5.81
20/03/2025 12:31 a. m.,Ordeño,05:21,9.62,1,,,,,0,,0.96,1.38,1.38,1.20,0,0,0,0,4.49,4.75,4.88,4.71,VMS 2,,Tanque,,1.38,1.80,1.74,1.86,2.40,2.54,2.37,2.31
20/03/2025 06:25 a. m.,Ordeño,07:25,12.38,2,,,,,0,,0.84,1.38,1.26,1.14,0,0,0,0,4.70,4.84,5.12,4.57,VMS 2,,Tanque,,1.38,1.80,1.56,1.62,3.11,3.27,3.02,2.98
20/03/2025 04:46 p. m.,Ordeño,09:21,22.73,3,,,,,0,,0.96,1.44,1.38,1.20,0,0,0,0,5.08,5.20,5.11,4.91,VMS 2,,Tanque,,1.44,1.92,1.80,1.74,6.00,5.71,5.88,5.14
21/03/2025 02:00 a. m.,Ordeño,08:20,18.39,1,,,,,0,,0.90,1.32,1.38,1.26,0,0,0,0,5.00,5.15,5.23,4.93,VMS 2,,Tanque,,1.32,1.74,1.80,1.86,4.69,4.65,4.64,4.41
21/03/2025 03:24 p. m.,Ordeño,09:45,27.09,2,,,,,0,DD,1.08,1.44,1.38,1.20,0,0,0,0,5.06,5.21,4.11,4.84,VMS 2,,Tanque,,1.50,1.98,1.68,1.62,7.22,6.95,6.70,6.22
21/03/2025 09:36 p. m.,Ordeño,05:42,10.98,3,,,,,0,,0.96,1.14,1.26,0.96,0,0,0,0,4.77,4.99,5.16,4.85,VMS 2,,Tanque,,1.32,1.56,1.62,1.50,2.88,2.79,2.88,2.43
22/03/2025 01:40 a. m.,Ordeño,05:28,8.34,1,,,,,0,,0.84,1.02,1.26,0.72,0,0,0,0,5.00,5.15,5.20,5.02,VMS 2,,Tanque,,1.20,1.50,1.62,1.32,2.07,2.39,2.15,1.73
22/03/2025 09:56 a. m.,Ordeño,07:58,17.57,2,,,,,0,,0.96,1.20,1.26,1.08,0,0,0,0,5.23,5.28,5.29,5.03,VMS 2,,Tanque,,1.32,1.62,1.74,1.62,4.60,4.35,4.61,4.01
22/03/2025 07:27 p. m.,Ordeño,09:10,20.95,3,,,,,0,,1.02,1.02,1.32,1.14,0,0,0,0,5.23,5.30,5.26,5.26,VMS 2,,Tanque,,1.38,1.44,1.74,1.74,5.34,5.42,5.24,4.95
23/03/2025 05:00 a. m.,Ordeño,07:17,19.62,1,,,,,0,,1.14,1.20,1.38,1.14,0,0,0,0,4.97,4.97,5.06,4.83,VMS 2,,Tanque,,1.56,1.68,1.80,1.68,5.03,4.94,5.06,4.59
23/03/2025 11:44 a. m.,Ordeño,06:05,14.28,2,,,,,0,,1.08,1.32,1.32,1.14,0,0,0,0,4.76,5.00,5.04,4.96,VMS 2,,Tanque,,1.50,1.92,1.62,1.68,3.67,3.57,3.64,3.40
23/03/2025 10:29 p. m.,Ordeño,10:02,22.70,3,,,,,0,,0.96,1.20,1.26,1.14,0,0,0,0,5.05,5.22,5.20,5.04,VMS 2,,Tanque,,1.38,1.62,1.74,1.74,5.94,5.64,5.72,5.40
24/03/2025 05:32 a. m.,Ordeño,07:55,13.76,1,,,,,0,,1.02,1.08,1.20,1.02,0,0,0,0,4.73,4.72,4.99,4.85,VMS 2,,Tanque,,1.38,1.44,1.62,1.68,3.42,3.58,3.57,3.19
24/03/2025 10:45 p. m.,Ordeño,11:50,23.72,2,,,TD,TD,0,,1.14,1.26,1.08,0.00,0,0,0,0,5.25,5.23,4.81,0.00,VMS 2,,Tanque,,1.62,1.68,1.62,0.00,8.00,7.75,7.97,0.00
25/03/2025 10:34 a. m.,Ordeño,04:23,10.03,2,,,,,0,,1.02,1.20,1.20,0.66,0,0,0,0,4.79,4.93,5.04,4.80,VMS 2,,Tanque,,1.44,1.62,1.62,1.32,2.79,2.88,2.69,1.67
25/03/2025 05:30 p. m.,Ordeño,04:20,12.99,3,,,,,0,,1.20,1.14,1.14,0.84,0,0,0,0,5.04,5.18,4.87,4.61,VMS 2,,Tanque,,1.50,1.74,1.50,1.74,3.59,3.45,3.46,2.49
25/03/2025 11:23 p. m.,Ordeño,05:41,11.80,4,,,,,0,,1.14,0.78,1.20,0.90,0,0,0,0,4.98,4.70,5.19,4.95,VMS 2,,Tanque,,1.56,1.20,1.62,1.44,3.15,3.17,3.10,2.38
26/03/2025 09:48 a. m.,Ordeño,08:05,22.83,1,,,,,0,,1.02,1.44,1.20,0.96,0,0,0,0,5.28,5.48,5.14,5.33,VMS 2,,Tanque,,1.50,1.92,1.62,1.38,6.36,6.14,6.08,4.25
27/03/2025 12:12 a. m.,Ordeño,05:58,25.05,1,,,,,0,,1.32,1.38,1.32,1.32,0,0,0,0,5.15,5.26,5.07,5.15,VMS 2,,Tanque,,1.68,1.92,1.74,1.86,6.01,6.83,6.18,6.03
27/03/2025 05:27 a. m.,Ordeño,05:13,10.28,2,,,,,0,,1.14,1.26,1.14,0.66,0,0,0,0,4.95,4.93,5.05,5.04,VMS 2,,Tanque,,1.50,1.80,1.56,1.14,2.83,2.90,2.67,1.88
