Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
08/03/2024 01:44 a. m.,Ordeño,05:31,12.70,1,,,,,0,,1.26,1.38,1.38,1.56,0,0,0,0,5.05,5.27,5.13,5.32,VMS 2,,Tanque,,1.80,1.86,1.86,2.10,1.95,2.23,4.44,4.08
08/03/2024 10:43 a. m.,Ordeño,07:03,20.17,2,,,,,0,,1.38,1.62,1.50,1.56,0,0,0,0,5.33,5.47,5.33,5.31,VMS 2,,Tanque,,1.92,2.34,2.04,2.10,2.60,4.24,6.85,6.48
08/03/2024 04:16 p. m.,Ordeño,05:29,11.04,3,,,,,0,,0.72,1.20,1.44,1.50,0,0,0,0,4.79,4.79,4.79,4.52,VMS 2,,Tanque,,1.38,1.92,2.10,2.04,1.48,2.39,3.78,3.39
09/03/2024 12:17 a. m.,Ordeño,05:40,15.45,1,,,,,0,,1.14,1.44,1.50,1.50,0,0,0,0,4.69,4.83,4.75,4.75,VMS 2,,Tanque,,1.62,1.98,1.98,2.04,2.25,3.18,5.05,4.97
09/03/2024 07:12 a. m.,Ordeño,06:01,15.81,2,,,,,0,,1.26,1.50,1.50,1.50,0,0,0,0,5.15,5.22,5.08,5.12,VMS 2,,Tanque,,1.74,2.10,2.16,1.92,2.15,3.23,5.37,5.06
09/03/2024 02:57 p. m.,Ordeño,06:03,15.44,3,,,,,0,,1.32,1.56,1.44,1.50,0,0,0,0,5.33,5.40,5.27,5.23,VMS 2,,Tanque,,1.74,2.10,1.92,1.92,2.04,3.08,5.29,5.03
09/03/2024 08:10 p. m.,Ordeño,05:33,10.54,4,,,,,0,,1.14,1.20,1.38,1.32,0,0,0,0,4.76,4.66,4.66,4.48,VMS 2,,Tanque,,1.68,1.80,1.86,1.92,1.49,2.25,3.63,3.17
10/03/2024 02:34 a. m.,Ordeño,06:00,13.29,1,,,,,0,,1.14,1.44,1.32,1.44,0,0,0,0,4.73,4.84,4.73,4.66,VMS 2,,Tanque,,1.62,2.10,1.98,2.04,1.90,2.71,4.42,4.26
10/03/2024 12:35 p. m.,Ordeño,08:34,20.41,2,,,,,0,,1.26,1.62,1.44,1.62,0,0,0,0,4.99,4.96,4.52,4.89,VMS 2,,Tanque,,1.74,2.16,2.04,2.04,3.04,3.73,6.95,6.69
10/03/2024 11:42 p. m.,Ordeño,06:59,22.05,3,,,,,0,,1.32,1.56,1.68,1.56,0,0,0,0,4.82,4.81,4.56,4.84,VMS 2,,Tanque,,2.04,2.16,2.34,2.16,3.10,3.95,7.89,7.11
11/03/2024 07:31 a. m.,Ordeño,06:22,17.13,1,,,,,0,,1.20,1.50,1.50,1.56,0,0,0,0,4.64,4.80,4.68,4.57,VMS 2,,Tanque,,1.62,2.10,2.10,2.16,1.96,3.87,5.91,5.39
11/03/2024 06:05 p. m.,Ordeño,07:02,21.69,2,,,,,0,,1.38,1.62,1.62,1.44,0,0,0,0,4.98,5.06,4.87,4.73,VMS 2,,Tanque,,1.92,2.16,2.16,1.98,3.21,4.56,7.02,6.90
12/03/2024 02:34 a. m.,Ordeño,06:14,17.97,1,,,,,0,,1.26,1.44,1.56,1.50,0,0,0,0,4.48,4.66,4.53,4.56,VMS 2,,Tanque,,1.74,1.92,2.22,2.10,2.43,4.01,6.02,5.51
12/03/2024 01:30 p. m.,Ordeño,06:46,20.82,2,,,,,0,,1.50,1.50,1.68,1.44,0,0,0,0,4.75,4.63,4.74,4.64,VMS 2,,Tanque,,1.98,1.98,2.16,1.92,2.87,4.62,6.70,6.63
13/03/2024 12:05 a. m.,Ordeño,06:36,20.70,1,,,,,0,,1.32,1.56,1.68,1.50,0,0,0,0,4.77,4.65,4.51,4.70,VMS 2,,Tanque,,1.80,2.10,2.16,2.16,2.69,4.37,6.81,6.83
13/03/2024 08:32 a. m.,Ordeño,06:16,17.68,2,,,,,0,,1.14,1.56,1.56,1.38,0,0,0,0,4.65,4.80,4.71,4.73,VMS 2,,Tanque,,1.68,2.10,2.10,1.98,2.28,3.89,6.10,5.41
13/03/2024 03:38 p. m.,Ordeño,05:57,15.27,3,,,,,0,,1.38,1.56,1.86,1.44,0,0,0,0,5.03,4.93,4.77,4.83,VMS 2,,Tanque,,1.98,2.10,2.34,2.16,1.92,3.31,5.03,5.01
13/03/2024 09:34 p. m.,Ordeño,05:38,12.34,4,,,,,0,,1.26,1.56,1.56,1.44,0,0,0,0,4.75,4.63,4.62,4.62,VMS 2,,Tanque,,1.68,2.04,2.10,2.10,1.77,2.67,4.11,3.79
14/03/2024 03:50 a. m.,Ordeño,06:04,12.90,1,,,,,0,,1.14,1.38,1.44,1.20,0,0,0,0,4.86,4.80,4.67,4.62,VMS 2,,Tanque,,1.50,1.98,2.04,1.80,1.74,2.45,4.49,4.22
14/03/2024 08:36 a. m.,Ordeño,04:28,10.22,2,,,,,0,,1.20,1.38,1.68,1.26,0,0,0,0,4.71,4.86,4.66,4.67,VMS 2,,Tanque,,1.68,2.10,2.10,1.62,1.51,2.38,3.34,2.99
14/03/2024 05:28 p. m.,Ordeño,05:36,16.80,3,,,,,0,TD,1.32,1.62,1.80,1.56,0,0,0,0,4.95,4.78,4.72,5.72,VMS 2,,Tanque,,1.92,2.22,2.34,2.04,2.67,3.35,5.90,4.88
15/03/2024 02:03 a. m.,Ordeño,05:59,17.11,1,,,,,0,,1.26,1.56,1.74,1.56,0,0,0,0,4.82,4.70,4.51,5.00,VMS 2,,Tanque,,1.68,2.16,2.22,2.10,2.17,3.50,6.10,5.34
15/03/2024 11:58 a. m.,Ordeño,06:24,20.28,2,,,,,0,,1.44,1.56,1.80,1.62,0,0,0,0,4.89,4.76,4.72,4.94,VMS 2,,Tanque,,2.16,2.16,2.40,2.34,2.81,4.46,6.85,6.16
16/03/2024 12:46 a. m.,Ordeño,06:57,22.93,1,,,,,0,,1.32,1.44,1.68,1.62,0,0,0,0,4.90,4.97,4.89,4.67,VMS 2,,Tanque,,1.80,2.04,2.22,2.22,2.80,5.18,7.75,7.20
16/03/2024 10:59 a. m.,Ordeño,06:40,10.66,2,,,"DI,TI","DI,TI",0,,0.00,1.80,0.00,1.80,0,0,0,0,0.00,4.94,0.00,4.92,VMS 2,,Tanque,,0.00,2.70,0.00,2.46,0.00,4.08,0.00,6.58
16/03/2024 04:33 p. m.,Ordeño,06:54,18.76,3,,,,,0,,1.44,1.20,1.92,1.50,0,0,0,0,5.38,4.92,4.92,4.74,VMS 2,,Tanque,,1.98,1.74,2.52,2.22,4.06,2.33,8.67,3.70
16/03/2024 11:30 p. m.,Ordeño,04:51,13.36,4,,,,,0,,1.20,1.50,1.68,1.56,0,0,0,0,4.75,4.97,4.61,4.76,VMS 2,,Tanque,,1.62,2.04,2.16,2.22,1.77,2.99,4.38,4.22
17/03/2024 07:44 a. m.,Ordeño,06:07,18.04,1,,,,,0,,1.20,1.38,1.74,1.62,0,0,0,0,5.00,5.18,4.78,5.08,VMS 2,,Tanque,,1.62,1.92,2.34,2.16,2.17,4.13,5.97,5.77
17/03/2024 09:19 p. m.,Ordeño,07:11,18.72,2,,TD,TD,,0,,1.38,1.74,1.80,1.20,0,0,0,0,4.81,4.91,4.65,4.92,VMS 2,,Tanque,,1.86,2.34,2.40,1.74,3.26,5.91,8.10,1.45
18/03/2024 02:46 a. m.,Ordeño,05:38,9.58,1,,TD,TD,,0,,0.90,1.32,1.44,1.20,0,0,0,0,4.66,4.92,4.63,5.02,VMS 2,,Tanque,,1.44,1.92,2.04,1.68,1.64,2.62,3.69,1.63
18/03/2024 02:41 p. m.,Ordeño,06:54,18.02,2,,TD,TD,,0,,1.32,1.74,1.86,1.44,0,0,0,0,5.20,5.03,4.91,4.96,VMS 2,,Tanque,,1.86,2.28,2.40,2.16,3.46,4.27,8.61,1.68
19/03/2024 05:25 a. m.,Ordeño,09:05,19.10,1,,,TD,TD,0,,1.32,1.50,1.80,0.00,0,0,0,0,4.75,4.81,4.74,0.00,VMS 2,,Tanque,,1.74,2.10,2.40,0.00,3.98,6.13,8.99,0.00
19/03/2024 06:24 p. m.,Ordeño,07:16,25.70,2,,,,,0,,1.20,1.32,1.80,1.68,0,393,0,0,4.91,4.87,4.80,4.92,VMS 2,,Tanque,,1.68,1.86,2.40,2.28,3.18,5.48,8.50,8.54
20/03/2024 06:58 p. m.,Ordeño,07:49,31.89,1,,,,,0,,1.56,1.80,1.92,1.80,0,0,0,0,5.61,5.41,4.94,5.34,VMS 2,,Tanque,,2.04,2.40,2.46,2.46,5.40,7.98,10.41,8.10
21/03/2024 01:10 a. m.,Ordeño,05:11,8.30,1,,,TD,,0,,1.20,1.20,1.50,0.78,0,0,0,0,4.90,4.88,4.88,4.84,VMS 2,,Tanque,,1.62,1.86,2.22,1.32,1.37,2.10,3.08,1.75
21/03/2024 06:40 a. m.,Ordeño,05:44,8.75,2,,,TD,,0,,1.02,1.26,1.26,1.02,0,0,0,0,5.04,5.04,5.03,4.92,VMS 2,,Tanque,,1.44,1.80,1.92,1.80,1.37,1.88,3.60,1.90
21/03/2024 03:40 p. m.,Ordeño,05:52,17.19,3,,,,,0,,1.26,1.62,1.92,1.56,0,0,0,0,5.66,5.90,5.38,5.70,VMS 2,,Tanque,,1.68,2.10,2.40,2.16,2.52,4.16,6.81,3.70
21/03/2024 08:48 p. m.,Ordeño,04:51,9.58,4,,,,,0,,1.14,1.50,1.62,1.38,0,0,0,0,5.36,5.57,5.19,5.26,VMS 2,,Tanque,,1.62,1.98,2.22,2.10,1.46,2.28,3.52,2.32
22/03/2024 02:42 a. m.,Ordeño,05:38,12.57,1,,,,,0,,1.08,1.44,1.80,1.38,0,0,0,0,5.43,5.63,5.44,5.41,VMS 2,,Tanque,,1.62,1.98,2.34,2.16,1.68,3.34,4.56,2.99
22/03/2024 02:23 p. m.,Ordeño,06:32,22.72,2,,,,,0,,1.32,1.86,2.04,1.62,0,0,0,0,5.46,5.69,5.37,5.79,VMS 2,,Tanque,,1.98,2.46,2.70,2.22,3.11,5.07,8.70,5.84
22/03/2024 07:41 p. m.,Ordeño,04:54,9.90,3,,,,,0,,1.08,1.32,1.62,1.38,0,0,0,0,5.26,5.28,4.96,5.14,VMS 2,,Tanque,,1.62,1.74,2.16,2.04,1.46,2.29,3.61,2.54
23/03/2024 07:41 a. m.,Ordeño,07:03,22.97,1,,,,,0,,1.38,1.62,1.92,1.74,0,0,0,0,5.59,5.61,5.21,5.69,VMS 2,,Tanque,,1.86,2.16,2.34,2.28,3.29,4.16,9.07,6.45
23/03/2024 01:53 p. m.,Ordeño,05:14,11.63,2,,,,,0,,1.26,1.62,1.62,1.44,0,0,0,0,5.51,5.49,5.35,5.55,VMS 2,,Tanque,,1.80,2.22,2.40,1.92,1.97,2.46,4.12,3.08
23/03/2024 10:50 p. m.,Ordeño,06:01,18.06,3,,,,,0,,1.38,1.80,1.80,1.56,0,0,0,0,5.23,5.14,4.92,5.21,VMS 2,,Tanque,,1.86,2.16,2.58,2.34,2.88,3.91,6.22,5.05
24/03/2024 06:29 a. m.,Ordeño,05:42,15.61,1,,,,,0,,1.26,1.50,1.80,1.38,0,0,0,0,5.21,5.04,4.95,5.31,VMS 2,,Tanque,,1.62,1.98,2.34,1.80,2.04,3.57,5.71,4.29
24/03/2024 04:14 p. m.,Ordeño,06:40,19.92,2,,,,,0,,1.38,1.68,1.80,1.74,0,0,0,0,5.48,5.23,5.17,5.15,VMS 2,,Tanque,,1.74,2.16,2.34,2.52,3.31,3.59,7.19,5.83
25/03/2024 07:56 a. m.,Ordeño,07:19,27.90,1,,,,,0,,1.38,1.68,1.92,1.68,0,0,0,0,5.07,5.25,4.88,4.91,VMS 2,,Tanque,,1.86,2.40,2.52,2.28,3.66,6.53,9.71,8.00
25/03/2024 07:39 p. m.,Ordeño,06:44,21.45,2,,,,,0,,1.32,1.62,1.86,1.68,0,0,0,0,5.07,4.98,4.92,4.93,VMS 2,,Tanque,,1.74,2.22,2.40,2.34,2.96,4.22,7.67,6.60
26/03/2024 02:41 a. m.,Ordeño,05:43,13.03,1,,,,,0,,1.14,1.56,1.62,1.56,0,0,0,0,4.75,4.89,4.64,4.62,VMS 2,,Tanque,,1.68,2.10,2.34,2.10,1.56,2.95,4.86,3.66
26/03/2024 08:16 a. m.,Ordeño,05:17,11.37,2,,,,,0,,1.08,1.14,1.56,1.44,0,0,0,0,4.97,5.10,4.86,5.10,VMS 2,,Tanque,,1.56,1.74,2.04,1.92,1.46,2.63,4.16,3.12
26/03/2024 03:19 p. m.,Ordeño,05:37,15.40,3,,,,,0,,1.32,1.50,1.74,1.50,0,0,0,0,5.17,5.21,4.89,5.17,VMS 2,,Tanque,,1.80,2.04,2.40,2.22,2.15,3.43,5.32,4.50
26/03/2024 09:59 p. m.,Ordeño,05:17,12.23,4,,,,,0,,1.26,1.38,1.56,1.38,0,0,0,0,4.97,5.07,4.88,5.18,VMS 2,,Tanque,,1.68,1.74,1.92,1.98,1.57,2.79,4.41,3.46
27/03/2024 05:18 a. m.,Ordeño,06:24,15.68,1,,,,,0,,1.26,1.56,1.68,1.56,0,0,0,0,4.77,4.80,4.68,4.70,VMS 2,,Tanque,,1.68,2.04,2.34,2.04,2.19,3.36,5.65,4.48
27/03/2024 06:25 p. m.,Ordeño,07:48,26.29,2,,,,,0,,1.50,1.68,1.74,1.68,0,0,0,0,5.31,5.13,5.17,5.23,VMS 2,,Tanque,,1.92,2.16,2.16,2.22,3.87,5.06,9.44,7.92
28/03/2024 02:21 a. m.,Ordeño,05:15,13.89,1,,,,,0,,1.32,1.56,1.62,1.56,0,0,0,0,4.70,4.60,4.54,4.45,VMS 2,,Tanque,,1.80,2.16,2.16,2.16,1.74,3.25,4.93,3.97
28/03/2024 07:11 a. m.,Ordeño,05:39,9.56,2,,,,,0,,1.14,1.26,1.20,1.20,0,0,0,0,4.76,4.93,4.90,4.90,VMS 2,,Tanque,,1.56,1.98,1.74,1.86,1.39,2.14,3.41,2.62
28/03/2024 02:40 p. m.,Ordeño,05:33,14.83,3,,,,,0,,1.26,1.56,1.62,1.50,0,0,0,0,5.37,5.21,5.02,5.38,VMS 2,,Tanque,,1.68,2.16,2.16,2.10,2.18,3.01,5.14,4.50
28/03/2024 11:09 p. m.,Ordeño,06:31,18.17,4,,,,,0,,1.32,1.62,1.62,1.56,0,0,0,0,5.09,5.00,4.81,4.87,VMS 2,,Tanque,,1.80,2.16,2.16,2.04,2.62,3.87,6.37,5.31
29/03/2024 06:53 a. m.,Ordeño,06:27,17.19,1,,,,,0,,1.26,1.44,1.68,1.32,0,0,0,0,4.96,5.20,4.83,5.25,VMS 2,,Tanque,,1.80,1.92,2.28,1.80,2.47,3.77,6.00,4.95
29/03/2024 12:29 p. m.,Ordeño,04:52,10.50,2,,,,,0,,1.08,1.56,1.56,1.26,0,0,0,0,5.16,5.33,5.15,5.39,VMS 2,,Tanque,,1.62,2.04,2.04,1.86,1.41,2.17,3.77,3.15
29/03/2024 10:31 p. m.,Ordeño,06:29,19.41,3,,,,,0,,1.20,1.50,1.68,1.50,0,0,0,0,5.22,5.33,4.95,5.26,VMS 2,,Tanque,,1.74,2.10,2.40,1.98,2.18,4.43,6.65,6.15
30/03/2024 05:16 a. m.,Ordeño,06:29,15.34,1,,,,,0,,0.96,1.56,1.50,1.50,0,0,0,0,4.95,5.01,4.81,4.86,VMS 2,,Tanque,,1.38,2.10,2.16,2.10,2.01,3.29,5.48,4.56
30/03/2024 05:36 p. m.,Ordeño,07:07,22.08,2,,,,,0,,1.32,1.56,1.74,1.62,0,0,0,0,4.62,4.54,4.43,4.37,VMS 2,,Tanque,,1.86,2.16,2.28,2.10,3.31,4.50,7.71,6.56
31/03/2024 01:29 a. m.,Ordeño,06:40,15.26,1,,,,,0,,1.20,1.50,1.74,1.44,0,0,0,0,4.50,4.41,4.35,4.29,VMS 2,,Tanque,,1.68,2.10,2.22,2.04,2.25,3.35,5.26,4.40
31/03/2024 02:37 p. m.,Ordeño,06:59,23.56,2,,,,,0,,1.32,1.68,1.86,1.62,0,0,0,0,5.04,4.94,4.84,4.88,VMS 2,,Tanque,,1.74,2.16,2.46,2.34,2.83,4.86,8.65,7.22
31/03/2024 10:22 p. m.,Ordeño,05:19,12.49,3,,,,,0,,1.14,1.56,1.44,1.44,0,0,0,0,4.69,4.80,4.78,4.69,VMS 2,,Tanque,,1.92,2.10,2.10,1.98,1.62,2.68,4.42,3.77
01/04/2024 06:20 a. m.,Ordeño,05:49,16.62,1,,,,,0,,1.20,1.38,1.68,1.38,0,0,0,0,4.96,5.08,4.69,4.90,VMS 2,,Tanque,,1.62,1.80,2.16,1.92,2.02,3.75,5.82,5.03
01/04/2024 09:10 p. m.,Ordeño,06:29,23.26,2,,,,,0,,1.44,1.50,2.04,1.80,0,0,0,0,5.25,5.21,5.08,5.16,VMS 2,,Tanque,,1.92,1.98,2.52,2.34,3.06,5.00,8.16,7.04
02/04/2024 06:31 a. m.,Ordeño,05:41,18.11,1,,,,,0,,1.44,1.44,1.98,1.56,0,0,0,0,5.11,5.20,4.89,5.10,VMS 2,,Tanque,,2.04,1.92,2.70,2.34,2.18,4.34,6.07,5.52
02/04/2024 07:52 p. m.,Ordeño,07:27,15.86,2,,TI,TI,TI,0,,1.50,1.62,0.36,1.68,0,0,0,0,5.16,5.17,2.48,5.12,VMS 2,,Tanque,,2.16,2.22,0.66,2.34,3.12,5.40,0.11,7.23
03/04/2024 06:59 p. m.,Ordeño,08:36,31.62,1,,,,,0,,1.62,1.68,1.74,1.56,0,0,0,0,5.22,5.16,4.91,4.94,VMS 2,,Tanque,,2.04,2.22,2.34,2.04,4.98,7.03,10.22,9.39
04/04/2024 06:25 a. m.,Ordeño,06:18,19.26,1,,,,,0,,1.38,1.44,1.62,1.62,0,0,0,0,4.75,5.04,4.81,4.97,VMS 2,,Tanque,,1.92,1.86,2.40,2.22,2.83,5.07,5.49,5.87
04/04/2024 04:40 p. m.,Ordeño,06:20,17.49,2,,,,,0,,1.44,1.56,1.62,1.50,0,0,0,0,5.20,5.31,4.94,5.40,VMS 2,,Tanque,,1.86,2.10,2.34,1.98,2.66,4.21,5.25,5.37
05/04/2024 03:09 p. m.,Ordeño,07:48,28.31,1,,,,,0,,1.62,1.68,1.86,1.56,0,0,0,0,5.25,5.38,5.26,5.29,VMS 2,,Tanque,,2.10,2.22,2.58,2.22,4.73,5.42,9.65,8.51
06/04/2024 12:49 a. m.,Ordeño,05:53,16.09,1,,,,,0,,1.56,1.50,1.80,1.50,0,0,0,0,5.20,5.21,5.01,4.82,VMS 2,,Tanque,,2.10,2.04,2.64,2.04,2.79,3.59,5.26,4.45
06/04/2024 06:58 p. m.,Ordeño,08:25,30.87,2,,,,,0,,1.74,1.80,1.80,1.68,0,0,0,0,5.44,5.44,5.36,5.53,VMS 2,,Tanque,,2.16,2.28,2.22,2.28,5.18,5.98,10.56,9.15
07/04/2024 10:41 p. m.,Ordeño,05:09,15.41,2,,,,,0,,1.62,1.50,1.98,1.56,0,0,0,0,4.91,5.13,4.88,4.84,VMS 2,,Tanque,,2.16,2.04,2.46,2.04,2.21,3.61,5.00,4.59
08/04/2024 01:57 p. m.,Ordeño,06:48,25.72,1,,,,,0,,1.68,1.80,2.04,1.86,0,0,0,0,5.35,5.50,5.18,5.40,VMS 2,,Tanque,,2.22,2.52,2.70,2.64,4.48,4.85,8.83,7.56
09/04/2024 04:02 a. m.,Ordeño,06:50,21.78,1,,,,,0,,1.56,1.68,1.92,1.56,0,0,0,0,5.10,5.20,4.93,5.08,VMS 2,,Tanque,,2.04,2.40,2.46,1.98,3.34,3.84,8.04,6.56
09/04/2024 06:09 p. m.,Ordeño,06:51,25.26,2,,,,,0,,1.62,1.74,1.92,1.62,0,0,0,0,5.21,5.42,4.97,5.43,VMS 2,,Tanque,,2.16,2.40,2.58,2.22,3.75,5.26,8.62,7.63
10/04/2024 01:31 a. m.,Ordeño,05:53,13.67,1,,,,,0,,1.32,1.56,1.56,1.56,0,0,0,0,5.15,5.22,4.96,4.97,VMS 2,,Tanque,,1.80,1.98,2.16,2.04,1.95,3.04,4.90,3.78
10/04/2024 11:37 a. m.,Ordeño,05:54,17.60,2,,,,,0,,1.44,1.56,1.74,1.62,0,0,0,0,5.08,5.35,5.11,5.03,VMS 2,,Tanque,,2.16,2.28,2.46,2.16,2.27,4.20,5.77,5.36
11/04/2024 12:55 a. m.,Ordeño,07:24,23.85,1,,,,,0,,1.56,1.62,1.68,1.62,0,0,0,0,5.37,5.36,5.02,5.16,VMS 2,,Tanque,,2.16,2.16,2.28,2.10,3.55,5.15,8.17,6.98
11/04/2024 01:31 p. m.,Ordeño,06:51,22.84,2,,,,,0,,1.68,1.56,1.86,1.68,0,0,0,0,5.13,5.02,4.86,4.95,VMS 2,,Tanque,,2.40,2.04,2.46,2.40,3.92,4.36,7.69,6.87
11/04/2024 10:30 p. m.,Ordeño,05:55,15.64,3,,,,,0,,1.32,1.44,1.62,1.50,0,0,0,0,4.75,4.93,4.64,4.78,VMS 2,,Tanque,,1.80,1.92,2.28,2.10,2.14,3.55,5.41,4.54
12/04/2024 07:42 a. m.,Ordeño,06:00,17.50,1,,,,,0,,1.50,1.56,1.80,1.62,0,0,0,0,5.13,5.32,4.91,5.15,VMS 2,,Tanque,,1.98,2.10,2.46,2.34,2.30,3.81,6.02,5.37
12/04/2024 07:48 p. m.,Ordeño,07:17,20.13,2,,,,,0,,1.44,1.50,1.62,1.56,0,0,0,0,5.07,5.04,4.84,5.08,VMS 2,,Tanque,,1.98,1.98,2.22,2.04,3.08,4.36,6.81,5.88
13/04/2024 04:24 a. m.,Ordeño,06:06,16.20,1,,,,,0,,1.44,1.44,1.62,1.56,0,0,0,0,5.11,4.98,4.79,5.03,VMS 2,,Tanque,,1.86,1.92,2.16,2.16,2.51,3.20,5.79,4.70
13/04/2024 11:58 a. m.,Ordeño,05:31,13.93,2,,,,,0,,1.56,1.50,1.62,1.50,0,0,0,0,5.22,5.18,4.87,5.17,VMS 2,,Tanque,,2.04,2.10,2.22,1.92,2.36,2.66,4.94,3.97
14/04/2024 01:22 a. m.,Ordeño,06:59,24.37,1,,,,,0,,1.62,1.62,1.80,1.74,0,0,0,0,5.17,5.35,4.88,5.04,VMS 2,,Tanque,,2.10,2.22,2.28,2.40,3.30,5.28,8.52,7.27
14/04/2024 01:36 p. m.,Ordeño,06:32,22.01,2,,,,,0,,1.56,1.56,1.92,1.56,0,0,0,0,4.93,5.27,4.82,5.02,VMS 2,,Tanque,,2.04,2.22,2.52,2.10,2.66,5.07,7.72,6.56
14/04/2024 10:14 p. m.,Ordeño,05:45,15.82,3,,,,,0,,1.44,1.50,1.74,1.50,0,0,0,0,4.75,4.91,4.67,4.77,VMS 2,,Tanque,,2.10,2.10,2.40,1.92,2.30,3.44,5.40,4.68
15/04/2024 08:32 a. m.,Ordeño,06:15,19.61,1,,,,,0,,1.50,1.56,1.86,1.62,0,0,0,0,5.21,5.30,4.92,5.14,VMS 2,,Tanque,,1.92,1.98,2.52,2.16,2.62,4.20,6.95,5.84
15/04/2024 08:23 p. m.,Ordeño,08:03,14.55,2,,,TD,TD,0,,1.26,1.38,1.62,0.00,0,0,0,0,4.93,4.91,4.84,0.00,VMS 2,,Tanque,,1.92,1.80,2.28,0.00,2.30,4.86,7.39,0.00
16/04/2024 09:19 a. m.,Ordeño,07:47,25.58,1,,,,,0,,1.44,1.44,1.68,1.62,0,0,0,0,5.00,5.18,4.92,4.87,VMS 2,,Tanque,,1.86,2.04,2.16,2.28,3.47,4.76,8.47,8.88
16/04/2024 04:34 p. m.,Ordeño,05:12,12.13,2,,,,,0,,1.32,1.44,1.62,1.56,0,0,0,0,4.71,4.90,4.72,4.71,VMS 2,,Tanque,,1.80,1.98,2.22,2.16,2.15,2.49,4.50,2.99
17/04/2024 01:19 a. m.,Ordeño,06:00,16.57,1,,,,,0,,1.26,1.44,1.74,1.44,0,0,0,0,4.73,4.91,4.71,4.95,VMS 2,,Tanque,,1.68,1.86,2.22,1.86,1.97,3.89,5.98,4.73
17/04/2024 11:05 a. m.,Ordeño,06:00,18.90,2,,,,,0,,1.56,1.62,1.80,1.68,0,0,0,0,5.47,5.38,4.98,5.40,VMS 2,,Tanque,,2.10,2.10,2.40,2.16,3.38,3.50,6.77,5.25
17/04/2024 10:40 p. m.,Ordeño,06:43,20.15,3,,,,,0,,1.44,1.44,1.62,1.68,0,0,0,0,4.93,5.04,4.73,4.79,VMS 2,,Tanque,,1.92,1.92,2.16,2.34,2.97,4.36,7.27,5.55
18/04/2024 05:03 a. m.,Ordeño,05:43,12.54,1,,,,,0,,1.38,1.44,1.32,1.50,0,0,0,0,5.20,5.19,5.05,5.13,VMS 2,,Tanque,,1.86,2.04,1.80,2.04,1.88,2.75,4.39,3.52
18/04/2024 03:08 p. m.,Ordeño,06:28,19.06,2,,,,,0,,1.44,1.56,1.62,1.74,0,0,0,0,5.27,5.38,5.18,5.27,VMS 2,,Tanque,,1.92,1.98,2.04,2.34,2.52,4.03,6.86,5.65
18/04/2024 10:33 p. m.,Ordeño,08:16,12.92,3,,,,,0,,1.38,1.26,1.26,1.74,0,0,0,0,4.90,4.91,4.96,4.73,VMS 2,,Tanque,,1.86,1.80,1.62,2.40,1.91,3.00,3.32,4.69
19/04/2024 06:58 a. m.,Ordeño,05:38,15.04,1,,,,,0,,1.26,1.26,1.62,1.44,0,0,0,0,4.49,5.01,4.74,5.06,VMS 2,,Tanque,,1.80,1.68,2.10,1.98,2.43,3.14,5.29,4.18
19/04/2024 03:21 p. m.,Ordeño,05:30,15.99,2,,,,,0,,1.32,1.50,1.80,1.68,0,0,0,0,4.64,5.34,5.07,5.11,VMS 2,,Tanque,,1.98,1.98,2.28,2.28,2.87,3.08,5.62,4.42
20/04/2024 01:10 a. m.,Ordeño,06:17,18.07,1,,,,,0,,1.44,1.44,1.62,1.62,0,0,0,0,4.99,4.91,4.72,4.74,VMS 2,,Tanque,,1.86,1.98,2.10,2.10,2.73,3.88,6.36,5.10
20/04/2024 02:26 p. m.,Ordeño,08:01,24.56,2,,,,,0,,1.56,1.62,1.68,1.74,0,0,0,0,5.36,5.39,5.17,5.12,VMS 2,,Tanque,,2.16,2.10,2.22,2.34,3.94,4.15,9.58,6.89
21/04/2024 04:12 a. m.,Ordeño,07:25,23.43,1,,,,,0,,1.44,1.62,1.74,1.62,0,0,0,0,4.95,4.99,4.85,4.71,VMS 2,,Tanque,,1.86,2.10,2.34,2.22,3.72,4.60,8.25,6.86
21/04/2024 03:05 p. m.,Ordeño,05:46,16.88,2,,,,,0,,1.32,1.50,1.80,1.44,0,0,0,0,4.64,4.94,4.72,4.86,VMS 2,,Tanque,,1.92,2.10,2.28,1.92,2.32,3.83,5.99,4.74
22/04/2024 04:32 a. m.,Ordeño,07:51,23.96,1,,,,,0,,1.44,1.56,1.62,1.50,0,0,0,0,5.11,5.32,5.08,5.27,VMS 2,,Tanque,,1.92,2.16,2.10,1.92,3.32,5.00,8.63,7.01
22/04/2024 08:40 p. m.,Ordeño,07:43,26.70,2,,,,,0,,1.68,1.62,1.68,1.74,0,0,0,0,5.30,5.44,5.10,5.14,VMS 2,,Tanque,,2.16,2.16,2.22,2.28,4.06,5.61,9.22,7.81
23/04/2024 10:52 a. m.,Ordeño,07:18,24.11,1,,,,,0,,1.62,1.62,1.92,1.68,0,0,0,0,5.12,5.08,4.84,5.00,VMS 2,,Tanque,,2.10,2.10,2.58,2.34,3.33,4.99,8.62,7.17
