Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
12/05/2025 11:37 a. m.,Ordeño,07:01,13.02,2,,,,,0,,0.78,1.08,1.02,0.72,0,0,0,0,4.78,4.83,4.99,0.00,VMS 1,,Tanque,,1.14,1.44,1.44,1.14,3.28,3.53,4.56,1.65
12/05/2025 08:19 p. m.,Ordeño,07:00,13.56,3,,,,,0,,0.84,1.08,1.02,0.72,0,0,0,0,4.69,4.77,4.81,0.00,VMS 1,,Tanque,,1.14,1.50,1.50,1.08,3.35,3.68,4.69,1.84
13/05/2025 06:41 a. m.,Ordeño,07:44,16.75,1,,,,,0,,0.96,1.20,1.08,0.72,0,0,0,0,4.81,4.76,4.83,0.00,VMS 1,,Tanque,,1.50,1.68,1.38,1.20,4.22,4.51,5.73,2.29
13/05/2025 03:09 p. m.,Ordeño,07:36,13.60,2,,,,,0,,0.90,1.14,1.08,0.78,0,0,0,0,4.85,4.74,5.02,0.00,VMS 1,,Tanque,,1.14,1.50,1.44,1.26,3.28,3.70,4.68,1.94
13/05/2025 11:11 p. m.,Ordeño,07:10,13.43,3,,,,,0,,0.84,1.08,1.02,0.66,0,0,0,0,4.80,4.75,4.86,0.00,VMS 1,,Tanque,,1.20,1.56,1.44,1.02,3.30,3.60,4.72,1.81
14/05/2025 12:09 p. m.,Ordeño,09:55,19.96,1,,,,,0,,0.84,1.14,1.02,0.78,0,0,0,0,4.76,4.72,4.86,0.00,VMS 1,,Tanque,,1.14,1.56,1.44,1.08,5.01,5.33,6.86,2.76
14/05/2025 11:24 p. m.,Ordeño,07:50,15.79,2,,,,,0,,0.84,1.08,1.08,0.78,0,0,0,0,4.48,4.49,4.57,0.00,VMS 1,,Tanque,,1.38,1.62,1.44,1.20,3.93,4.12,5.45,2.29
15/05/2025 08:58 a. m.,Ordeño,07:39,15.70,1,,,,,0,,0.84,1.20,1.02,0.78,0,0,0,0,4.81,4.76,4.83,0.00,VMS 1,,Tanque,,1.32,1.62,1.32,1.14,3.88,4.18,5.35,2.29
15/05/2025 05:42 p. m.,Ordeño,07:19,13.57,2,,,,,0,,0.84,1.14,1.02,0.72,0,0,0,0,4.95,4.96,4.89,0.00,VMS 1,,Tanque,,1.14,1.56,1.38,1.02,3.37,3.53,4.73,1.94
16/05/2025 10:38 a. m.,Ordeño,11:06,23.99,1,,,,,0,,0.90,1.20,1.08,0.84,0,0,0,0,4.93,4.82,4.85,0.00,VMS 1,,Tanque,,1.62,1.92,1.50,1.26,6.21,6.14,8.01,3.63
16/05/2025 05:07 p. m.,Ordeño,07:17,7.63,2,,,,,0,,0.66,0.96,0.90,0.72,0,0,0,0,4.30,4.37,0.00,4.53,VMS 1,,Tanque,,1.08,1.38,1.32,1.14,1.85,2.08,2.39,1.31
17/05/2025 07:03 a. m.,Ordeño,09:30,21.09,1,,,,,0,,0.84,1.20,1.08,0.84,0,0,0,0,4.87,4.77,4.84,0.00,VMS 1,,Tanque,,1.44,1.68,1.56,1.38,5.21,5.57,7.28,3.03
17/05/2025 03:40 p. m.,Ordeño,07:11,14.00,2,,,,,0,,0.84,1.14,1.08,0.78,0,0,0,0,4.87,4.92,4.82,0.00,VMS 1,,Tanque,,1.26,1.56,1.38,1.14,3.39,3.78,4.78,2.05
18/05/2025 01:13 a. m.,Ordeño,07:18,14.76,1,,,,,0,,0.84,1.14,1.08,0.72,0,0,0,0,4.79,4.83,4.85,0.00,VMS 1,,Tanque,,1.26,1.62,1.38,1.02,3.67,4.04,5.01,2.04
18/05/2025 12:27 p. m.,Ordeño,08:57,18.09,2,,,,,0,,0.84,1.14,1.02,0.72,0,0,0,0,4.85,4.99,4.97,0.00,VMS 1,,Tanque,,1.26,1.56,1.44,1.02,4.54,4.73,6.12,2.70
18/05/2025 11:12 p. m.,Ordeño,08:34,15.54,3,,,,,0,,0.84,1.08,1.02,0.72,0,0,0,0,4.61,4.64,4.35,0.00,VMS 1,,Tanque,,1.26,1.56,1.44,1.20,3.80,4.22,5.26,2.26
19/05/2025 11:29 a. m.,Ordeño,08:11,19.50,1,,,,,0,,1.02,1.14,1.20,0.78,0,0,0,0,4.94,4.78,4.68,0.00,VMS 1,,Tanque,,1.62,1.56,1.74,1.08,4.77,5.21,6.73,2.79
19/05/2025 10:31 p. m.,Ordeño,08:27,15.42,2,,,,,0,,0.90,1.14,1.08,0.72,0,0,0,0,4.82,4.71,4.67,0.00,VMS 1,,Tanque,,1.38,1.56,1.44,1.08,3.74,4.19,5.22,2.27
20/05/2025 10:59 a. m.,Ordeño,08:39,19.88,1,,,,,0,,0.90,1.14,1.14,0.78,0,0,0,0,4.93,4.85,4.89,0.00,VMS 1,,Tanque,,1.38,1.68,1.50,1.08,4.82,5.37,6.79,2.90
20/05/2025 07:06 p. m.,Ordeño,06:40,10.65,2,,,,,0,,0.78,0.96,1.02,0.72,0,0,0,0,4.41,4.44,4.42,0.00,VMS 1,,Tanque,,1.38,1.44,1.44,1.02,2.64,2.84,3.66,1.51
21/05/2025 02:09 a. m.,Ordeño,07:27,10.55,1,,,,,0,,0.84,1.02,1.08,0.72,0,0,0,0,4.86,4.93,4.82,0.00,VMS 1,,Tanque,,1.32,1.56,1.38,1.14,2.50,2.87,3.60,1.58
21/05/2025 08:36 a. m.,Ordeño,06:56,10.73,2,,,,,0,,0.84,1.02,1.02,0.72,0,0,0,0,4.96,5.01,5.11,0.00,VMS 1,,Tanque,,1.68,1.44,1.44,1.02,2.61,2.92,3.61,1.59
21/05/2025 04:44 p. m.,Ordeño,07:55,13.65,3,,,,,0,,0.84,1.02,1.08,0.72,0,0,0,0,5.03,5.07,5.11,0.00,VMS 1,,Tanque,,1.32,1.38,1.50,1.14,3.27,3.74,4.73,1.91
22/05/2025 01:04 a. m.,Ordeño,06:47,12.28,1,,,,,0,,0.90,0.96,1.02,0.78,0,0,0,0,4.72,4.78,4.70,0.00,VMS 1,,Tanque,,1.38,1.38,1.44,1.20,3.03,3.31,4.19,1.75
22/05/2025 11:55 a. m.,Ordeño,08:39,18.23,2,,,,,0,,0.90,1.20,1.08,0.84,0,0,0,0,5.05,5.04,5.12,0.00,VMS 1,,Tanque,,1.26,1.80,1.50,1.26,4.48,4.83,6.20,2.72
22/05/2025 06:54 p. m.,Ordeño,07:24,11.02,3,,,,,0,,0.84,0.96,1.08,0.72,0,0,0,0,4.78,4.78,4.84,0.00,VMS 1,,Tanque,,1.20,1.44,1.44,1.14,2.68,2.94,3.82,1.58
23/05/2025 08:51 a. m.,Ordeño,10:11,22.53,1,,,,,0,,0.84,1.32,1.08,0.78,0,0,0,0,4.91,5.00,4.97,0.00,VMS 1,,Tanque,,1.56,1.68,1.50,1.26,5.71,5.68,7.85,3.29
23/05/2025 07:24 p. m.,Ordeño,08:33,16.69,2,,,,,0,,0.84,1.14,1.08,0.72,0,0,0,0,4.70,4.79,4.71,0.00,VMS 1,,Tanque,,1.26,2.10,1.44,1.08,4.06,4.44,5.78,2.41
24/05/2025 07:04 a. m.,Ordeño,09:17,19.57,1,,,,,0,,0.90,1.20,1.08,0.72,0,0,0,0,4.92,4.93,4.82,0.00,VMS 1,,Tanque,,1.32,1.62,1.50,1.14,4.68,5.29,6.78,2.82
24/05/2025 06:07 p. m.,Ordeño,08:27,17.43,2,,,,,0,,0.78,1.20,1.02,0.72,0,0,0,0,4.81,4.84,4.69,0.00,VMS 1,,Tanque,,1.14,1.68,1.50,1.08,4.22,4.75,5.90,2.56
25/05/2025 03:30 a. m.,Ordeño,11:02,12.89,1,,TD,TD,,0,,0.90,1.20,1.20,0.90,0,0,0,0,4.47,4.52,4.55,0.00,VMS 1,,Tanque,,1.50,1.62,1.62,1.68,3.85,3.99,4.44,0.61
25/05/2025 06:57 a. m.,Ordeño,06:22,7.34,2,,,,,0,,0.78,1.02,0.96,0.72,0,0,0,0,4.46,4.52,4.42,0.00,VMS 1,,Tanque,,1.20,1.38,1.38,1.08,1.32,1.36,1.74,2.92
25/05/2025 02:22 p. m.,Ordeño,07:20,11.53,3,,,,,0,,0.84,1.02,1.02,0.66,0,0,0,0,4.57,4.66,4.71,0.00,VMS 1,,Tanque,,1.20,1.50,1.32,0.96,2.77,3.22,3.93,1.61
25/05/2025 10:54 p. m.,Ordeño,08:58,11.05,4,,,TD,TD,0,,0.78,1.14,1.14,0.00,0,0,0,0,4.65,4.74,4.75,0.00,VMS 1,,Tanque,,1.14,1.62,1.50,0.00,3.15,3.40,4.50,0.00
26/05/2025 07:08 a. m.,Ordeño,08:35,15.44,1,,,,,0,,0.84,1.20,1.08,0.66,0,0,0,0,4.84,4.92,4.84,0.00,VMS 1,,Tanque,,1.26,1.68,1.44,1.02,3.36,3.69,4.84,3.55
26/05/2025 03:56 p. m.,Ordeño,08:53,11.39,2,,,TD,TD,0,,0.90,1.14,1.02,0.18,0,0,0,0,4.61,4.63,4.83,0.00,VMS 1,,Tanque,,1.56,1.62,1.44,0.48,3.17,3.59,4.47,0.16
27/05/2025 01:07 a. m.,Ordeño,07:04,14.01,1,,,,,0,,0.84,1.08,1.02,0.78,0,0,0,0,4.46,4.51,4.43,0.00,VMS 1,,Tanque,,1.26,1.56,1.44,1.14,3.09,3.44,4.42,3.06
27/05/2025 11:24 a. m.,Ordeño,08:30,16.47,2,,,,,0,,0.84,1.20,1.02,0.78,0,0,0,0,4.96,4.91,5.01,0.00,VMS 1,,Tanque,,1.44,1.62,1.50,1.08,4.03,4.44,5.81,2.19
27/05/2025 05:30 p. m.,Ordeño,06:18,9.46,3,,,,,0,,0.72,1.08,0.96,0.72,0,0,0,0,4.81,4.81,4.85,0.00,VMS 1,,Tanque,,1.08,1.50,1.44,1.02,2.28,2.57,3.34,1.27
28/05/2025 12:51 a. m.,Ordeño,07:49,11.87,1,,,,,0,,0.96,1.08,0.90,0.72,0,0,0,0,4.94,4.85,4.82,0.00,VMS 1,,Tanque,,1.32,1.62,1.26,1.20,2.80,3.28,4.11,1.68
28/05/2025 11:51 a. m.,Ordeño,08:38,17.62,2,,,,,0,,0.90,1.26,1.02,0.78,0,0,0,0,4.86,4.92,4.90,0.00,VMS 1,,Tanque,,1.32,1.68,1.38,1.14,4.45,4.64,6.12,2.41
28/05/2025 09:46 p. m.,Ordeño,08:23,14.60,3,,,,,0,,0.84,1.20,1.02,0.72,0,0,0,0,4.49,4.54,4.57,0.00,VMS 1,,Tanque,,1.20,1.74,1.38,1.02,3.48,4.02,5.07,2.03
29/05/2025 07:44 a. m.,Ordeño,08:49,15.08,1,,,,,0,,0.84,1.08,1.02,0.72,0,0,0,0,4.65,4.68,4.67,0.00,VMS 1,,Tanque,,1.20,1.56,1.44,1.20,3.65,4.02,5.21,2.20
29/05/2025 05:44 p. m.,Ordeño,08:02,15.70,2,,,,,0,,0.90,1.20,1.08,0.72,0,0,0,0,4.66,4.66,4.75,0.00,VMS 1,,Tanque,,1.38,1.74,1.44,1.08,3.86,4.19,5.46,2.19
30/05/2025 06:38 a. m.,Ordeño,09:11,19.88,1,,,,,0,,0.90,1.26,1.08,0.78,0,0,0,0,4.55,4.53,4.46,0.00,VMS 1,,Tanque,,1.26,1.74,1.50,1.14,4.90,5.26,6.92,2.80
30/05/2025 12:56 p. m.,Ordeño,08:17,6.78,2,,,TI,TI,0,,0.84,1.26,0.12,0.90,0,0,0,0,4.14,4.28,0.00,0.00,VMS 1,,Tanque,,1.26,1.68,0.24,1.32,2.10,2.19,0.05,2.44
30/05/2025 04:33 p. m.,Ordeño,04:38,5.27,3,,,TI,,0,,0.78,1.02,0.78,0.72,338,0,0,0,4.67,4.62,4.65,0.00,VMS 1,,Tanque,,1.20,1.38,1.20,1.14,1.03,1.08,1.42,1.74
31/05/2025 05:49 a. m.,Ordeño,07:31,20.64,1,,,,,0,,0.84,1.14,1.14,0.84,0,0,0,0,4.58,4.68,4.81,0.00,VMS 1,,Tanque,,1.32,1.68,1.62,1.14,5.11,5.53,7.18,2.82
31/05/2025 12:54 p. m.,Ordeño,06:42,11.30,2,,,,,0,,0.90,1.08,1.08,0.72,0,0,0,0,4.79,4.81,4.88,0.00,VMS 1,,Tanque,,1.44,1.50,1.38,1.14,2.76,2.98,3.96,1.60
31/05/2025 10:13 p. m.,Ordeño,08:03,15.84,3,,,,,0,,0.90,1.14,1.14,0.78,0,0,0,0,4.83,4.89,4.82,0.00,VMS 1,,Tanque,,1.38,1.56,1.50,1.14,3.88,4.27,5.50,2.19
01/06/2025 06:56 a. m.,Ordeño,07:57,14.82,1,,,,,0,,0.84,1.20,1.02,0.78,0,0,0,0,4.82,4.93,4.99,0.00,VMS 1,,Tanque,,1.20,1.68,1.44,1.20,3.57,3.99,5.14,2.12
01/06/2025 03:00 p. m.,Ordeño,07:22,12.38,2,,,,,0,,0.78,1.20,1.02,0.78,0,300,0,0,4.69,4.82,4.70,0.00,VMS 1,,Tanque,,1.14,1.62,1.32,1.08,3.01,3.41,4.18,1.78
01/06/2025 10:32 p. m.,Ordeño,06:54,11.89,3,,,,,0,,0.90,1.14,1.02,0.72,0,0,0,0,4.57,4.55,4.55,0.00,VMS 1,,Tanque,,1.32,1.50,1.56,1.08,2.96,3.17,4.12,1.64
02/06/2025 07:59 a. m.,Ordeño,07:53,15.96,1,,,,,0,,0.84,1.20,1.08,0.72,0,0,0,0,4.79,4.79,4.83,0.00,VMS 1,,Tanque,,1.20,1.68,1.44,1.08,4.00,4.20,5.47,2.29
02/06/2025 04:16 p. m.,Ordeño,07:41,12.82,2,,,,,0,,0.78,1.08,1.02,0.78,0,0,0,0,4.46,4.65,4.63,0.00,VMS 1,,Tanque,,1.26,1.62,1.32,1.14,3.17,3.44,4.35,1.86
03/06/2025 06:02 a. m.,Ordeño,10:49,20.97,1,,,,,0,,0.78,1.26,1.02,0.78,0,0,0,0,4.57,4.61,4.70,0.00,VMS 1,,Tanque,,1.20,1.74,1.44,1.20,5.05,5.48,7.39,3.05
03/06/2025 04:15 p. m.,Ordeño,08:17,13.20,2,,,,,0,,0.72,1.14,0.96,0.78,0,0,0,0,4.43,4.55,4.49,0.00,VMS 1,,Tanque,,1.08,1.56,1.32,1.20,3.11,3.65,4.57,1.87
04/06/2025 01:01 a. m.,Ordeño,07:48,13.57,1,,,,,0,,0.84,1.08,1.02,0.72,0,0,0,0,4.54,4.47,4.53,0.00,VMS 1,,Tanque,,1.32,1.50,1.32,1.08,3.27,3.65,4.72,1.93
04/06/2025 11:18 a. m.,Ordeño,08:41,14.64,2,,,,,0,,0.72,1.20,0.96,0.84,0,0,0,0,4.48,4.62,4.51,0.00,VMS 1,,Tanque,,1.50,1.62,1.32,1.20,3.62,3.93,4.94,2.15
04/06/2025 07:10 p. m.,Ordeño,06:35,8.98,3,,,,,0,,0.72,1.02,1.02,0.72,0,0,0,0,4.20,4.42,4.44,0.00,VMS 1,,Tanque,,1.20,1.50,1.50,1.08,2.21,2.47,3.06,1.24
05/06/2025 01:54 a. m.,Ordeño,07:15,9.97,1,,,,,0,,0.78,1.08,1.02,0.78,0,0,0,0,4.56,4.68,4.70,0.00,VMS 1,,Tanque,,1.26,1.56,1.38,1.14,2.43,2.74,3.45,1.35
05/06/2025 11:02 a. m.,Ordeño,07:25,14.95,2,,,,,0,,0.96,1.20,1.14,0.78,0,0,0,0,5.09,5.23,5.23,0.00,VMS 1,,Tanque,,1.26,1.62,1.62,1.08,3.68,3.98,5.17,2.12
05/06/2025 07:17 p. m.,Ordeño,07:11,12.64,3,,,,,0,,0.84,1.20,1.02,0.78,0,0,0,0,5.04,5.08,5.03,0.00,VMS 1,,Tanque,,1.20,1.68,1.38,1.14,3.10,3.42,4.32,1.80
06/06/2025 07:40 a. m.,Ordeño,09:15,20.24,1,,,,,0,,0.84,1.38,1.14,0.90,0,0,0,0,4.95,5.01,4.98,0.00,VMS 1,,Tanque,,1.32,1.74,1.44,1.26,5.03,5.24,7.07,2.90
06/06/2025 05:53 p. m.,Ordeño,07:44,15.43,2,,,,,0,,0.84,1.38,1.08,0.84,0,0,0,0,4.84,4.89,4.82,0.00,VMS 1,,Tanque,,1.20,1.68,1.50,1.20,3.87,4.19,5.24,2.13
07/06/2025 03:17 a. m.,Ordeño,08:03,14.70,1,,,,,0,,0.84,1.32,1.14,0.84,0,0,0,0,4.73,4.75,4.65,0.00,VMS 1,,Tanque,,1.38,1.68,1.44,1.26,3.63,4.00,5.03,2.04
07/06/2025 02:03 p. m.,Ordeño,09:00,16.04,2,,,,,0,,0.78,1.26,1.14,0.90,0,0,0,0,4.79,4.81,4.74,0.00,VMS 1,,Tanque,,1.20,1.80,1.50,1.32,3.96,4.29,5.54,2.25
08/06/2025 01:00 a. m.,Ordeño,10:33,16.76,1,,,,,0,,0.84,1.38,1.20,0.90,0,0,0,0,4.65,4.78,4.71,0.00,VMS 1,,Tanque,,1.20,1.80,1.62,1.32,4.05,4.47,5.77,2.47
08/06/2025 11:53 a. m.,Ordeño,08:41,16.07,2,,,,,0,,0.90,1.20,1.08,0.84,0,0,0,0,4.65,4.62,4.59,0.00,VMS 1,,Tanque,,1.44,1.62,1.50,1.14,3.98,4.28,5.51,2.30
08/06/2025 06:07 p. m.,Ordeño,10:11,8.21,3,,,TI,,0,,0.72,1.14,0.60,0.96,0,0,0,0,4.31,4.45,4.17,0.00,VMS 1,,Tanque,,1.38,1.56,1.02,1.32,2.06,2.35,1.29,2.51
09/06/2025 07:30 a. m.,Ordeño,09:34,19.35,1,,,,,0,,0.84,1.38,1.20,0.84,0,0,0,0,4.85,4.77,4.85,0.00,VMS 1,,Tanque,,1.26,1.80,1.62,1.20,4.90,5.21,6.67,2.57
09/06/2025 03:23 p. m.,Ordeño,06:12,11.68,2,,,,,0,,0.84,1.20,1.08,0.72,0,0,0,0,4.64,4.64,4.65,0.00,VMS 1,,Tanque,,1.20,1.68,1.50,1.08,2.96,3.20,3.96,1.56
10/06/2025 01:32 a. m.,Ordeño,08:08,13.78,1,,,,,0,,0.78,1.26,1.20,0.78,0,0,0,0,4.58,4.72,4.71,0.00,VMS 1,,Tanque,,1.14,1.80,1.56,1.14,3.32,3.81,4.75,1.90
10/06/2025 09:45 a. m.,Ordeño,08:04,12.24,2,,,,,0,,0.72,1.32,1.08,0.78,0,0,0,0,4.53,4.69,4.71,0.00,VMS 1,,Tanque,,1.32,1.62,1.50,1.14,2.98,3.37,4.15,1.74
10/06/2025 04:57 p. m.,Ordeño,06:07,10.06,3,,,,,0,,0.90,1.14,1.02,0.72,0,0,0,0,4.58,4.57,4.65,0.00,VMS 1,,Tanque,,1.26,1.68,1.44,1.02,2.39,2.85,3.42,1.40
10/06/2025 11:56 p. m.,Ordeño,06:29,9.16,1,,,,,0,,0.90,1.14,1.08,0.72,0,0,0,0,4.50,4.64,4.59,0.00,VMS 1,,Tanque,,1.20,1.44,1.44,1.14,2.28,2.51,3.08,1.29
11/06/2025 10:07 a. m.,Ordeño,06:41,13.92,2,,,,,0,,0.90,1.20,1.14,0.84,0,0,0,0,4.67,4.56,4.57,0.00,VMS 1,,Tanque,,1.26,1.68,1.44,1.14,3.39,3.82,4.78,1.93
11/06/2025 06:04 p. m.,Ordeño,05:59,10.48,3,,,,,0,,0.96,1.14,1.08,0.78,0,0,0,0,4.52,4.50,4.51,0.00,VMS 1,,Tanque,,1.32,1.74,1.50,1.14,2.51,2.91,3.66,1.40
12/06/2025 02:23 a. m.,Ordeño,10:07,10.58,1,,,TD,TD,0,,0.84,1.20,1.14,0.00,0,0,0,0,4.47,4.66,4.69,0.00,VMS 1,,Tanque,,1.26,1.74,1.56,0.00,3.09,3.27,4.22,0.00
12/06/2025 09:54 a. m.,Ordeño,06:10,13.09,2,,,,,0,,0.90,1.26,1.14,0.84,0,0,0,0,4.86,4.72,4.82,0.00,VMS 1,,Tanque,,1.26,1.74,1.50,1.20,2.91,3.18,3.84,3.16
12/06/2025 05:39 p. m.,Ordeño,07:16,10.72,3,,,,,0,,0.96,1.26,1.08,0.78,0,0,0,0,4.71,4.59,4.70,0.00,VMS 1,,Tanque,,1.32,1.80,1.44,1.20,2.60,2.98,3.71,1.43
13/06/2025 03:44 a. m.,Ordeño,06:49,12.95,1,,DI,,,0,,0.78,1.26,1.08,0.78,0,0,0,0,4.47,4.52,4.48,0.00,VMS 1,,Tanque,,1.26,1.68,1.44,1.32,3.24,3.46,4.60,1.65
13/06/2025 02:39 p. m.,Ordeño,07:37,15.20,2,,,,,0,,0.90,1.38,1.08,0.84,0,0,0,0,4.58,4.59,4.57,0.00,VMS 1,,Tanque,,1.38,1.80,1.56,1.20,3.89,4.12,5.14,2.05
14/06/2025 12:17 a. m.,Ordeño,07:03,13.09,1,,,,,0,,1.02,1.20,1.20,0.84,0,0,0,0,4.46,4.37,4.43,0.00,VMS 1,,Tanque,,1.38,1.74,1.68,1.14,3.16,3.69,4.55,1.69
14/06/2025 10:07 a. m.,Ordeño,09:21,14.52,2,,TD,,,0,,0.96,1.32,0.96,0.84,0,0,0,0,4.45,4.52,0.00,4.57,VMS 1,,Tanque,,1.32,1.74,1.44,1.32,3.67,4.05,4.69,2.11
14/06/2025 06:27 p. m.,Ordeño,07:50,11.72,3,,,,,0,,0.90,1.26,1.08,0.78,0,0,0,0,4.59,4.51,4.64,0.00,VMS 1,,Tanque,,1.26,1.62,1.44,1.08,2.90,3.22,4.00,1.60
15/06/2025 06:44 a. m.,Ordeño,08:43,17.76,1,,,,,0,,0.84,1.44,1.08,0.84,0,0,0,0,4.50,4.51,4.46,0.00,VMS 1,,Tanque,,1.26,1.80,1.68,1.20,4.47,4.84,6.02,2.43
15/06/2025 02:41 p. m.,Ordeño,13:27,9.52,2,,,,,0,,0.84,1.20,1.02,0.66,0,306,0,0,4.12,4.13,4.14,0.00,VMS 1,,Tanque,,1.26,1.74,1.50,1.26,2.36,2.55,3.35,1.26
15/06/2025 11:44 p. m.,Ordeño,07:11,11.84,3,,,,,0,,0.84,1.20,1.08,0.72,0,0,0,0,4.39,4.39,4.42,0.00,VMS 1,,Tanque,,1.20,1.56,1.56,1.08,2.92,3.14,4.15,1.63
16/06/2025 01:40 p. m.,Ordeño,10:04,17.96,1,,,,,0,,0.84,1.38,1.14,0.78,0,0,0,0,4.52,4.53,4.54,0.00,VMS 1,,Tanque,,1.38,1.74,1.44,1.20,4.51,4.87,6.10,2.48
16/06/2025 08:15 p. m.,Ordeño,07:37,6.46,2,,,,,0,,0.78,1.14,1.02,0.54,0,0,0,0,3.94,4.10,4.15,0.00,VMS 1,,Tanque,,1.20,1.74,1.32,0.90,1.51,1.82,2.15,0.98
17/06/2025 03:22 a. m.,Ordeño,06:58,9.24,1,,DI,,,0,,0.96,1.14,1.08,0.72,0,0,0,0,4.39,4.38,4.43,0.00,VMS 1,,Tanque,,1.44,1.68,1.62,1.02,2.19,2.55,3.21,1.29
17/06/2025 02:23 p. m.,Ordeño,08:53,14.92,2,,,,,0,,0.78,1.26,1.14,0.72,0,0,0,0,4.67,4.66,4.73,0.00,VMS 1,,Tanque,,1.32,1.68,1.44,1.14,3.68,4.09,5.14,2.01
17/06/2025 11:12 p. m.,Ordeño,06:16,10.70,3,,,,,0,,0.84,1.20,1.08,0.72,0,0,0,0,4.34,4.40,4.39,0.00,VMS 1,,Tanque,,1.26,1.68,1.74,1.02,2.58,2.94,3.73,1.45
18/06/2025 09:31 a. m.,Ordeño,07:02,14.07,1,,,,,0,,0.84,1.26,1.14,0.78,0,0,0,0,4.48,4.60,4.58,0.00,VMS 1,,Tanque,,1.20,1.80,1.50,1.14,3.38,3.93,4.86,1.90
18/06/2025 05:56 p. m.,Ordeño,05:45,10.30,2,,,,,0,,0.96,1.08,1.08,0.72,0,0,0,0,4.39,4.41,4.40,0.00,VMS 1,,Tanque,,1.38,1.50,1.44,1.08,2.57,2.78,3.59,1.36
19/06/2025 02:40 a. m.,Ordeño,06:33,11.25,1,,,,,0,,0.84,1.26,1.08,0.78,0,0,0,0,4.51,4.55,4.54,0.00,VMS 1,,Tanque,,1.38,1.68,1.44,1.32,2.79,3.13,3.84,1.49
19/06/2025 10:02 a. m.,Ordeño,06:07,9.48,2,,,,,0,,0.84,1.08,1.02,0.78,0,0,0,0,4.58,4.47,4.56,0.00,VMS 1,,Tanque,,1.14,1.44,1.44,1.20,2.40,2.68,3.22,1.18
19/06/2025 05:43 p. m.,Ordeño,06:36,8.60,3,,,,,0,,0.84,0.96,1.02,0.66,0,0,0,0,4.45,4.47,4.54,0.00,VMS 1,,Tanque,,1.20,1.38,1.38,1.02,2.11,2.34,3.01,1.14
20/06/2025 03:15 a. m.,Ordeño,07:39,12.16,1,,,,,0,,0.78,1.20,1.08,0.78,0,0,0,0,4.66,4.66,4.75,0.00,VMS 1,,Tanque,,1.26,1.68,1.50,1.14,3.03,3.36,4.18,1.59
20/06/2025 03:05 p. m.,Ordeño,08:37,13.69,2,,,,,0,,0.84,1.02,1.02,0.60,0,0,0,0,4.30,4.55,4.55,0.00,VMS 1,,Tanque,,1.50,1.50,1.44,0.96,3.41,3.69,4.71,1.88
20/06/2025 09:31 p. m.,Ordeño,05:25,6.08,3,,,,,0,,0.72,0.96,0.90,0.60,0,408,0,0,4.02,4.09,4.08,0.00,VMS 1,,Tanque,,1.14,1.32,1.32,1.02,1.51,1.70,2.07,0.80
21/06/2025 06:07 a. m.,Ordeño,07:29,11.07,1,,,,,0,,0.78,1.14,1.02,0.66,0,0,0,0,4.64,4.74,4.82,0.00,VMS 1,,Tanque,,1.20,1.50,1.44,1.02,2.75,2.98,3.83,1.51
21/06/2025 07:17 p. m.,Ordeño,18:14,2.36,2,,DD,"DI,TI,TD","DI,TI,TD",0,,0.00,0.84,0.00,0.00,0,0,0,0,0.00,5.00,0.00,0.00,VMS 1,,Tanque,,0.00,1.20,0.00,0.00,0.00,2.36,0.00,0.00
22/06/2025 01:14 a. m.,Ordeño,11:49,17.56,1,,,,,0,,0.84,0.90,1.02,0.72,0,0,0,0,4.92,4.39,4.89,0.00,VMS 1,,Tanque,,1.32,1.26,1.38,1.14,4.40,3.77,6.33,3.06
22/06/2025 04:28 p. m.,Ordeño,10:16,14.74,2,,,,,0,,0.66,0.90,0.84,0.60,0,0,0,0,4.21,4.38,4.28,0.00,VMS 1,,Tanque,,0.96,1.38,1.32,0.96,3.44,4.42,4.69,2.19
23/06/2025 02:19 a. m.,Ordeño,08:11,9.21,1,,,,,0,,0.60,0.90,0.84,0.60,0,0,0,0,4.06,4.23,4.24,0.00,VMS 1,,Tanque,,0.84,1.38,1.38,1.02,2.20,2.72,2.96,1.33
23/06/2025 02:15 p. m.,Ordeño,10:06,9.24,2,,TI,TI,TI,0,,0.60,0.78,0.54,0.66,0,0,0,0,4.48,4.42,4.29,0.00,VMS 1,,Tanque,,1.02,1.20,1.08,0.96,3.33,3.86,0.12,1.93
23/06/2025 06:10 p. m.,Ordeño,11:33,8.06,3,,,,,0,TI,0.48,0.66,0.84,0.48,0,0,0,0,4.15,4.26,5.06,0.00,VMS 1,,Tanque,,0.84,1.02,1.38,0.78,1.02,1.15,5.34,0.55
24/06/2025 01:16 a. m.,Ordeño,07:44,7.08,1,,,TD,TD,0,,0.78,0.84,0.84,0.00,0,0,0,0,4.42,4.38,4.26,0.00,VMS 1,,Tanque,,1.14,1.14,1.26,0.00,1.97,2.31,2.80,0.00
24/06/2025 08:53 a. m.,Ordeño,07:01,10.55,2,,,,,0,,0.78,0.78,0.90,0.66,0,0,0,0,4.95,4.79,4.87,0.00,VMS 1,,Tanque,,1.32,1.14,1.32,1.02,2.44,2.66,2.97,2.48
