Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
18/10/2025 01:46 a. m.,Ordeño,07:05,17.20,1,,DD,,,0,,1.38,1.38,1.26,1.08,0,0,0,0,5.01,4.88,4.90,5.11,VMS 3,,Tanque,,1.92,1.80,1.62,1.38,4.01,4.43,4.61,4.15
18/10/2025 01:38 p. m.,Ordeño,06:07,13.14,2,,,,,0,,1.20,1.26,1.02,1.02,0,0,0,0,4.43,4.62,4.57,4.53,VMS 3,,Tanque,,1.62,2.04,1.32,1.38,3.31,3.60,3.23,3.00
19/10/2025 02:00 a. m.,Ordeño,06:03,12.53,1,,,,,0,,1.08,1.08,1.02,0.96,0,0,0,0,4.50,4.52,4.55,4.59,VMS 3,,Tanque,,1.50,1.56,1.38,1.32,3.04,3.33,3.23,2.93
19/10/2025 11:46 a. m.,Ordeño,05:19,10.70,2,,,,,0,,1.14,1.08,1.08,1.02,0,0,0,0,4.64,4.66,4.60,4.60,VMS 3,,Tanque,,1.74,1.44,1.38,1.38,2.62,2.85,2.72,2.51
20/10/2025 02:22 a. m.,Ordeño,06:11,17.29,1,,,,,0,,1.20,1.20,1.20,1.14,0,0,0,0,4.71,4.69,4.52,4.77,VMS 3,,Tanque,,1.50,1.68,1.74,1.50,4.20,4.50,4.53,4.06
20/10/2025 01:00 p. m.,Ordeño,05:30,12.54,2,,DD,,,0,,1.20,1.26,1.14,1.08,0,0,0,0,4.50,4.61,4.41,4.51,VMS 3,,Tanque,,1.56,1.74,1.50,1.38,3.15,3.20,3.26,2.93
20/12/2024 02:28 p. m.,Echada sin ordeñar,00:00,,,,,,,,,,,,,,,,,,,,,VMS 3,,,,,,,,,,,
17/01/2025 12:26 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
22/01/2025 08:33 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
07/02/2025 02:30 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
10/02/2025 06:12 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
12/02/2025 02:06 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
13/02/2025 09:17 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
26/02/2025 10:59 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
28/02/2025 11:26 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
03/03/2025 05:48 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
07/03/2025 06:36 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
12/03/2025 02:18 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
14/03/2025 08:07 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
14/03/2025 08:08 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
29/03/2025 12:21 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
03/04/2025 09:51 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
11/05/2025 09:51 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
28/05/2025 01:16 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
02/06/2025 05:56 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
18/06/2025 02:41 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
25/06/2025 09:25 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
27/06/2025 04:36 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
09/07/2025 05:38 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
14/07/2025 02:36 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
16/07/2025 07:07 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
19/07/2025 01:59 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
21/07/2025 05:47 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
24/07/2025 12:37 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
28/07/2025 02:23 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
31/07/2025 02:36 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
06/08/2025 03:23 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
10/08/2025 09:55 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
29/08/2025 10:59 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
01/09/2025 01:04 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
05/09/2025 10:02 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
13/09/2025 12:43 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
18/09/2025 05:33 a. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
21/09/2025 04:21 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
22/09/2025 09:02 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
28/09/2025 05:03 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
28/09/2025 05:04 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
28/09/2025 05:04 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
28/09/2025 05:06 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
29/09/2025 07:05 p. m.,Rechazada,00:00,,,,,,,,,,,,,,,,,,,,,VMS 1,,,,,,,,,,,
