Main,,,,Estado,,,,,Estado AMD,,Media de los flujos (kg/min),,,,Sangre (ppm),,,,Conductividad (mS / cm),,,,Misc,,,,Flujos máximos (kg/min),,,,Producciones (kg),,,
08/05/2025 05:56 a. m.,Ordeño,06:53,18.92,1,,,,,0,,1.32,1.62,2.46,1.86,0,0,0,0,4.56,4.40,4.29,4.43,VMS 2,,Tanque,,1.86,2.16,3.30,2.28,1.71,4.03,6.28,6.90
08/05/2025 04:37 p. m.,Ordeño,05:13,14.25,2,,,,,0,,1.02,1.50,2.10,1.68,0,0,0,0,4.26,4.32,4.21,4.43,VMS 2,,Tanque,,1.56,2.10,2.70,2.04,0.97,3.06,5.17,5.05
09/05/2025 02:32 a. m.,Ordeño,04:57,13.81,1,,,,,0,,1.14,1.56,2.28,1.74,0,0,0,0,4.45,4.52,4.41,4.44,VMS 2,,Tanque,,1.74,2.16,2.88,2.22,1.07,2.39,4.97,5.38
09/05/2025 01:55 p. m.,Ordeño,05:28,15.10,2,,,,,0,,1.20,1.62,2.28,1.68,0,0,0,0,4.35,4.26,4.22,3.99,VMS 2,,Tanque,,1.68,2.22,2.94,2.16,1.24,3.51,5.20,5.15
10/05/2025 07:31 a. m.,Ordeño,06:16,20.28,1,,,,,0,,1.32,1.62,2.28,1.86,0,0,0,0,4.31,4.05,4.06,4.13,VMS 2,,Tanque,,1.74,2.46,3.00,2.40,1.71,4.20,6.99,7.38
10/05/2025 06:16 p. m.,Ordeño,04:47,11.64,2,,,,,0,,1.26,1.38,2.22,1.80,0,0,0,0,4.28,4.14,4.42,4.44,VMS 2,,Tanque,,1.74,1.80,2.76,2.28,1.24,1.86,4.02,4.52
11/05/2025 03:27 a. m.,Ordeño,04:53,13.59,1,,,,,0,,1.02,1.44,2.22,1.74,0,0,0,0,4.09,4.28,4.23,4.21,VMS 2,,Tanque,,1.56,1.98,2.88,2.16,1.00,3.04,4.76,4.79
11/05/2025 11:38 a. m.,Ordeño,04:31,12.04,2,,,,,0,,1.08,1.38,2.10,1.74,0,0,0,0,4.29,4.27,4.31,4.34,VMS 2,,Tanque,,1.74,1.80,3.06,2.40,1.05,2.57,4.21,4.21
11/05/2025 06:10 p. m.,Ordeño,04:28,9.16,3,,,,,0,,0.96,1.38,1.92,1.74,0,0,0,0,4.17,4.12,4.24,4.30,VMS 2,,Tanque,,1.62,2.04,2.46,2.22,0.83,1.93,3.30,3.10
12/05/2025 02:22 a. m.,Ordeño,04:20,11.22,1,,,,,0,,0.90,1.50,2.16,1.68,0,0,0,0,4.17,4.33,4.21,4.24,VMS 2,,Tanque,,1.44,1.98,2.82,2.22,0.90,2.51,3.94,3.87
12/05/2025 02:31 p. m.,Ordeño,05:26,16.84,2,,,,,0,,1.08,1.44,2.28,1.92,0,0,0,0,4.43,4.40,4.30,4.29,VMS 2,,Tanque,,1.56,2.10,3.00,2.70,1.41,3.77,5.86,5.80
13/05/2025 12:07 a. m.,Ordeño,04:29,11.08,1,,,,,0,,0.90,1.38,1.92,1.44,0,0,0,0,4.00,3.99,3.97,3.99,VMS 2,,Tanque,,1.44,1.92,2.52,1.92,0.83,2.54,4.17,3.54
13/05/2025 11:30 a. m.,Ordeño,05:29,16.33,2,,,,,0,,1.02,1.44,2.52,1.68,0,0,0,0,4.39,4.34,4.44,4.26,VMS 2,,Tanque,,1.50,2.10,3.18,2.64,1.33,3.76,5.75,5.49
14/05/2025 01:57 a. m.,Ordeño,06:41,18.43,1,,,,,0,,1.02,1.44,2.16,1.50,0,0,0,0,4.48,4.45,4.34,4.48,VMS 2,,Tanque,,1.50,1.86,2.82,2.28,1.47,4.01,6.60,6.35
14/05/2025 09:38 a. m.,Ordeño,04:06,9.73,2,,,,,0,,0.90,1.44,1.86,1.56,0,0,0,0,4.37,4.39,4.38,4.34,VMS 2,,Tanque,,1.44,2.04,2.46,2.16,0.98,2.20,3.55,3.00
14/05/2025 05:31 p. m.,Ordeño,04:37,10.45,3,,,,,0,,0.90,1.38,1.92,1.44,0,0,0,0,4.34,4.36,4.20,4.32,VMS 2,,Tanque,,1.26,1.92,2.52,2.04,0.85,2.33,3.83,3.44
15/05/2025 08:20 a. m.,Ordeño,07:21,12.04,1,,,TD,TD,0,,1.14,1.62,2.28,0.00,0,0,0,0,4.57,4.59,4.48,0.00,VMS 2,,Tanque,,1.56,2.40,2.76,0.00,1.76,4.33,5.95,0.00
15/05/2025 03:43 p. m.,Ordeño,06:13,13.14,2,,,,,0,,0.72,1.44,1.68,1.80,0,0,0,0,4.08,4.29,4.36,4.49,VMS 2,,Tanque,,1.38,1.98,2.16,2.34,0.71,1.98,3.14,7.31
16/05/2025 02:07 a. m.,Ordeño,05:11,13.18,1,,,,,0,,0.96,1.44,2.10,1.32,0,0,0,0,4.55,4.55,4.40,4.25,VMS 2,,Tanque,,1.50,1.92,2.58,1.74,1.12,3.22,4.99,3.85
16/05/2025 09:17 a. m.,Ordeño,04:23,9.71,2,,,,,0,,0.90,1.38,2.16,1.20,0,0,0,0,4.46,4.47,4.48,4.48,VMS 2,,Tanque,,1.44,1.98,2.64,1.74,0.87,2.39,3.60,2.85
16/05/2025 06:11 p. m.,Ordeño,05:08,12.24,3,,,,,0,,1.02,1.38,1.92,1.32,0,0,0,0,4.65,4.66,4.52,4.60,VMS 2,,Tanque,,1.50,1.86,2.40,1.74,1.02,2.75,4.47,4.00
17/05/2025 07:00 a. m.,Ordeño,06:22,16.77,1,,,,,0,,1.14,1.50,2.22,1.44,0,0,0,0,4.47,4.50,4.52,4.46,VMS 2,,Tanque,,1.86,1.92,2.88,2.16,1.43,3.91,5.60,5.83
17/05/2025 06:35 p. m.,Ordeño,05:42,13.54,2,,,,,0,,0.84,1.32,1.80,1.38,0,0,0,0,4.33,4.40,4.36,4.53,VMS 2,,Tanque,,1.44,1.68,2.22,2.10,1.11,2.90,5.09,4.44
18/05/2025 08:50 a. m.,Ordeño,06:04,19.93,1,,,,,0,,1.14,1.62,2.16,1.68,0,0,0,0,4.61,4.58,4.51,4.45,VMS 2,,Tanque,,1.56,2.22,2.70,2.40,1.63,4.33,7.19,6.78
18/05/2025 05:19 p. m.,Ordeño,04:57,11.05,2,,,,,0,,1.14,1.32,2.16,1.32,0,0,0,0,4.23,4.20,4.28,4.11,VMS 2,,Tanque,,1.56,1.68,2.76,1.80,1.15,2.45,4.13,3.32
19/05/2025 12:22 a. m.,Ordeño,04:17,9.04,1,,,,,0,,1.02,1.26,1.86,1.38,0,0,0,0,4.10,4.19,4.28,4.11,VMS 2,,Tanque,,1.62,1.74,2.28,1.80,0.74,1.97,3.35,2.98
19/05/2025 11:41 a. m.,Ordeño,05:32,14.92,2,,,,,0,,1.08,1.32,2.28,1.38,0,0,0,0,4.42,4.63,4.53,4.65,VMS 2,,Tanque,,1.50,1.80,2.82,2.04,1.17,3.44,5.40,4.91
19/05/2025 10:03 p. m.,Ordeño,05:01,11.48,3,,,,,0,,0.96,1.32,1.98,1.32,0,0,0,0,4.23,4.22,4.08,4.29,VMS 2,,Tanque,,1.44,1.86,2.70,1.92,1.00,2.49,4.19,3.80
20/05/2025 11:07 a. m.,Ordeño,07:07,17.57,1,,,,,0,,1.20,1.38,2.28,1.68,0,0,0,0,4.58,4.62,4.40,4.42,VMS 2,,Tanque,,1.68,1.86,2.82,2.52,1.58,4.14,5.77,6.08
21/05/2025 12:03 a. m.,Ordeño,06:46,15.61,1,,,,,0,,1.02,1.44,2.10,1.62,0,0,0,0,4.30,4.35,4.13,4.17,VMS 2,,Tanque,,1.44,1.98,2.64,2.46,1.17,3.16,5.79,5.49
21/05/2025 07:16 a. m.,Ordeño,04:23,9.62,2,,,,,0,,0.84,1.44,1.98,1.32,0,0,0,0,4.21,4.34,4.20,4.27,VMS 2,,Tanque,,1.50,1.86,2.64,1.74,0.75,2.13,3.80,2.94
21/05/2025 02:17 p. m.,Ordeño,04:59,10.04,3,,,,,0,,0.78,1.38,1.80,1.32,0,0,0,0,4.35,4.47,4.26,4.33,VMS 2,,Tanque,,1.32,1.80,2.46,1.92,0.74,2.18,3.78,3.34
22/05/2025 12:44 a. m.,Ordeño,05:57,13.22,1,,,,,0,,1.02,1.32,1.86,1.26,0,0,0,0,4.33,4.33,4.19,4.29,VMS 2,,Tanque,,1.50,1.80,2.28,1.80,1.14,2.81,5.00,4.27
22/05/2025 11:07 a. m.,Ordeño,05:36,14.47,2,,,,,0,,1.02,1.56,2.10,1.38,0,0,0,0,4.58,4.78,4.47,4.59,VMS 2,,Tanque,,1.56,2.04,2.58,2.28,1.27,3.11,5.42,4.67
22/05/2025 05:53 p. m.,Ordeño,04:20,9.02,3,,,,,0,,0.90,1.32,1.74,1.38,0,0,0,0,4.31,4.45,4.40,4.39,VMS 2,,Tanque,,1.38,1.86,2.16,1.98,0.83,1.90,3.25,3.04
23/05/2025 06:40 a. m.,Ordeño,06:29,17.48,1,,,,,0,,1.02,1.56,1.80,1.50,0,0,0,0,4.58,4.72,4.60,4.45,VMS 2,,Tanque,,1.50,2.04,2.28,2.28,1.32,3.70,6.33,6.13
23/05/2025 06:12 p. m.,Ordeño,07:07,15.77,2,,,,,0,,1.08,1.68,1.86,1.50,0,0,0,0,4.37,4.56,4.26,4.29,VMS 2,,Tanque,,1.56,2.28,2.52,1.98,1.36,3.40,5.72,5.29
24/05/2025 07:03 a. m.,Ordeño,05:31,16.82,1,,,,,0,,1.08,1.74,1.98,1.68,0,0,0,0,4.41,4.33,4.21,4.28,VMS 2,,Tanque,,1.56,2.28,2.46,2.34,1.32,3.56,6.27,5.67
24/05/2025 05:53 p. m.,Ordeño,05:11,14.07,2,,,,,0,,1.02,1.56,2.04,1.56,0,0,0,0,4.38,4.43,4.18,4.22,VMS 2,,Tanque,,1.50,2.04,2.46,2.16,1.12,3.20,4.98,4.77
25/05/2025 02:14 a. m.,Ordeño,04:39,11.66,1,,,,,0,,1.02,1.38,1.92,1.56,0,0,0,0,4.04,4.26,4.19,4.12,VMS 2,,Tanque,,1.50,1.86,2.46,2.22,0.98,2.64,4.16,3.88
25/05/2025 11:31 a. m.,Ordeño,04:59,12.69,2,,,,,0,,1.02,1.44,1.98,1.50,0,0,0,0,4.16,4.36,4.17,4.19,VMS 2,,Tanque,,1.56,2.04,2.40,1.98,1.09,2.75,4.74,4.11
26/05/2025 01:54 a. m.,Ordeño,05:49,17.22,1,,,,,0,,0.96,1.56,2.04,1.68,0,0,0,0,4.15,4.41,4.17,4.28,VMS 2,,Tanque,,1.44,2.04,2.64,2.34,1.24,3.80,6.24,5.94
26/05/2025 10:43 a. m.,Ordeño,04:45,12.11,2,,,,,0,,1.02,1.44,1.80,1.50,0,0,0,0,4.27,4.27,4.27,4.20,VMS 2,,Tanque,,1.80,2.10,2.28,2.04,1.22,2.74,4.39,3.76
27/05/2025 01:59 a. m.,Ordeño,06:49,19.56,1,,,,,0,,1.14,1.68,1.86,1.80,0,0,0,0,4.36,4.28,4.36,4.28,VMS 2,,Tanque,,1.74,2.22,2.34,2.52,1.78,4.04,6.82,6.92
27/05/2025 11:12 a. m.,Ordeño,04:40,11.92,2,,,,,0,,1.02,1.50,1.80,1.68,0,0,0,0,4.15,4.08,4.09,3.90,VMS 2,,Tanque,,1.44,1.98,2.22,2.28,1.07,2.68,4.29,3.88
27/05/2025 06:19 p. m.,Ordeño,07:11,5.41,3,,,TD,TD,0,,0.78,1.32,1.62,0.00,0,0,0,0,3.88,4.15,4.09,0.00,VMS 2,,Tanque,,1.32,1.92,2.10,0.00,0.66,1.84,2.91,0.00
28/05/2025 02:32 a. m.,Ordeño,06:44,13.02,1,,,,,0,,0.96,1.32,1.80,1.50,0,0,0,0,4.25,4.16,4.23,4.24,VMS 2,,Tanque,,1.74,1.92,2.46,2.10,0.82,2.42,3.61,6.17
28/05/2025 02:06 p. m.,Ordeño,05:28,14.78,2,,,,,0,,0.96,1.50,1.74,1.56,0,0,0,0,4.36,4.37,4.31,4.05,VMS 2,,Tanque,,1.38,2.04,2.22,2.34,1.15,3.39,5.47,4.77
29/05/2025 03:42 a. m.,Ordeño,05:39,15.70,1,,,,,0,,0.96,1.44,1.68,1.44,0,0,0,0,4.30,4.18,4.10,4.17,VMS 2,,Tanque,,1.38,1.86,2.10,1.86,1.34,3.44,5.73,5.19
29/05/2025 02:21 p. m.,Ordeño,05:19,13.89,2,,,,,0,,0.96,1.68,1.74,1.44,0,0,0,0,4.15,4.27,4.23,4.17,VMS 2,,Tanque,,1.38,2.16,2.16,1.98,1.21,3.17,5.05,4.46
30/05/2025 03:12 a. m.,Ordeño,05:44,15.28,1,,,,,0,,1.02,1.50,1.80,1.44,0,0,0,0,4.29,4.24,4.09,4.13,VMS 2,,Tanque,,1.56,1.98,2.40,1.92,1.25,3.41,5.56,5.06
30/05/2025 01:44 p. m.,Ordeño,05:25,12.73,2,,,,,0,,0.96,1.62,1.80,1.26,0,0,0,0,4.02,4.29,4.17,4.07,VMS 2,,Tanque,,1.38,2.16,2.28,1.68,0.95,3.04,4.85,3.89
31/05/2025 04:21 a. m.,Ordeño,06:02,17.21,1,,,,,0,,1.02,1.56,2.10,1.68,0,0,0,0,4.41,4.43,4.26,4.20,VMS 2,,Tanque,,1.50,2.04,2.64,2.28,1.34,3.85,5.78,6.24
31/05/2025 02:11 p. m.,Ordeño,05:28,13.09,2,,,,,0,,0.96,1.32,1.80,1.44,0,0,0,0,4.05,4.15,4.20,4.21,VMS 2,,Tanque,,1.50,1.74,2.22,1.98,1.30,2.94,4.66,4.19
31/05/2025 09:40 p. m.,Ordeño,04:25,9.15,3,,,,,0,,0.78,1.20,1.80,1.44,0,0,0,0,3.98,4.16,4.09,4.19,VMS 2,,Tanque,,1.26,1.68,2.28,2.04,0.71,1.98,3.23,3.23
01/06/2025 05:58 a. m.,Ordeño,04:55,7.20,1,,,TD,TD,0,,0.96,1.20,1.68,0.00,0,0,0,0,4.41,4.43,4.37,0.00,VMS 2,,Tanque,,1.38,1.56,2.10,0.00,0.89,2.45,3.86,0.00
01/06/2025 05:51 p. m.,Ordeño,07:51,17.93,2,,,,,0,,0.96,1.26,1.92,1.62,0,0,0,0,4.43,4.48,4.39,4.59,VMS 2,,Tanque,,1.38,1.68,2.46,2.22,1.14,3.46,5.06,8.27
02/06/2025 02:33 a. m.,Ordeño,04:37,10.62,1,,,,,0,,0.84,1.32,1.74,1.44,0,0,0,0,4.02,4.15,4.07,4.04,VMS 2,,Tanque,,1.32,1.74,2.10,1.86,0.85,2.44,3.89,3.44
02/06/2025 03:00 p. m.,Ordeño,05:50,16.44,2,,,,,0,,0.90,1.38,1.86,1.56,0,0,0,0,4.44,4.58,4.38,4.42,VMS 2,,Tanque,,1.26,2.04,2.46,2.04,1.28,3.71,5.95,5.50
02/06/2025 10:11 p. m.,Ordeño,04:30,8.91,3,,,,,0,,0.72,1.14,1.62,1.38,0,0,0,0,4.05,4.30,4.23,4.30,VMS 2,,Tanque,,1.14,1.56,2.10,1.98,0.73,1.92,3.28,2.98
03/06/2025 07:12 a. m.,Ordeño,05:13,12.48,1,,,,,0,,0.84,1.38,1.74,1.50,0,0,0,0,4.31,4.44,4.27,4.33,VMS 2,,Tanque,,1.20,1.86,2.28,1.86,1.07,2.83,4.53,4.05
03/06/2025 03:09 p. m.,Ordeño,04:34,10.28,2,,,,,0,,0.96,1.20,1.86,1.32,0,0,0,0,3.27,4.30,4.34,4.31,VMS 2,,Tanque,,2.52,1.74,2.34,1.74,1.22,2.25,3.67,3.14
03/06/2025 10:51 p. m.,Ordeño,05:32,9.25,3,,,,,0,,0.78,1.20,1.62,1.14,0,0,0,0,3.89,4.19,4.20,4.07,VMS 2,,Tanque,,1.20,1.62,2.04,1.74,0.83,2.05,3.28,3.09
04/06/2025 08:48 a. m.,Ordeño,05:11,12.83,1,,,,,0,,0.78,1.26,1.80,1.44,0,0,0,0,4.21,4.47,4.27,4.61,VMS 2,,Tanque,,1.14,1.74,2.22,1.86,0.92,2.87,4.72,4.32
04/06/2025 03:14 p. m.,Ordeño,04:43,8.01,2,,,,,0,,0.84,1.20,1.80,1.56,0,0,0,0,4.35,4.15,4.19,4.27,VMS 2,,Tanque,,1.26,1.56,2.16,2.10,0.71,1.74,2.82,2.74
05/06/2025 01:30 a. m.,Ordeño,04:54,12.26,1,,,,,0,,0.90,1.20,1.86,1.68,0,0,0,0,4.50,4.42,4.36,4.40,VMS 2,,Tanque,,1.26,1.68,2.34,2.10,0.99,2.62,4.31,4.34
05/06/2025 12:11 p. m.,Ordeño,05:27,14.24,2,,,,,0,,0.96,1.20,1.92,1.38,0,0,0,0,4.30,4.33,4.27,4.11,VMS 2,,Tanque,,1.50,1.80,2.52,1.92,1.19,3.20,5.28,4.57
06/06/2025 12:33 a. m.,Ordeño,05:27,16.27,1,,,,,0,,0.90,1.50,1.80,1.74,0,0,0,0,4.27,4.47,4.30,4.58,VMS 2,,Tanque,,1.32,2.16,2.28,2.22,1.26,3.53,5.72,5.76
06/06/2025 11:29 a. m.,Ordeño,05:12,14.05,2,,,,,0,,0.96,1.56,1.80,1.68,0,0,0,0,4.48,4.50,4.36,4.47,VMS 2,,Tanque,,1.26,1.98,2.40,2.22,1.38,2.60,5.24,4.83
06/06/2025 07:21 p. m.,Ordeño,04:58,10.69,3,,,,,0,,0.78,1.32,1.74,1.56,0,0,0,0,4.22,4.29,4.19,4.32,VMS 2,,Tanque,,1.26,1.80,2.34,2.28,0.80,2.31,3.81,3.77
07/06/2025 06:07 a. m.,Ordeño,05:11,13.88,1,,,,,0,,0.90,1.32,1.98,1.62,0,0,0,0,4.24,4.31,4.31,4.29,VMS 2,,Tanque,,1.44,1.80,2.52,2.04,1.08,3.02,4.85,4.93
07/06/2025 01:56 p. m.,Ordeño,04:20,9.84,2,,,,,0,,0.78,1.26,1.74,1.50,0,0,0,0,4.16,4.20,4.24,4.21,VMS 2,,Tanque,,1.26,1.74,2.34,2.10,0.80,2.18,3.49,3.37
07/06/2025 10:19 p. m.,Ordeño,04:56,10.51,3,,,,,0,,0.84,1.26,1.68,1.44,0,0,0,0,4.19,4.11,4.18,4.21,VMS 2,,Tanque,,1.26,1.74,2.40,1.86,0.81,2.33,3.72,3.65
08/06/2025 09:03 a. m.,Ordeño,05:45,13.81,1,,,,,0,,0.84,1.20,1.74,1.44,0,0,0,0,4.21,4.41,4.39,4.41,VMS 2,,Tanque,,1.32,1.62,2.28,1.92,1.09,2.91,4.88,4.93
08/06/2025 04:31 p. m.,Ordeño,04:53,8.39,2,,,,,0,,0.72,1.14,1.62,1.20,0,0,0,0,4.44,4.33,4.38,4.27,VMS 2,,Tanque,,1.14,1.56,2.16,1.62,0.62,1.88,3.05,2.84
09/06/2025 02:07 a. m.,Ordeño,05:30,11.97,1,,,,,0,,0.84,1.32,1.80,1.56,0,0,0,0,4.05,4.11,4.22,4.03,VMS 2,,Tanque,,1.26,1.74,2.28,1.92,0.99,2.53,4.36,4.09
09/06/2025 12:01 p. m.,Ordeño,04:57,12.17,2,,,,,0,,0.78,1.32,1.74,1.62,0,0,0,0,3.95,4.11,3.97,4.04,VMS 2,,Tanque,,1.20,1.68,2.34,2.04,0.91,2.56,4.38,4.32
09/06/2025 07:00 p. m.,Ordeño,04:16,8.87,3,,,,,0,,0.78,1.20,1.74,1.50,0,0,0,0,4.29,4.33,4.38,4.15,VMS 2,,Tanque,,1.26,1.80,2.22,1.98,0.74,1.97,3.13,3.03
10/06/2025 03:17 a. m.,Ordeño,04:53,10.73,1,,,,,0,,0.72,1.20,1.86,1.44,0,0,0,0,4.21,4.25,4.51,4.18,VMS 2,,Tanque,,1.20,1.68,2.34,1.98,0.80,2.41,3.76,3.76
10/06/2025 11:57 a. m.,Ordeño,04:47,10.52,2,,,,,0,,0.78,1.26,1.68,1.44,0,0,0,0,4.00,4.07,4.15,4.07,VMS 2,,Tanque,,1.20,1.92,2.16,1.98,0.81,2.29,3.75,3.67
10/06/2025 11:24 p. m.,Ordeño,05:15,13.63,3,,,,,0,,0.84,1.38,1.74,1.56,0,0,0,0,4.20,4.26,4.16,4.19,VMS 2,,Tanque,,1.38,1.74,2.22,2.10,1.06,2.93,4.76,4.88
11/06/2025 07:57 a. m.,Ordeño,04:45,10.69,1,,,,,0,,0.78,1.26,1.56,1.56,0,0,0,0,4.01,4.13,4.29,4.06,VMS 2,,Tanque,,1.20,1.86,2.10,1.98,0.89,2.32,3.78,3.70
11/06/2025 05:23 p. m.,Ordeño,05:19,11.55,2,,,,,0,,0.84,1.20,1.74,1.50,0,0,0,0,4.23,4.25,4.41,4.27,VMS 2,,Tanque,,1.44,1.56,2.22,1.92,0.91,2.55,4.05,4.04
12/06/2025 03:59 a. m.,Ordeño,05:42,8.53,1,,,TD,TD,0,,0.96,1.26,1.86,0.00,0,0,0,0,4.15,4.22,4.37,0.00,VMS 2,,Tanque,,1.38,1.62,2.46,0.00,1.10,2.83,4.60,0.00
12/06/2025 02:27 p. m.,Ordeño,07:03,16.52,2,,,,,0,,0.78,1.20,1.92,1.74,0,0,0,0,4.07,4.18,4.11,4.13,VMS 2,,Tanque,,1.32,1.68,2.46,2.34,0.95,2.87,4.65,8.05
13/06/2025 01:50 a. m.,Ordeño,05:20,11.50,1,,,,,0,,0.72,1.32,1.62,1.26,0,0,0,0,3.89,4.08,4.12,3.72,VMS 2,,Tanque,,1.14,1.74,2.16,1.74,0.83,2.68,4.38,3.61
13/06/2025 08:24 a. m.,Ordeño,04:28,7.97,2,,,,,0,,0.66,1.08,1.56,1.26,0,0,0,0,3.95,4.13,4.32,4.14,VMS 2,,Tanque,,1.20,1.56,1.98,1.68,0.59,1.76,2.91,2.71
13/06/2025 05:12 p. m.,Ordeño,05:04,10.12,3,,,,,0,,0.66,1.14,1.62,1.20,0,0,0,0,4.36,4.36,4.46,4.51,VMS 2,,Tanque,,1.08,1.62,2.04,1.68,0.59,2.36,3.70,3.47
14/06/2025 06:25 a. m.,Ordeño,07:48,17.98,1,,,,,0,,1.14,1.38,1.98,1.44,0,0,0,0,4.49,4.39,4.32,4.42,VMS 2,,Tanque,,1.56,1.68,2.52,2.04,1.55,3.98,6.44,6.01
14/06/2025 02:47 p. m.,Ordeño,04:50,9.82,2,,,,,0,,0.66,1.20,1.74,1.32,0,0,0,0,3.74,4.10,4.24,4.07,VMS 2,,Tanque,,1.20,1.62,2.16,1.80,0.73,2.17,3.65,3.27
15/06/2025 01:10 a. m.,Ordeño,07:19,11.76,1,,TD,,,0,,0.78,1.26,1.86,0.90,0,0,0,0,4.14,4.32,4.49,4.34,VMS 2,,Tanque,,1.26,1.86,2.40,2.10,0.87,2.62,4.18,4.09
15/06/2025 02:22 p. m.,Ordeño,06:17,17.36,2,,,,,0,,0.96,1.32,1.92,1.50,0,0,0,0,4.62,4.67,4.51,4.57,VMS 2,,Tanque,,1.44,1.74,2.52,1.98,1.30,3.65,6.36,6.05
15/06/2025 10:21 p. m.,Ordeño,04:42,10.58,3,,,,,0,,0.90,1.32,1.74,1.44,0,0,0,0,4.09,4.26,4.29,4.18,VMS 2,,Tanque,,1.38,1.86,2.22,1.98,0.93,2.25,3.66,3.74
16/06/2025 03:25 p. m.,Ordeño,07:10,19.50,1,,,,,0,,1.08,1.50,2.22,1.62,0,0,0,0,4.34,4.56,4.36,4.42,VMS 2,,Tanque,,1.62,2.34,2.76,2.16,1.53,4.54,6.61,6.82
17/06/2025 12:58 a. m.,Ordeño,04:35,7.61,1,,,TD,TD,0,,0.96,1.38,1.92,0.00,0,0,0,0,4.13,4.26,4.35,0.00,VMS 2,,Tanque,,1.44,1.98,2.40,0.00,0.96,2.54,4.11,0.00
17/06/2025 07:31 a. m.,Ordeño,07:23,13.55,2,,,,,0,,0.84,1.26,1.86,1.74,0,0,0,0,4.25,4.20,4.34,4.43,VMS 2,,Tanque,,1.38,1.86,2.22,2.40,0.69,1.87,3.19,7.80
17/06/2025 03:37 p. m.,Ordeño,04:36,9.46,3,,,,,0,,0.66,1.26,1.80,1.56,0,0,0,0,4.05,4.21,4.27,4.02,VMS 2,,Tanque,,1.14,1.68,2.58,2.10,0.72,2.17,3.57,3.00
18/06/2025 02:00 a. m.,Ordeño,04:52,11.50,1,,,,,0,,0.96,1.32,1.92,1.44,0,0,0,0,3.91,4.15,4.26,4.09,VMS 2,,Tanque,,1.50,1.80,2.40,1.80,0.93,2.58,4.07,3.92
18/06/2025 01:57 p. m.,Ordeño,05:16,14.77,2,,,,,0,,0.96,1.50,1.98,1.62,0,0,0,0,4.19,4.29,4.33,4.21,VMS 2,,Tanque,,1.38,1.98,2.40,2.10,1.20,3.27,5.23,5.07
19/06/2025 01:25 a. m.,Ordeño,05:09,12.42,1,,,,,0,,0.96,1.38,2.04,1.44,0,0,0,0,3.94,4.13,4.23,3.78,VMS 2,,Tanque,,1.44,2.16,2.70,1.86,0.96,2.77,4.49,4.20
19/06/2025 02:04 p. m.,Ordeño,05:46,15.39,2,,,,,0,,0.90,1.38,2.10,1.56,0,0,0,0,4.43,4.53,4.55,4.58,VMS 2,,Tanque,,1.44,1.92,2.76,1.98,1.02,3.47,5.31,5.59
19/06/2025 10:40 p. m.,Ordeño,05:11,10.52,3,,,,,0,,0.96,1.14,1.92,1.38,0,0,0,0,4.31,4.28,4.31,4.31,VMS 2,,Tanque,,1.44,1.50,2.34,1.86,0.89,2.29,3.67,3.67
20/06/2025 11:47 a. m.,Ordeño,05:52,16.73,1,,,,,0,,0.96,1.44,2.28,1.68,0,0,0,0,4.44,4.62,4.54,4.55,VMS 2,,Tanque,,1.56,1.98,2.82,2.10,1.11,3.84,5.62,6.16
20/06/2025 06:01 p. m.,Ordeño,04:00,6.97,2,,,,,0,,0.84,1.20,1.68,1.44,0,0,0,0,4.31,4.14,4.35,4.16,VMS 2,,Tanque,,1.38,1.74,2.28,1.92,0.76,1.42,2.38,2.41
21/06/2025 02:44 a. m.,Ordeño,04:52,10.43,1,,,,,0,,0.78,1.20,1.86,1.32,0,0,0,0,4.33,4.46,4.54,4.49,VMS 2,,Tanque,,1.50,2.16,2.46,1.86,0.65,2.28,3.84,3.66
21/06/2025 02:42 p. m.,Ordeño,05:20,9.35,2,,,TD,TD,0,,0.96,1.38,2.04,0.00,0,0,0,0,4.46,4.67,4.68,0.00,VMS 2,,Tanque,,1.44,1.80,2.46,0.00,1.09,3.18,5.08,0.00
21/06/2025 07:54 p. m.,Ordeño,06:35,9.72,3,,,,,0,,0.66,1.08,1.56,1.56,0,0,0,0,4.38,4.39,4.61,4.77,VMS 2,,Tanque,,1.26,1.50,2.10,2.04,0.46,1.01,1.91,6.34
22/06/2025 07:20 a. m.,Ordeño,05:35,14.57,1,,,,,0,,0.96,1.26,1.92,1.44,0,0,0,0,4.37,4.42,4.54,4.29,VMS 2,,Tanque,,1.44,1.86,2.46,1.98,1.13,3.34,5.16,4.94
22/06/2025 03:48 p. m.,Ordeño,04:30,9.95,2,,,,,0,,0.96,1.32,1.98,1.44,0,0,0,0,4.32,4.36,4.33,4.20,VMS 2,,Tanque,,1.56,1.80,2.40,1.74,0.85,2.18,3.62,3.30
23/06/2025 01:04 a. m.,Ordeño,04:32,9.79,1,,,,,0,,0.84,1.20,1.98,1.50,0,0,0,0,4.06,4.14,4.27,4.08,VMS 2,,Tanque,,1.38,1.50,2.52,1.98,0.73,2.12,3.45,3.49
23/06/2025 11:01 a. m.,Ordeño,05:37,12.60,2,,,,,0,,1.02,1.26,2.10,1.56,0,0,0,0,4.32,4.43,4.46,4.34,VMS 2,,Tanque,,1.50,1.68,2.70,2.04,0.93,2.77,4.40,4.50
